Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR_umolm2s,Desc_rate,Flag,Reservoir,Site
2023-07-24T09:59:33Z,-0.147,31.2201,1.2769,1.8642,0.042,0.04716,7.3216,98.984,7.749,264.3461,209.89,0.006,0,BVR,50
2023-07-24T09:59:33Z,-0.146,31.2135,1.1958,1.8575,0.032,0.035748,7.3209,99.026,7.749,264.9756,209.65,0.009,0,BVR,50
2023-07-24T09:59:33Z,-0.143,31.2065,1.1943,1.8612,0.03,0.033568,7.3225,99.058,7.746,265.7427,207.33,0.012,0,BVR,50
2023-07-24T09:59:33Z,-0.138,31.1994,1.2169,1.8743,0.018,0.020808,7.3252,99.104,7.74,266.4795,203.82,0.015,0,BVR,50
2023-07-24T09:59:33Z,-0.134,31.1924,1.2198,1.8455,0.007,0.008132,7.3304,99.174,7.733,267.002,197.98,0.016,0,BVR,50
2023-07-24T09:59:33Z,-0.129,31.1855,1.196,1.8546,0.006,0.00698,7.3346,99.232,7.722,267.4136,191.3,0.016,0,BVR,50
2023-07-24T09:59:33Z,-0.124,31.1786,1.1874,1.8821,0.006,0.006876,7.3369,99.245,7.704,267.6713,186.26,0.011,0,BVR,50
2023-07-24T09:59:33Z,-0.119,31.1717,1.2079,1.8704,0.006,0.006866,7.3404,99.207,7.681,267.4505,183.96,0.001,0,BVR,50
2023-07-24T09:59:33Z,-0.117,31.1649,1.2271,1.8496,0.006,0.006865,7.3481,99.113,7.66,266.8942,185.77,-0.011,0,BVR,50
2023-07-24T09:59:33Z,-0.12,31.1581,1.2449,1.8693,0.006,0.006864,7.3542,98.955,7.645,266.4516,193.47,-0.026,0,BVR,50
2023-07-24T09:59:33Z,-0.13,31.1513,1.2651,1.9045,0.006,0.006855,7.3558,98.755,7.638,266.1436,207.1,-0.039,0,BVR,50
2023-07-24T09:59:33Z,-0.146,31.1442,1.2552,1.8993,0.006,0.006751,7.354,98.555,7.632,265.8366,226.33,-0.049,0,BVR,50
2023-07-24T09:59:33Z,-0.165,31.1368,1.2007,1.9097,0.005,0.005609,7.3484,98.384,7.627,265.838,251.59,-0.05,0,BVR,50
2023-07-24T09:59:33Z,-0.182,31.1296,1.1381,1.9268,-0.007,-0.006953,7.3372,98.27,7.621,266.246,277.06,-0.042,0,BVR,50
2023-07-24T09:59:33Z,-0.196,31.1221,1.1053,1.901,-0.017,-0.018459,7.3215,98.248,7.613,266.7256,292.68,-0.026,0,BVR,50
2023-07-24T09:59:33Z,-0.204,31.1147,1.0957,1.8375,-0.006,-0.00684,7.3076,98.341,7.603,267.1628,290.72,-0.004,0,BVR,50
2023-07-24T09:59:33Z,-0.202,31.1077,1.0881,1.7731,0.006,0.006855,7.2947,98.529,7.591,267.4878,260.23,0.021,0,BVR,50
2023-07-24T09:59:33Z,-0.189,31.1008,1.0809,1.8056,0.018,0.020455,7.2864,98.784,7.579,267.1282,220.13,0.043,0,BVR,50
2023-07-24T09:59:33Z,-0.171,31.094,1.0839,1.8895,0.028,0.030931,7.2849,99.084,7.568,265.9124,203.15,0.062,0,BVR,50
2023-07-24T09:59:33Z,-0.15,31.0871,1.0981,1.8989,0.006,0.006853,7.2933,99.394,7.554,264.7472,193.45,0.076,0,BVR,50
2023-07-24T09:59:33Z,-0.126,31.0802,1.2112,1.8848,-0.016,-0.017338,7.3088,99.695,7.534,264.3969,176.89,0.083,0,BVR,50
2023-07-24T09:59:33Z,-0.103,31.0735,1.4206,1.9239,-0.008,-0.008221,7.3287,99.978,7.515,264.7739,162.42,0.082,0,BVR,50
2023-07-24T09:59:33Z,-0.081,31.0669,1.5316,1.9279,-0.009,-0.009581,7.3533,100.208,7.51,265.1769,150.12,0.075,0,BVR,50
2023-07-24T09:59:33Z,-0.059,31.0602,1.5385,1.8644,-0.031,-0.033782,7.3775,100.362,7.513,263.5044,140.07,0.066,0,BVR,50
2023-07-24T09:59:33Z,-0.041,31.0537,1.5619,1.9421,-0.043,-0.047497,7.401,100.474,7.515,252.7256,134,0.059,0,BVR,50
2023-07-24T09:59:33Z,-0.032,31.0468,1.6061,2.1499,-0.044,-0.048732,7.4237,100.594,7.513,233.8818,130.68,0.056,0,BVR,50
2023-07-24T09:59:33Z,-0.026,31.0401,1.6239,2.1907,-0.044,-0.048727,7.4427,100.746,7.502,220.6507,126.45,0.057,0,BVR,50
2023-07-24T09:59:33Z,-0.017,31.0333,1.6102,2.128,-0.043,-0.047437,7.4542,100.944,7.489,214.7528,118.37,0.062,0,BVR,50
2023-07-24T09:59:33Z,-0.002,31.0261,1.5992,2.1094,-0.03,-0.033124,7.4615,101.179,7.48,211.3551,110.3,0.067,0,BVR,50
2023-07-24T09:59:33Z,0.023,31.0191,1.5736,2.0004,-0.002,-0.002344,7.4712,101.394,7.477,210.8871,108.02,0.071,0,BVR,50
2023-07-24T09:59:33Z,0.053,31.0123,1.5259,1.8342,0.064,0.071384,7.4831,101.567,7.477,211.0738,107.51,0.072,0,BVR,50
2023-07-24T09:59:33Z,0.074,31.0054,1.4971,1.774,0.201,0.224969,7.498,101.727,7.476,210.6003,104.66,0.069,0,BVR,50
2023-07-24T09:59:33Z,0.085,30.9988,1.4908,1.8188,0.356,0.397921,7.519,101.891,7.474,210.1538,102.61,0.064,0,BVR,50
2023-07-24T09:59:33Z,0.095,30.9922,1.5078,1.8974,0.461,0.515801,7.536,102.042,7.472,209.7193,101.73,0.056,0,BVR,50
2023-07-24T09:59:33Z,0.109,30.9848,1.5361,1.9391,0.512,0.573522,7.548,102.189,7.467,209.3041,100.7,0.051,0,BVR,50
2023-07-24T09:59:33Z,0.124,30.9774,1.5417,1.9128,0.526,0.589132,7.5606,102.359,7.459,209.1767,100.52,0.051,0,BVR,50
2023-07-24T09:59:33Z,0.135,30.9699,1.5428,1.8878,0.516,0.577876,7.5745,102.522,7.448,209.3841,101.35,0.054,0,BVR,50
2023-07-24T09:59:33Z,0.146,30.9625,1.5326,1.8758,0.504,0.564089,7.587,102.649,7.44,209.4882,101.97,0.056,0,BVR,50
2023-07-24T09:59:33Z,0.162,30.9555,1.4936,1.8355,0.491,0.549111,7.5966,102.777,7.435,209.5748,100.98,0.057,0,BVR,50
2023-07-24T09:59:33Z,0.179,30.9483,1.479,1.8447,0.468,0.523454,7.6119,102.93,7.427,209.9158,98.746,0.058,0,BVR,50
2023-07-24T09:59:33Z,0.195,30.9412,1.4976,1.9188,0.454,0.507218,7.6266,103.08,7.417,210.3414,96.469,0.059,0,BVR,50
2023-07-24T09:59:33Z,0.209,30.9342,1.5025,1.9116,0.429,0.479476,7.6346,103.206,7.413,210.677,94.014,0.057,0,BVR,50
2023-07-24T09:59:33Z,0.224,30.927,1.4881,1.8599,0.395,0.441368,7.6445,103.307,7.417,210.7896,91.374,0.052,0,BVR,50
2023-07-24T09:59:33Z,0.239,30.9197,1.4812,1.908,0.381,0.42648200000000003,7.658,103.384,7.419,210.6704,89.689,0.043,0,BVR,50
2023-07-24T09:59:33Z,0.251,30.9124,1.4862,1.9474,0.381,0.426159,7.6709,103.426,7.416,210.6128,89.23,0.033,0,BVR,50
2023-07-24T09:59:33Z,0.259,30.9053,1.4727,1.892,0.391,0.437467,7.6809,103.427,7.415,210.6952,90.298,0.024,0,BVR,50
2023-07-24T09:59:33Z,0.262,30.8977,1.4429,1.8185,0.391,0.436526,7.6891,103.401,7.416,210.9781,92.777,0.019,0,BVR,50
2023-07-24T09:59:33Z,0.26,30.8901,1.4343,1.8105,0.371,0.414786,7.6966,103.408,7.412,211.3657,94.93,0.018,0,BVR,50
2023-07-24T09:59:33Z,0.259,30.8826,1.4442,1.8631,0.383,0.427952,7.7006,103.495,7.398,211.5107,96.552,0.022,0,BVR,50
2023-07-24T09:59:33Z,0.263,30.8749,1.4452,1.8744,0.42,0.46905,7.7019,103.63,7.379,211.6992,99.212,0.031,0,BVR,50
2023-07-24T09:59:33Z,0.273,30.8673,1.4551,1.8786,0.476,0.531677,7.6992,103.807,7.361,212.0953,101.15,0.042,0,BVR,50
2023-07-24T09:59:33Z,0.29,30.8595,1.4885,1.9148,0.607,0.678476,7.698,104.049,7.352,212.4286,100.45,0.052,0,BVR,50
2023-07-24T09:59:33Z,0.308,30.8518,1.5077,1.9021,1.102,1.230586,7.7084,104.312,7.354,212.7176,98.922,0.061,0,BVR,50
2023-07-24T09:59:33Z,0.326,30.8447,1.4967,1.8606,2.655,2.963484,7.7194,104.564,7.355,213.0939,96.86,0.068,0,BVR,50
2023-07-24T09:59:33Z,0.343,30.8376,1.4642,1.8581,4.794,5.351229,7.7312,104.823,7.36,213.537,94.715,0.073,0,BVR,50
2023-07-24T09:59:33Z,0.359,30.8301,1.4219,1.8716,6.31,7.04211,7.753,105.092,7.373,213.8585,92.785,0.077,0,BVR,50
2023-07-24T09:59:33Z,0.378,30.8228,1.385,1.8529,7.465,8.330005,7.7745,105.362,7.385,213.9702,90.488,0.08,0,BVR,50
2023-07-24T09:59:33Z,0.401,30.8155,1.3591,1.8368,8.531,9.518277,7.7927,105.633,7.386,214.0276,88.876,0.084,0,BVR,50
2023-07-24T09:59:33Z,0.425,30.8081,1.359,1.8482,9.423,10.511088,7.8132,105.884,7.38,214.1223,88.558,0.086,0,BVR,50
2023-07-24T09:59:33Z,0.448,30.8012,1.3749,1.8534,10.62,11.842873,7.835,106.102,7.375,214.0827,88.765,0.084,0,BVR,50
2023-07-24T09:59:33Z,0.471,30.7942,1.3849,1.8654,12.126,13.516869,7.855,106.279,7.36,213.8932,88.751,0.077,0,BVR,50
2023-07-24T09:59:33Z,0.494,30.7861,1.3799,1.8572,13.492,15.034239,7.8777,106.406,7.338,213.8097,88.487,0.067,0,BVR,50
2023-07-24T09:59:33Z,0.512,30.773,1.3727,1.8226,14.698,16.372561,7.8985,106.499,7.331,213.8479,87.888,0.055,0,BVR,50
2023-07-24T09:59:33Z,0.523,30.7526,1.3811,1.8569,15.854,17.65533,7.9169,106.535,7.339,213.9242,87.198,0.041,0,BVR,50
2023-07-24T09:59:33Z,0.53,30.7293,1.3819,1.896,16.617,18.500247,7.9349,106.493,7.351,214.0437,86.408,0.029,0,BVR,50
2023-07-24T09:59:33Z,0.533,30.708,1.3659,1.8519,16.996,18.918084,7.9454,106.414,7.363,214.1751,85.066,0.019,0,BVR,50
2023-07-24T09:59:33Z,0.535,30.6896,1.3536,1.8011,17.556,19.537663,7.9557,106.326,7.367,214.2228,83.939,0.014,0,BVR,50
2023-07-24T09:59:33Z,0.535,30.6736,1.3579,1.7942,18.119,20.159044,7.9628,106.29,7.367,214.2753,83.504,0.014,0,BVR,50
2023-07-24T09:59:33Z,0.536,30.6596,1.3768,1.8369,17.89,19.901246,7.9581,106.334,7.376,214.5518,83.083,0.018,0,BVR,50
2023-07-24T09:59:33Z,0.541,30.6471,1.3816,1.8388,16.873,18.766284,7.9549,106.389,7.389,214.8983,82.819,0.025,0,BVR,50
2023-07-24T09:59:33Z,0.548,30.6355,1.3664,1.7835,16.791,18.671532,7.948,106.52,7.394,215.1094,82.911,0.035,0,BVR,50
2023-07-24T09:59:33Z,0.558,30.6247,1.3768,1.8178,25.196,28.011066,7.9431,106.714,7.392,215.2122,83.086,0.044,0,BVR,50
2023-07-24T09:59:33Z,0.572,30.614,1.4149,1.8774,38.785,43.11113,7.9549,106.543,7.384,215.3667,83.052,0.051,0,BVR,50
2023-07-24T09:59:33Z,0.588,30.6033,1.4361,1.8891,38.702,43.011575,7.9558,105.606,7.363,215.6002,82.652,0.054,0,BVR,50
2023-07-24T09:59:33Z,0.606,30.5934,1.4321,1.9247,26.55,29.499855,7.9633,104.171,7.338,215.7131,82.38,0.054,0,BVR,50
2023-07-24T09:59:33Z,0.622,30.5837,1.4258,1.9326,18.32,20.349665,7.9937,102.874,7.34,215.7849,81.929,0.053,0,BVR,50
2023-07-24T09:59:33Z,0.635,30.5724,1.4353,1.9165,17.645,19.59482,7.9996,102.004,7.357,216.0382,81.165,0.053,0,BVR,50
2023-07-24T09:59:33Z,0.645,30.5578,1.446,1.9005,20.291,22.529429,7.9216,101.522,7.371,216.2801,80.902,0.054,0,BVR,50
2023-07-24T09:59:33Z,0.654,30.5428,1.4388,1.8411,20.937,23.243377,7.7918,101.351,7.376,216.2155,80.67,0.056,0,BVR,50
2023-07-24T09:59:33Z,0.667,30.5298,1.4316,1.8133,20.69,22.964654,7.6919,101.456,7.369,215.7728,80.011,0.059,0,BVR,50
2023-07-24T09:59:33Z,0.687,30.5184,1.4422,1.8727,22.005,24.42004,7.6312,101.814,7.36,215.6598,79.272,0.061,0,BVR,50
2023-07-24T09:59:33Z,0.707,30.5084,1.4512,1.9098,22.864,25.368621,7.5985,102.327,7.365,215.8822,78.568,0.063,0,BVR,50
2023-07-24T09:59:33Z,0.724,30.4987,1.4401,1.8518,23.895,26.509119,7.5878,102.833,7.375,215.9658,77.963,0.063,0,BVR,50
2023-07-24T09:59:33Z,0.739,30.4892,1.4406,1.7858,23.299,25.843771,7.5967,103.233,7.378,216.5855,77.324,0.062,0,BVR,50
2023-07-24T09:59:33Z,0.753,30.4801,1.475,1.7956,20.936,23.219815,7.6269,103.53,7.373,217.2664,76.61,0.059,0,BVR,50
2023-07-24T09:59:33Z,0.766,30.4708,1.5063,1.8681,21.086,23.382075,7.6725,103.757,7.367,217.4867,75.899,0.058,0,BVR,50
2023-07-24T09:59:33Z,0.78,30.4618,1.5026,1.9106,22.279,24.700736,7.7142,103.956,7.362,217.7002,75.415,0.059,0,BVR,50
2023-07-24T09:59:33Z,0.796,30.4532,1.4801,1.8655,21.773,24.13631,7.7444,104.15,7.355,217.8696,75.431,0.061,0,BVR,50
2023-07-24T09:59:33Z,0.812,30.4446,1.4837,1.8353,22.833,25.307421,7.7673,104.335,7.349,217.8131,75.61,0.061,0,BVR,50
2023-07-24T09:59:33Z,0.828,30.4362,1.5211,1.8871,26.992,29.913087,7.784,104.507,7.351,217.62,75.677,0.057,0,BVR,50
2023-07-24T09:59:33Z,0.847,30.428,1.5505,1.8769,29.34,32.510097,7.799,104.632,7.362,217.4273,75.832,0.05,0,BVR,50
2023-07-24T09:59:33Z,0.862,30.4198,1.548,1.7805,28.747,31.84895,7.8158,104.688,7.376,217.3763,76.007,0.043,0,BVR,50
2023-07-24T09:59:33Z,0.871,30.4118,1.5316,1.78,27.747,30.73655,7.8298,104.709,7.388,217.6053,76.145,0.037,0,BVR,50
2023-07-24T09:59:33Z,0.874,30.4037,1.5181,1.8705,28.148,31.17595,7.8451,104.718,7.398,217.8729,76.373,0.035,0,BVR,50
2023-07-24T09:59:33Z,0.877,30.3955,1.5097,1.919,31.839,35.258994,7.857,104.748,7.403,218.0308,76.617,0.036,0,BVR,50
2023-07-24T09:59:33Z,0.883,30.3875,1.5141,1.888,34.809,38.543842,7.8598,104.841,7.405,218.2234,76.712,0.043,0,BVR,50
2023-07-24T09:59:33Z,0.896,30.3799,1.5541,1.8368,30.16,33.39158,7.8629,104.998,7.403,218.4819,76.663,0.053,0,BVR,50
2023-07-24T09:59:33Z,0.913,30.3725,1.6267,1.8473,23.371,25.872104,7.8637,105.224,7.397,218.8324,76.278,0.064,0,BVR,50
2023-07-24T09:59:33Z,0.933,30.3649,1.6765,1.8784,20.312,22.482398,7.8649,105.501,7.391,219.1924,75.391,0.071,0,BVR,50
2023-07-24T09:59:33Z,0.955,30.3574,1.6824,1.8714,19.498,21.578417,7.8737,105.758,7.388,219.3067,74.561,0.073,0,BVR,50
2023-07-24T09:59:33Z,0.978,30.35,1.6563,1.8301,21.982,24.323821,7.8861,105.963,7.386,219.3543,73.83,0.073,0,BVR,50
2023-07-24T09:59:33Z,0.997,30.343,1.6192,1.7891,25.509,28.222666,7.904,106.148,7.385,219.4238,73.029,0.071,0,BVR,50
2023-07-24T09:59:33Z,1.011,30.3356,1.6083,1.8194,27.383,30.291728,7.9287,106.335,7.381,219.3726,72.587,0.069,0,BVR,50
2023-07-24T09:59:33Z,1.024,30.328,1.6159,1.889,27.635,30.566269,7.9505,106.536,7.378,219.3375,72.351,0.066,0,BVR,50
2023-07-24T09:59:33Z,1.041,30.3207,1.6439,1.879,26.112,28.878601,7.9643,106.697,7.378,219.3433,72.071,0.064,0,BVR,50
2023-07-24T09:59:33Z,1.06,30.3128,1.6984,1.835,22.993,25.425484,7.9799,106.779,7.382,219.2703,71.943,0.064,0,BVR,50
2023-07-24T09:59:33Z,1.078,30.305,1.7327,1.8704,22.521,24.898983,7.9938,106.869,7.387,219.1441,72.053,0.063,0,BVR,50
2023-07-24T09:59:33Z,1.095,30.2971,1.7427,1.9312,27.419,30.309328,8.0111,106.987,7.392,219.1939,72.228,0.061,0,BVR,50
2023-07-24T09:59:33Z,1.11,30.2894,1.7442,1.9203,30.314,33.504967,8.0287,107.112,7.397,219.356,72.314,0.057,0,BVR,50
2023-07-24T09:59:33Z,1.124,30.2815,1.7344,1.8414,27.651,30.557045,8.0291,107.264,7.401,219.3825,72.374,0.053,0,BVR,50
2023-07-24T09:59:33Z,1.136,30.2732,1.7328,1.7974,27.093,29.935444,8.0386,107.415,7.403,219.342,72.419,0.051,0,BVR,50
2023-07-24T09:59:33Z,1.148,30.2651,1.741,1.8316,31.678,34.995339,8.0501,107.556,7.404,219.2975,72.498,0.05,0,BVR,50
2023-07-24T09:59:33Z,1.159,30.2563,1.7424,1.8798,35.096,38.763977,8.0577,107.717,7.407,219.3604,72.546,0.052,0,BVR,50
2023-07-24T09:59:33Z,1.171,30.2479,1.7407,1.8677,34.131,37.691174,8.0733,107.922,7.411,219.6726,72.353,0.056,0,BVR,50
2023-07-24T09:59:33Z,1.185,30.2397,1.7368,1.8214,31.844,35.158495,8.0855,108.167,7.411,220.0611,72.013,0.063,0,BVR,50
2023-07-24T09:59:33Z,1.201,30.2304,1.7372,1.8329,31.001,34.219995,8.0962,108.44,7.407,220.1865,71.604,0.07,0,BVR,50
2023-07-24T09:59:33Z,1.22,30.2202,1.7459,1.9041,31.403,34.656016,8.1088,108.705,7.401,220.2423,71.13,0.077,0,BVR,50
2023-07-24T09:59:33Z,1.243,30.2089,1.7585,1.9312,31.297,34.529942,8.1264,108.944,7.396,220.4768,70.508,0.082,0,BVR,50
2023-07-24T09:59:33Z,1.268,30.1973,1.7729,1.8536,30.504,33.646597,8.1463,109.184,7.391,220.6138,69.728,0.085,0,BVR,50
2023-07-24T09:59:33Z,1.29,30.1858,1.7792,1.7846,30.89,34.062851,8.1699,109.419,7.387,220.7793,69.021,0.085,0,BVR,50
2023-07-24T09:59:33Z,1.31,30.1727,1.7931,1.814,31.571,34.80516,8.1929,109.618,7.385,221.0153,68.233,0.083,0,BVR,50
2023-07-24T09:59:33Z,1.332,30.1578,1.8654,1.8685,31.072,34.2476,8.2108,109.773,7.384,220.9718,67.347,0.079,0,BVR,50
2023-07-24T09:59:33Z,1.353,30.1433,1.9711,1.8284,28.765,31.699102,8.2318,109.906,7.384,220.8559,66.628,0.073,0,BVR,50
2023-07-24T09:59:33Z,1.371,30.1293,2.014,1.7388,24.464,26.95359,8.2526,110.037,7.386,220.9917,65.999,0.067,0,BVR,50
2023-07-24T09:59:33Z,1.388,30.1155,2.0095,1.7413,23.396,25.770625,8.2697,110.163,7.39,221.1504,65.462,0.061,0,BVR,50
2023-07-24T09:59:33Z,1.403,30.103,1.9917,1.8253,27.659,30.459879,8.2824,110.273,7.393,221.2255,65.099,0.056,0,BVR,50
2023-07-24T09:59:33Z,1.414,30.0908,1.9569,1.8653,31.156,34.305946,8.2935,110.382,7.393,221.383,64.89,0.053,0,BVR,50
2023-07-24T09:59:33Z,1.424,30.0789,1.9309,1.8154,31.484,34.660966,8.3052,110.507,7.392,221.5922,64.635,0.051,0,BVR,50
2023-07-24T09:59:33Z,1.436,30.0677,1.9103,1.7682,30.016,33.039692,8.3174,110.647,7.392,221.8628,64.117,0.051,0,BVR,50
2023-07-24T09:59:33Z,1.451,30.0569,1.8985,1.7388,29.384,32.338423,8.3261,110.797,7.393,222.1595,63.598,0.052,0,BVR,50
2023-07-24T09:59:33Z,1.466,30.047,1.9216,1.7343,32.21,35.442136,8.3353,110.953,7.394,222.3402,63.346,0.054,0,BVR,50
2023-07-24T09:59:33Z,1.479,30.0377,1.9646,1.7809,33.693,37.068052,8.3461,111.122,7.394,222.4137,63.203,0.055,0,BVR,50
2023-07-24T09:59:33Z,1.492,30.0286,1.9776,1.8247,31.526,34.677434,8.358,111.283,7.394,222.4449,63.116,0.055,0,BVR,50
2023-07-24T09:59:33Z,1.507,30.0197,1.9617,1.8532,28.214,31.028712,8.3717,111.432,7.394,222.5453,63.133,0.051,0,BVR,50
2023-07-24T09:59:33Z,1.522,30.0109,1.9559,1.8528,25.781,28.347794,8.3828,111.547,7.395,222.7671,63.161,0.046,0,BVR,50
2023-07-24T09:59:33Z,1.535,30.0012,1.9578,1.8197,25.828,28.393783,8.3992,111.596,7.397,222.9759,63.209,0.04,0,BVR,50
2023-07-24T09:59:33Z,1.545,29.991,1.9593,1.761,25.738,28.289313,8.4119,111.617,7.4,223.0051,63.28,0.035,0,BVR,50
2023-07-24T09:59:33Z,1.551,29.9807,1.9654,1.724,27.534,30.25823,8.4253,111.663,7.401,222.9472,63.363,0.031,0,BVR,50
2023-07-24T09:59:33Z,1.555,29.9701,1.981,1.8156,32.899,36.14909,8.4381,111.764,7.399,223.0507,63.471,0.031,0,BVR,50
2023-07-24T09:59:33Z,1.558,29.9598,2.0073,2.0148,35.375,38.865421,8.4407,111.917,7.394,223.2245,63.457,0.034,0,BVR,50
2023-07-24T09:59:33Z,1.564,29.9503,2.0167,2.1177,30.933,33.980415,8.4426,112.086,7.389,223.3272,63.132,0.036,0,BVR,50
2023-07-24T09:59:33Z,1.579,29.9414,2.0121000000000002,2.0688,25.4,27.898323,8.4463,112.23,7.386,223.3461,62.583,0.037,0,BVR,50
2023-07-24T09:59:33Z,1.596,29.9335,2.0432,1.9699,25.905,28.446648,8.455,112.329,7.387,223.2806,62.176,0.037,0,BVR,50
2023-07-24T09:59:33Z,1.608,29.9256,2.11,1.8788,29.597,32.496561,8.4689,112.396,7.39,223.31,62.098,0.036,0,BVR,50
2023-07-24T09:59:33Z,1.614,29.9174,2.1532,1.8551,31.422,34.49546,8.4843,112.456,7.394,223.4439,62.195,0.033,0,BVR,50
2023-07-24T09:59:33Z,1.616,29.909,2.1585,1.8542,31.117,34.154654,8.4973,112.514,7.396,223.6092,62.244,0.03,0,BVR,50
2023-07-24T09:59:33Z,1.62,29.9006,2.1653,1.9018,31.58,34.657065,8.5052,112.566,7.396,223.7594,62.173,0.031,0,BVR,50
2023-07-24T09:59:33Z,1.628,29.8918,2.1945,2.02,32.579,35.747675,8.5108,112.657,7.394,223.7972,62.003,0.037,0,BVR,50
2023-07-24T09:59:33Z,1.638,29.8827,2.22,2.088,33.263,36.491328,8.5163,112.821,7.391,224.0668,61.748,0.046,0,BVR,50
2023-07-24T09:59:33Z,1.651,29.8735,2.2151,2.1095,33.428,36.667233,8.5231,113.03,7.386,224.6099,61.38,0.056,0,BVR,50
2023-07-24T09:59:33Z,1.667,29.8643,2.1935,2.1094,32.16,35.270152,8.5267,113.273,7.38,224.9426,60.948,0.064,0,BVR,50
2023-07-24T09:59:33Z,1.685,29.8555,2.2083,2.1212,31.935,35.018028,8.5327,113.528,7.376,225.0791,60.471,0.068,0,BVR,50
2023-07-24T09:59:33Z,1.705,29.846800000000002,2.2698,2.1494,33.329,36.540779,8.5493,113.748,7.373,225.1406,59.861,0.068,0,BVR,50
2023-07-24T09:59:33Z,1.728,29.8378,2.3133,2.1424,34.038,37.311478,8.5654,113.92,7.372,225.1702,59.317,0.063,0,BVR,50
2023-07-24T09:59:33Z,1.747,29.8287,2.3254,2.1401,30.783,33.738882,8.5856,114.051,7.373,225.3517,59.051,0.057,0,BVR,50
2023-07-24T09:59:33Z,1.758,29.8198,2.3409,2.0527,27.332,29.950351,8.6088,114.18,7.375,225.6135,58.959,0.052,0,BVR,50
2023-07-24T09:59:33Z,1.766,29.8106,2.3679,1.9056,29.479,32.29724,8.626,114.336,7.375,225.7545,58.868,0.05,0,BVR,50
2023-07-24T09:59:33Z,1.773,29.8017,2.3858,1.8982,33.54,36.741292,8.6412,114.509,7.374,225.7662,58.643,0.051,0,BVR,50
2023-07-24T09:59:33Z,1.784,29.7926,2.3816,1.895,35.279,38.640556,8.6509,114.699,7.374,225.8422,58.264,0.056,0,BVR,50
2023-07-24T09:59:33Z,1.801,29.7833,2.3427,1.7987,34.296,37.558625,8.6608,114.909,7.371,226.0703,57.777,0.066,0,BVR,50
2023-07-24T09:59:33Z,1.822,29.775,2.2815,1.7594,33.314,36.476805,8.6751,115.123,7.366,226.2014,57.216,0.076,0,BVR,50
2023-07-24T09:59:33Z,1.844,29.7665,2.2573,1.7948,34.419,37.679365,8.6891,115.349,7.363,226.3086,56.608,0.085,0,BVR,50
2023-07-24T09:59:33Z,1.866,29.758,2.267,1.8512,35.54,38.900967,8.7043,115.612,7.363,226.5918,55.888,0.091,0,BVR,50
2023-07-24T09:59:33Z,1.891,29.7495,2.2656,1.8943,36.507,39.953092,8.7225,115.898,7.363,226.7864,55.149,0.095,0,BVR,50
2023-07-24T09:59:33Z,1.917,29.7402,2.2483,1.8716,37.767,41.325186,8.74,116.166,7.364,226.9408,54.553,0.097,0,BVR,50
2023-07-24T09:59:33Z,1.942,29.7308,2.2338,1.8162,37.612,41.14818,8.7573,116.442,7.368,227.1673,53.995,0.097,0,BVR,50
2023-07-24T09:59:33Z,1.967,29.7212,2.24,1.8055,35.323,38.638322,8.779,116.764,7.371,227.2885,53.458,0.097,0,BVR,50
2023-07-24T09:59:33Z,1.992,29.7119,2.289,1.8789,33.768,36.931699,8.8042,117.061,7.372,227.459,52.933,0.095,0,BVR,50
2023-07-24T09:59:33Z,2.016,29.7031,2.3521,1.986,33.323,36.439001,8.8254,117.287,7.372,227.5944,52.372,0.091,0,BVR,50
2023-07-24T09:59:33Z,2.039,29.6942,2.3696,2.008,31.339,34.264999,8.8439,117.48,7.372,227.4634,51.836,0.086,0,BVR,50
2023-07-24T09:59:33Z,2.063,29.6856,2.3604,1.9731,30.574,33.424629,8.8744,117.678,7.376,227.3375,51.322,0.079,0,BVR,50
2023-07-24T09:59:33Z,2.084,29.6772,2.3653,1.9408,29.963,32.753727,8.8995,117.878,7.381,227.3634,50.846,0.073,0,BVR,50
2023-07-24T09:59:33Z,2.1,29.6692,2.3863,1.8912,29.963,32.749182,8.9159,118.04,7.383,227.5182,50.462,0.071,0,BVR,50
2023-07-24T09:59:33Z,2.112,29.6616,2.3902,1.8162,33.374,36.4728,8.931,118.183,7.384,227.7458,50.076,0.071,0,BVR,50
2023-07-24T09:59:33Z,2.125,29.6546,2.3715,1.7859,35.295,38.567646,8.9464,118.365,7.384,228.0512,49.526,0.073,0,BVR,50
2023-07-24T09:59:33Z,2.143,29.6478,2.3682,1.8315,34.811,38.033479,8.9654,118.596,7.383,228.3708,48.81,0.078,0,BVR,50
2023-07-24T09:59:33Z,2.167,29.6415,2.3922,1.8897,34.504,37.692635,8.9777,118.841,7.381,228.5129,48.082,0.082,0,BVR,50
2023-07-24T09:59:33Z,2.194,29.635,2.4286,1.9087,33.105,36.159668,8.9873,119.076,7.379,228.6508,47.478,0.084,0,BVR,50
2023-07-24T09:59:33Z,2.219,29.6286,2.442,1.8562,28.95,31.615644,9.0017,119.291,7.377,228.7475,47.03,0.082,0,BVR,50
2023-07-24T09:59:33Z,2.24,29.6218,2.4298,1.8023,25.801,28.172656,9.0222,119.473,7.378,228.6495,46.692,0.077,0,BVR,50
