Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent.Rate..m.s.,Flag
2019-08-22T14:00:09Z,4.3,27.1217,4.473,1.5598,29.935,30.961697,6.1198,76.41,7.6,302.9189,15.095,1.4867573804174548,0.048,0
2019-08-22T14:00:09Z,4.6,21.4796,19.5557,2.3636,33.136,29.221123,-0.7937,-8.488,7.255,308.5933,11.484,1.8716924712124845,0.187,0
2019-08-22T14:00:09Z,5,18.5487,16.0597,2.6281,34.377,28.996752999999998,-1.1847,-12.324,7.189,311.2162,6.352,2.08336211441643,0.325,0
2019-08-22T14:00:09Z,5.3,17.1727,8.1612,4.1677,39.346,32.190782,-0.1338,-1.358,7.117,294.019,3.3465,2.4853018148314705,0.428,0
2019-08-22T14:00:09Z,5.6,16.532,7.2589,4.2962,40.917,32.992779,0.0351,0.348,7.081,286.0791,2.4267,2.6318653721219336,0.437,0
2019-08-22T14:00:09Z,6,15.3216,5.0095,4.605,45.389,35.366048,0.1544,1.496,7.008,274.8518,1.4086,3.028776587700132,0.437,0
2019-08-22T14:00:09Z,6.3,14.6581,4.1411,5.107,50.585,38.770221,0.1832,1.752,6.97,271.0835,1.0251,3.4571162233809574,0.44,0
2019-08-22T14:00:09Z,6.6,13.6439,4.2784,5.2676,62.516,46.794075,0.2099,1.967,6.904,264.4479,0.6354,4.448977075018999,0.387,0
2019-08-22T14:00:09Z,7,12.1771,3.6954,3.7835,86.656,62.864012,0.2169,1.981,6.741,244.0877,0.27031,6.562457569814959,0.374,0
2019-08-22T14:00:09Z,7.3,11.5121,3.372,3.3128,107.724,76.64619,0.2073,1.863,6.632,233.9156,0.13794,8.444600985020971,0.443,0
2019-08-22T14:00:09Z,7.6,11.0506,2.613,2.0538,119.597,84.159257,0.2026,1.803,6.566,228.9605,0.1232,9.572301189764058,0.459,0
2019-08-22T14:00:09Z,8,10.3736,2.0959,1.6555,128.663,89.383714,0.1917,1.688,6.498,222.3197,0.12312,10.552095884153008,0.465,0
2019-08-22T14:00:09Z,8.3,9.8541,1.8686,1.5986,133.982,92.323415,0.1759,1.539,6.462,216.157,0.1232,11.18372836195758,0.476,0
2019-08-22T14:00:09Z,8.6,9.5293,1.6679,1.5599,140.621,96.33063,0.1545,1.346,6.439,210.2977,0.12321,11.891720624976166,0.495,0
2019-08-22T14:00:09Z,9,9.3787,1.6131,1.5653,144.214,98.458543,0.1413,1.227,6.428,206.8115,0.12318,12.272674268108652,0.504,0
2019-08-22T14:00:09Z,9.3,9.1868,1.5697,1.6243,148.729,101.214245,0.1273,1.102,6.418,201.731,0.12311,12.75794334041551,0.484,0
2019-09-04T11:33:00Z,0.1,26.5235,0.9819,1.6317,27.363,28.189699,7.625,94.854,7.188,140.8594,1033.8,1.3693431482898226,0.077,0
2019-09-04T11:33:00Z,0.3,26.4612,1.6201,1.6255,27.345,28.150215,7.6054,94.546,7.147,140.8763,766.73,1.3701830105258905,0.014,0
2019-09-04T11:33:00Z,0.6,26.2728,1.1156,1.6704,27.358,28.027513,6.4936,80.362,7.099,141.5302,695.69,1.376315239853423,0.083,0
2019-09-04T11:33:00Z,1,26.0188,1.2566,1.6784,27.421,27.985657,5.7902,71.405,7.033,141.6785,547.08,1.3870786868775193,0.065,0
2019-09-04T11:33:00Z,1.3,25.9197,1.9694,1.5456,27.403,27.897899,5.4347,66.865,6.994,141.6549,434.46,1.3890266910632585,0.061,0
2019-09-04T11:33:00Z,1.6,25.7885,2.4149,1.5729,27.383,27.812904,5.6206,69.005,6.951,142.2707,321.12,1.391822447726937,0.061,0
2019-09-04T11:33:00Z,2,25.7474,3.5323,1.6549,27.317,27.719001,5.4385,66.71,6.917,145.3824,257.46,1.389491706228815,0.054,0
2019-09-04T11:33:00Z,2.3,25.6295,4.3436,1.6308,27.326,27.633909,5.6202,68.724,6.889,146.0421,216.27,1.393460861911195,0.06,0
2019-09-04T11:33:00Z,2.6,25.4001,6.5644,1.8938,27.304,27.511161,5.8975,71.87,6.871,148.3608,163.41,1.3991014786245508,0.058,0
2019-09-04T11:33:00Z,3,25.0703,6.6899,1.8995,27.401,27.381145,5.9521,71.983,6.832,152.0137,117.15,1.4142976679485273,0.077,0
2019-09-04T11:33:00Z,3.3,24.5614,7.3416,1.8097,27.45,27.18787,5.8088,69.68,6.787,154.679,87.248,1.4325920091803725,0.058,0
2019-09-04T11:33:00Z,3.6,24.3498,6.8539,1.6334,27.445,27.087517,6.395,76.463,6.735,157.8159,63.548,1.4388961311942083,0.061,0
2019-09-04T11:33:00Z,4,24.2864,5.8567,1.6427,27.392,26.998582,5.9424,70.963,6.688,161.3445,50.18,1.4379374961565818,0.049,0
2019-09-04T11:33:00Z,4.3,23.9226,4.5911,1.6587,27.652,27.034742,6.2953,74.622,6.64,163.6877,39.875,1.4639027614157196,0.057,0
2019-09-04T11:33:00Z,4.6,23.5449,7.4828,2.1595,27.976,27.127918,5.9417,69.906,6.561,171.9788,30.997,1.4943324255084625,0.078,0
2019-09-04T11:33:00Z,5,22.9863,22.7942,3.4553,28.553,27.271345,6.6436,77.093,6.524,174.854,22.368,1.5458445702074664,0.075,0
2019-09-04T11:33:00Z,5.3,22.1785,11.2594,3.8759,29.438,27.671434,6.5072,74.423,6.491,177.4396,13.245,1.6255561447970874,0.089,0
2019-09-04T11:33:00Z,5.6,20.876,7.4781,3.5737,31.534,28.891661,6.4036,71.566,6.456,169.8346,8.2665,1.800663553612124,0.079,0
2019-09-04T11:33:00Z,6,19.6305,6.6481,5.4204,33.625,29.928883,7.2196,78.624,6.379,126.1071,5.1382,1.9837583623338793,0.076,0
2019-09-04T11:33:00Z,6.3,18.5767,5.0049,5.8142,35.264,30.658348,6.6456,70.876,6.318,113.4784,3.2474,2.1389398833275406,0.065,0
2019-09-04T11:33:00Z,6.6,17.4425,5.0836,5.1479,37.077,31.447459,6.5882,68.75,6.264,93.7428,1.9993,2.3180981142904735,0.045,0
2019-09-04T11:33:00Z,7,16.9221,4.3187,4.7539,39.457,32.99166,6.4758,66.735,6.195,57.593,1.154,2.5080014058707176,0.049,0
2019-09-04T11:33:00Z,7.3,15.623,3.6286,2.9309,43.36,35.142888,6.8199,68.402,6.131,36.0642,0.63484,2.863104540796334,0.059,0
2019-09-04T11:33:00Z,7.6,13.4169,3.0296,2.6968,63.487,48.192449,8.2858,78.57,6.095,28.6379,0.35505,4.549605664187381,0.052,0
2019-09-04T11:33:00Z,8,11.655,1.7219,2.3117,122.739,88.760758,8.2969,75.542,6.069,21.9349,0.14228,9.685310639944401,0.073,0
2019-09-04T11:33:00Z,8.3,10.3706,1.4823,2.2435,140.401,98.855227,0.1328,1.183,6.077,17.9687,0.12361,11.599211475810838,0.066,0
2019-09-04T11:33:00Z,8.6,9.8878,1.387,2.1032,144.337,100.429576,0.3067,2.705,6.091,7.8139,0.12364,12.11181660084696,0.079,0
2019-09-04T11:33:00Z,9,9.5732,1.2941,2.3305,146.576,101.267841,0.3078,2.698,6.111,-1.6964,0.12362,12.423373828136727,0.078,0
2019-09-04T11:33:00Z,9.3,9.4406,1.3002,2.2661,148.528,102.228773,0.213,1.861,6.131,-17.7779,0.12366,12.649390369113307,0.079,0
2019-09-04T12:58:53Z,0.1,28.3132,1.1804,0.4369,27.839,29.57738,5.7775,73.969,7.18,163.8302,1675.8,1.3436857649716645,0.099,0
2019-09-04T12:58:53Z,0.3,27.7465,1.1282,0.7031,28.045,29.582481,6.7656,86.034,7.181,160.6014,1085.3,1.37003375170179,0.062,0
2019-09-04T12:58:53Z,0.6,27.1815,1.5165,0.6833,28.236,29.368044,6.1793,77.557,7.098,160.1524,831.93,1.3961271391579935,0.072,0
2019-09-04T12:58:53Z,1,26.6491,2.2265,0.5777,28.312,29.202221,6.0224,75,7.016,161.9616,659.05,1.4157499032829817,0.061,0
2019-09-04T12:58:53Z,1.3,26.382,2.3058,0.6916,28.13,28.892559,6.1147,75.853,7.001,163.9345,473.72,1.4140585948440825,0.052,0
2019-09-04T12:58:53Z,1.6,26.1568,2.0622,0.6269,27.957,28.603587,5.7879,71.54,6.95,166.2004,381.09,1.4115679841276412,0.059,0
2019-09-04T12:58:53Z,2,26.1588,3.4754,0.8039,27.865,28.489276,5.748,71.001,6.925,168.6404,293.83,1.4066023630534505,0.05,0
2019-09-04T12:58:53Z,2.3,25.7822,5.6714,0.9173,27.872,28.239131,5.5725,68.258,6.895,172.0454,228.36,1.4182425643784968,0.056,0
2019-09-04T12:58:53Z,2.6,25.4061,5.7269,0.887,27.902,28.106389,5.9444,72.423,6.877,175.0289,164.62,1.4312735400672,0.058,0
2019-09-04T12:58:53Z,3,25.1227,7.2586,1.0688,27.727,27.782748,6.868,83.271,6.821,178.7179,130.78,1.4304507259974168,0.076,0
2019-09-04T12:58:53Z,3.3,24.938,8.2174,1.1216,27.643,27.607359,6.9509,84.02,6.785,181.2843,106.18,1.4315432214024586,0.059,0
2019-09-04T12:58:53Z,3.6,24.7663,6.3197,1.0589,27.72,27.557822,6.3641,76.603,6.738,182.7075,82.307,1.4410690400504171,0.078,0
2019-09-04T12:58:53Z,4,24.3412,5.1028,0.9615,27.963,27.560765,5.9618,71.193,6.704,183.5222,63.314,1.4678472798456383,0.055,0
2019-09-04T12:58:53Z,4.3,24.1386,4.604,1.0602,27.973,27.472898,6.1713,73.455,6.649,183.3876,49.07,1.4748815599085021,0.059,0
2019-09-04T12:58:53Z,4.6,23.6652,7.6809,1.8377,28.947,27.724605,6.88,80.039,6.578,183.051,38.231,1.5450752020550613,0.06,0
2019-09-04T12:58:53Z,5,20.0448,27.0009,3.7522,34.503,30.729986,7.9155,86.251,6.521,185.825,28.697,2.0191051877247,0.061,0
2019-09-04T12:58:53Z,5.3,17.6772,10.1921,3.1041,35.732,30.238059,-0.0372,-0.388,6.478,186.6308,16.971,2.216379430952126,0.058,0
2019-09-04T12:58:53Z,5.6,16.2283,5.8314,3.6917,39.1,32.068431,0.3275,3.319,6.436,186.7954,8.8587,2.526707058569038,0.068,0
2019-09-04T12:58:53Z,6,15.1333,4.7319,4.0276,46.656,37.266619,0.2086,2.066,6.366,140.7176,5.6452,3.1337254674998842,0.062,0
2019-09-04T12:58:53Z,6.3,14.1044,4.0524,4.9458,51.687,40.265986,0.1238,1.2,6.296,105.4946,3.7104,3.587906543056429,0.059,0
2019-09-04T12:58:53Z,6.6,13.0994,4.4829,5.2837,63.687,48.209081,0.1081,1.022,6.232,77.8088,2.2978,4.602927981367876,0.065,0
2019-09-04T12:58:53Z,7,11.8371,4.4848,4.3926,82.952,60.815821,0.1003,0.924,6.147,47.3465,1.3967,6.318381787924012,0.064,0
2019-09-04T12:58:53Z,7.3,10.9369,3.8748,2.8947,110.701,79.158666,0.0961,0.866,6.077,18.7586,0.76365,8.832850326427044,0.07,0
2019-09-04T12:58:53Z,7.6,10.2119,2.2487,1.8927,127.212,89.459942,0.0842,0.748,6.051,3.1699,0.42605,10.469787627478762,0.056,0
2019-09-04T12:58:53Z,8,9.892,1.4803,1.6988,139.583,97.259629,0.0783,0.691,6.042,-15.7223,0.1815,11.678808500485895,0.062,0
2019-09-04T12:58:53Z,8.3,9.7292,1.3775,1.7528,146.958,102.038602,0.0744,0.654,6.054,-30.8002,0.1233,12.40483391244322,0.086,0
2019-09-04T12:58:53Z,8.6,9.578,1.3188,1.9956,145.074,100.173978,0.0664,0.582,6.085,-47.4636,0.12336,12.283816723404447,0.087,0
2019-09-04T12:58:53Z,9,9.4406,1.3038,1.7351,148.779,102.411125,0.0715,0.625,6.106,-50.8713,0.1233,12.672641576618942,0.072,0
2019-09-04T12:58:53Z,9.3,9.3425,1.3123,1.6145,148.302,101.850316,0.0638,0.556,6.129,-56.4295,0.12328,12.663066510815979,0.074,0
2019-09-20T13:19:30Z,0.1,23.7523,2.3498,1.6052,28.063,27.275164,5.3758,81.282,7.395,172.0192,1435.3,1.4925003341073482,0.102,0
2019-09-20T13:19:30Z,0.3,23.4726,2.3955,1.325,27.892,27.033454,4.5031,73.005,7.303,175.8996,50.468,1.4920327632931853,0.033,0
2019-09-20T13:19:30Z,0.6,23.4234,2.6232,1.3315,27.86,26.981941,4.0018,66.082,6.991,191.4756,45.374,1.4918353170266072,0.055,0
2019-09-20T13:19:30Z,1,23.3826,3.1899,1.5332,27.807,26.894578,3.9915,67.361,6.966,178.1155,48.303,1.4901724969060084,0.065,0
2019-09-20T13:19:30Z,1.3,23.348,4.3047,2.0544,27.772,26.852915,3.7009,61.291,6.86,177.7,73.858,1.4893226553547345,0.07,0
2019-09-20T13:19:30Z,1.6,23.2889,4.5691,1.3797,27.785,26.829308,3.6051,61.321,6.821,177.8968,59.245,1.4919974469431612,0.044,0
2019-09-20T13:19:30Z,2,23.0575,4.8964,1.4318,27.744,26.644807,4.2307,71.596,6.767,179.1035,54.9,1.4973078622051372,0.081,0
2019-09-20T13:19:30Z,2.3,22.9099,5.2294,1.3661,27.766,26.608316,4.6494,77.759,6.76,179.3114,54.443,1.5034686932659285,0.045,0
2019-09-20T13:19:30Z,2.6,22.8664,4.934,1.3615,27.75,26.569103,4.7097,78.052,6.71,178.6662,48.337,1.5040007468896157,0.055,0
2019-09-20T13:19:30Z,3,22.843,5.1047,1.3086,27.806,26.607167,4.6593,77.421,6.701,180.2684,44.112,1.507984204188851,0.07,0
2019-09-20T13:19:30Z,3.3,22.7788,5.2903,1.3894,27.806,26.574879,4.5336,74.966,6.688,180.8249,35.453,1.5101327056078706,0.039,0
2019-09-20T13:19:30Z,3.6,22.7071,5.6092,1.3501,27.94,26.615712,4.4781,74.08,6.641,181.5072,27.422,1.5202375997816862,0.077,0
2019-09-20T13:19:30Z,4,22.4368,6.2071,1.5842,29.213,27.561701,4.1368,65.72,6.628,183.1756,20.296,1.6031414750405213,0.108,0
2019-09-20T13:19:30Z,4.3,21.6892,5.9943,1.6667,34.564,32.015485,1.3761,22.671,6.563,188.6022,16.127,1.9479554514462365,0.059,0
2019-09-20T13:19:30Z,4.6,20.1188,47.1871,4.3248,36.539,32.616175,0.0341,0.458,6.494,192.7261,10.409,2.141971934758423,0.098,0
2019-09-20T13:19:30Z,5,18.8374,30.0381,4.0468,36.642,31.703773,0.1364,1.988,6.425,192.746,3.6096,2.2139784878113313,0.106,0
2019-09-20T13:19:30Z,5.3,17.1676,8.581,3.3759,39.668,33.150243,0.1293,1.9,6.374,192.363,1.602,2.507229068248664,0.107,0
2019-09-20T13:19:30Z,5.6,16.0481,4.232,3.505,51.48,41.795741,0.1007,1.436,6.329,184.9083,1.1581,3.401449163719979,0.079,0
2019-09-20T13:19:30Z,6,14.4786,2.7589,2.6764,61.188,47.507387,0.1102,1.592,6.237,164.7205,0.78138,4.255684105740133,0.111,0
2019-09-20T13:19:30Z,6.3,13.0717,3.8961,3.6058,74.533,56.415592,0.1137,1.469,6.183,144.4223,0.55566,5.451741680623275,0.078,0
2019-09-20T13:19:30Z,6.6,11.9853,4.8354,3.334,91.87,67.56659,0.088,1.178,6.1,101.096,0.32281,7.023966410241066,0.069,0
2019-09-20T13:19:30Z,7,11.3465,3.4311,2.5369,107.753,77.998955,0.0851,1.117,6.046,70.5715,0.12598,8.484823450550433,0.085,0
2019-09-20T13:19:30Z,7.3,10.9314,2.5849,2.2992,120.309,86.309571,0.0784,0.975,6.035,51.6127,0.12365,9.665128462260606,0.099,0
2019-09-20T13:19:30Z,7.6,10.5459,1.9802,2.0404,130.981,92.840552,0.075,1.006,6.038,38.5295,0.12372,10.707432219962199,0.065,0
2019-09-20T13:19:30Z,8,10.0938,1.8256,2.0591,144.624,101.311889,0.0753,0.981,6.041,28.8712,0.12365,12.069290643650538,0.071,0
2019-09-20T13:19:30Z,8.3,9.8891,1.5883,1.999,151.588,105.626307,0.0739,0.808,6.068,7.1274,0.12364,12.772734974316691,0.045,0
2019-09-20T13:19:30Z,8.6,9.5948,1.6462,2.0631,155.267,107.455673,0.0624,0.842,6.112,-16.5437,0.12359,13.216722823012692,0.066,0
2019-09-20T13:19:30Z,9,9.4688,1.4893,2.0844,159.852,110.124895,0.0623,0.808,6.131,-36.5376,0.12352,13.688821785139309,0.05,0
2019-09-20T13:19:30Z,9.3,9.3099,1.4119,2.0564,168.765,115.711684,0.0643,0.823,6.133,-45.8116,0.12361,14.584555722624438,0.059,0
2019-10-04T13:47:17Z,0.1,25.8678,1.6561,0.9741,29.003,29.600209,5.6592,100.873,8.953,146.8257,392.59,1.476407353437494,0.146,0
2019-10-04T13:47:17Z,0.3,25.7519,1.7761,1.0432,28.917,29.35416,4.7102,82.633,8.745,145.2851,588.42,1.4754109369400692,0.003,0
2019-10-04T13:47:17Z,0.6,25.3113,2.0694,1.1692,28.777,28.949145,5.9202,102.423,7.93,144.9029,467.34,1.48172883683772,0.034,0
2019-10-04T13:47:17Z,1,25.1493,2.4009,1.2569,28.762,28.838367,5.914,102.575,7.814,145.741,318.39,1.4860592385928129,0.04,0
2019-10-04T13:47:17Z,1.3,25.0103,2.8176,0.9998,28.766,28.764745,5.9223,102.038,7.768,146.2844,253.77,1.4907173194772834,0.024,0
2019-10-04T13:47:17Z,1.6,24.8405,3.779,1.3257,28.699,28.613882,5.8314,100.376,7.728,148.1465,190.36,1.492492889230542,0.045,0
2019-10-04T13:47:17Z,2,24.774,3.9505,1.2175,28.626,28.459086,5.8073,99.907,7.706,149.2632,134.61,1.4906157993773657,0.052,0
2019-10-04T13:47:17Z,2.3,23.6169,5.0755,1.3035,28.683,27.71682,5.28,80.062,7.625,152.452,100.12,1.531854203841562,0.043,0
2019-10-04T13:47:17Z,2.6,22.7511,5.8501,1.2584,28.914,27.605197,3.4635,54.731,7.445,162.3905,77.535,1.5747462922862356,0.026,0
2019-10-04T13:47:17Z,3,22.5303,5.2222,1.1528,29.028,27.59125,2.4367,38.908,7.302,170.304,60.81,1.5891067029877937,0.037,0
2019-10-04T13:47:17Z,3.3,22.2607,2.5147,1.2565,29.182,27.566015,1.8362,27.155,7.219,175.2079,43.918,1.6076845190658835,0.055,0
2019-10-04T13:47:17Z,3.6,21.798,1.9017,1.1485,29.322,27.448005,0.5884,8.646,7.134,179.7543,33.066,1.6327514298647205,0.032,0
2019-10-04T13:47:17Z,4,21.2242,4.4109,1.2911,30.622,28.274733,0.1492,2.497,7.044,183.6607,25.575,1.7317953207094747,0.029,0
2019-10-04T13:47:17Z,4.3,20.2738,18.7029,1.7314,37.128,33.284817,0.0674,1.108,6.952,185.3891,18.799,2.170800110467012,0.048,0
2019-10-04T13:47:17Z,4.6,18.3003,7.9174,2.4335,40.333,34.784293,0.0582,0.912,6.806,191.2275,13.273,2.4830620053232106,0.024,0
2019-10-04T13:47:17Z,5,16.6822,2.7957,3.2114,49.951,41.627713,0.0513,0.785,6.669,157.5345,9.2434,3.242605368958621,0.034,0
2019-10-04T13:47:17Z,5.3,15.7272,2.6181,4.1068,60.765,49.43222,0.0506,0.738,6.579,117.1791,6.7101,4.093056471955212,0.045,0
2019-10-04T13:47:17Z,5.6,14.9579,2.743,4.1024,65.368,52.178434,0.0504,0.758,6.495,91.6768,4.7591,4.512161890075515,0.046,0
2019-10-04T13:47:17Z,6,14.278,2.7231,3.955,67.432,52.75038,0.051,0.729,6.47,73.8827,3.1059,4.746393805013678,0.057,0
2019-10-04T13:47:17Z,6.3,13.3673,3.0788,3.9561,73.768,56.588151,0.0515,0.679,6.445,61.5912,1.9359,5.350318167484708,0.038,0
2019-10-04T13:47:17Z,6.6,12.5004,3.4656,3.1868,89.739,67.01761,0.0483,0.677,6.413,40.8539,1.1814,6.755831071985816,0.041,0
2019-10-04T13:47:17Z,7,11.3261,3.5895,2.7679,121.832,88.349834,0.0549,0.66,6.374,3.5596,0.65112,9.693442987461822,0.028,0
2019-10-04T13:47:17Z,7.3,10.7239,2.1904,2.1557,144.167,102.743683,0.0512,0.626,6.368,-23.2504,0.35876,11.822312739547767,0.049,0
2019-10-04T13:47:17Z,7.6,10.3933,1.8476,2.1946,153.661,108.577206,0.0459,0.608,6.398,-46.2629,0.14578,12.783990740956078,0.033,0
2019-10-04T13:47:17Z,8,10.0712,1.7656,2.0628,161.053,112.852424,0.0409,0.55,6.429,-73.24,0.12334,13.57257834450079,0.05,0
2019-10-04T13:47:17Z,8.3,9.7629,1.5515,2.0059,166.102,115.306634,0.0455,0.567,6.457,-82.8316,0.12337,14.155458109227206,0.07,0
2019-10-04T13:47:17Z,8.6,9.6464,1.4633,2.2204,171.507,118.698231,0.0432,0.554,6.479,-97.5853,0.1233,14.704294282921719,0.043,0
2019-10-04T13:47:17Z,9,9.4669,1.5689,2.155,175.121,120.942049,0.0436,0.528,6.503,-112.7359,0.12341,15.116769637257601,0.022,0
2019-10-04T13:47:17Z,9.3,9.4524,1.4084,1.9823,176.78,121.72825,0.0417,0.541,6.528,-119.2238,0.12337,15.27875388025298,0.049,0
2019-10-07T15:24:10Z,0.1,21.7561,3.8826,1.6208,28.76,26.906637,3.8484,60.863,8.32,184.9815,95.767,1.6012731704208887,-0.003,0
2019-10-07T15:24:10Z,0.3,21.4436,3.847,1.5908,28.608,26.561021,4.5573,74.223,7.337,177.1986,88.332,1.6036434787842802,0.055,0
2019-10-07T15:24:10Z,0.6,21.3843,5.1387,1.5525,28.571,26.508488,4.4958,72.233,7.269,181.7968,45.377,1.603605653112891,0.051,0
2019-10-07T15:24:10Z,1,21.3515,6.1448,1.5987,28.624,26.53694,4.356,69.973,7.213,187.7928,40.309,1.6079423081835869,0.034,0
2019-10-07T15:24:10Z,1.3,21.3392,6.3951,1.8627,28.615,26.522941,4.3148,69.692,7.142,192.6195,40.585,1.607852180490659,0.028,0
2019-10-07T15:24:10Z,1.6,21.3355,6.0898,1.7991,28.624,26.528181,4.3074,69.535,7.079,198.4794,36.892,1.6085162354504274,0.039,0
2019-10-07T15:24:10Z,2,21.3259,6.3334,1.8126,28.651,26.545868,4.2703,68.863,7.052,202.4931,29.215,1.6104652789513845,0.039,0
2019-10-07T15:24:10Z,2.3,21.3201,7.0606,1.7936,28.67,26.559042,4.2166,68.034,7.041,205.361,22.086,1.61180075017402,0.027,0
2019-10-07T15:24:10Z,2.6,21.2436,7.2258,1.8432,28.632,26.483222,4.2674,68.915,7.006,208.4393,15.593,1.6123438455544317,0.016,0
2019-10-07T15:24:10Z,3,21.2095,7.0559,2.0286,28.562,26.391045,4.6994,75.211,6.998,210.6153,10.632,1.6094228345667416,0.057,0
2019-10-07T15:24:10Z,3.3,21.096,7.5226,1.9079,28.661,26.408931,4.7075,74.916,7.013,212.4291,7.5628,1.6195013635694806,0.037,0
2019-10-07T15:24:10Z,3.6,20.9906,7.477,1.9826,29.004,26.673436,4.0482,64.293,6.978,215.2539,5.3286,1.6439427968944242,0.027,0
2019-10-07T15:24:10Z,4,20.9557,4.9028,2.2714,29.087,26.738038,3.5478,57.194,6.964,217.0537,3.5925,1.6502271844438459,0.028,0
2019-10-07T15:24:10Z,4.3,20.5961,2.2789,2.5131,32.438,29.472145,0.4827,4.282,6.841,219.286,2.1766,1.867356371525529,0.031,0
2019-10-07T15:24:10Z,4.6,19.2007,9.1487,3.0816,38.738,34.179106,0.0831,1.261,6.753,219.1525,1.3421,2.3285393059169577,0.029,0
2019-10-07T15:24:10Z,5,16.8248,5.2232,2.6764,51.45,42.838847,0.0721,1.081,6.618,202.2984,0.65416,3.3347575847961046,0.031,0
2019-10-07T15:24:10Z,5.3,15.7231,2.3896,2.2722,61.046,49.728071,0.0605,0.853,6.477,120.9241,0.39017,4.113720537298987,0.021,0
2019-10-07T15:24:10Z,5.6,14.9629,2.1699,2.4238,63.897,51.005039,0.056,0.774,6.406,92.3777,0.27375,4.403012922368569,0.023,0
2019-10-07T15:24:10Z,6,13.9193,2.407,2.843,70.284,54.651899,0.0545,0.717,6.403,67.337,0.16715,5.0077585099521045,0.018,0
2019-10-07T15:24:10Z,6.3,12.8164,2.6467,2.7659,85.163,64.235142,0.051,0.722,6.296,24.8849,0.16829,6.333166999936547,0.02,0
2019-10-07T15:24:10Z,6.6,11.8496,3.6534,2.8889,111.487,81.847155,0.0486,0.665,6.364,-3.0511,0.12365,8.684562356042349,0.029,0
2019-10-07T15:24:10Z,7,11.0672,2.8298,2.4817,130.197,93.904739,0.0489,0.626,6.367,-24.6621,0.12365,10.488410965786912,0.013,0
2019-10-07T15:24:10Z,7.3,10.6416,1.9547,2.2936,149.438,106.038496,0.0505,0.645,6.395,-46.7282,0.12361,12.319376263968762,0.084,0
2019-10-07T15:24:10Z,7.6,10.2347,1.7512,2.3258,157.386,110.996289,0.0478,0.59,6.412,-61.1266,0.12366,13.17796283405518,0.052,0
2019-10-07T15:24:10Z,8,10.0061,1.7599,2.2692,162.058,113.482269,0.0444,0.559,6.442,-72.8784,0.12361,13.689142198440257,0.041,0
2019-10-07T15:24:10Z,8.3,9.944,1.5894,2.2462,165.145,115.322392,0.0424,0.586,6.484,-92.0361,0.12364,13.996606454127953,0.024,0
2019-10-07T15:24:10Z,8.6,9.6921,1.5123,2.2048,169.896,117.854643,0.0439,0.553,6.516,-105.2721,0.12373,14.535722902438035,0.029,0
2019-10-07T15:24:10Z,9,9.5091,1.3987,2.2446,175.125,120.835834,0.0438,0.556,6.545,-110.4474,0.12363,15.099415434210547,0.029,0
2019-10-07T15:24:10Z,9.3,9.4002,1.6131,2.1779,182.59,125.605549,0.0452,0.53,6.572,-119.5334,0.12364,15.849190841460587,0.024,0
2019-10-18T13:05:43Z,0.1,15.549,2.4129,6.7898,30.955,25.106064,3.8275,54.916,8.192,287.5109,280.09,2.0059136009835914,0.044,0
2019-10-18T13:05:43Z,0.3,15.5284,2.7594,6.7181,30.273,24.537352,5.2518,73.706,8.058,286.7252,39.517,1.9601491211522089,0.049,0
2019-10-18T13:05:43Z,0.6,15.5083,3.1938,6.8424,30.261,24.515571,5.0552,72.386,7.781,281.6447,19.452,1.960302424802086,0.025,0
2019-10-18T13:05:43Z,1,15.4716,3.5225,6.9951,30.279,24.509158,5.0301,72.087,7.605,278.7794,24.288,1.9633288090390688,0.073,0
2019-10-18T13:05:43Z,1.3,15.4545,3.956,6.9302,30.243,24.465636,5.0222,71.928,7.554,277.5072,24.978,1.9616876536130128,0.061,0
2019-10-18T13:05:43Z,1.6,15.4427,4.7287,6.8966,30.255,24.475072,5.0205,71.858,7.464,276.9327,21.248,1.9630827655805787,0.042,0
2019-10-18T13:05:43Z,2,15.4268,5.533,6.9046,30.252,24.459643,5.0116,71.863,7.375,276.4129,15.689,1.9636490971322722,0.069,0
2019-10-18T13:05:43Z,2.3,15.4213,5.4699,6.9385,30.23,24.437687,5.0067,72.011,7.33,276.237,10.752,1.9623988962172787,0.082,0
2019-10-18T13:05:43Z,2.6,15.4116,5.6544,6.9749,30.268,24.464256,5.013,71.876,7.288,276.0045,7.1399,1.9654793743911434,0.071,0
2019-10-18T13:05:43Z,3,15.4186,5.8931,7.0253,30.245,24.459758,5.0178,71.766,7.249,275.8677,4.6303,1.9635456132869433,0.091,0
2019-10-18T13:05:43Z,3.3,15.4367,5.3972,7.0063,30.236,24.4529,5.0523,72.001,7.22,275.1353,2.984,1.9620298245906433,0.065,0
2019-10-18T13:05:43Z,3.6,15.4106,5.3027,6.9269,30.236,24.439062,5.0223,71.869,7.194,274.4143,1.9108,1.9633032150348309,0.046,0
2019-10-18T13:05:43Z,4,15.3841,5.8293,6.9303,30.214,24.411376,5.0404,72.312,7.155,273.6889,1.1145,1.9630835307722891,0.104,0
2019-10-18T13:05:43Z,4.3,15.3875,5.2352,6.9931,30.185,24.383358,5.0683,72.064,7.123,273.3252,0.71766,1.9609140614560772,0.076,0
