Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR_umolm2s,Desc_rate,Flag,Reservoir,Site
2022-05-12T10:48:09Z,5.129,11.7556,15.1187,3.0046,27.565,20.229297,3.5766,33.934,6.959,288.0646,5.3566,0.018,0,BVR,50
2022-05-12T10:48:09Z,5.133,11.7532,15.1066,3.0235,27.571,20.215681,3.6087,34.042,6.956,287.969,5.3204,0.018,0,BVR,50
2022-05-12T10:48:09Z,5.14,11.7488,15.0424,3.0285,27.553,20.191489,3.6421,34.09,6.954,288.0528,5.2897,0.017,0,BVR,50
2022-05-12T10:48:09Z,5.148,11.73,14.9244,2.998,27.557,20.190244,3.6639,34.079,6.953,288.2183,5.2842,0.016,0,BVR,50
2022-05-12T10:48:09Z,5.152,11.6906,14.8629,3.03,27.569,20.200622,3.6843,34.022,6.951,288.3344,5.2884,0.015,0,BVR,50
2022-05-12T10:48:09Z,5.153,11.6515,14.8725,3.0393,27.548,20.190232,3.7003,33.938,6.95,288.3381,5.2991,0.014,0,BVR,50
2022-05-12T10:48:09Z,5.154,11.6331,14.9244,2.974,27.54,20.191364,3.7068,33.855,6.949,288.2636,5.3034,0.014,0,BVR,50
2022-05-12T10:48:09Z,5.157,11.6291,14.9911,2.9232,27.564,20.214309,3.7054,33.781,6.948,288.2076,5.2765,0.014,0,BVR,50
2022-05-12T10:48:09Z,5.162,11.632,15.0207,2.9719,27.56,20.214214,3.6982,33.675,6.946,288.2628,5.2479,0.016,0,BVR,50
2022-05-12T10:48:09Z,5.167,11.6418,15.0328,3.0852,27.522,20.19022,3.6874,33.524,6.943,288.4148,5.2329,0.019,0,BVR,50
2022-05-12T10:48:09Z,5.172,11.6549,15.0708,3.1657,27.496,20.17765,3.6759,33.385,6.942,288.4966,5.2144,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.177,11.6679,15.1219,3.2274,27.5,20.188971,3.6692,33.27,6.939,288.4776,5.1916,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.184,11.6704,15.1518,3.2505,27.507,20.200377,3.6596,33.141,6.938,288.5294,5.1578,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.192,11.6727,15.1661,3.2403,27.488,20.188844,3.6382,33.002,6.936,288.6922,5.111,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.201,11.6879,15.1698,3.2406,27.474,20.176266,3.6212,32.861,6.933,288.8114,5.0709,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.208,11.7054,15.1558,3.1862,27.474,20.17502,3.6114,32.709,6.93,288.8528,5.045,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.214,11.7191,15.146,3.0598,27.47,20.173774,3.594,32.546,6.929,288.9344,5.0151,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.22,11.7247,15.1592,3.0107,27.455,20.161197,3.5785,32.383,6.929,289.1102,4.9738,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.226,11.7149,15.1575,3.0711,27.449,20.149677,3.5652,32.243,6.927,289.257,4.9173,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.233,11.7106,14.9509,3.141,27.473,20.161207,3.5483,32.139,6.924,289.2469,4.8523,0.021,0,BVR,50
2022-05-12T10:48:09Z,5.238,11.7211,14.5751,3.2071,27.494,20.173878,3.5301,32.082,6.923,289.2465,4.8054,0.02,0,BVR,50
2022-05-12T10:48:09Z,5.243,11.7192,14.3761,3.2549,27.501,20.176154,3.5104,32.043,6.921,289.3375,4.7867,0.019,0,BVR,50
2022-05-12T10:48:09Z,5.245,11.6999,14.3584,3.2751,27.526,20.188723,3.4976,32.004,6.919,289.3151,4.7707,0.017,0,BVR,50
2022-05-12T10:48:09Z,5.25,11.6847,14.3031,3.2123,27.543,20.199111,3.4858,32.006,6.917,289.2346,4.7316,0.015,0,BVR,50
2022-05-12T10:48:09Z,5.255,11.6868,14.1986,3.0767,27.511,20.175023,3.481,32.024,6.916,289.2243,4.6949,0.013,0,BVR,50
2022-05-12T10:48:09Z,5.26,11.683,14.1443,3.0355,27.485,20.150925,3.4803,32.007,6.914,289.2762,4.6678,0.013,0,BVR,50
2022-05-12T10:48:09Z,5.262,11.6661,14.146,3.0556,27.514,20.1612,3.4714,31.946,6.912,289.3465,4.6387,0.013,0,BVR,50
2022-05-12T10:48:09Z,5.263,11.6626,14.2273,3.0128,27.549,20.172523,3.4752,31.856,6.91,289.3854,4.6111,0.014,0,BVR,50
2022-05-12T10:48:09Z,5.264,11.6677,14.3855,2.9618,27.556,20.16108,3.4794,31.769,6.908,289.4879,4.5714,0.017,0,BVR,50
2022-05-12T10:48:09Z,5.268,11.6583,14.478,2.9857,27.565,20.14955,3.4775,31.689,6.907,289.6397,4.5137,0.022,0,BVR,50
2022-05-12T10:48:09Z,5.275,11.6369,14.4962,3.0629,27.6,20.159826,3.4728,31.585,6.906,289.7584,4.4411,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.285,11.6119,14.5809,3.109,27.615,20.158582,3.4628,31.437,6.905,289.8047,4.3698,0.031,0,BVR,50
2022-05-12T10:48:09Z,5.295,11.5795,14.728,3.0998,27.595,20.134494,3.4555,31.239,6.903,289.8555,4.3188,0.035,0,BVR,50
2022-05-12T10:48:09Z,5.304,11.5438,14.7936,3.0541,27.589,20.12202,3.4521,30.974,6.901,289.9417,4.2759,0.036,0,BVR,50
2022-05-12T10:48:09Z,5.313,11.5161,14.7997,3.0345,27.614,20.134485,3.4431,30.604,6.9,289.9868,4.2275,0.036,0,BVR,50
2022-05-12T10:48:09Z,5.322,11.4963,14.8191,3.0672,27.654,20.15847,3.4287,30.132,6.898,290.0567,4.1785,0.035,0,BVR,50
2022-05-12T10:48:09Z,5.331,11.4783,14.8201,3.1073,27.662,20.158555,3.4089,29.644,6.896,290.0987,4.1285,0.034,0,BVR,50
2022-05-12T10:48:09Z,5.34,11.4637,14.8028,3.1784,27.637,20.135514,3.3829,29.193,6.894,290.1503,4.0727,0.032,0,BVR,50
2022-05-12T10:48:09Z,5.349,11.4541,14.7923,3.2439,27.639,20.133334,3.3452,28.78,6.893,290.3364,4.0169,0.03,0,BVR,50
2022-05-12T10:48:09Z,5.356,11.4448,14.785,3.2504,27.64,20.132194,3.2878,28.418,6.891,290.4561,3.9708,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.363,11.4337,14.6064,3.2571,27.626,20.121721,3.2343,28.109,6.89,290.4791,3.9424,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.369,11.4249,14.2475,3.2558,27.637,20.13344,3.1865,27.862,6.888,290.5285,3.9311,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.374,11.4188,14.033,3.2343,27.652,20.147158,3.1407,27.681,6.886,290.5367,3.9036,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.379,11.414,13.9939,3.2715,27.676,20.16086,3.1019,27.532,6.885,290.5786,3.86,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.385,11.4125,13.8324,3.3981,27.696,20.17238,3.068,27.395,6.884,290.6904,3.8155,0.021,0,BVR,50
2022-05-12T10:48:09Z,5.393,11.4232,13.5206,3.5011,27.673,20.159716,3.0388,27.27,6.881,290.6844,3.7692,0.018,0,BVR,50
2022-05-12T10:48:09Z,5.399,11.4338,13.3451,3.4923,27.63,20.134476,3.0209,27.135,6.877,290.5923,3.7468,0.015,0,BVR,50
2022-05-12T10:48:09Z,5.401,11.4189,13.3258,3.4618,27.606,20.12066,3.0068,26.972,6.876,290.6957,3.7503,0.012,0,BVR,50
2022-05-12T10:48:09Z,5.402,11.4068,13.2945,3.4068,27.603,20.119404,2.9913,26.809,6.875,290.9019,3.7598,0.008,0,BVR,50
2022-05-12T10:48:09Z,5.403,11.4208,13.2415,3.3047,27.604,20.11929,2.9785,26.704,6.874,290.9348,3.757,0.004,0,BVR,50
2022-05-12T10:48:09Z,5.403,11.4369,13.2092,3.2523,27.606,20.119281,2.9635,26.654,6.873,290.9213,3.7457,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.403,11.4426,13.2118,3.2508,27.607,20.11929,2.9446,26.631,6.872,290.9964,3.7428,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.404,11.4422,13.2239,3.2531,27.607,20.119404,2.9228,26.651,6.87,291.0685,3.7357,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.405,11.4398,13.2556,3.2459,27.611,20.12065,2.9124,26.715,6.869,291.1048,3.7261,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.405,11.4368,13.321,3.2317,27.635,20.134361,2.9095,26.786,6.867,291.1766,3.7218,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.405,11.4346,13.3646,3.2187,27.671,20.15845,2.9051,26.867,6.865,291.3342,3.7132,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.406,11.4358,13.3751,3.2245,27.671,20.15845,2.9068,26.966,6.862,291.4623,3.7078,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.406,11.4343,13.357,3.2338,27.633,20.134361,2.9171,27.063,6.86,291.521,3.7083,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.406,11.4267,13.3034,3.2287,27.605,20.12065,2.9241,27.155,6.859,291.6141,3.7044,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.406,11.4215,13.2679,3.2305,27.592,20.119412,2.9327,27.267,6.856,291.6414,3.7067,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.407,11.4192,13.2689,3.2565,27.578,20.119403,2.9452,27.405,6.855,291.5919,3.7173,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.407,11.4264,13.2979,3.338,27.568,20.120544,2.9554,27.546,6.855,291.6188,3.7206,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.407,11.4417,13.3452,3.431,27.581,20.133215,2.9632,27.695,6.854,291.7086,3.7211,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.408,11.4554,13.3746,3.458,27.602,20.145889,2.9732,27.858,6.852,291.8176,3.7127,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.408,11.4745,13.3783,3.46,27.611,20.14705,2.9897,28.027,6.85,291.9034,3.6946,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.408,11.4951,13.2743,3.42,27.618,20.147251,3.002,28.183,6.847,291.9719,3.6821,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.409,11.5014,13.0577,3.3164,27.625,20.148309,3.018,28.319,6.846,291.9571,3.6774,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.409,11.4928,12.9317,3.2661,27.645,20.15984,3.0367,28.424,6.845,291.8102,3.67,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.41,11.4819,12.9399,3.2896,27.647,20.159945,3.0566,28.485,6.844,291.7456,3.6579,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.412,11.4712,13.1237,3.3623,27.632,20.149575,3.0751,28.536,6.842,291.864,3.6534,0.003,0,BVR,50
2022-05-12T10:48:09Z,5.412,11.4621,13.4397,3.4616,27.647,20.161191,3.0897,28.596,6.841,292.0374,3.6492,0.003,0,BVR,50
2022-05-12T10:48:09Z,5.412,11.4571,13.598,3.4994,27.664,20.173665,3.1042,28.626,6.839,292.1206,3.6406,0.003,0,BVR,50
2022-05-12T10:48:09Z,5.413,11.4563,13.6063,3.4778,27.66,20.173666,3.1077,28.615,6.838,292.0961,3.636,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.414,11.4579,13.606,3.4393,27.634,20.161201,3.1121,28.579,6.837,292.0854,3.6383,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.414,11.4593,13.644,3.3753,27.606,20.149688,3.1219,28.541,6.835,292.1629,3.6481,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.414,11.4576,13.7254,3.2846,27.604,20.161198,3.1248,28.519,6.835,292.2584,3.6507,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.413,11.4611,13.7657,3.2316,27.602,20.17366,3.1227,28.497,6.834,292.2945,3.6459,0,0,BVR,50
2022-05-12T10:48:09Z,5.413,11.4774,13.7651,3.2466,27.59,20.173649,3.1171,28.467,6.833,292.2552,3.6427,0,0,BVR,50
2022-05-12T10:48:09Z,5.413,11.4898,13.7846,3.261,27.566,20.161069,3.1103,28.444,6.831,292.2993,3.6391,0.001,0,BVR,50
2022-05-12T10:48:09Z,5.414,11.5132,13.8262,3.2689,27.544,20.14829,3.1077,28.431,6.829,292.4829,3.6397,0.002,0,BVR,50
2022-05-12T10:48:09Z,5.414,11.5475,13.8438,3.2734,27.539,20.145872,3.1041,28.454,6.828,292.5821,3.6409,0.003,0,BVR,50
2022-05-12T10:48:09Z,5.415,11.5599,13.8237,3.2483,27.524,20.131837,3.0974,28.513,6.828,292.5525,3.6408,0.005,0,BVR,50
2022-05-12T10:48:09Z,5.416,11.5657,13.6655,3.2381,27.504,20.105322,3.0962,28.56,6.827,292.5555,3.6358,0.01,0,BVR,50
2022-05-12T10:48:09Z,5.417,11.5741,13.3794,3.2524,27.499,20.078723,3.0921,28.59,6.826,292.6186,3.6284,0.015,0,BVR,50
2022-05-12T10:48:09Z,5.42,11.5773,13.2201,3.2508,27.52,20.063654,3.0934,28.62,6.825,292.6266,3.6154,0.021,0,BVR,50
2022-05-12T10:48:09Z,5.428,11.5745,13.1872,3.2537,27.544,20.049824,3.1044,28.612,6.824,292.5662,3.5739,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.438,11.5547,13.024,3.3208,27.562,20.03819,3.1099,28.525,6.822,292.4912,3.5158,0.03,0,BVR,50
2022-05-12T10:48:09Z,5.448,11.5113,12.7283,3.4466,27.601,20.049693,3.1148,28.338,6.821,292.494,3.4641,0.033,0,BVR,50
2022-05-12T10:48:09Z,5.457,11.4503,12.5583,3.5107,27.631,20.062167,3.1241,27.996,6.82,292.5995,3.4249,0.033,0,BVR,50
2022-05-12T10:48:09Z,5.465,11.3892,12.5328,3.4812,27.633,20.062271,3.131,27.506,6.819,292.7354,3.3948,0.032,0,BVR,50
2022-05-12T10:48:09Z,5.471,11.3427,12.5364,3.4662,27.613,20.050948000000002,3.1226,26.954,6.818,292.8458,3.3631,0.03,0,BVR,50
2022-05-12T10:48:09Z,5.478,11.3126,12.5435,3.4657,27.612,20.051994,3.109,26.369,6.817,292.8162,3.3401,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.485,11.2954,12.5279,3.4411,27.643,20.074923,3.0736,25.788,6.816,292.7208,3.3197,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.493,11.2961,12.505,3.4085,27.641,20.074724,3.0122,25.267,6.815,292.6394,3.2922,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.501,11.3064,12.5003,3.4129,27.605,20.049587,2.9535,24.828,6.814,292.52,3.266,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.506,11.3086,12.5035,3.4935,27.57,20.024449,2.8871000000000002,24.514,6.813,292.4821,3.2312,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.512,11.3074,12.4935,3.5634,27.572,20.024241,2.82,24.357,6.81,292.5254,3.196,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.517,11.3097,12.4803,3.54,27.607,20.047065,2.7638,24.325,6.808,292.6992,3.1765,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.523,11.3137,12.4771,3.4849,27.61,20.04696,2.713,24.382,6.807,293.1209,3.1438,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.533,11.3149,12.4792,3.5114,27.579,20.022966,2.6765,24.498,6.806,293.494,3.0849,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.543,11.3112,12.4721,3.5884,27.562,20.010407,2.6619,24.62,6.804,293.5972,3.0511,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.55,11.3056,12.4666,3.6294,27.579,20.021842,2.6602,24.687,6.803,293.5079,3.0515,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.553,11.3006,12.4878,3.6663,27.599,20.034496,2.6669,24.66,6.802,293.3614,3.0434,0.032,0,BVR,50
2022-05-12T10:48:09Z,5.556,11.298,12.6203,3.658,27.61,20.036677,2.6828,24.578,6.8,293.2876,3.0123,0.035,0,BVR,50
2022-05-12T10:48:09Z,5.566,11.2978,12.8531,3.5981,27.638,20.048197,2.698,24.484,6.798,293.3032,2.9494,0.037,0,BVR,50
2022-05-12T10:48:09Z,5.582,11.2976,12.9811,3.5566,27.648,20.047056,2.7082,24.341,6.796,293.3789,2.8733,0.04,0,BVR,50
2022-05-12T10:48:09Z,5.598,11.297,12.994,3.4973,27.629,20.022875,2.7032,24.11,6.794,293.3426,2.8243,0.041,0,BVR,50
2022-05-12T10:48:09Z,5.608,11.2842,13.0676,3.4619,27.627,20.00926,2.6907,23.794,6.792,293.2084,2.801,0.04,0,BVR,50
2022-05-12T10:48:09Z,5.615,11.2648,13.2055,3.5053,27.642,20.009156,2.686,23.431,6.791,293.2196,2.7876,0.035,0,BVR,50
2022-05-12T10:48:09Z,5.622,11.2525,13.2786,3.5433,27.672,20.021611,2.6715,23.032,6.788,293.3917,2.7725,0.03,0,BVR,50
2022-05-12T10:48:09Z,5.629,11.2341,13.2859,3.5118,27.698,20.033106,2.6482,22.579,6.786,293.5682,2.7413,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.636,11.2098,13.2688,3.4318,27.691,20.021416,2.6126,22.116,6.786,293.6324,2.7076,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.641,11.1893,13.1548,3.3951,27.68,20.006977,2.5723,21.691,6.786,293.6519,2.6855,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.646,11.1741,12.9733,3.4446,27.657,19.985255,2.5337,21.316,6.787,293.7181,2.6648,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.652,11.1615,12.8728,3.4826,27.61,19.948863,2.4798,20.985,6.787,293.8309,2.6507,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.657,11.149,12.8543,3.4788,27.611,19.94714,2.4288,20.685,6.784,293.8966,2.6397,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.663,11.1357,12.8823,3.502,27.642,19.96442,2.3822,20.435,6.78,293.9966,2.6086,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.672,11.1254,12.9456,3.5241,27.657,19.967692,2.3415,20.23,6.779,294.2659,2.5586,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.682,11.1235,12.9795,3.5403,27.693,19.986687,2.3071,20.049,6.778,294.3988,2.5269,0.03,0,BVR,50
2022-05-12T10:48:09Z,5.69,11.1225,12.9838,3.5272,27.725,20.003994,2.2717,19.879,6.777,294.3992,2.5239,0.03,0,BVR,50
2022-05-12T10:48:09Z,5.695,11.1113,13.0225,3.4683,27.71,19.986859,2.2458,19.688,6.775,294.5289,2.5099,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.703,11.095,13.098,3.4769,27.691,19.969579,2.2252,19.457,6.772,294.5906,2.4737,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.712,11.0832,13.1385,3.4959,27.712,19.985159,2.2055,19.2,6.772,294.5427,2.4497,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.717,11.0718,13.1301,3.4588,27.705,19.985144,2.1893,18.908,6.771,294.4665,2.4353,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.722,11.0607,12.9634,3.5058,27.674,19.969407,2.17,18.556,6.769,294.4439,2.4044,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.731,11.0537,12.6542,3.6537,27.694,19.984973,2.1433,18.163,6.767,294.6134,2.3694,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.741,11.0523,12.4875,3.7442,27.7,19.983275,2.1153,17.765,6.765,294.7949,2.3352,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.749,11.0629,12.4619,3.7124,27.671,19.94887,2.085,17.375,6.765,294.8316,2.3039,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.755,11.0794,12.3201,3.5761,27.693,19.949142,2.0441,17.012,6.764,294.7995,2.2791,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.761,11.0854,12.0633,3.4627,27.765,19.986547,1.9981,16.682,6.762,294.7506,2.2546,0.027,0,BVR,50
2022-05-12T10:48:09Z,5.769,11.0732,11.9286,3.5027,27.83,20.02094,1.9557,16.357,6.761,294.756,2.2368,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.776,11.0455,11.9153,3.5472,27.88,20.048145,1.9126,16.037,6.759,294.8642,2.233,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.781,11.0137,11.9101,3.4884,27.909,20.062026,1.8727,15.712,6.757,295.0268,2.2374,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.785,10.9868,11.9995,3.5095,27.916,20.062043,1.8412,15.354,6.756,295.1736,2.2249,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.79,10.9664,12.1882,3.6657,27.9,20.048344,1.8042,14.968,6.755,295.1768,2.1917,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.797,10.9514,12.3032,3.7719,27.864,20.023114,1.7702,14.563,6.753,295.0656,2.1552,0.032,0,BVR,50
2022-05-12T10:48:09Z,5.807,10.9398,12.3076,3.7679,27.841,20.010442,1.737,14.151,6.752,295.0337,2.1187,0.034,0,BVR,50
2022-05-12T10:48:09Z,5.819,10.9296,12.2916,3.7534,27.85,20.021867,1.6962,13.727,6.751,295.1347,2.0856,0.035,0,BVR,50
2022-05-12T10:48:09Z,5.83,10.9233,12.2925,3.7689,27.863,20.034519,1.6547,13.285,6.751,295.1684,2.067,0.035,0,BVR,50
2022-05-12T10:48:09Z,5.839,10.9254,12.3096,3.7501,27.866,20.036699,1.6084,12.835,6.75,295.097,2.0552,0.033,0,BVR,50
2022-05-12T10:48:09Z,5.846,10.9331,12.3071,3.7311,27.887,20.048219,1.5632,12.39,6.747,295.0459,2.0375,0.028,0,BVR,50
2022-05-12T10:48:09Z,5.853,10.944,12.1552,3.7432,27.897,20.047088,1.5168,11.98,6.745,294.9806,2.0174,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.859,10.9504,11.8875,3.7599,27.875,20.023011,1.4665,11.636,6.745,294.91,1.9999,0.018,0,BVR,50
2022-05-12T10:48:09Z,5.862,10.9518,11.7502,3.7966,27.867,20.010549,1.4171,11.349,6.744,294.8796,1.9963,0.014,0,BVR,50
2022-05-12T10:48:09Z,5.863,10.9459,11.7348,3.7767,27.895,20.023127,1.3665,11.096,6.741,294.9577,2.0072,0.012,0,BVR,50
2022-05-12T10:48:09Z,5.865,10.9257,11.6603,3.7243,27.939,20.048361,1.32,10.876,6.738,295.0796,2.0145,0.011,0,BVR,50
2022-05-12T10:48:09Z,5.867,10.9128,11.5317,3.7433,27.964,20.062176,1.2832,10.69,6.737,295.15,2.007,0.012,0,BVR,50
2022-05-12T10:48:09Z,5.87,10.9026,11.4698,3.7682,27.964,20.063431,1.2534,10.523,6.736,295.2062,1.9885,0.015,0,BVR,50
2022-05-12T10:48:09Z,5.874,10.8851,11.4612,3.7518,27.956,20.063545,1.2255,10.358,6.734,295.1571,1.9761,0.018,0,BVR,50
2022-05-12T10:48:09Z,5.88,10.8744,11.4108,3.7158,27.944,20.063565,1.2012,10.184,6.732,295.0719,1.9638,0.021,0,BVR,50
2022-05-12T10:48:09Z,5.886,10.8679,11.3272,3.6749,27.938,20.063681,1.1816,9.99,6.731,295.1224,1.926,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.893,10.8665,11.2905,3.7018,27.941,20.064949,1.1639,9.736,6.729,295.1661,1.8871,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.899,10.8799,11.2996,3.7673,27.966,20.078899,1.1459,9.406,6.728,295.1702,1.8737,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.904,10.8998,11.2968,3.7495,28.011,20.105617,1.1257,9.013,6.727,295.344,1.8754,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.909,10.9082,11.2735,3.7601,28.06,20.134524,1.1064,8.548,6.726,295.6316,1.8838,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.914,10.9059,11.242,3.8952,28.128,20.174952,1.0798,7.978,6.726,295.8086,1.8762,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.919,10.8983,11.225,4.0166,28.198,20.214239,1.0411,7.279,6.725,295.9361,1.8425,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.926,10.8856,11.2259,4.0665,28.229,20.229343,0.9993,6.499,6.724,296.0548,1.8049,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.936,10.8748,11.2191,4.054,28.229,20.230841,0.9491,5.732,6.721,296.0388,1.7837,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.945,10.8646,11.2008,4.0369,28.221,20.232348000000002,0.888,5.009,6.718,296.0008,1.7771,0.023,0,BVR,50
2022-05-12T10:48:09Z,5.949,10.8384,11.188,4.0645,28.234,20.247572,0.8101,4.342,6.716,296.0255,1.7729,0.022,0,BVR,50
2022-05-12T10:48:09Z,5.951,10.8177,11.173,4.0467,28.287,20.288192,0.7173,3.777,6.713,295.993,1.7619,0.021,0,BVR,50
2022-05-12T10:48:09Z,5.956,10.8294,11.0933,3.9236,28.365,20.343304,0.6334,3.392,6.712,295.9525,1.7469,0.021,0,BVR,50
2022-05-12T10:48:09Z,5.961,10.845,10.9657,3.8064,28.458,20.407008,0.5523,3.217,6.712,295.9656,1.7382,0.022,0,BVR,50
2022-05-12T10:48:09Z,5.967,10.8552,10.9121,3.7907,28.574,20.488135,0.4771,3.2,6.711,295.9796,1.7264,0.024,0,BVR,50
2022-05-12T10:48:09Z,5.975,10.8632,10.9028,3.8023,28.687,20.563829,0.4104,3.287,6.709,296.0359,1.7074,0.025,0,BVR,50
2022-05-12T10:48:09Z,5.983,10.8566,10.7527,3.8096,28.789,20.625189,0.3658,3.431,6.708,296.0437,1.6938,0.026,0,BVR,50
2022-05-12T10:48:09Z,5.989,10.8511,10.4955,3.845,28.958,20.723107,0.3505,3.582,6.707,295.9022,1.6858,0.029,0,BVR,50
2022-05-12T10:48:09Z,5.994,10.8499,10.3657,3.8889,29.193,20.860598,0.3499,3.675,6.706,295.7875,1.6695,0.031,0,BVR,50
2022-05-12T10:48:09Z,6.001,10.8427,10.3649,3.9304,29.37,20.956856,0.3618,3.647,6.703,295.776,1.6387,0.033,0,BVR,50
2022-05-12T10:48:09Z,6.012,10.8271,10.3693,3.9368,29.463,20.999786,0.3792,3.483,6.701,295.8486,1.6122,0.033,0,BVR,50
2022-05-12T10:48:09Z,6.024,10.7857,10.3606,3.8975,29.574,21.062807,0.399,3.186,6.699,295.9763,1.6003,0.033,0,BVR,50
2022-05-12T10:48:09Z,6.034,10.725,10.351,3.8997,29.709,21.148525,0.4134,2.777,6.697,296.0297,1.5958,0.032,0,BVR,50
2022-05-12T10:48:09Z,6.041,10.6693,10.3534,3.9628,29.809,21.212412,0.4105,2.31,6.696,296.0644,1.5907,0.031,0,BVR,50
2022-05-12T10:48:09Z,6.046,10.6298,10.3724,4.0114,29.89,21.264942,0.3924,1.82,6.694,296.051,1.5787,0.028,0,BVR,50
2022-05-12T10:48:09Z,6.052,10.6053,10.4062,4.0097,30.001,21.340085,0.3601,1.374,6.692,295.954,1.5614,0.026,0,BVR,50
2022-05-12T10:48:09Z,6.058,10.5889,10.446,3.9764,30.124,21.423914,0.3101,1.024,6.692,295.9245,1.5385,0.026,0,BVR,50
2022-05-12T10:48:09Z,6.065,10.5773,10.4705,3.9506,30.263,21.518088,0.2592,0.768,6.69,295.9519,1.5137,0.026,0,BVR,50
2022-05-12T10:48:09Z,6.073,10.5689,10.4698,3.9368,30.465,21.654942,0.2009,0.607,6.688,296.0278,1.4989,0.026,0,BVR,50
