Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2022-07-14T10:01:20Z,13.779,11.0873,2.5346,3.36,72.200111,100.037,5.9577,54.188,0.22041,7.885785589865225,0.08,0,3.9526,0.047,0.0846
2022-07-14T10:01:20Z,13.805,11.0874,2.5359,3.4053,72.186301,100.023,5.9583,54.169,0.21238,7.8845714571752525,0.094,0,3.8787,0.0805,0.0846
2022-07-14T10:01:20Z,13.84,11.0867,2.5346,3.4084,72.20068,100.047,5.955,54.132,0.20234,7.886755325991988,0.104,0,3.8634,0.0887,0.0846
2022-07-14T10:01:20Z,13.876,11.0855,2.525,3.3973,72.238669,100.103,5.961,54.075,0.19534,7.891765049025966,0.108,0,3.876,0.0821,0.0846
2022-07-14T10:01:20Z,13.908,11.084,2.5068,3.3756,72.239763,100.108,5.9642,53.967,0.18689,7.892506496572074,0.105,0,3.8631,0.0886,0.0846
2022-07-14T10:01:20Z,13.933,11.0822,2.4963,3.3632,72.213906,100.075,5.9605,53.798,0.17186,7.8900841494713125,0.095,0,3.8796,0.0805,0.0846
2022-07-14T10:01:20Z,13.952,11.0805,2.4954,3.3602,72.196598,100.054,5.957,53.598,0.15392,7.888660633908585,0.085,0,3.9509,0.0471,0.0846
2022-07-14T10:01:20Z,13.969,11.0792,2.5031,3.3409,72.165782,100.015,5.9522,53.392,0.15517,7.885622511483578,0.079,0,3.9653,0.0399,0.0846
2022-07-14T10:01:20Z,13.985,11.0783,2.5187,3.3058,72.111881,99.944,5.942,53.222,0.16172,7.879779762067377,0.078,0,3.9573,0.0442,0.0845
2022-07-14T10:01:20Z,14.002,11.0772,2.5279,3.2866,72.086021,99.913,5.9204,53.102,0.15729,7.87737846782931,0.08,0,3.9609,0.0416,0.0847
2022-07-14T10:01:20Z,14.023,11.0761,2.53,3.2842,72.123669,99.97,5.8993,53.015,0.16113,7.882454153612607,0.084,0,3.9607,0.0431,0.0845
2022-07-14T10:01:20Z,14.048,11.0749,2.5291,3.2779,72.161217,100.027,5.8743,52.968,0.17027,7.887551047023189,0.087,0,3.9575,0.0424,0.0848
2022-07-14T10:01:20Z,14.075,11.0734,2.5256,3.2669,72.134157,99.993,5.8542,52.955,0.16662,7.884978580133383,0.088,0,3.9648,0.0425,0.0842
2022-07-14T10:01:20Z,14.1,11.0717,2.5238,3.2609,72.067048,99.903,5.8445,52.985,0.16027,7.877689961118238,0.087,0,3.9516,0.0431,0.0852
2022-07-14T10:01:20Z,14.121,11.0699,2.5243,3.2633,72.026233,99.85,5.8321,53.047,0.15962,7.873567452481182,0.082,0,3.8785,0.0417,0.0836
2022-07-14T10:01:20Z,14.139,11.0684,2.5362,3.2966,72.046515,99.881,5.83,53.122,0.15423,7.876519737626921,0.076,0,3.8648,0.0442,0.0862
2022-07-14T10:01:20Z,14.158,11.0673,2.5591,3.3573,72.041705,99.878,5.8264,53.208,0.14799,7.876496743331301,0.071,0,3.8731,0.0399,0.0819
2022-07-14T10:01:20Z,14.175,11.0663,2.5711,3.3895,71.968075,99.779,5.8306,53.289,0.14655,7.868294676656735,0.07,0,3.8682,0.0471,0.089
2022-07-14T10:01:20Z,14.189,11.0648,2.571,3.3865,71.900318,99.689,5.84,53.394,0.14432,7.860964682940489,0.074,0,3.871,0.0805,0.1223
2022-07-14T10:01:20Z,14.204,11.0634,2.5588,3.3274,71.898864,99.691,5.8457,53.545,0.13823,7.861430803443921,0.081,0,3.8695,0.0886,0.1302
2022-07-14T10:01:20Z,14.224,11.0623,2.5357,3.2191,71.950496,99.767,5.8587,53.704,0.13011,7.868121537886927,0.086,0,3.87,0.0821,0.124
2022-07-14T10:01:20Z,14.249,11.0613,2.5222,3.1599,71.983451,99.816,5.8653,53.861,0.12693,7.8724964376859194,0.087,0,3.8703,0.0887,0.13
2022-07-14T10:01:20Z,14.28,11.06,2.5207,3.1513,71.959113,99.784,5.8746,54.035,0.12797,7.870049869681897,0.085,0,3.8691,0.0805,0.1228
2022-07-14T10:01:20Z,14.31,11.0582,2.5221,3.1141,71.9268,99.739,5.896,54.224,0.12482,7.866604387466096,0.082,0,3.8717,0.0471,0.0881
2022-07-14T10:01:20Z,14.328,11.0563,2.5231,3.047,71.930965,99.747,5.9129,54.438,0.11918,7.86768681992025,0.078,0,3.8672,0.0399,0.0833
2022-07-14T10:01:20Z,14.336,11.0548,2.5233,3.0104,71.941829,99.765,5.929,54.668,0.11882,7.869536516937555,0.071,0,3.8746,0.0443,0.0838
2022-07-14T10:01:20Z,14.346,11.0546,2.5237,3.0066,71.922864,99.741,5.9494,54.872,0.12133,7.867538291874873,0.065,0,3.8623,0.0416,0.0877
2022-07-14T10:01:20Z,14.368,11.0552,2.5235,3.0021,71.904579,99.717,5.9686,55.021,0.12705,7.865367105451078,0.062,0,3.787,0.0432,0.1236
2022-07-14T10:01:20Z,14.391,11.0544,2.5351,2.9937,71.92367,99.744,5.9928,55.121,0.13194,7.867829459954839,0.063,0,3.7774,0.0422,0.1288
2022-07-14T10:01:20Z,14.405,11.0528,2.5595,2.9886,71.950774,99.783,6.0202,55.173,0.12457,7.871484641123464,0.067,0,3.7787,0.0429,0.1259
2022-07-14T10:01:20Z,14.417,11.0521,2.5731,2.9884,71.961709,99.799,6.045,55.193,0.11674,7.87299300669342,0.068,0,3.7855,0.0425,0.1272
2022-07-14T10:01:20Z,14.432,11.0518,2.5727,2.9917,71.988249,99.837,6.0593,55.182,0.11605,7.876285882008895,0.064,0,3.8645,0.0427,0.1273
2022-07-14T10:01:20Z,14.452,11.0516,2.5633,3.0245,72.001097,99.855,6.0719,55.118,0.11635,7.877856469183172,0.06,0,3.8713,0.0426,0.1258
2022-07-14T10:01:20Z,14.473,11.0511,2.5478,3.0845,71.981763,99.829,6.0763,55.017,0.11998,7.8757497981395135,0.059,0,3.8726,0.0427,0.129
2022-07-14T10:01:20Z,14.489,11.0506,2.5389,3.1172,72.025056,99.889,6.0776,54.891,0.12328,7.880955964129223,0.06,0,3.8629,0.0426,0.1232
2022-07-14T10:01:20Z,14.498,11.0502,2.5372,3.1172,72.118689,100.018,6.0796,54.754,0.12003,7.89200970943962,0.061,0,3.7878,0.0426,0.0881
2022-07-14T10:01:20Z,14.507,11.05,2.5452,3.0845,72.166878,100.084,6.0698,54.629,0.11648,7.8976646126786125,0.064,0,3.775,0.0426,0.083
2022-07-14T10:01:20Z,14.522,11.0499,2.5621,3.025,72.201853,100.133,6.0594,54.504,0.11638,7.901851448983555,0.068,0,3.7834,0.0426,0.0848
2022-07-14T10:01:20Z,14.544,11.0499,2.5721,2.993,72.270988,100.229,6.045,54.361,0.11656,7.9100133921830045,0.074,0,3.7774,0.0426,0.0858
2022-07-14T10:01:20Z,14.569,11.05,2.5735,2.9932,72.326366,100.306,6.0281,54.246,0.11632,7.916538235179865,0.08,0,3.7825,0.0426,0.0816
2022-07-14T10:01:20Z,14.591,11.0501,2.5685,3.0273,72.330272,100.311,6.0152,54.211,0.11608,7.916939670513593,0.086,0,3.7771,0.0426,0.0451
2022-07-14T10:01:20Z,14.611,11.0503,2.5583,3.0903,72.318218,100.294,6.0035,54.248,0.11608,7.915448717334046,0.088,0,3.7841,0.0426,0.0416
2022-07-14T10:01:20Z,14.632,11.0503,2.5525,3.125,72.315904,100.292,5.9847,54.332,0.11607,7.915276285650002,0.087,0,3.7738,0.0426,0.0411
2022-07-14T10:01:20Z,14.655,11.0505,2.551,3.1317,72.302289,100.274,5.969,54.469,0.11606,7.913699741272834,0.084,0,3.7899,0.0426,0.0457
2022-07-14T10:01:20Z,14.679,11.0506,2.5426,3.1723,72.288882,100.256,5.9667,54.645,0.11604,7.912144429494921,0.076,0,3.8595,0.0426,0.0808
2022-07-14T10:01:20Z,14.702,11.0505,2.5286,3.2472,72.289092,100.256,5.9721,54.827,0.11597,7.912163188428712,0.064,0,3.8782,0.0426,0.0873
2022-07-14T10:01:20Z,14.721,11.0502,2.5227,3.2879,72.304827,100.277,5.9805,55.01,0.11593,7.91401131596238,0.05,0,3.8622,0.0426,0.0825
2022-07-14T10:01:20Z,14.731,11.05,2.5223,3.2883,72.34385,100.328,5.9954,55.162,0.11595,7.9183908116251045,0.038,0,3.8795,0.0426,0.0866
2022-07-14T10:01:20Z,14.732,11.0497,2.5165,3.2554,72.355058,100.343,6.0182,55.257,0.11595,7.919731298102876,0.033,0,3.9522,0.0426,0.082
2022-07-14T10:01:20Z,14.729,11.0496,2.5072,3.1951,72.305058,100.275,6.0362,55.313,0.11595,7.913969523557467,0.034,0,3.9626,0.0426,0.0882
2022-07-14T10:01:20Z,14.732,11.0499,2.5024,3.1626,72.280441,100.244,6.0586,55.333,0.116,7.9112682692171505,0.041,0,3.962,0.0426,0.0789
2022-07-14T10:01:20Z,14.746,11.0508,2.5019,3.1626,72.327991,100.312,6.0774,55.303,0.11605,7.916857559024324,0.053,0,3.953,0.0426,0.0936
2022-07-14T10:01:20Z,14.766,11.0515,2.5044,3.1964,72.338826,100.328,6.0849,55.255,0.11605,7.918066015422368,0.066,0,3.8783,0.0427,0.1598
2022-07-14T10:01:20Z,14.79,11.0509,2.5101,3.259,72.276164,100.243,6.0918,55.226,0.11602,7.910961979921181,0.076,0,3.8638,0.0425,0.1761
2022-07-14T10:01:20Z,14.814,11.0498,2.5152,3.2934,72.24678,100.203,6.0955,55.197,0.11602,7.9077926542084995,0.079,0,3.8755,0.0428,0.163
2022-07-14T10:01:20Z,14.835,11.0491,2.5172,3.2955,72.254108,100.214,6.0907,55.161,0.11601,7.908875684099815,0.077,0,3.8637,0.0423,0.1761
2022-07-14T10:01:20Z,14.855,11.0485,2.5131,3.2854,72.229483,100.18,6.0826,55.13,0.11597,7.906110108430583,0.074,0,3.8785,0.0431,0.1599
2022-07-14T10:01:20Z,14.871,11.0479,2.5048,3.2667,72.219604,100.167,6.0819,55.084,0.11594,7.9051309868541635,0.071,0,3.9527,0.0418,0.0935
2022-07-14T10:01:20Z,14.885,11.0476,2.5004,3.2567,72.269954,100.238,6.0789,55.01,0.1159,7.911232965731593,0.068,0,3.9625,0.0439,0.0792
2022-07-14T10:01:20Z,14.901,11.0474,2.5003,3.2577,72.297122,100.277,6.0734,54.928,0.1159,7.914591360015127,0.066,0,3.9619,0.0404,0.088
2022-07-14T10:01:20Z,14.92,11.0472,2.5027,3.2785,72.277507,100.251,6.0716,54.836,0.11595,7.912420040052976,0.065,0,3.9534,0.0461,0.0825
2022-07-14T10:01:20Z,14.94,11.0468,2.5061,3.3167,72.303364,100.287,6.0679,54.737,0.11602,7.915565718603051,0.065,0,3.8775,0.0821,0.0859
2022-07-14T10:01:20Z,14.955,11.0464,2.5075,3.3378,72.339183,100.337,6.0574,54.642,0.11606,7.919903236222383,0.065,0,3.8652,0.0862,0.0839
2022-07-14T10:01:20Z,14.969,11.046,2.5077,3.3415,72.304728,100.29,6.0495,54.558,0.116,7.91598959305772,0.063,0,3.8732,0.0862,0.085
2022-07-14T10:01:20Z,14.984,11.0458,2.5042,3.3598,72.292632,100.274,6.0393,54.508,0.11594,7.914669529375229,0.06,0,3.8677,0.082,0.0843
2022-07-14T10:01:20Z,15.002,11.0458,2.4978,3.3928,72.328215,100.324,6.0269,54.478,0.11598,7.91892075869999,0.058,0,3.8721,0.0462,0.0848
