
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,4-Jun-12 14:50:11,0.0000040000,-0.0002440000,1.0035119057,-0.0000720000,0.0041340003,0.0370159969,0.0000000000,1.0000000000

Field Calibration Data
,Temperature,Cal Date,Slope,Offset
,Pressure,Cal Date,Slope,Offset
,Temperature(degC),unknown,1.000000,0.000
,Pressure(psi),unknown,1.000000,0.0000

Sensor/File information
Sensor SN, 21204020 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 7"
Sensor Name,Barometric Pressure (2),,Uploaded,"Aqua4Plus 1.9.10"
File Name,FCR_BV_20210416,,Exported,"Aqua4Plus 1.9.10"
# Records,  19769 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,15 psia,
,Minimum,-0.94,13.622,
,Maximum,37.69,14.140,
,Mean,21.27,13.918,
,Variance,49.848,0.0054,
,Std Deviation,7.060,0.0734,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
14254,11-Sep-21 23:43:26,17.38,14.004
14255,11-Sep-21 23:58:26,17.44,14.006
14256,12-Sep-21 00:13:26,17.56,14.005
14257,12-Sep-21 00:28:26,17.56,14.005
14258,12-Sep-21 00:43:26,17.56,14.005
14259,12-Sep-21 00:58:26,17.50,14.004
14260,12-Sep-21 01:13:26,17.44,14.002
14261,12-Sep-21 01:28:26,17.44,14.003
14262,12-Sep-21 01:43:26,17.31,14.002
14263,12-Sep-21 01:58:26,17.19,14.001
14264,12-Sep-21 02:13:26,17.50,13.999
14265,12-Sep-21 02:28:26,18.00,13.999
14266,12-Sep-21 02:43:26,18.38,13.997
14267,12-Sep-21 02:58:26,18.56,13.996
14268,12-Sep-21 03:13:26,18.75,13.996
14269,12-Sep-21 03:28:26,19.06,13.995
14270,12-Sep-21 03:43:26,19.19,13.994
14271,12-Sep-21 03:58:26,19.38,13.995
14272,12-Sep-21 04:13:26,19.56,13.997
14273,12-Sep-21 04:28:26,19.75,13.996
14274,12-Sep-21 04:43:26,19.81,13.996
14275,12-Sep-21 04:58:26,19.81,13.996
14276,12-Sep-21 05:13:26,19.88,13.996
14277,12-Sep-21 05:28:26,19.94,13.996
14278,12-Sep-21 05:43:26,19.88,13.999
14279,12-Sep-21 05:58:26,19.56,14.001
14280,12-Sep-21 06:13:26,19.63,14.002
14281,12-Sep-21 06:28:26,19.75,14.004
14282,12-Sep-21 06:43:26,19.38,14.008
14283,12-Sep-21 06:58:26,19.06,14.009
14284,12-Sep-21 07:13:26,19.06,14.011
14285,12-Sep-21 07:28:26,19.06,14.013
14286,12-Sep-21 07:43:26,18.88,14.014
14287,12-Sep-21 07:58:26,19.13,14.015
14288,12-Sep-21 08:13:26,19.63,14.016
14289,12-Sep-21 08:28:26,20.13,14.015
14290,12-Sep-21 08:43:26,20.50,14.016
14291,12-Sep-21 08:58:26,21.38,14.017
14292,12-Sep-21 09:13:26,22.38,14.014
14293,12-Sep-21 09:28:26,23.13,14.016
14294,12-Sep-21 09:43:26,23.69,14.018
14295,12-Sep-21 09:58:26,24.06,14.018
14296,12-Sep-21 10:13:26,24.50,14.017
14297,12-Sep-21 10:28:26,25.06,14.017
14298,12-Sep-21 10:43:26,25.75,14.017
14299,12-Sep-21 10:58:26,26.63,14.017
14300,12-Sep-21 11:13:26,27.50,14.015
14301,12-Sep-21 11:28:26,28.00,14.014
14302,12-Sep-21 11:43:26,28.31,14.013
14303,12-Sep-21 11:58:26,28.69,14.012
14304,12-Sep-21 12:13:26,29.13,14.011
14305,12-Sep-21 12:28:26,29.13,14.009
14306,12-Sep-21 12:43:26,29.25,14.006
14307,12-Sep-21 12:58:26,29.81,14.006
14308,12-Sep-21 13:13:26,30.31,14.005
14309,12-Sep-21 13:28:26,30.19,14.006
14310,12-Sep-21 13:43:26,29.88,14.007
14311,12-Sep-21 13:58:26,29.63,14.004
14312,12-Sep-21 14:13:26,29.50,14.002
14313,12-Sep-21 14:28:26,29.63,14.001
14314,12-Sep-21 14:43:26,29.69,13.998
14315,12-Sep-21 14:58:26,29.81,13.994
14316,12-Sep-21 15:13:26,30.06,13.991
14317,12-Sep-21 15:28:26,30.38,13.989
14318,12-Sep-21 15:43:26,30.75,13.987
14319,12-Sep-21 15:58:26,30.81,13.985
14320,12-Sep-21 16:13:26,30.63,13.983
14321,12-Sep-21 16:28:26,30.69,13.982
14322,12-Sep-21 16:43:26,30.50,13.981
14323,12-Sep-21 16:58:26,30.13,13.980
14324,12-Sep-21 17:13:26,29.63,13.980
14325,12-Sep-21 17:28:26,29.13,13.981
14326,12-Sep-21 17:43:26,28.31,13.981
14327,12-Sep-21 17:58:26,27.44,13.979
14328,12-Sep-21 18:13:26,26.75,13.979
14329,12-Sep-21 18:28:26,26.19,13.979
14330,12-Sep-21 18:43:26,25.56,13.979
14331,12-Sep-21 18:58:26,24.94,13.977
14332,12-Sep-21 19:13:26,24.44,13.978
14333,12-Sep-21 19:28:26,23.88,13.978
14334,12-Sep-21 19:43:26,23.31,13.978
14335,12-Sep-21 19:58:26,22.81,13.979
14336,12-Sep-21 20:13:26,22.44,13.981
14337,12-Sep-21 20:28:26,22.13,13.983
14338,12-Sep-21 20:43:26,21.81,13.984
14339,12-Sep-21 20:58:26,21.50,13.985
14340,12-Sep-21 21:13:26,21.25,13.984
14341,12-Sep-21 21:28:26,21.06,13.986
14342,12-Sep-21 21:43:26,20.88,13.989
14343,12-Sep-21 21:58:26,20.25,13.989
14344,12-Sep-21 22:13:26,20.56,13.989
14345,12-Sep-21 22:28:26,20.56,13.991
14346,12-Sep-21 22:43:26,20.44,13.992
14347,12-Sep-21 22:58:26,20.38,13.990
14348,12-Sep-21 23:13:26,20.44,13.989
14349,12-Sep-21 23:28:26,21.13,13.988
14350,12-Sep-21 23:43:26,21.75,13.988
14351,12-Sep-21 23:58:26,22.00,13.986
14352,13-Sep-21 00:13:26,22.00,13.986
14353,13-Sep-21 00:28:26,22.19,13.985
14354,13-Sep-21 00:43:26,22.44,13.986
14355,13-Sep-21 00:58:26,21.75,13.985
14356,13-Sep-21 01:13:26,21.69,13.985
14357,13-Sep-21 01:28:26,21.69,13.984
14358,13-Sep-21 01:43:26,21.69,13.985
14359,13-Sep-21 01:58:26,21.69,13.985
14360,13-Sep-21 02:13:26,21.69,13.985
14361,13-Sep-21 02:28:26,21.75,13.985
14362,13-Sep-21 02:43:26,21.75,13.985
14363,13-Sep-21 02:58:26,21.69,13.985
14364,13-Sep-21 03:13:26,21.56,13.984
14365,13-Sep-21 03:28:26,21.56,13.984
14366,13-Sep-21 03:43:26,21.50,13.983
14367,13-Sep-21 03:58:26,21.44,13.983
14368,13-Sep-21 04:13:26,21.38,13.984
14369,13-Sep-21 04:28:26,21.44,13.984
14370,13-Sep-21 04:43:26,21.38,13.986
14371,13-Sep-21 04:58:26,21.31,13.985
14372,13-Sep-21 05:13:26,21.25,13.985
14373,13-Sep-21 05:28:26,21.31,13.986
14374,13-Sep-21 05:43:26,21.25,13.988
14375,13-Sep-21 05:58:26,21.19,13.988
14376,13-Sep-21 06:13:26,21.25,13.985
14377,13-Sep-21 06:28:26,21.38,13.986
14378,13-Sep-21 06:43:26,21.38,13.985
14379,13-Sep-21 06:58:26,21.50,13.988
14380,13-Sep-21 07:13:26,21.56,13.987
14381,13-Sep-21 07:28:26,21.63,13.989
14382,13-Sep-21 07:43:26,22.44,13.990
14383,13-Sep-21 07:58:26,22.63,13.989
14384,13-Sep-21 08:13:26,22.69,13.987
14385,13-Sep-21 08:28:26,22.81,13.988
14386,13-Sep-21 08:43:26,23.00,13.986
14387,13-Sep-21 08:58:26,23.69,13.983
14388,13-Sep-21 09:13:26,23.88,13.982
14389,13-Sep-21 09:28:26,24.63,13.982
14390,13-Sep-21 09:43:26,25.31,13.984
14391,13-Sep-21 09:58:26,26.56,13.985
14392,13-Sep-21 10:13:26,27.44,13.984
14393,13-Sep-21 10:28:26,28.19,13.985
14394,13-Sep-21 10:43:26,28.06,13.983
14395,13-Sep-21 10:58:26,29.31,13.982
14396,13-Sep-21 11:13:26,28.94,13.984
14397,13-Sep-21 11:28:26,29.50,13.983
14398,13-Sep-21 11:43:26,30.31,13.982
14399,13-Sep-21 11:58:26,30.69,13.980
14400,13-Sep-21 12:13:26,30.19,13.978
14401,13-Sep-21 12:28:26,31.31,13.977
14402,13-Sep-21 12:43:26,30.88,13.976
14403,13-Sep-21 12:58:26,31.69,13.974
14404,13-Sep-21 13:13:26,31.88,13.972
14405,13-Sep-21 13:28:26,31.63,13.971
14406,13-Sep-21 13:43:26,31.25,13.969
14407,13-Sep-21 13:58:26,31.00,13.967
14408,13-Sep-21 14:13:26,30.75,13.967
14409,13-Sep-21 14:28:26,30.88,13.964
14410,13-Sep-21 14:43:26,30.88,13.962
14411,13-Sep-21 14:58:26,30.88,13.959
14412,13-Sep-21 15:13:26,31.00,13.956
14413,13-Sep-21 15:28:26,31.31,13.954
14414,13-Sep-21 15:43:26,31.56,13.952
14415,13-Sep-21 15:58:26,31.50,13.951
14416,13-Sep-21 16:13:26,31.31,13.950
14417,13-Sep-21 16:28:26,31.00,13.950
14418,13-Sep-21 16:43:26,30.50,13.949
14419,13-Sep-21 16:58:26,29.94,13.949
14420,13-Sep-21 17:13:26,29.50,13.949
14421,13-Sep-21 17:28:26,29.25,13.950
14422,13-Sep-21 17:43:26,28.63,13.952
14423,13-Sep-21 17:58:26,27.94,13.952
14424,13-Sep-21 18:13:26,27.38,13.953
14425,13-Sep-21 18:28:26,26.81,13.952
14426,13-Sep-21 18:43:26,26.31,13.951
14427,13-Sep-21 18:58:26,25.81,13.951
14428,13-Sep-21 19:13:26,25.25,13.950
14429,13-Sep-21 19:28:26,24.75,13.949
14430,13-Sep-21 19:43:26,24.19,13.949
14431,13-Sep-21 19:58:26,23.75,13.951
14432,13-Sep-21 20:13:26,23.38,13.951
14433,13-Sep-21 20:28:26,23.06,13.953
14434,13-Sep-21 20:43:26,22.75,13.954
14435,13-Sep-21 20:58:26,22.38,13.956
14436,13-Sep-21 21:13:26,22.13,13.954
14437,13-Sep-21 21:28:26,21.56,13.956
14438,13-Sep-21 21:43:26,21.56,13.955
14439,13-Sep-21 21:58:26,20.81,13.956
14440,13-Sep-21 22:13:26,20.56,13.956
14441,13-Sep-21 22:28:26,20.44,13.954
14442,13-Sep-21 22:43:26,20.31,13.956
14443,13-Sep-21 22:58:26,20.13,13.957
14444,13-Sep-21 23:13:26,20.13,13.957
14445,13-Sep-21 23:28:26,20.63,13.956
14446,13-Sep-21 23:43:26,20.25,13.955
14447,13-Sep-21 23:58:26,20.44,13.953
14448,14-Sep-21 00:13:26,20.31,13.954
14449,14-Sep-21 00:28:26,20.19,13.954
14450,14-Sep-21 00:43:26,20.13,13.952
14451,14-Sep-21 00:58:26,20.06,13.949
14452,14-Sep-21 01:13:26,19.31,13.949
14453,14-Sep-21 01:28:26,19.50,13.946
14454,14-Sep-21 01:43:26,19.13,13.947
14455,14-Sep-21 01:58:26,18.94,13.947
14456,14-Sep-21 02:13:26,18.81,13.946
14457,14-Sep-21 02:28:26,18.81,13.946
14458,14-Sep-21 02:43:26,18.75,13.945
14459,14-Sep-21 02:58:26,18.75,13.944
14460,14-Sep-21 03:13:26,18.75,13.944
14461,14-Sep-21 03:28:26,18.81,13.943
14462,14-Sep-21 03:43:26,18.75,13.943
14463,14-Sep-21 03:58:26,18.69,13.943
14464,14-Sep-21 04:13:26,18.56,13.943
14465,14-Sep-21 04:28:26,18.56,13.943
14466,14-Sep-21 04:43:26,18.50,13.942
14467,14-Sep-21 04:58:26,18.44,13.940
14468,14-Sep-21 05:13:26,18.38,13.941
14469,14-Sep-21 05:28:26,18.25,13.940
14470,14-Sep-21 05:43:26,18.19,13.939
14471,14-Sep-21 05:58:26,18.19,13.939
14472,14-Sep-21 06:13:26,18.75,13.940
14473,14-Sep-21 06:28:26,18.06,13.943
14474,14-Sep-21 06:43:26,18.75,13.942
14475,14-Sep-21 06:58:26,18.88,13.942
14476,14-Sep-21 07:13:26,18.88,13.946
14477,14-Sep-21 07:28:26,18.94,13.948
14478,14-Sep-21 07:43:26,19.06,13.948
14479,14-Sep-21 07:58:26,19.25,13.948
14480,14-Sep-21 08:13:26,19.50,13.947
14481,14-Sep-21 08:28:26,19.81,13.948
14482,14-Sep-21 08:43:26,20.19,13.948
14483,14-Sep-21 08:58:26,21.13,13.949
14484,14-Sep-21 09:13:26,22.75,13.949
14485,14-Sep-21 09:28:26,24.69,13.947
14486,14-Sep-21 09:43:26,25.69,13.946
14487,14-Sep-21 09:58:26,25.69,13.947
14488,14-Sep-21 10:13:26,26.44,13.948
14489,14-Sep-21 10:28:26,27.13,13.949
14490,14-Sep-21 10:43:26,28.25,13.947
14491,14-Sep-21 10:58:26,28.63,13.946
14492,14-Sep-21 11:13:26,28.50,13.946
14493,14-Sep-21 11:28:26,29.00,13.944
14494,14-Sep-21 11:43:26,30.25,13.941
14495,14-Sep-21 11:58:26,30.06,13.938
14496,14-Sep-21 12:13:26,31.38,13.935
14497,14-Sep-21 12:28:26,31.50,13.933
14498,14-Sep-21 12:43:26,31.50,13.929
14499,14-Sep-21 12:58:26,32.13,13.927
14500,14-Sep-21 13:13:26,32.25,13.926
14501,14-Sep-21 13:28:26,32.69,13.925
14502,14-Sep-21 13:43:26,31.56,13.922
14503,14-Sep-21 13:58:26,31.75,13.921
14504,14-Sep-21 14:13:26,30.75,13.919
14505,14-Sep-21 14:28:26,31.44,13.916
14506,14-Sep-21 14:43:26,31.19,13.913
14507,14-Sep-21 14:58:26,31.25,13.911
14508,14-Sep-21 15:13:26,30.69,13.909
14509,14-Sep-21 15:28:26,31.63,13.905
14510,14-Sep-21 15:43:26,31.81,13.902
14511,14-Sep-21 15:58:26,31.75,13.900
14512,14-Sep-21 16:13:26,31.63,13.898
14513,14-Sep-21 16:28:26,31.50,13.897
14514,14-Sep-21 16:43:26,30.38,13.895
14515,14-Sep-21 16:58:26,30.75,13.896
14516,14-Sep-21 17:13:26,30.69,13.894
14517,14-Sep-21 17:28:26,30.56,13.894
14518,14-Sep-21 17:43:26,29.50,13.895
14519,14-Sep-21 17:58:26,28.56,13.895
14520,14-Sep-21 18:13:26,27.19,13.897
14521,14-Sep-21 18:28:26,27.25,13.896
14522,14-Sep-21 18:43:26,26.75,13.897
14523,14-Sep-21 18:58:26,25.31,13.898
14524,14-Sep-21 19:13:26,25.38,13.898
14525,14-Sep-21 19:28:26,24.81,13.897
14526,14-Sep-21 19:43:26,24.25,13.900
14527,14-Sep-21 19:58:26,23.81,13.901
14528,14-Sep-21 20:13:26,23.38,13.903
14529,14-Sep-21 20:28:26,23.06,13.905
14530,14-Sep-21 20:43:26,22.50,13.905
14531,14-Sep-21 20:58:26,22.38,13.905
14532,14-Sep-21 21:13:26,22.06,13.906
14533,14-Sep-21 21:28:26,21.81,13.906
14534,14-Sep-21 21:43:26,21.56,13.906
14535,14-Sep-21 21:58:26,21.25,13.908
14536,14-Sep-21 22:13:26,21.00,13.909
14537,14-Sep-21 22:28:26,20.88,13.908
14538,14-Sep-21 22:43:26,20.69,13.911
14539,14-Sep-21 22:58:26,20.50,13.912
14540,14-Sep-21 23:13:26,20.31,13.911
14541,14-Sep-21 23:28:26,20.19,13.910
14542,14-Sep-21 23:43:26,19.94,13.910
14543,14-Sep-21 23:58:26,19.88,13.911
14544,15-Sep-21 00:13:26,19.69,13.912
14545,15-Sep-21 00:28:26,19.63,13.913
14546,15-Sep-21 00:43:26,19.44,13.912
14547,15-Sep-21 00:58:26,19.38,13.911
14548,15-Sep-21 01:13:26,19.31,13.910
14549,15-Sep-21 01:28:26,19.25,13.911
14550,15-Sep-21 01:43:26,19.25,13.912
14551,15-Sep-21 01:58:26,19.13,13.912
14552,15-Sep-21 02:13:26,19.06,13.911
14553,15-Sep-21 02:28:26,19.00,13.909
14554,15-Sep-21 02:43:26,18.94,13.908
14555,15-Sep-21 02:58:26,18.81,13.909
14556,15-Sep-21 03:13:26,18.75,13.908
14557,15-Sep-21 03:28:26,18.81,13.906
14558,15-Sep-21 03:43:26,18.81,13.905
14559,15-Sep-21 03:58:26,18.69,13.905
14560,15-Sep-21 04:13:26,17.88,13.903
14561,15-Sep-21 04:28:26,18.69,13.901
14562,15-Sep-21 04:43:26,17.81,13.901
14563,15-Sep-21 04:58:26,17.75,13.900
14564,15-Sep-21 05:13:26,18.44,13.899
14565,15-Sep-21 05:28:26,17.63,13.899
14566,15-Sep-21 05:43:26,17.88,13.899
14567,15-Sep-21 05:58:26,18.06,13.898
14568,15-Sep-21 06:13:26,17.38,13.899
14569,15-Sep-21 06:28:26,17.31,13.900
14570,15-Sep-21 06:43:26,17.25,13.900
14571,15-Sep-21 06:58:26,17.31,13.900
14572,15-Sep-21 07:13:26,17.06,13.901
14573,15-Sep-21 07:28:26,17.19,13.901
14574,15-Sep-21 07:43:26,17.31,13.901
14575,15-Sep-21 07:58:26,17.56,13.904
14576,15-Sep-21 08:13:26,17.81,13.904
14577,15-Sep-21 08:28:26,18.13,13.905
14578,15-Sep-21 08:43:26,18.63,13.905
14579,15-Sep-21 08:58:26,19.81,13.907
14580,15-Sep-21 09:13:26,22.25,13.908
14581,15-Sep-21 09:28:26,24.56,13.909
14582,15-Sep-21 09:43:26,26.00,13.910
14583,15-Sep-21 09:58:26,27.31,13.911
14584,15-Sep-21 10:13:26,28.25,13.912
14585,15-Sep-21 10:28:26,29.13,13.912
14586,15-Sep-21 10:43:26,30.81,13.912
14587,15-Sep-21 10:58:26,29.44,13.913
14588,15-Sep-21 11:13:26,29.56,13.913
14589,15-Sep-21 11:28:26,30.94,13.912
14590,15-Sep-21 11:43:26,31.75,13.910
14591,15-Sep-21 11:58:26,32.19,13.907
14592,15-Sep-21 12:13:26,32.81,13.905
14593,15-Sep-21 12:28:26,33.44,13.905
14594,15-Sep-21 12:43:26,33.69,13.905
14595,15-Sep-21 12:58:26,33.63,13.901
14596,15-Sep-21 13:13:26,33.00,13.899
14597,15-Sep-21 13:28:26,32.50,13.896
14598,15-Sep-21 13:43:26,32.38,13.894
14599,15-Sep-21 13:58:26,32.00,13.890
14600,15-Sep-21 14:13:26,31.13,13.890
14601,15-Sep-21 14:28:26,30.19,13.888
14602,15-Sep-21 14:43:26,29.50,13.889
14603,15-Sep-21 14:58:26,29.63,13.885
14604,15-Sep-21 15:13:26,29.81,13.884
14605,15-Sep-21 15:28:26,29.81,13.882
14606,15-Sep-21 15:43:26,30.00,13.879
14607,15-Sep-21 15:58:26,30.00,13.877
14608,15-Sep-21 16:13:26,29.69,13.877
14609,15-Sep-21 16:28:26,29.44,13.879
14610,15-Sep-21 16:43:26,28.94,13.880
14611,15-Sep-21 16:58:26,28.50,13.881
14612,15-Sep-21 17:13:26,28.06,13.880
14613,15-Sep-21 17:28:26,27.81,13.880
14614,15-Sep-21 17:43:26,27.44,13.882
14615,15-Sep-21 17:58:26,27.00,13.886
14616,15-Sep-21 18:13:26,26.75,13.887
14617,15-Sep-21 18:28:26,26.56,13.889
14618,15-Sep-21 18:43:26,26.25,13.892
14619,15-Sep-21 18:58:26,25.44,13.894
14620,15-Sep-21 19:13:26,25.00,13.894
14621,15-Sep-21 19:28:26,24.50,13.895
14622,15-Sep-21 19:43:26,24.00,13.899
14623,15-Sep-21 19:58:26,23.69,13.903
14624,15-Sep-21 20:13:26,23.38,13.907
14625,15-Sep-21 20:28:26,23.13,13.909
14626,15-Sep-21 20:43:26,22.81,13.910
14627,15-Sep-21 20:58:26,22.63,13.912
14628,15-Sep-21 21:13:26,22.38,13.916
14629,15-Sep-21 21:28:26,22.19,13.918
14630,15-Sep-21 21:43:26,22.06,13.919
14631,15-Sep-21 21:58:26,21.81,13.920
14632,15-Sep-21 22:13:26,21.63,13.920
14633,15-Sep-21 22:28:26,21.44,13.920
14634,15-Sep-21 22:43:26,21.19,13.919
14635,15-Sep-21 22:58:26,21.06,13.919
14636,15-Sep-21 23:13:26,20.88,13.920
14637,15-Sep-21 23:28:26,20.00,13.922
14638,15-Sep-21 23:43:26,20.63,13.921
14639,15-Sep-21 23:58:26,20.50,13.922
14640,16-Sep-21 00:13:26,20.38,13.921
14641,16-Sep-21 00:28:26,20.38,13.921
14642,16-Sep-21 00:43:26,20.19,13.919
14643,16-Sep-21 00:58:26,20.19,13.919
14644,16-Sep-21 01:13:26,20.06,13.919
14645,16-Sep-21 01:28:26,20.06,13.918
14646,16-Sep-21 01:43:26,19.94,13.919
14647,16-Sep-21 01:58:26,19.88,13.919
14648,16-Sep-21 02:13:26,19.88,13.919
14649,16-Sep-21 02:28:26,19.81,13.917
14650,16-Sep-21 02:43:26,19.81,13.917
14651,16-Sep-21 02:58:26,19.88,13.917
14652,16-Sep-21 03:13:26,19.88,13.916
14653,16-Sep-21 03:28:26,19.88,13.918
14654,16-Sep-21 03:43:26,19.81,13.918
14655,16-Sep-21 03:58:26,19.88,13.918
14656,16-Sep-21 04:13:26,19.88,13.918
14657,16-Sep-21 04:28:26,20.00,13.918
14658,16-Sep-21 04:43:26,20.00,13.917
14659,16-Sep-21 04:58:26,20.06,13.919
14660,16-Sep-21 05:13:26,20.06,13.920
14661,16-Sep-21 05:28:26,20.06,13.923
14662,16-Sep-21 05:43:26,19.31,13.926
14663,16-Sep-21 05:58:26,19.31,13.929
14664,16-Sep-21 06:13:26,19.31,13.929
14665,16-Sep-21 06:28:26,19.31,13.929
14666,16-Sep-21 06:43:26,19.31,13.931
14667,16-Sep-21 06:58:26,19.31,13.936
14668,16-Sep-21 07:13:26,19.81,13.936
14669,16-Sep-21 07:28:26,19.94,13.941
14670,16-Sep-21 07:43:26,19.69,13.942
14671,16-Sep-21 07:58:26,20.44,13.943
14672,16-Sep-21 08:13:26,20.75,13.944
14673,16-Sep-21 08:28:26,21.13,13.945
14674,16-Sep-21 08:43:26,21.44,13.947
14675,16-Sep-21 08:58:26,21.94,13.948
14676,16-Sep-21 09:13:26,22.50,13.950
14677,16-Sep-21 09:28:26,23.00,13.951
14678,16-Sep-21 09:43:26,22.63,13.954
14679,16-Sep-21 09:58:26,22.88,13.955
14680,16-Sep-21 10:13:26,23.13,13.957
14681,16-Sep-21 10:28:26,23.88,13.959
14682,16-Sep-21 10:43:26,24.81,13.958
14683,16-Sep-21 10:58:26,25.63,13.957
14684,16-Sep-21 11:13:26,25.75,13.959
14685,16-Sep-21 11:28:26,26.44,13.960
14686,16-Sep-21 11:43:26,26.75,13.960
14687,16-Sep-21 11:58:26,26.69,13.960
14688,16-Sep-21 12:13:26,26.63,13.962
14689,16-Sep-21 12:28:26,26.13,13.961
14690,16-Sep-21 12:43:26,26.38,13.960
14691,16-Sep-21 12:58:26,27.44,13.959
14692,16-Sep-21 13:13:26,28.13,13.958
14693,16-Sep-21 13:28:26,28.94,13.955
14694,16-Sep-21 13:43:26,29.19,13.954
14695,16-Sep-21 13:58:26,29.31,13.951
14696,16-Sep-21 14:13:26,29.50,13.950
14697,16-Sep-21 14:28:26,29.50,13.947
14698,16-Sep-21 14:43:26,29.38,13.942
14699,16-Sep-21 14:58:26,29.31,13.939
14700,16-Sep-21 15:13:26,28.69,13.937
14701,16-Sep-21 15:28:26,29.19,13.935
14702,16-Sep-21 15:43:26,29.13,13.936
14703,16-Sep-21 15:58:26,28.88,13.935
14704,16-Sep-21 16:13:26,28.44,13.936
14705,16-Sep-21 16:28:26,27.94,13.937
14706,16-Sep-21 16:43:26,27.63,13.938
14707,16-Sep-21 16:58:26,27.38,13.938
14708,16-Sep-21 17:13:26,27.31,13.938
14709,16-Sep-21 17:28:26,27.44,13.937
14710,16-Sep-21 17:43:26,28.06,13.938
14711,16-Sep-21 17:58:26,27.69,13.941
14712,16-Sep-21 18:13:26,27.13,13.944
14713,16-Sep-21 18:28:26,26.63,13.946
14714,16-Sep-21 18:43:26,25.94,13.947
14715,16-Sep-21 18:58:26,25.50,13.947
14716,16-Sep-21 19:13:26,25.06,13.947
14717,16-Sep-21 19:28:26,24.56,13.948
14718,16-Sep-21 19:43:26,24.00,13.951
14719,16-Sep-21 19:58:26,23.63,13.952
14720,16-Sep-21 20:13:26,23.56,13.962
14721,16-Sep-21 20:28:26,22.63,13.963
14722,16-Sep-21 20:43:26,22.06,13.966
14723,16-Sep-21 20:58:26,21.94,13.970
14724,16-Sep-21 21:13:26,21.81,13.971
14725,16-Sep-21 21:28:26,21.75,13.974
14726,16-Sep-21 21:43:26,21.75,13.977
14727,16-Sep-21 21:58:26,21.63,13.978
14728,16-Sep-21 22:13:26,21.63,13.975
14729,16-Sep-21 22:28:26,21.88,13.975
14730,16-Sep-21 22:43:26,21.88,13.975
14731,16-Sep-21 22:58:26,21.81,13.974
14732,16-Sep-21 23:13:26,21.75,13.974
14733,16-Sep-21 23:28:26,21.69,13.974
14734,16-Sep-21 23:43:26,21.44,13.976
14735,16-Sep-21 23:58:26,21.19,13.976
14736,17-Sep-21 00:13:26,21.00,13.974
14737,17-Sep-21 00:28:26,20.94,13.974
14738,17-Sep-21 00:43:26,20.81,13.973
14739,17-Sep-21 00:58:26,20.69,13.971
14740,17-Sep-21 01:13:26,20.56,13.972
14741,17-Sep-21 01:28:26,20.50,13.971
14742,17-Sep-21 01:43:26,20.50,13.970
14743,17-Sep-21 01:58:26,20.50,13.970
14744,17-Sep-21 02:13:26,20.50,13.969
14745,17-Sep-21 02:28:26,20.44,13.966
14746,17-Sep-21 02:43:26,20.38,13.965
14747,17-Sep-21 02:58:26,20.38,13.966
14748,17-Sep-21 03:13:26,20.38,13.966
14749,17-Sep-21 03:28:26,20.44,13.968
14750,17-Sep-21 03:43:26,20.44,13.969
14751,17-Sep-21 03:58:26,19.88,13.967
14752,17-Sep-21 04:13:26,19.88,13.967
14753,17-Sep-21 04:28:26,19.88,13.969
14754,17-Sep-21 04:43:26,20.44,13.970
14755,17-Sep-21 04:58:26,20.44,13.968
14756,17-Sep-21 05:13:26,20.31,13.969
14757,17-Sep-21 05:28:26,19.81,13.968
14758,17-Sep-21 05:43:26,19.75,13.969
14759,17-Sep-21 05:58:26,19.75,13.971
14760,17-Sep-21 06:13:26,19.75,13.975
14761,17-Sep-21 06:28:26,19.75,13.976
14762,17-Sep-21 06:43:26,19.69,13.980
14763,17-Sep-21 06:58:26,19.63,13.982
14764,17-Sep-21 07:13:26,19.56,13.984
14765,17-Sep-21 07:28:26,20.31,13.988
14766,17-Sep-21 07:43:26,20.44,13.989
14767,17-Sep-21 07:58:26,20.56,13.991
14768,17-Sep-21 08:13:26,20.75,13.992
14769,17-Sep-21 08:28:26,21.00,13.992
14770,17-Sep-21 08:43:26,21.31,13.992
14771,17-Sep-21 08:58:26,21.63,13.992
14772,17-Sep-21 09:13:26,21.69,13.994
14773,17-Sep-21 09:28:26,22.13,13.996
14774,17-Sep-21 09:43:26,21.75,13.995
14775,17-Sep-21 09:58:26,22.31,13.996
14776,17-Sep-21 10:13:26,22.25,13.996
14777,17-Sep-21 10:28:26,22.81,13.996
14778,17-Sep-21 10:43:26,23.31,13.998
14779,17-Sep-21 10:58:26,23.19,13.999
14780,17-Sep-21 11:13:26,23.88,13.997
14781,17-Sep-21 11:28:26,24.06,13.998
14782,17-Sep-21 11:43:26,24.31,13.999
14783,17-Sep-21 11:58:26,24.31,13.999
14784,17-Sep-21 12:13:26,24.81,13.995
14785,17-Sep-21 12:28:26,25.50,13.994
14786,17-Sep-21 12:43:26,26.38,13.993
14787,17-Sep-21 12:58:26,26.06,13.992
14788,17-Sep-21 13:13:26,25.69,13.988
