file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-08-18T183000_AIU-0547.ghg,2022-08-18,19:00,230.7915,0,18000,18000,-0.323773E-01,1,18.6910,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.983239E-02,1,-2.30210,-9999,-9999,-9999,0.479626E-03,-9999,-9999,0.408317E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.853709E-01,2.18626,2.18626,0.200000,0,296.166,293.511,95289.1,1.13103,1005.56,0.256089E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.135713,0.243572,0.208140,0.347947,-0.212497E-14,0.478285E-14,0.347947,1.31607,261.248,60.8743,36.7405,-9999,0.169193,0.879220E-01,-21.8055,-0.132994,-9999,-0.971325E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.314660E-01,1.02896,18.2291,1.02534,-9999,-9999,-9999,-9999,-9999,-9999,-0.846090E-02,1.16210,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,15,0,1,24,0,0,2,18000,18000,18000,0,0,4,0,0,0,0,0,0,16588,0,0,0,18000,18000,18000,18000,-9999,0.379043E-01,0.108519,0.294208E-01,0.246156E-01,-9999,-9999,0.143607E-05,0.160280E-01,-9999,-9999,-0.846090E-05,12.0180,95652.2,11.5785,0.00000,0.00000,-9999,0.00000,2.05737,88.8406,1.00005,-273.150,9.00048,-273.150
2022-08-18T190000_AIU-0547.ghg,2022-08-18,19:30,230.8123,0,18000,18000,-0.202232E-01,1,13.5922,1,-9999,-9999,-9999,-9999,-9999,-9999,0.344625E-02,2,-0.124743,-9999,-9999,-9999,0.204563E-03,-9999,-9999,0.858483E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855004E-01,2.18951,2.18951,0.100000,0,296.159,293.443,95269.8,1.13107,1005.56,0.256082E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.221948,0.307138,0.221192,0.438771,-0.102873E-13,0.100407E-14,0.438771,1.08059,272.635,54.1468,30.2727,-9999,0.133715,0.811945E-01,-14.7993,-0.195955,-9999,-0.893739E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.197471E-01,1.02411,13.2976,1.02215,-9999,-9999,-9999,-9999,-9999,-9999,0.297738E-02,1.15748,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,0,0,14,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.426609E-01,0.973587E-01,0.223694E-01,0.253084E-01,-9999,-9999,0.552308E-06,0.116917E-01,-9999,-9999,0.297738E-05,12.0180,95638.2,11.6000,0.00000,0.00000,-9999,0.00000,2.05993,89.9555,1.00004,-273.150,9.00049,-273.150
2022-08-18T193000_AIU-0547.ghg,2022-08-18,20:00,230.8332,0,18000,18000,-0.574179E-02,1,7.97454,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.794570E-02,1,-0.211431,-9999,-9999,-9999,0.114136E-02,-9999,-9999,-0.599421E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.862802E-01,2.20764,2.20764,0.00000,0,296.062,293.328,95311.9,1.13201,1005.56,0.255868E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.139678,0.263246,0.217079,0.368689,-0.102965E-13,-0.694737E-14,0.368689,1.26875,214.398,117.950,36.0709,-9999,0.712194E-01,0.445373E-01,-3.81251,-0.760654,-9999,-0.983671E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.558724E-02,1.02766,7.78398,1.02448,-9999,-9999,-9999,-9999,-9999,-9999,-0.684475E-02,1.16085,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,9,10,1,10,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.199563E-01,0.540030E-01,0.151152E-01,0.307536E-01,-9999,-9999,0.192597E-06,0.683823E-02,-9999,-9999,-0.684475E-05,12.0180,95680.0,11.6062,0.00000,0.00000,-9999,0.00000,2.07754,89.3823,1.00005,-273.150,9.00055,-273.150
2022-08-18T200000_AIU-0547.ghg,2022-08-18,20:30,230.8540,0,18000,18000,-0.807729E-01,1,31.7255,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.454640E-01,1,-0.941769,-9999,-9999,-9999,-0.103076E-02,-9999,-9999,0.126367E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.858239E-01,2.19130,2.19130,-0.700000,0,295.655,292.816,95347.8,1.13442,1005.54,0.255325E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.103218,0.268004,0.219703,0.361592,-0.203570E-13,0.147240E-13,0.361592,1.40362,245.873,68.9366,37.4160,-9999,0.266837,0.129607,-50.4154,-0.575222E-01,-9999,-0.104229,0,78.9712,-11.9842,27.1083,67.5034,102.947,144.385,216.314,-0.785660E-01,1.02809,30.9588,1.02476,-9999,-9999,-9999,-9999,-9999,-9999,-0.391506E-01,1.16126,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,2,1,0,20,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,0,0,0,18000,18000,18000,18000,-9999,0.106299,0.847272E-01,0.681878E-01,0.857787E-01,-9999,-9999,0.262933E-06,0.271399E-01,-9999,-9999,-0.391506E-04,12.0180,95713.0,11.6100,0.00000,0.00000,-9999,0.00000,2.06165,89.0863,1.00007,-273.150,9.00064,-273.150
2022-08-18T203000_AIU-0547.ghg,2022-08-18,21:00,230.8748,0,18000,18000,-0.260574E-01,1,49.6587,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.196207E-01,2,-1.20482,-9999,-9999,-9999,-0.277184E-03,-9999,-9999,-0.217677E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.858785E-01,2.18692,2.18692,0.00000,1,294.932,292.162,95386.0,1.13742,1005.53,0.254653E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153178,-0.338395,0.187868,0.416255,-0.179634E-13,-0.253471E-13,0.416255,1.26207,39.3125,294.354,26.8289,-9999,0.151358,0.620677E-01,-5.87995,-0.493201,-9999,-0.286864,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.254186E-01,1.02513,48.5507,1.02282,-9999,-9999,-9999,-9999,-9999,-9999,-0.169373E-01,1.15844,800000009,800001109,800000009,800000009,800001109,801001109,899999999,899999999,89999,89999,89,89,3,10,0,27,0,0,1,18000,18000,18000,0,0,3,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.497601E-01,0.453660E-01,0.290093E-01,0.126569,-9999,-9999,0.181758E-06,0.424505E-01,-9999,-9999,-0.169373E-04,12.0180,95749.8,11.5815,0.00000,0.00000,-9999,0.00000,2.05671,88.7919,1.00008,-348.449,9.00059,-296.123
2022-08-18T210000_AIU-0547.ghg,2022-08-18,21:30,230.8956,0,18000,18000,-0.332814E-02,1,6.89513,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.712533E-02,1,-1.63516,-9999,-9999,-9999,-0.724499E-03,-9999,-9999,-0.133911E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.857105E-01,2.17551,2.17551,-0.500000,0,293.919,291.277,95409.2,1.14115,1005.51,0.253820E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.133996,-0.733446,0.153048,0.761132,0.145992E-13,-0.156236E-14,0.761132,1.34960,50.8205,280.353,11.6001,-9999,0.540045E-01,0.339108E-01,-1.92382,-1.50742,-9999,-0.111272,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.327633E-02,1.01581,6.78115,1.01681,-9999,-9999,-9999,-9999,-9999,-9999,-0.619460E-02,1.15025,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,1,14,0,33,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.233079E-01,0.281917E-01,0.163219E-01,0.716471E-01,-9999,-9999,0.100192E-06,0.590987E-02,-9999,-9999,-0.619460E-05,12.0180,95770.7,11.5857,0.00000,0.00000,-9999,0.00000,2.04436,88.5237,1.00009,-342.030,9.00075,-297.133
2022-08-18T213000_AIU-0547.ghg,2022-08-18,22:00,230.9165,0,18000,18000,-0.899238E-02,1,10.0464,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.648455E-02,0,-1.04507,-9999,-9999,-9999,-0.137304E-02,-9999,-9999,-0.535283E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.850473E-01,2.15392,2.15392,-0.600000,0,293.309,290.713,95434.4,1.14366,1005.49,0.253262E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.892666E-01,-0.619826,0.174485,0.650076,-0.299837E-13,-0.629395E-15,0.650076,1.28195,52.4018,278.195,15.5695,-9999,0.886724E-01,0.502414E-01,-5.84585,-0.496078,-9999,-0.985247E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.883521E-02,1.01779,9.86820,1.01806,-9999,-9999,-9999,-9999,-9999,-9999,-0.562983E-02,1.15182,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,7,1,18,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.276200E-01,0.565239E-01,0.163388E-01,0.386171E-01,-9999,-9999,0.275277E-07,0.858146E-02,-9999,-9999,-0.562983E-05,12.0180,95799.4,11.6000,0.00000,0.00000,-9999,0.00000,2.02327,88.8794,1.00011,-273.150,9.00095,-273.150
2022-08-18T220000_AIU-0547.ghg,2022-08-18,22:30,230.9373,0,18000,18000,-0.411750E-01,1,24.1759,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.149895E-01,2,-0.505312,-9999,-9999,-9999,0.675582E-03,-9999,-9999,0.106653E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.855543E-01,2.16453,2.16453,0.00000,1,293.076,290.441,95443.2,1.14484,1005.49,0.253001E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.880385,-0.511561E-01,0.281354,0.925665,0.428777E-13,0.124662E-13,0.925665,2.30926,343.768,356.674,17.6949,-9999,0.189646,0.230214,-23.7666,-0.122020,-9999,-0.110743,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.406171E-01,1.01373,23.8061,1.01553,-9999,-9999,-9999,-9999,-9999,-9999,-0.130476E-01,1.14884,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,3,2,0,32,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17000,0,0,0,18000,18000,18000,18000,-9999,0.201073,0.226629,0.327265E-01,0.689760E-01,-9999,-9999,0.199522E-06,0.206807E-01,-9999,-9999,-0.130476E-04,12.0180,95808.9,11.6000,0.00000,0.00000,-9999,0.00000,2.03276,88.6667,1.00010,-296.648,9.00087,-273.150
2022-08-18T223000_AIU-0547.ghg,2022-08-18,23:00,230.9581,0,18000,18000,-0.190026E-01,1,33.1564,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.145917E-01,2,-0.878215,-9999,-9999,-9999,0.119280E-02,-9999,-9999,0.108136E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.864412E-01,2.18323,2.18323,0.00000,1,292.565,289.968,95451.2,1.14680,1005.47,0.252568E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.07897,0.100298,0.270735,1.11693,-0.491578E-13,0.125098E-14,1.11693,2.37759,329.165,5.31081,14.0277,-9999,0.128725,0.186356,-5.41950,-0.535105,-9999,-0.223380,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187757E-01,1.01209,32.6798,1.01458,-9999,-9999,-9999,-9999,-9999,-9999,-0.127097E-01,1.14807,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,4,23,2,66,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17400,0,0,0,18000,18000,18000,18000,-9999,0.802800E-01,0.256986,0.354467E-01,0.861921E-01,-9999,-9999,0.265692E-06,0.283413E-01,-9999,-9999,-0.127097E-04,12.0180,95817.6,11.6000,0.00000,0.00000,-9999,0.00000,2.04938,87.8338,1.00011,-273.150,9.00086,-273.150
2022-08-18T230000_AIU-0547.ghg,2022-08-18,23:30,230.9790,0,18000,18000,-0.178622E-01,1,14.7736,0,-9999,-9999,-9999,-9999,-9999,-9999,0.794085E-02,2,-0.853015,-9999,-9999,-9999,-0.158853E-03,-9999,-9999,0.507567E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.864966E-01,2.18074,2.18074,0.00000,0,291.957,289.509,95470.0,1.14885,1005.46,0.252119E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.454763,-0.491505,0.190519,0.696192,0.914695E-14,0.586806E-14,0.696192,2.03233,25.2009,312.776,15.8821,-9999,0.124691,0.149488,-11.0566,-0.262288,-9999,-0.102570,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.175654E-01,1.01690,14.5196,1.01749,-9999,-9999,-9999,-9999,-9999,-9999,0.689856E-02,1.15109,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,7,3,0,18,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17700,0,0,0,18000,18000,18000,18000,-9999,0.780330E-01,0.194641,0.263016E-01,0.535174E-01,-9999,-9999,0.123786E-05,0.125698E-01,-9999,-9999,0.689856E-05,12.0180,95837.9,11.5810,0.00000,0.00000,-9999,0.00000,2.04638,86.1055,1.00012,-273.150,9.00094,-273.150
2022-08-18T233000_AIU-0547.ghg,2022-08-19,00:00,231.0000,0,18000,18000,-0.202808E-01,1,24.1159,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.149134E-01,1,-0.270036,-9999,-9999,-9999,-0.354289E-03,-9999,-9999,-0.112524E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863318E-01,2.17520,2.17520,0.00000,0,291.842,289.364,95483.1,1.14958,1005.46,0.251958E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.900612,0.305347E-03,0.251614,0.935099,-0.133428E-12,-0.130339E-13,0.935099,1.93670,335.970,0.194258E-01,15.6094,-9999,0.132823,0.128402,-8.18754,-0.354197,-9999,-0.157082,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.200080E-01,1.01364,23.7483,1.01548,-9999,-9999,-9999,-9999,-9999,-9999,-0.129819E-01,1.14878,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,0,0,44,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17100,0,0,0,18000,18000,18000,18000,-9999,0.858072E-01,0.139485,0.315122E-01,0.497033E-01,-9999,-9999,0.773413E-07,0.205461E-01,-9999,-9999,-0.129819E-04,12.0180,95849.8,11.5885,0.00000,0.00000,-9999,0.00000,2.04108,85.8371,1.00013,-273.150,9.00099,-273.150
2022-08-19T000000_AIU-0547.ghg,2022-08-19,00:30,231.0208,0,18000,18000,-0.138354E-01,1,24.2056,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.714453E-02,0,-0.217792,-9999,-9999,-9999,0.483367E-03,-9999,-9999,0.736998E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.866774E-01,2.18276,2.18276,0.00000,0,291.721,289.248,95494.8,1.15019,1005.46,0.251826E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.864516,0.585130E-01,0.253485,0.902810,-0.398124E-13,0.850277E-15,0.902810,1.73046,329.763,3.87204,16.3064,-9999,0.109676,0.810050E-01,-4.59299,-0.631397,-9999,-0.190841,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.136447E-01,1.01398,23.8318,1.01568,-9999,-9999,-9999,-9999,-9999,-9999,-0.621813E-02,1.14898,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,7,0,35,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17200,0,0,0,18000,18000,18000,18000,-9999,0.600080E-01,0.750534E-01,0.269485E-01,0.497388E-01,-9999,-9999,0.301544E-07,0.206076E-01,-9999,-9999,-0.621813E-05,12.0180,95863.5,11.6100,0.00000,0.00000,-9999,0.00000,2.04815,86.6464,1.00015,-273.150,9.00111,-273.150
2022-08-19T003000_AIU-0547.ghg,2022-08-19,01:00,231.0416,0,18000,18000,-0.887006E-02,0,28.1546,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.784263E-02,1,-0.323961,-9999,-9999,-9999,0.175609E-03,-9999,-9999,0.282190E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.868489E-01,2.18550,2.18550,0.800000,0,291.528,289.074,95506.2,1.15101,1005.45,0.251644E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09444,0.259534,0.247627,1.15173,0.210626E-13,0.324921E-14,1.15173,2.30316,319.771,13.3406,12.4158,-9999,0.877855E-01,0.112260,-2.02502,-1.43209,-9999,-0.277130,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.876622E-02,1.01185,27.7535,1.01445,-9999,-9999,-9999,-9999,-9999,-9999,-0.683153E-02,1.14801,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,3,0,0,50,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,16900,0,0,0,18000,18000,18000,18000,-9999,0.902188E-01,0.102701,0.316008E-01,0.535344E-01,-9999,-9999,0.123058E-06,0.239814E-01,-9999,-9999,-0.683153E-05,12.0180,95872.9,11.6038,0.00000,0.00000,-9999,0.00000,2.05054,87.6451,1.00013,-273.150,9.00099,-273.150
2022-08-19T010000_AIU-0547.ghg,2022-08-19,01:30,231.0624,0,18000,18000,-0.120471E-01,0,22.2163,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.706587E-02,0,-0.338749E-01,-9999,-9999,-9999,-0.150338E-03,-9999,-9999,0.250846E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.867632E-01,2.18315,2.18315,0.300000,0,291.504,289.056,95508.6,1.15111,1005.45,0.251622E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.859986,0.475095E-01,0.232421,0.892105,0.207964E-13,0.289116E-14,0.892105,1.94337,330.266,3.16206,15.1016,-9999,0.102301,0.128451,-4.06155,-0.714014,-9999,-0.187633,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118796E-01,1.01410,21.8717,1.01575,-9999,-9999,-9999,-9999,-9999,-9999,-0.614928E-02,1.14906,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,0,11,0,72,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17600,17998,0,0,18000,18000,18000,18000,-9999,0.855393E-01,0.147048,0.243141E-01,0.441865E-01,-9999,-9999,0.548447E-07,0.188974E-01,-9999,-9999,-0.614928E-05,12.0180,95879.0,11.6000,0.00000,0.00000,-9999,0.00000,2.04834,87.9921,1.00012,-273.150,9.00097,-273.150
2022-08-19T013000_AIU-0547.ghg,2022-08-19,02:00,231.0833,0,18000,18000,-0.268123E-01,1,41.3229,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.611594E-02,1,-0.291240,-9999,-9999,-9999,0.244382E-03,-9999,-9999,-0.500531E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869527E-01,2.18697,2.18697,0.00000,1,291.329,288.900,95498.7,1.15162,1005.45,0.251512E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11377,0.233806,0.266896,1.16892,-0.268296E-14,-0.575636E-14,1.16892,2.37317,321.427,11.8556,13.1986,-9999,0.152585,0.140506,-7.24488,-0.400283,-9999,-0.233889,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.265014E-01,1.01173,40.7366,1.01439,-9999,-9999,-9999,-9999,-9999,-9999,-0.532757E-02,1.14798,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,3,4,0,52,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,16900,18000,0,0,18000,18000,18000,18000,-9999,0.127879,0.115497,0.376367E-01,0.770101E-01,-9999,-9999,0.898036E-07,0.351817E-01,-9999,-9999,-0.532757E-05,12.0180,95868.0,11.5715,0.00000,0.00000,-9999,0.00000,2.05139,86.3793,1.00011,-273.150,9.00094,-273.150
2022-08-19T020000_AIU-0547.ghg,2022-08-19,02:30,231.1041,0,18000,18000,-0.905274E-02,1,29.0375,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.328343E-02,1,-0.363026,-9999,-9999,-9999,-0.264582E-04,-9999,-9999,-0.735233E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869867E-01,2.18656,2.18656,0.00000,1,291.096,288.705,95489.7,1.15228,1005.44,0.251367E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00029,-0.404563E-01,0.251327,1.03217,-0.702093E-13,-0.845225E-15,1.03217,2.16103,338.326,357.684,14.0928,-9999,0.886360E-01,0.146241,-2.02080,-1.43507,-9999,-0.282768,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.893887E-02,1.01274,28.6097,1.01495,-9999,-9999,-9999,-9999,-9999,-9999,-0.285933E-02,1.14832,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,0,0,58,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,16900,602,0,0,18000,18000,18000,18000,-9999,0.810634E-01,0.180163,0.312555E-01,0.580829E-01,-9999,-9999,0.748204E-07,0.246942E-01,-9999,-9999,-0.285933E-05,12.0180,95859.3,11.5785,0.00000,0.00000,-9999,0.00000,2.05036,86.0841,1.00011,-286.110,9.00094,-273.150
2022-08-19T023000_AIU-0547.ghg,2022-08-19,03:00,231.1249,0,18000,18000,-0.134479E-01,1,28.4736,0,-9999,-9999,-9999,-9999,-9999,-9999,0.133585E-02,2,-0.211697,-9999,-9999,-9999,0.613080E-03,-9999,-9999,-0.603224E-14,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.874003E-01,2.19612,2.19612,0.00000,1,290.964,288.592,95488.5,1.15272,1005.44,0.251271E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.04525,-0.840743E-01,0.237369,1.07515,-0.136715E-13,-0.690185E-16,1.07515,1.98032,337.406,355.401,12.7547,-9999,0.108010,0.958095E-01,-3.72907,-0.777673,-9999,-0.227455,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132833E-01,1.01239,28.0595,1.01476,-9999,-9999,-9999,-9999,-9999,-9999,0.116346E-02,1.14818,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,4,1,0,47,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17500,0,0,0,18000,18000,18000,18000,-9999,0.476403E-01,0.111090,0.328890E-01,0.573066E-01,-9999,-9999,0.164901E-06,0.242102E-01,-9999,-9999,0.116346E-05,12.0180,95858.0,11.6000,0.00000,0.00000,-9999,0.00000,2.05905,86.7409,1.00014,-273.150,9.00103,-273.150
