Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
3380,2014-09-08 15:45:00,12.4375,26.560261,13.979951,5.49,12.07,,,,,
3381,2014-09-08 16:00:00,12.4375,26.558519,13.950144,5.52,12.07,,,,,
3382,2014-09-08 16:15:00,12.4375,26.560894,13.950144,5.5,12.07,,,,,
3383,2014-09-08 16:30:00,12.4375,26.558363,13.979951,5.5,12.08,,,,,
3384,2014-09-08 16:45:00,12.4375,26.554148,13.979951,5.52,12.07,,,,,
3385,2014-09-08 17:00:00,12.4375,26.551985,13.979951,5.53,12.07,,,,,
3386,2014-09-08 17:15:00,12.4375,26.55072,13.979951,5.52,12.08,,,,,
3387,2014-09-08 17:30:00,12.4375,26.552616,13.979951,5.52,12.08,,,,,
3388,2014-09-08 17:45:00,12.4375,26.548452,13.979951,5.5,12.07,,,,,
3389,2014-09-08 18:00:00,12.4375,26.544817,13.950144,5.5,12.08,,,,,
3390,2014-09-08 18:15:00,12.4375,26.550772,13.890528,5.509999,12.07,,,,,
3391,2014-09-08 18:30:00,12.4375,26.545502,13.741487,5.49,12.08,,,,,
3392,2014-09-08 18:45:00,12.4375,26.552406,13.592447,5.5,12.08,,,,,
3393,2014-09-08 19:00:00,12.4375,26.543867,13.353984,5.49,12.08,,,,,
3394,2014-09-08 19:15:00,12.4375,26.546345,13.294368,5.459999,12.08,,,,,
3395,2014-09-08 19:30:00,12.4375,26.542866,13.234752,5.45,12.08,,,,,
3396,2014-09-08 19:45:00,12.375,26.554228,13.234752,5.45,12.07,,,,,
3397,2014-09-08 20:00:00,12.4375,26.551878,13.145327,5.45,12.08,,,,,
3398,2014-09-08 20:15:00,12.375,26.55644,13.175136,5.48,12.07,,,,,
3399,2014-09-08 20:30:00,12.4375,26.557306,13.145327,5.5,12.08,,,,,
3400,2014-09-08 20:45:00,12.4375,26.559628,13.175136,5.469999,12.08,,,,,
3401,2014-09-08 21:00:00,12.4375,26.562313,13.11552,5.5,12.08,,,,,
3402,2014-09-08 21:15:00,12.4375,26.560207,13.145327,5.52,12.08,,,,,
3403,2014-09-08 21:30:00,12.4375,26.562843,13.145327,5.52,12.07,,,,,
3404,2014-09-08 21:45:00,12.4375,26.566113,13.11552,5.509999,12.089998,,,,,
3405,2014-09-08 22:00:00,12.4375,26.566902,13.11552,5.52,12.08,,,,,
3406,2014-09-08 22:15:00,12.4375,26.567532,13.11552,5.52,12.08,,,,,
3407,2014-09-08 22:30:00,12.375,26.565611,13.11552,5.52,12.07,,,,,
3408,2014-09-08 22:45:00,12.375,26.565874,13.145327,5.52,12.08,,,,,
3409,2014-09-08 23:00:00,12.4375,26.571487,13.11552,5.54,12.08,,,,,
3410,2014-09-08 23:15:00,12.4375,26.566744,13.11552,5.53,12.08,,,,,
3411,2014-09-08 23:30:00,12.4375,26.567532,13.145327,5.53,12.08,,,,,
3412,2014-09-08 23:45:00,12.4375,26.566006,13.145327,5.509999,12.08,,,,,
3413,2014-09-09 00:00:00,12.4375,26.565163,13.085711,5.52,12.089998,,,,,
3414,2014-09-09 00:15:00,12.4375,26.565163,13.11552,5.54,12.08,,,,,
3415,2014-09-09 00:30:00,12.4375,26.567112,13.11552,5.549999,12.089998,,,,,
3416,2014-09-09 00:45:00,12.375,26.57336,13.11552,5.559999,12.08,,,,,
3417,2014-09-09 01:00:00,12.375,26.568619,13.085711,5.549999,12.08,,,,,
3418,2014-09-09 01:15:00,12.4375,26.569799,13.085711,5.549999,12.089998,,,,,
3419,2014-09-09 01:30:00,12.4375,26.567375,13.085711,5.57,12.089998,,,,,
3420,2014-09-09 01:45:00,12.4375,26.566006,13.085711,5.57,12.089998,,,,,
3421,2014-09-09 02:00:00,12.4375,26.564951,13.055903,5.54,12.089998,,,,,
3422,2014-09-09 02:15:00,12.4375,26.561209,13.055903,5.549999,12.089998,,,,,
3423,2014-09-09 02:30:00,12.4375,26.557888,13.055903,5.549999,12.089998,,,,,
3424,2014-09-09 02:45:00,12.4375,26.558887,13.055903,5.559999,12.08,,,,,
3425,2014-09-09 03:00:00,12.4375,26.558994,13.055903,5.57,12.08,,,,,
3426,2014-09-09 03:15:00,12.4375,26.552828,13.055903,5.52,12.089998,,,,,
3427,2014-09-09 03:30:00,12.4375,26.552355,13.085711,5.509999,12.089998,,,,,
3428,2014-09-09 03:45:00,12.4375,26.548981,13.055903,5.5,12.089998,,,,,
3429,2014-09-09 04:00:00,12.4375,26.556356,13.026095,5.54,12.089998,,,,,
3430,2014-09-09 04:15:00,12.375,26.556864,13.055903,5.509999,12.08,,,,,
3431,2014-09-09 04:30:00,12.4375,26.550615,13.026095,5.49,12.08,,,,,
3432,2014-09-09 04:45:00,12.4375,26.549086,13.026095,5.5,12.08,,,,,
3433,2014-09-09 05:00:00,12.4375,26.554884,12.996287,5.509999,12.089998,,,,,
3434,2014-09-09 05:15:00,12.4375,26.5562,13.026095,5.52,12.08,,,,,
3435,2014-09-09 05:30:00,12.375,26.555387,13.026095,5.469999,12.08,,,,,
3436,2014-09-09 05:45:00,12.4375,26.556253,13.055903,5.5,12.08,,,,,
3437,2014-09-09 06:00:00,12.4375,26.553513,13.026095,5.49,12.089998,,,,,
3438,2014-09-09 06:15:00,12.4375,26.56126,13.026095,5.53,12.089998,,,,,
3439,2014-09-09 06:30:00,12.4375,26.561686,13.026095,5.549999,12.089998,,,,,
3440,2014-09-09 06:45:00,12.375,26.563452,13.026095,5.52,12.08,,,,,
3441,2014-09-09 07:00:00,12.4375,26.563107,12.996287,5.549999,12.089998,,,,,
3442,2014-09-09 07:15:00,12.4375,26.56105,13.026095,5.549999,12.089998,,,,,
3443,2014-09-09 07:30:00,12.4375,26.558363,13.026095,5.57,12.089998,,,,,
3444,2014-09-09 07:45:00,12.4375,26.562529,13.204943,5.559999,12.099998,,,,,
3445,2014-09-09 08:00:00,12.4375,26.559784,13.503023,5.57,12.089998,,,,,
3446,2014-09-09 08:15:00,12.4375,26.558836,13.950144,5.57,12.099998,,,,,
3447,2014-09-09 08:30:00,12.4375,26.562948,13.950144,5.589999,12.099998,,,,,
3448,2014-09-09 08:45:00,12.4375,26.563263,13.950144,5.57,12.099998,,,,,
3449,2014-09-09 09:00:00,12.4375,26.56321,13.979951,5.54,12.089998,,,,,
3450,2014-09-09 09:15:00,12.5,26.567339,13.979951,5.549999,12.099998,,,,,
3451,2014-09-09 09:30:00,12.4375,26.563581,13.950144,5.589999,12.089998,,,,,
3452,2014-09-09 09:45:00,12.5,26.564339,13.979951,5.58,12.089998,,,,,
3453,2014-09-09 10:00:00,12.4375,26.563318,13.950144,5.57,12.099998,,,,,
3454,2014-09-09 10:15:00,12.5,26.564867,13.950144,5.559999,12.099998,,,,,
3455,2014-09-09 10:30:00,12.4375,26.565319,13.979951,5.549999,12.099998,,,,,
3456,2014-09-09 10:45:00,12.5,26.564705,13.950144,5.57,12.099998,,,,,
3457,2014-09-09 11:00:00,12.5,26.560436,13.950144,5.54,12.099998,,,,,
3458,2014-09-09 11:15:00,12.5,26.562389,13.979951,5.549999,12.099998,,,,,
3459,2014-09-09 11:30:00,12.5,26.557802,13.979951,5.57,12.089998,,,,,
3460,2014-09-09 11:45:00,12.5,26.558802,13.950144,5.58,12.089998,,,,,
3461,2014-09-09 12:00:00,12.5,26.558855,13.950144,5.58,12.089998,,,,,
3462,2014-09-09 12:15:00,12.4375,26.553617,13.979951,5.549999,12.089998,,,,,
3463,2014-09-09 12:30:00,12.4375,26.554041,13.979951,5.549999,12.089998,,,,,
3464,2014-09-09 12:45:00,12.4375,26.551245,13.950144,5.57,12.099998,,,,,
3465,2014-09-09 13:00:00,12.5,26.550632,13.979951,5.58,12.099998,,,,,
3466,2014-09-09 13:15:00,12.4375,26.551088,13.979951,5.61,12.099998,,,,,
3467,2014-09-09 13:30:00,12.4375,26.55072,13.950144,5.58,12.099998,,,,,
3468,2014-09-09 13:45:00,12.5,26.548155,13.979951,5.589999,12.089998,,,,,
3469,2014-09-09 14:00:00,12.4375,26.545235,13.979951,5.589999,12.099998,,,,,
3470,2014-09-09 14:15:00,12.5,26.544992,13.979951,5.61,12.099998,,,,,
3471,2014-09-09 14:30:00,12.4375,26.538227,13.979951,5.62,12.099998,,,,,
3472,2014-09-09 14:45:00,12.5,26.532555,13.979951,5.62,12.099998,,,,,
3473,2014-09-09 15:00:00,12.5,26.534136,13.950144,5.599999,12.099998,,,,,
3474,2014-09-09 15:15:00,12.5,26.534081,13.979951,5.599999,12.099998,,,,,
3475,2014-09-09 15:30:00,12.5,26.534502,13.979951,5.62,12.089998,,,,,
3476,2014-09-09 15:45:00,12.4375,26.532745,13.979951,5.62,12.109999,,,,,
3477,2014-09-09 16:00:00,12.4375,26.529793,13.979951,5.629999,12.109999,,,,,
3478,2014-09-09 16:15:00,12.5,26.52354,13.979951,5.589999,12.099998,,,,,
3479,2014-09-09 16:30:00,12.4375,26.523258,13.979951,5.58,12.099998,,,,,
3480,2014-09-09 16:45:00,12.4375,26.530321,13.979951,5.57,12.099998,,,,,
3481,2014-09-09 17:00:00,12.5,26.524593,13.979951,5.549999,12.089998,,,,,
3482,2014-09-09 17:15:00,12.4375,26.522097,13.979951,5.57,12.099998,,,,,
3483,2014-09-09 17:30:00,12.5,26.522644,13.979951,5.57,12.099998,,,,,
3484,2014-09-09 17:45:00,12.5,26.521749,13.860719,5.57,12.089998,,,,,
3485,2014-09-09 18:00:00,12.4375,26.517513,13.920335,5.559999,12.109999,,,,,
3486,2014-09-09 18:15:00,12.4375,26.516142,13.890528,5.559999,12.109999,,,,,
3487,2014-09-09 18:30:00,12.4375,26.517616,13.830912,5.589999,12.099998,,,,,
3488,2014-09-09 18:45:00,12.4375,26.51593,13.801103,5.61,12.109999,,,,,
3489,2014-09-09 19:00:00,12.5,26.520643,13.681871,5.62,12.109999,,,,,
3490,2014-09-09 19:15:00,12.4375,26.51572,13.532831,5.639999,12.109999,,,,,
3491,2014-09-09 19:30:00,12.5,26.520218,13.413599,5.66,12.109999,,,,,
3492,2014-09-09 19:45:00,12.4375,26.521782,13.353984,5.58,12.109999,,,,,
3493,2014-09-09 20:00:00,12.4375,26.516617,13.234752,5.629999,12.119999,,,,,
3494,2014-09-09 20:15:00,12.4375,26.51688,13.204943,5.639999,12.109999,,,,,
3495,2014-09-09 20:30:00,12.4375,26.521467,13.204943,5.65,12.109999,,,,,
3496,2014-09-09 20:45:00,12.4375,26.52347,13.175136,5.639999,12.119999,,,,,
3497,2014-09-09 21:00:00,12.4375,26.524155,13.145327,5.65,12.109999,,,,,
3498,2014-09-09 21:15:00,12.4375,26.528053,13.175136,5.62,12.109999,,,,,
3499,2014-09-09 21:30:00,12.4375,26.526842,13.145327,5.629999,12.109999,,,,,
3500,2014-09-09 21:45:00,13.25,26.532099,13.085711,5.61,12.16,,,,,
3501,2014-09-09 22:00:00,12.5,26.526756,13.11552,5.599999,12.119999,,,,,
3502,2014-09-09 22:15:00,12.4375,26.526314,13.11552,5.599999,12.109999,,,,,
3503,2014-09-09 22:30:00,12.4375,26.525051,13.11552,5.62,12.119999,,,,,
3504,2014-09-09 22:45:00,12.4375,26.523783,13.145327,5.62,12.109999,,,,,
3505,2014-09-09 23:00:00,12.4375,26.518829,13.11552,5.61,12.109999,,,,,
3506,2014-09-09 23:15:00,12.4375,26.514772,13.145327,5.61,12.109999,,,,,
3507,2014-09-09 23:30:00,12.4375,26.517036,13.11552,5.639999,12.109999,,,,,
3508,2014-09-09 23:45:00,12.5,26.516003,13.145327,5.58,12.109999,,,,,
3509,2014-09-10 00:00:00,12.4375,26.519461,13.11552,5.589999,12.119999,,,,,
3510,2014-09-10 00:15:00,12.4375,26.517302,13.11552,5.629999,12.109999,,,,,
3511,2014-09-10 00:30:00,12.4375,26.512136,13.11552,5.58,12.109999,,,,,
3512,2014-09-10 00:45:00,12.4375,26.518829,13.11552,5.599999,12.109999,,,,,
3513,2014-09-10 01:00:00,12.4375,26.514244,13.085711,5.62,12.109999,,,,,
3514,2014-09-10 01:15:00,12.4375,26.516191,13.11552,5.629999,12.109999,,,,,
3515,2014-09-10 01:30:00,12.4375,26.505337,13.11552,5.65,12.119999,,,,,
3516,2014-09-10 01:45:00,12.4375,26.50428,13.11552,5.639999,12.109999,,,,,
3517,2014-09-10 02:00:00,12.5,26.506672,13.055903,5.65,12.109999,,,,,
3518,2014-09-10 02:15:00,12.4375,26.507868,13.11552,5.679999,12.109999,,,,,
3519,2014-09-10 02:30:00,12.4375,26.508024,13.11552,5.66,12.119999,,,,,
3520,2014-09-10 02:45:00,12.4375,26.511662,13.085711,5.65,12.119999,,,,,
3521,2014-09-10 03:00:00,12.4375,26.504755,13.055903,5.69,12.119999,,,,,
3522,2014-09-10 03:15:00,12.4375,26.505966,13.085711,5.679999,12.109999,,,,,
3523,2014-09-10 03:30:00,12.4375,26.501278,13.11552,5.65,12.119999,,,,,
3524,2014-09-10 03:45:00,12.4375,26.498642,13.055903,5.669999,12.119999,,,,,
3525,2014-09-10 04:00:00,12.4375,26.500801,13.055903,5.7,12.119999,,,,,
3526,2014-09-10 04:15:00,12.4375,26.498852,13.085711,5.709999,12.119999,,,,,
3527,2014-09-10 04:30:00,12.4375,26.500277,13.055903,5.7,12.119999,,,,,
3528,2014-09-10 04:45:00,12.4375,26.498589,13.085711,5.679999,12.119999,,,,,
3529,2014-09-10 05:00:00,12.4375,26.501646,13.026095,5.69,12.119999,,,,,
3530,2014-09-10 05:15:00,12.4375,26.505861,13.055903,5.7,12.119999,,,,,
3531,2014-09-10 05:30:00,12.4375,26.503702,13.055903,5.679999,12.119999,,,,,
3532,2014-09-10 05:45:00,12.4375,26.503807,13.055903,5.669999,12.109999,,,,,
3533,2014-09-10 06:00:00,12.4375,26.51008,13.026095,5.679999,12.129999,,,,,
3534,2014-09-10 06:15:00,12.4375,26.504442,13.026095,5.679999,12.129999,,,,,
3535,2014-09-10 06:30:00,12.4375,26.507076,13.055903,5.679999,12.119999,,,,,
3536,2014-09-10 06:45:00,12.5,26.510521,13.055903,5.679999,12.129999,,,,,
3537,2014-09-10 07:00:00,12.5,26.513208,13.026095,5.7,12.129999,,,,,
3538,2014-09-10 07:15:00,12.4375,26.512241,13.026095,5.669999,12.129999,,,,,
3539,2014-09-10 07:30:00,12.4375,26.511242,13.055903,5.69,12.129999,,,,,
3540,2014-09-10 07:45:00,12.4375,26.515036,13.055903,5.669999,12.129999,,,,,
3541,2014-09-10 08:00:00,12.4375,26.511976,13.11552,5.69,12.129999,,,,,
3542,2014-09-10 08:15:00,12.4375,26.51008,13.294368,5.709999,12.129999,,,,,
3543,2014-09-10 08:30:00,12.5,26.511837,13.622255,5.709999,12.119999,,,,,
3544,2014-09-10 08:45:00,12.5,26.512999,13.771296,5.709999,12.129999,,,,,
3545,2014-09-10 09:00:00,12.5,26.519747,13.771296,5.669999,12.129999,,,,,
3546,2014-09-10 09:15:00,12.5,26.517216,13.979951,5.679999,12.129999,,,,,
3547,2014-09-10 09:30:00,12.5,26.514528,13.920335,5.7,12.119999,,,,,
3548,2014-09-10 09:45:00,12.5,26.523067,13.801103,5.679999,12.129999,,,,,
3549,2014-09-10 10:00:00,12.5,26.524277,13.801103,5.709999,12.129999,,,,,
3550,2014-09-10 10:15:00,12.5,26.527653,13.979951,5.7,12.119999,,,,,
3551,2014-09-10 10:30:00,12.5,26.53113,13.979951,5.7,12.129999,,,,,
3552,2014-09-10 10:45:00,12.5,26.525755,13.950144,5.719999,12.129999,,,,,
3553,2014-09-10 11:00:00,12.5,26.528496,13.979951,5.709999,12.129999,,,,,
3554,2014-09-10 11:15:00,12.5,26.527914,13.979951,5.7,12.129999,,,,,
3555,2014-09-10 11:30:00,12.5,26.525122,13.979951,5.709999,12.129999,,,,,
3556,2014-09-10 11:45:00,12.5,26.524437,13.979951,5.69,12.129999,,,,,
3557,2014-09-10 12:00:00,12.5,26.518166,13.979951,5.7,12.119999,,,,,
3558,2014-09-10 12:15:00,12.5,26.521643,13.979951,5.73,12.129999,,,,,
3559,2014-09-10 12:30:00,12.5,26.52354,13.979951,5.709999,12.129999,,,,,
3560,2014-09-10 12:45:00,12.5,26.519323,13.979951,5.7,12.129999,,,,,
3561,2014-09-10 13:00:00,12.5,26.512102,13.950144,5.73,12.129999,,,,,
3562,2014-09-10 13:15:00,12.5,26.518583,13.979951,5.719999,12.129999,,,,,
3563,2014-09-10 13:30:00,12.5,26.512947,13.979951,5.74,12.129999,,,,,
3564,2014-09-10 13:45:00,12.5,26.512524,13.979951,5.74,12.129999,,,,,
3565,2014-09-10 14:00:00,12.5,26.513418,13.979951,5.759999,12.129999,,,,,
3566,2014-09-10 14:15:00,12.5,26.506725,13.950144,5.759999,12.139999,,,,,
3567,2014-09-10 14:30:00,12.5,26.508358,13.979951,5.74,12.139999,,,,,
3568,2014-09-10 14:45:00,12.5,26.504459,13.979951,5.74,12.129999,,,,,
3569,2014-09-10 15:00:00,12.5,26.501348,13.979951,5.75,12.139999,,,,,
3570,2014-09-10 15:15:00,12.5,26.499981,13.979951,5.75,12.139999,,,,,
3571,2014-09-10 15:30:00,12.5,26.491966,13.979951,5.759999,12.139999,,,,,
3572,2014-09-10 15:45:00,12.5,26.493443,13.979951,5.77,12.139999,,,,,
3573,2014-09-10 16:00:00,12.5,26.491861,13.950144,5.75,12.139999,,,,,
3574,2014-09-10 16:15:00,12.5,26.494339,13.979951,5.78,12.139999,,,,,
3575,2014-09-10 16:30:00,12.5,26.487171,13.979951,5.79,12.139999,,,,,
3576,2014-09-10 16:45:00,12.5,26.48675,13.950144,5.78,12.139999,,,,,
3577,2014-09-10 17:00:00,12.5,26.48875,13.979951,5.78,12.139999,,,,,
3578,2014-09-10 17:15:00,12.5,26.485907,13.979951,5.78,12.139999,,,,,
3579,2014-09-10 17:30:00,12.5,26.485115,13.979951,5.79,12.139999,,,,,
3580,2014-09-10 17:45:00,12.5,26.485167,13.950144,5.78,12.139999,,,,,
3581,2014-09-10 18:00:00,12.5,26.485907,13.950144,5.78,12.139999,,,,,
3582,2014-09-10 18:15:00,12.5,26.484324,13.979951,5.78,12.139999,,,,,
3583,2014-09-10 18:30:00,12.5,26.481794,13.801103,5.77,12.15,,,,,
3584,2014-09-10 18:45:00,12.5,26.481424,13.711679,5.77,12.139999,,,,,
3585,2014-09-10 19:00:00,12.5,26.480316,13.503023,5.78,12.139999,,,,,
3586,2014-09-10 19:15:00,12.5,26.485167,13.353984,5.79,12.139999,,,,,
3587,2014-09-10 19:30:00,12.5,26.481636,13.294368,5.799999,12.15,,,,,
3588,2014-09-10 19:45:00,12.5,26.489384,13.234752,5.77,12.139999,,,,,
3589,2014-09-10 20:00:00,12.5,26.48675,13.204943,5.799999,12.139999,,,,,
3590,2014-09-10 20:15:00,12.5,26.485958,13.204943,5.83,12.15,,,,,
3591,2014-09-10 20:30:00,12.5,26.49065,13.175136,5.839999,12.139999,,,,,
3592,2014-09-10 20:45:00,12.5,26.492338,13.175136,5.849999,12.15,,,,,
3593,2014-09-10 21:00:00,12.5,26.493181,13.145327,5.849999,12.139999,,,,,
3594,2014-09-10 21:15:00,12.5,26.487698,13.175136,5.83,12.15,,,,,
3595,2014-09-10 21:30:00,12.5,26.484114,13.175136,5.849999,12.15,,,,,
3596,2014-09-10 21:45:00,12.5,26.491547,13.175136,5.839999,12.15,,,,,
3597,2014-09-10 22:00:00,12.5,26.491966,13.145327,5.82,12.139999,,,,,
3598,2014-09-10 22:15:00,12.5,26.490965,13.11552,5.82,12.139999,,,,,
3599,2014-09-10 22:30:00,12.5,26.48675,13.145327,5.82,12.15,,,,,
3600,2014-09-10 22:45:00,12.5,26.48875,13.145327,5.799999,12.15,,,,,
3601,2014-09-10 23:00:00,12.5,26.485271,13.085711,5.809999,12.139999,,,,,
3602,2014-09-10 23:15:00,12.5,26.487906,13.11552,5.82,12.15,,,,,
3603,2014-09-10 23:30:00,12.5,26.48675,13.11552,5.849999,12.15,,,,,
3604,2014-09-10 23:45:00,12.5,26.486696,13.11552,5.82,12.15,,,,,
3605,2014-09-11 00:00:00,12.4375,26.487415,13.085711,5.83,12.15,,,,,
3606,2014-09-11 00:15:00,13.25,26.48946,13.055903,5.799999,12.179998,,,,,
3607,2014-09-11 00:30:00,12.5,26.490175,13.085711,5.809999,12.16,,,,,
3608,2014-09-11 00:45:00,12.5,26.491333,13.11552,5.849999,12.139999,,,,,
3609,2014-09-11 01:00:00,12.5,26.48933,13.055903,5.86,12.15,,,,,
3610,2014-09-11 01:15:00,12.5,26.492229,13.085711,5.87,12.15,,,,,
3611,2014-09-11 01:30:00,12.5,26.486696,13.11552,5.849999,12.15,,,,,
3612,2014-09-11 01:45:00,12.5,26.489491,13.11552,5.86,12.15,,,,,
3613,2014-09-11 02:00:00,12.5,26.489965,13.085711,5.849999,12.15,,,,,
3614,2014-09-11 02:15:00,12.5,26.488012,13.085711,5.849999,12.15,,,,,
3615,2014-09-11 02:30:00,12.5,26.485643,13.085711,5.839999,12.15,,,,,
3616,2014-09-11 02:45:00,12.5,26.481951,13.085711,5.82,12.15,,,,,
3617,2014-09-11 03:00:00,12.5,26.47768,13.055903,5.849999,12.15,,,,,
3618,2014-09-11 03:15:00,12.5,26.474888,13.055903,5.9,12.15,,,,,
3619,2014-09-11 03:30:00,12.5,26.476627,13.055903,5.879999,12.16,,,,,
3620,2014-09-11 03:45:00,12.5,26.469143,13.055903,5.87,12.15,,,,,
3621,2014-09-11 04:00:00,12.5,26.47336,13.026095,5.86,12.15,,,,,
3622,2014-09-11 04:15:00,12.5,26.471725,13.055903,5.87,12.16,,,,,
3623,2014-09-11 04:30:00,12.5,26.468931,13.055903,5.86,12.16,,,,,
3624,2014-09-11 04:45:00,12.5,26.470095,13.026095,5.849999,12.16,,,,,
3625,2014-09-11 05:00:00,12.5,26.465137,13.026095,5.86,12.16,,,,,
3626,2014-09-11 05:15:00,12.5,26.465982,13.026095,5.86,12.15,,,,,
3627,2014-09-11 05:30:00,12.5,26.472359,13.026095,5.879999,12.16,,,,,
3628,2014-09-11 05:45:00,12.5,26.477365,13.026095,5.86,12.15,,,,,
3629,2014-09-11 06:00:00,12.5,26.474785,12.996287,5.86,12.15,,,,,
3630,2014-09-11 06:15:00,12.5,26.475313,13.026095,5.87,12.15,,,,,
3631,2014-09-11 06:30:00,12.5,26.476048,13.026095,5.879999,12.16,,,,,
3632,2014-09-11 06:45:00,12.5,26.479633,13.026095,5.87,12.16,,,,,
3633,2014-09-11 07:00:00,12.5,26.472569,12.996287,5.87,12.15,,,,,
3634,2014-09-11 07:15:00,12.5,26.469671,12.966479,5.87,12.15,,,,,
3635,2014-09-11 07:30:00,12.5,26.474203,12.996287,5.87,12.16,,,,,
3636,2014-09-11 07:45:00,12.5,26.471888,13.145327,5.879999,12.16,,,,,
3637,2014-09-11 08:00:00,12.5,26.470881,13.443407,5.86,12.15,,,,,
3638,2014-09-11 08:15:00,12.5,26.471359,13.920335,5.889999,12.16,,,,,
3639,2014-09-11 08:30:00,12.5625,26.468636,13.950144,5.849999,12.16,,,,,
3640,2014-09-11 08:45:00,12.5,26.469934,13.920335,5.87,12.15,,,,,
3641,2014-09-11 09:00:00,12.5,26.460238,13.830912,5.849999,12.16,,,,,
3642,2014-09-11 09:15:00,12.5,26.466192,13.950144,5.86,12.15,,,,,
3643,2014-09-11 09:30:00,12.5,26.463766,13.950144,5.839999,12.15,,,,,
3644,2014-09-11 09:45:00,12.5,26.464296,13.979951,5.83,12.16,,,,,
3645,2014-09-11 10:00:00,12.5,26.469408,13.979951,5.82,12.15,,,,,
3646,2014-09-11 10:15:00,12.5,26.469618,13.979951,5.82,12.16,,,,,
3647,2014-09-11 10:30:00,12.5,26.468618,13.950144,5.83,12.15,,,,,
3648,2014-09-11 10:45:00,12.5,26.468931,13.950144,5.82,12.16,,,,,
3649,2014-09-11 11:00:00,12.5,26.46925,13.950144,5.79,12.15,,,,,
3650,2014-09-11 11:15:00,12.5,26.464191,13.979951,5.79,12.16,,,,,
3651,2014-09-11 11:30:00,12.5,26.46846,13.950144,5.82,12.16,,,,,
3652,2014-09-11 11:45:00,12.5625,26.469957,13.950144,5.849999,12.16,,,,,
3653,2014-09-11 12:00:00,12.5,26.46456,13.950144,5.86,12.16,,,,,
3654,2014-09-11 12:15:00,12.5,26.468565,13.950144,5.87,12.16,,,,,
3655,2014-09-11 12:30:00,12.5625,26.468742,13.979951,5.82,12.16,,,,,
3656,2014-09-11 12:45:00,13.375,26.461775,13.950144,5.849999,12.189999,,,,,
3657,2014-09-11 13:00:00,12.5625,26.470743,13.950144,5.839999,12.169998,,,,,
3658,2014-09-11 13:15:00,12.5,26.46361,13.950144,5.889999,12.16,,,,,
3659,2014-09-11 13:30:00,12.5,26.464609,13.979951,5.87,12.169998,,,,,
3660,2014-09-11 13:45:00,12.5625,26.464949,13.950144,5.879999,12.169998,,,,,
3661,2014-09-11 14:00:00,12.5625,26.464104,13.950144,5.86,12.16,,,,,
3662,2014-09-11 14:15:00,12.5625,26.467003,13.950144,5.83,12.16,,,,,
3663,2014-09-11 14:30:00,12.5,26.463924,13.979951,5.86,12.169998,,,,,
3664,2014-09-11 14:45:00,12.5625,26.45957,13.950144,5.889999,12.169998,,,,,
3665,2014-09-11 15:00:00,12.5,26.459078,13.979951,5.889999,12.169998,,,,,
3666,2014-09-11 15:15:00,12.5625,26.459835,13.979951,5.87,12.169998,,,,,
3667,2014-09-11 15:30:00,12.5625,26.457148,13.950144,5.879999,12.16,,,,,
3668,2014-09-11 15:45:00,12.5625,26.453773,13.950144,5.889999,12.169998,,,,,
3669,2014-09-11 16:00:00,12.5625,26.447973,13.950144,5.87,12.169998,,,,,
3670,2014-09-11 16:15:00,12.5625,26.448551,13.950144,5.889999,12.169998,,,,,
3671,2014-09-11 16:30:00,12.5625,26.453402,13.979951,5.849999,12.169998,,,,,
3672,2014-09-11 16:45:00,12.5625,26.460308,13.979951,5.849999,12.169998,,,,,
3673,2014-09-11 17:00:00,12.5625,26.456566,13.950144,5.809999,12.179998,,,,,
3674,2014-09-11 17:15:00,12.5625,26.458307,13.979951,5.839999,12.169998,,,,,
3675,2014-09-11 17:30:00,12.5625,26.460732,13.771296,5.86,12.169998,,,,,
3676,2014-09-11 17:45:00,12.5625,26.462576,13.979951,5.849999,12.169998,,,,,
3677,2014-09-11 18:00:00,12.5625,26.4631,13.830912,5.87,12.169998,,,,,
3678,2014-09-11 18:15:00,12.5625,26.467003,13.652063,5.87,12.169998,,,,,
3679,2014-09-11 18:30:00,12.5625,26.468269,13.532831,5.9,12.169998,,,,,
3680,2014-09-11 18:45:00,13.3125,26.472351,13.413599,5.86,12.209999,,,,,
3681,2014-09-11 19:00:00,12.5625,26.469322,13.264559,5.879999,12.179998,,,,,
3682,2014-09-11 19:15:00,12.5,26.469618,13.204943,5.9,12.179998,,,,,
3683,2014-09-11 19:30:00,12.5,26.474522,13.204943,5.919999,12.169998,,,,,
3684,2014-09-11 19:45:00,12.5,26.481216,13.204943,5.94,12.169998,,,,,
3685,2014-09-11 20:00:00,12.5625,26.484343,13.11552,5.91,12.169998,,,,,
3686,2014-09-11 20:15:00,12.5,26.486328,13.175136,5.889999,12.169998,,,,,
3687,2014-09-11 20:30:00,12.5,26.483955,13.175136,5.91,12.169998,,,,,
3688,2014-09-11 20:45:00,12.5,26.490332,13.175136,5.889999,12.189999,,,,,
3689,2014-09-11 21:00:00,12.5,26.493338,13.145327,5.91,12.169998,,,,,
3690,2014-09-11 21:15:00,12.5,26.497871,13.145327,5.889999,12.179998,,,,,
3691,2014-09-11 21:30:00,12.5,26.494339,13.145327,5.91,12.179998,,,,,
