Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
3135,2015-01-12 03:30:00,3.6875,26.556427,12.996287,12.9,3.31,,,,,
3136,2015-01-12 03:45:00,3.6875,26.55521,12.996287,12.929998,3.32,,,,,
3137,2015-01-12 04:00:00,3.6875,26.553787,12.936671,12.91,3.32,,,,,
3138,2015-01-12 04:15:00,3.6875,26.553999,12.966479,12.929998,3.32,,,,,
3139,2015-01-12 04:30:00,3.6875,26.552626,12.966479,12.929998,3.32,,,,,
3140,2015-01-12 04:45:00,3.6875,26.548243,12.966479,12.869999,3.35,,,,,
3141,2015-01-12 05:00:00,3.6875,26.547716,12.936671,12.799999,3.38,,,,,
3142,2015-01-12 05:15:00,3.6875,26.547083,12.936671,12.759998,3.38,,,,,
3143,2015-01-12 05:30:00,3.6875,26.545975,12.966479,12.759998,3.39,,,,,
3144,2015-01-12 05:45:00,3.6875,26.54175,12.966479,12.809999,3.39,,,,,
3145,2015-01-12 06:00:00,3.6875,26.54175,12.936671,12.759998,3.4,,,,,
3146,2015-01-12 06:15:00,3.6875,26.542328,12.966479,12.74,3.4,,,,,
3147,2015-01-12 06:30:00,3.6875,26.536892,12.966479,12.679998,3.42,,,,,
3148,2015-01-12 06:45:00,3.6875,26.5361,12.966479,12.629999,3.43,,,,,
3149,2015-01-12 07:00:00,3.6875,26.53726,12.936671,12.669998,3.4,,,,,
3150,2015-01-12 07:15:00,3.75,26.529663,12.966479,12.74,3.39,,,,,
3151,2015-01-12 07:30:00,3.75,26.525965,12.936671,12.699999,3.43,,,,,
3152,2015-01-12 07:45:00,3.75,26.5247,12.966479,12.719999,3.42,,,,,
3153,2015-01-12 08:00:00,3.75,26.523483,12.936671,12.669998,3.44,,,,,
3154,2015-01-12 08:15:00,3.75,26.52396,12.906863,12.539999,3.43,,,,,
3155,2015-01-12 08:30:00,3.75,26.524065,12.877055,12.619999,3.44,,,,,
3156,2015-01-12 08:45:00,3.6875,26.523008,12.936671,12.599998,3.42,,,,,
3157,2015-01-12 09:00:00,3.75,26.52512,12.906863,12.619999,3.41,,,,,
3158,2015-01-12 09:15:00,3.75,26.521955,12.906863,12.5,3.46,,,,,
3159,2015-01-12 09:30:00,3.75,26.523802,12.936671,12.559999,3.46,,,,,
3160,2015-01-12 09:45:00,3.75,26.523483,12.936671,12.439999,3.46,,,,,
3161,2015-01-12 10:00:00,3.75,26.521111,12.996287,12.359999,3.44,,,,,
3162,2015-01-12 10:15:00,3.75,26.52079,13.264559,12.49,3.41,,,,,
3163,2015-01-12 10:30:00,3.75,26.524065,13.383791,12.469999,3.42,,,,,
3164,2015-01-12 10:45:00,3.8125,26.512716,13.741487,12.679998,3.39,,,,,
3165,2015-01-12 11:00:00,3.75,26.507437,13.920335,12.719999,3.38,,,,,
3166,2015-01-12 11:15:00,3.8125,26.508648,13.830912,12.66,3.37,,,,,
3167,2015-01-12 11:30:00,3.8125,26.499043,13.830912,12.48,3.38,,,,,
3168,2015-01-12 11:45:00,3.8125,26.497562,13.920335,12.519999,3.38,,,,,
3169,2015-01-12 12:00:00,3.8125,26.487797,13.950144,12.539999,3.41,,,,,
3170,2015-01-12 12:15:00,3.8125,26.483887,13.950144,12.48,3.41,,,,,
3171,2015-01-12 12:30:00,3.8125,26.475811,13.979951,12.169998,3.41,,,,,
3172,2015-01-12 12:45:00,3.8125,26.467781,13.890528,12.469999,3.38,,,,,
3173,2015-01-12 13:00:00,3.8125,26.468895,13.830912,12.469999,3.39,,,,,
3174,2015-01-12 13:15:00,3.8125,26.462662,13.711679,12.58,3.38,,,,,
3175,2015-01-12 13:30:00,3.8125,26.461237,13.592447,12.58,3.37,,,,,
3176,2015-01-12 13:45:00,3.8125,26.459707,13.622255,12.539999,3.38,,,,,
3177,2015-01-12 14:00:00,3.8125,26.454268,13.532831,12.58,3.38,,,,,
3178,2015-01-12 14:15:00,3.8125,26.44809,13.830912,12.559999,3.39,,,,,
3179,2015-01-12 14:30:00,3.8125,26.448776,13.741487,12.209999,3.42,,,,,
3180,2015-01-12 14:45:00,3.8125,26.448141,13.830912,12.369999,3.4,,,,,
3181,2015-01-12 15:00:00,3.8125,26.451258,13.801103,12.349998,3.41,,,,,
3182,2015-01-12 15:15:00,3.8125,26.445663,13.622255,12.509998,3.39,,,,,
3183,2015-01-12 15:30:00,3.8125,26.44207,13.681871,12.41,3.4,,,,,
3184,2015-01-12 15:45:00,3.8125,26.441704,13.652063,12.469999,3.39,,,,,
3185,2015-01-12 16:00:00,3.8125,26.433149,13.592447,12.41,3.39,,,,,
3186,2015-01-12 16:15:00,3.8125,26.43294,13.592447,12.57,3.38,,,,,
3187,2015-01-12 16:30:00,3.8125,26.436844,13.503023,12.24,3.39,,,,,
3188,2015-01-12 16:45:00,3.8125,26.438745,13.383791,12.359999,3.39,,,,,
3189,2015-01-12 17:00:00,3.8125,26.434101,13.294368,12.4,3.4,,,,,
3190,2015-01-12 17:15:00,3.8125,26.441122,13.294368,12.299999,3.41,,,,,
3191,2015-01-12 17:30:00,3.8125,26.442495,13.294368,11.91,3.41,,,,,
3192,2015-01-12 17:45:00,3.8125,26.442707,13.294368,12.009998,3.42,,,,,
3193,2015-01-12 18:00:00,3.8125,26.437531,13.264559,11.889999,3.43,,,,,
3194,2015-01-12 18:15:00,3.8125,26.437689,13.264559,11.949999,3.43,,,,,
3195,2015-01-12 18:30:00,3.8125,26.445608,13.234752,11.799999,3.42,,,,,
3196,2015-01-12 18:45:00,3.8125,26.439646,13.264559,11.99,3.41,,,,,
3197,2015-01-12 19:00:00,3.8125,26.439804,13.204943,12.199999,3.42,,,,,
3198,2015-01-12 19:15:00,3.8125,26.440647,13.234752,11.919998,3.43,,,,,
3199,2015-01-12 19:30:00,3.8125,26.44017,13.234752,11.919998,3.44,,,,,
3200,2015-01-12 19:45:00,3.8125,26.440224,13.234752,11.959999,3.44,,,,,
3201,2015-01-12 20:00:00,3.8125,26.43922,13.175136,11.849998,3.45,,,,,
3202,2015-01-12 20:15:00,3.8125,26.444344,13.204943,11.969999,3.44,,,,,
3203,2015-01-12 20:30:00,3.8125,26.449831,13.175136,11.889999,3.44,,,,,
3204,2015-01-12 20:45:00,3.8125,26.449306,13.204943,12.08,3.42,,,,,
3205,2015-01-12 21:00:00,3.8125,26.452789,13.145327,12.299999,3.44,,,,,
3206,2015-01-12 21:15:00,3.8125,26.453211,13.175136,12.109999,3.47,,,,,
3207,2015-01-12 21:30:00,3.8125,26.458755,13.175136,12.189999,3.44,,,,,
3208,2015-01-12 21:45:00,3.8125,26.467415,13.145327,12.289999,3.44,,,,,
3209,2015-01-12 22:00:00,3.8125,26.470533,13.11552,12.309999,3.43,,,,,
3210,2015-01-12 22:15:00,3.8125,26.469156,13.145327,12.199999,3.44,,,,,
3211,2015-01-12 22:30:00,3.8125,26.474438,13.145327,12.209999,3.44,,,,,
3212,2015-01-12 22:45:00,3.8125,26.473225,13.145327,12.049999,3.45,,,,,
3213,2015-01-12 23:00:00,3.8125,26.478609,13.11552,12.049999,3.48,,,,,
3214,2015-01-12 23:15:00,3.8125,26.481989,13.145327,11.959999,3.49,,,,,
3215,2015-01-12 23:30:00,3.8125,26.484259,13.11552,12.039999,3.49,,,,,
3216,2015-01-12 23:45:00,3.8125,26.483887,13.11552,11.929998,3.49,,,,,
3217,2015-01-13 00:00:00,3.8125,26.481934,13.11552,11.889999,3.49,,,,,
3218,2015-01-13 00:15:00,3.8125,26.49054,13.085711,11.919998,3.47,,,,,
3219,2015-01-13 00:30:00,3.8125,26.495451,13.085711,11.879999,3.47,,,,,
3220,2015-01-13 00:45:00,3.8125,26.490488,13.085711,11.799999,3.48,,,,,
3221,2015-01-13 01:00:00,3.8125,26.490646,13.055903,11.809999,3.53,,,,,
3222,2015-01-13 01:15:00,3.8125,26.493868,13.055903,11.779999,3.51,,,,,
3223,2015-01-13 01:30:00,3.8125,26.497351,13.055903,11.9,3.5,,,,,
3224,2015-01-13 01:45:00,3.8125,26.499624,13.055903,11.849998,3.52,,,,,
3225,2015-01-13 02:00:00,3.8125,26.499781,13.055903,11.9,3.5,,,,,
3226,2015-01-13 02:15:00,3.8125,26.502577,13.055903,11.859999,3.55,,,,,
3227,2015-01-13 02:30:00,3.8125,26.505165,13.026095,11.91,3.53,,,,,
3228,2015-01-13 02:45:00,3.8125,26.507805,13.055903,11.879999,3.54,,,,,
3229,2015-01-13 03:00:00,3.8125,26.507013,13.026095,11.869999,3.55,,,,,
3230,2015-01-13 03:15:00,3.8125,26.513138,13.026095,11.889999,3.51,,,,,
3231,2015-01-13 03:30:00,3.8125,26.512291,12.996287,11.9,3.52,,,,,
3232,2015-01-13 03:45:00,3.8125,26.515198,13.026095,11.889999,3.53,,,,,
3233,2015-01-13 04:00:00,3.8125,26.515198,12.996287,11.82,3.53,,,,,
3234,2015-01-13 04:15:00,3.8125,26.515039,12.996287,11.66,3.53,,,,,
3235,2015-01-13 04:30:00,3.8125,26.518629,12.996287,11.66,3.52,,,,,
3236,2015-01-13 04:45:00,3.8125,26.521904,12.996287,11.709999,3.53,,,,,
3237,2015-01-13 05:00:00,3.8125,26.528715,12.996287,11.73,3.53,,,,,
3238,2015-01-13 05:15:00,3.8125,26.531565,12.996287,11.83,3.51,,,,,
3239,2015-01-13 05:30:00,3.8125,26.532461,12.966479,11.75,3.51,,,,,
3240,2015-01-13 05:45:00,3.8125,26.538322,12.966479,11.66,3.55,,,,,
3241,2015-01-13 06:00:00,3.8125,26.539803,12.966479,11.629999,3.54,,,,,
3242,2015-01-13 06:15:00,3.8125,26.547295,12.966479,11.609999,3.56,,,,,
3243,2015-01-13 06:30:00,3.8125,26.54846,12.996287,11.589998,3.54,,,,,
3244,2015-01-13 06:45:00,3.875,26.554056,12.966479,11.589998,3.54,,,,,
3245,2015-01-13 07:00:00,3.8125,26.556799,12.936671,11.65,3.54,,,,,
3246,2015-01-13 07:15:00,3.875,26.558281,12.996287,11.559999,3.55,,,,,
3247,2015-01-13 07:30:00,3.875,26.558863,12.966479,11.519999,3.55,,,,,
3248,2015-01-13 07:45:00,3.875,26.562559,12.966479,11.549999,3.53,,,,,
3249,2015-01-13 08:00:00,3.8125,26.568729,12.906863,11.74,3.47,,,,,
3250,2015-01-13 08:15:00,3.8125,26.573483,12.936671,11.699999,3.5,,,,,
3251,2015-01-13 08:30:00,3.8125,26.569418,12.936671,11.889999,3.46,,,,,
3252,2015-01-13 08:45:00,3.8125,26.574696,12.936671,12.08,3.48,,,,,
3253,2015-01-13 09:00:00,3.8125,26.576864,12.966479,11.639999,3.5,,,,,
3254,2015-01-13 09:15:00,3.8125,26.580929,13.026095,11.519999,3.49,,,,,
3255,2015-01-13 09:30:00,3.8125,26.585627,13.026095,11.419998,3.48,,,,,
3256,2015-01-13 09:45:00,3.8125,26.588318,13.026095,11.669998,3.47,,,,,
3257,2015-01-13 10:00:00,3.8125,26.589005,13.026095,11.639999,3.49,,,,,
3258,2015-01-13 10:15:00,3.8125,26.58547,13.175136,11.599998,3.49,,,,,
3259,2015-01-13 10:30:00,3.8125,26.589058,13.175136,11.419998,3.6,,,,,
3260,2015-01-13 10:45:00,3.8125,26.594074,13.234752,11.419998,3.58,,,,,
3261,2015-01-13 11:00:00,3.8125,26.592913,13.204943,11.23,3.56,,,,,
3262,2015-01-13 11:15:00,3.8125,26.58848,13.175136,11.369999,3.53,,,,,
3263,2015-01-13 11:30:00,3.8125,26.582829,13.204943,11.519999,3.53,,,,,
3264,2015-01-13 11:45:00,3.875,26.575439,13.234752,11.189999,3.52,,,,,
3265,2015-01-13 12:00:00,3.8125,26.577232,13.234752,11.349998,3.56,,,,,
3266,2015-01-13 12:15:00,3.875,26.578188,13.264559,11.009998,3.55,,,,,
3267,2015-01-13 12:30:00,3.875,26.57692,13.294368,11.32,3.5,,,,,
3268,2015-01-13 12:45:00,3.8125,26.572056,13.264559,11.32,3.53,,,,,
3269,2015-01-13 13:00:00,3.8125,26.573275,13.11552,11.32,3.52,,,,,
3270,2015-01-13 13:15:00,3.8125,26.571478,13.026095,11.139999,3.51,,,,,
3271,2015-01-13 13:30:00,3.8125,26.569418,13.026095,11.32,3.51,,,,,
3272,2015-01-13 13:45:00,3.8125,26.569683,13.085711,11.309999,3.5,,,,,
3273,2015-01-13 14:00:00,3.8125,26.571159,13.175136,11.439999,3.46,,,,,
3274,2015-01-13 14:15:00,3.8125,26.566462,13.413599,11.57,3.45,,,,,
3275,2015-01-13 14:30:00,3.8125,26.565514,13.532831,11.609999,3.45,,,,,
3276,2015-01-13 14:45:00,3.875,26.566996,13.801103,11.889999,3.45,,,,,
3277,2015-01-13 15:00:00,3.875,26.563454,13.741487,11.469999,3.52,,,,,
3278,2015-01-13 15:15:00,3.875,26.560341,13.890528,11.9,3.46,,,,,
3279,2015-01-13 15:30:00,3.875,26.569,13.890528,11.709999,3.5,,,,,
3280,2015-01-13 15:45:00,3.875,26.564775,13.711679,11.449999,3.57,,,,,
3281,2015-01-13 16:00:00,3.875,26.566256,13.592447,11.639999,3.56,,,,,
3282,2015-01-13 16:15:00,3.875,26.568844,13.532831,11.23,3.58,,,,,
3283,2015-01-13 16:30:00,3.875,26.568737,13.413599,11.359999,3.56,,,,,
3284,2015-01-13 16:45:00,3.875,26.567783,13.324175,11.339998,3.54,,,,,
3285,2015-01-13 17:00:00,3.8125,26.566303,13.204943,11.449999,3.53,,,,,
3286,2015-01-13 17:15:00,3.875,26.573435,13.204943,11.379999,3.53,,,,,
3287,2015-01-13 17:30:00,3.875,26.57412,13.175136,11.139999,3.54,,,,,
3288,2015-01-13 17:45:00,3.875,26.575125,13.175136,11.089998,3.56,,,,,
3289,2015-01-13 18:00:00,3.875,26.571217,13.11552,11.099998,3.54,,,,,
3290,2015-01-13 18:15:00,3.875,26.572008,13.11552,11.009998,3.56,,,,,
3291,2015-01-13 18:30:00,3.875,26.57391,13.085711,10.849998,3.62,,,,,
3292,2015-01-13 18:45:00,3.875,26.572008,13.085711,10.879999,3.63,,,,,
3293,2015-01-13 19:00:00,3.875,26.574703,12.996287,10.959999,3.62,,,,,
3294,2015-01-13 19:15:00,3.875,26.57375,13.026095,11.16,3.59,,,,,
3295,2015-01-13 19:30:00,3.875,26.572962,13.026095,10.99,3.59,,,,,
3296,2015-01-13 19:45:00,3.8125,26.570261,13.026095,11.039999,3.57,,,,,
3297,2015-01-13 20:00:00,3.875,26.573065,12.966479,10.879999,3.56,,,,,
3298,2015-01-13 20:15:00,3.875,26.574488,12.966479,10.919998,3.54,,,,,
3299,2015-01-13 20:30:00,3.875,26.573803,12.936671,10.91,3.53,,,,,
3300,2015-01-13 20:45:00,3.875,26.572483,12.936671,10.869999,3.53,,,,,
3301,2015-01-13 21:00:00,3.875,26.574017,12.936671,11.049999,3.53,,,,,
3302,2015-01-13 21:15:00,3.875,26.567152,12.936671,10.959999,3.53,,,,,
3303,2015-01-13 21:30:00,3.8125,26.56472,12.936671,11.059999,3.52,,,,,
3304,2015-01-13 21:45:00,3.8125,26.564402,12.906863,11.039999,3.54,,,,,
3305,2015-01-13 22:00:00,3.8125,26.56567,12.906863,11.049999,3.55,,,,,
3306,2015-01-13 22:15:00,3.8125,26.568838,12.936671,11.139999,3.55,,,,,
3307,2015-01-13 22:30:00,3.8125,26.568678,12.906863,11.169998,3.55,,,,,
3308,2015-01-13 22:45:00,3.8125,26.562395,12.936671,11.129999,3.54,,,,,
3309,2015-01-13 23:00:00,3.8125,26.565723,12.906863,11.25,3.53,,,,,
3310,2015-01-13 23:15:00,3.8125,26.562449,12.906863,11.129999,3.53,,,,,
3311,2015-01-13 23:30:00,3.875,26.563616,12.936671,10.969999,3.58,,,,,
3312,2015-01-13 23:45:00,3.8125,26.561022,12.906863,10.789999,3.59,,,,,
3313,2015-01-14 00:00:00,3.875,26.556807,12.906863,10.57,3.59,,,,,
3314,2015-01-14 00:15:00,3.8125,26.55759,12.906863,10.549999,3.6,,,,,
3315,2015-01-14 00:30:00,3.8125,26.561657,12.906863,10.57,3.6,,,,,
3316,2015-01-14 00:45:00,3.875,26.554272,12.906863,10.529999,3.6,,,,,
3317,2015-01-14 01:00:00,3.875,26.55031,12.906863,10.49,3.6,,,,,
3318,2015-01-14 01:15:00,3.875,26.550364,12.906863,10.4,3.6,,,,,
3319,2015-01-14 01:30:00,3.875,26.548462,12.877055,10.41,3.64,,,,,
3320,2015-01-14 01:45:00,3.875,26.550257,12.906863,10.259998,3.65,,,,,
3321,2015-01-14 02:00:00,3.875,26.548143,12.877055,10.209999,3.67,,,,,
3322,2015-01-14 02:15:00,3.875,26.546085,12.877055,10.12,3.68,,,,,
3323,2015-01-14 02:30:00,3.875,26.541441,12.877055,9.959999,3.68,,,,,
3324,2015-01-14 02:45:00,4.875,26.54821,12.817439,9.889999,3.76,,,,,
3325,2015-01-14 03:00:00,4,26.545721,12.877055,9.95,3.71,,,,,
3326,2015-01-14 03:15:00,4,26.54134,12.906863,9.969999,3.69,,,,,
3327,2015-01-14 03:30:00,4,26.538488,12.906863,10.129999,3.68,,,,,
3328,2015-01-14 03:45:00,3.9375,26.5387,12.906863,10.129999,3.67,,,,,
3329,2015-01-14 04:00:00,4,26.535322,12.877055,10.099999,3.66,,,,,
3330,2015-01-14 04:15:00,4,26.529144,12.906863,10.129999,3.66,,,,,
3331,2015-01-14 04:30:00,4,26.532101,12.877055,10.19,3.65,,,,,
3332,2015-01-14 04:45:00,4,26.526451,12.906863,10.209999,3.63,,,,,
3333,2015-01-14 05:00:00,4,26.527615,12.877055,10.209999,3.64,,,,,
3334,2015-01-14 05:15:00,4,26.528193,12.906863,10.15,3.68,,,,,
3335,2015-01-14 05:30:00,4,26.524656,12.877055,10,3.72,,,,,
3336,2015-01-14 05:45:00,4,26.526083,12.906863,9.99,3.73,,,,,
3337,2015-01-14 06:00:00,4,26.52228,12.877055,9.929999,3.74,,,,,
3338,2015-01-14 06:15:00,4,26.522545,12.906863,9.919999,3.74,,,,,
3339,2015-01-14 06:30:00,4,26.52508,12.906863,9.94,3.76,,,,,
3340,2015-01-14 06:45:00,4,26.520803,12.877055,10.129999,3.77,,,,,
3341,2015-01-14 07:00:00,4,26.521858,12.847247,10.089999,3.75,,,,,
3342,2015-01-14 07:15:00,4,26.522861,12.877055,10.289999,3.74,,,,,
3343,2015-01-14 07:30:00,4,26.517052,12.877055,10.24,3.73,,,,,
3344,2015-01-14 07:45:00,4,26.516632,12.847247,10.139999,3.73,,,,,
3345,2015-01-14 08:00:00,4,26.517105,12.847247,10.379999,3.68,,,,,
3346,2015-01-14 08:15:00,4,26.516788,12.966479,10.32,3.66,,,,,
3347,2015-01-14 08:30:00,4,26.511406,13.175136,10.539999,3.62,,,,,
3348,2015-01-14 08:45:00,4,26.514097,13.294368,10.789999,3.61,,,,,
3349,2015-01-14 09:00:00,4,26.514994,13.592447,10.709999,3.58,,,,,
3350,2015-01-14 09:15:00,4,26.513254,13.950144,10.919998,3.58,,,,,
3351,2015-01-14 09:30:00,4,26.512724,13.950144,10.709999,3.59,,,,,
3352,2015-01-14 09:45:00,4,26.510033,13.950144,10.83,3.56,,,,,
3353,2015-01-14 10:00:00,4,26.513567,13.950144,10.939999,3.58,,,,,
3354,2015-01-14 10:15:00,4,26.510614,13.950144,10.929998,3.57,,,,,
3355,2015-01-14 10:30:00,3.9375,26.512247,13.950144,10.99,3.58,,,,,
3356,2015-01-14 10:45:00,3.9375,26.507757,13.950144,11.019999,3.57,,,,,
3357,2015-01-14 11:00:00,3.9375,26.506966,13.950144,11.199999,3.57,,,,,
3358,2015-01-14 11:15:00,3.9375,26.500263,13.950144,10.889999,3.57,,,,,
3359,2015-01-14 11:30:00,3.9375,26.499628,13.979951,10.91,3.57,,,,,
3360,2015-01-14 11:45:00,3.9375,26.491129,13.950144,11.209999,3.57,,,,,
3361,2015-01-14 12:00:00,4,26.487648,13.979951,11.25,3.58,,,,,
3362,2015-01-14 12:15:00,4,26.48184,13.979951,11.189999,3.6,,,,,
3363,2015-01-14 12:30:00,4,26.480785,13.950144,10.919998,3.6,,,,,
3364,2015-01-14 12:45:00,4,26.481524,13.950144,10.959999,3.61,,,,,
3365,2015-01-14 13:00:00,4,26.476084,13.950144,11.049999,3.62,,,,,
3366,2015-01-14 13:15:00,4,26.472179,13.979951,10.83,3.63,,,,,
3367,2015-01-14 13:30:00,4.0625,26.47044,13.950144,10.549999,3.65,,,,,
3368,2015-01-14 13:45:00,4,26.468534,13.979951,10.369999,3.68,,,,,
3369,2015-01-14 14:00:00,4,26.469591,13.950144,10.509998,3.62,,,,,
3370,2015-01-14 14:15:00,4.0625,26.46516,13.950144,10.57,3.62,,,,,
3371,2015-01-14 14:30:00,4,26.46278,13.950144,10.639999,3.63,,,,,
3372,2015-01-14 14:45:00,4,26.460403,13.950144,10.769999,3.64,,,,,
3373,2015-01-14 15:00:00,3.9375,26.459345,13.950144,10.33,3.62,,,,,
3374,2015-01-14 15:15:00,4,26.45919,13.950144,10.549999,3.61,,,,,
3375,2015-01-14 15:30:00,4,26.455441,13.950144,10.849998,3.63,,,,,
3376,2015-01-14 15:45:00,3.9375,26.458181,13.830912,10.939999,3.61,,,,,
3377,2015-01-14 16:00:00,3.9375,26.456491,13.860719,10.549999,3.59,,,,,
3378,2015-01-14 16:15:00,3.9375,26.454964,13.830912,10.529999,3.59,,,,,
3379,2015-01-14 16:30:00,3.9375,26.456915,13.681871,10.539999,3.59,,,,,
3380,2015-01-14 16:45:00,3.9375,26.460348,13.532831,10.269999,3.63,,,,,
3381,2015-01-14 17:00:00,3.9375,26.456812,13.353984,10.539999,3.66,,,,,
3382,2015-01-14 17:15:00,3.9375,26.46246,13.324175,10.469999,3.65,,,,,
3383,2015-01-14 17:30:00,4,26.462147,13.324175,10.359999,3.64,,,,,
3384,2015-01-14 17:45:00,4,26.462252,13.324175,10.519999,3.64,,,,,
3385,2015-01-14 18:00:00,4,26.460089,13.264559,10.349998,3.66,,,,,
3386,2015-01-14 18:15:00,4,26.461937,13.264559,10.23,3.67,,,,,
3387,2015-01-14 18:30:00,4.0625,26.459776,13.264559,10.23,3.66,,,,,
3388,2015-01-14 18:45:00,4.0625,26.460619,13.264559,10.15,3.68,,,,,
3389,2015-01-14 19:00:00,4,26.460194,13.204943,9.86,3.68,,,,,
3390,2015-01-14 19:15:00,4.0625,26.459141,13.234752,9.79,3.7,,,,,
3391,2015-01-14 19:30:00,4.0625,26.457926,13.234752,9.589999,3.72,,,,,
3392,2015-01-14 19:45:00,4.0625,26.455339,13.234752,9.709999,3.76,,,,,
3393,2015-01-14 20:00:00,4.0625,26.459883,13.204943,9.679999,3.75,,,,,
3394,2015-01-14 20:15:00,4.0625,26.459404,13.204943,9.83,3.78,,,,,
3395,2015-01-14 20:30:00,4.0625,26.456818,13.204943,9.65,3.8,,,,,
3396,2015-01-14 20:45:00,4.0625,26.459404,13.204943,9.69,3.79,,,,,
3397,2015-01-14 21:00:00,4.0625,26.460197,13.175136,9.759999,3.79,,,,,
3398,2015-01-14 21:15:00,4.0625,26.460564,13.204943,9.78,3.78,,,,,
3399,2015-01-14 21:30:00,4.0625,26.463575,13.175136,9.75,3.77,,,,,
3400,2015-01-14 21:45:00,4.0625,26.462307,13.175136,9.87,3.76,,,,,
3401,2015-01-14 22:00:00,4.0625,26.46199,13.145327,10.049999,3.72,,,,,
3402,2015-01-14 22:15:00,4.0625,26.461622,13.145327,10.089999,3.69,,,,,
3403,2015-01-14 22:30:00,4.0625,26.465738,13.175136,10.219999,3.67,,,,,
3404,2015-01-14 22:45:00,4,26.465315,13.145327,10.339998,3.65,,,,,
3405,2015-01-14 23:00:00,4,26.466526,13.11552,10.419998,3.63,,,,,
3406,2015-01-14 23:15:00,4,26.467953,13.145327,10.519999,3.63,,,,,
3407,2015-01-14 23:30:00,4.0625,26.46347,13.145327,10.639999,3.61,,,,,
3408,2015-01-14 23:45:00,4,26.466265,13.11552,10.719999,3.62,,,,,
3409,2015-01-15 00:00:00,4,26.462622,13.085711,10.709999,3.61,,,,,
3410,2015-01-15 00:15:00,4,26.46278,13.11552,10.91,3.59,,,,,
3411,2015-01-15 00:30:00,4,26.462252,13.11552,10.929998,3.6,,,,,
3412,2015-01-15 00:45:00,4,26.461092,13.11552,10.919998,3.6,,,,,
3413,2015-01-15 01:00:00,4,26.458132,13.085711,10.939999,3.61,,,,,
3414,2015-01-15 01:15:00,3.9375,26.459503,13.085711,11.049999,3.6,,,,,
3415,2015-01-15 01:30:00,3.9375,26.458025,13.085711,10.98,3.6,,,,,
3416,2015-01-15 01:45:00,3.9375,26.459188,13.085711,11.089998,3.59,,,,,
3417,2015-01-15 02:00:00,3.9375,26.461351,13.085711,11.059999,3.6,,,,,
3418,2015-01-15 02:15:00,3.9375,26.465101,13.085711,11.019999,3.6,,,,,
3419,2015-01-15 02:30:00,3.9375,26.462091,13.085711,10.879999,3.62,,,,,
3420,2015-01-15 02:45:00,3.9375,26.460455,13.085711,10.789999,3.64,,,,,
3421,2015-01-15 03:00:00,3.9375,26.462194,13.026095,10.609999,3.67,,,,,
3422,2015-01-15 03:15:00,3.9375,26.463146,13.055903,10.519999,3.69,,,,,
3423,2015-01-15 03:30:00,3.9375,26.455544,13.055903,10.389999,3.73,,,,,
3424,2015-01-15 03:45:00,3.9375,26.459766,13.026095,9.809999,3.76,,,,,
3425,2015-01-15 04:00:00,4,26.455126,12.996287,9.419999,3.85,,,,,
3426,2015-01-15 04:15:00,4,26.456022,12.996287,9.089999,3.89,,,,,
3427,2015-01-15 04:30:00,4,26.457287,13.026095,9.08,3.88,,,,,
3428,2015-01-15 04:45:00,4.0625,26.457294,13.026095,9.19,3.87,,,,,
3429,2015-01-15 05:00:00,4.0625,26.458506,12.996287,9.129999,3.87,,,,,
3430,2015-01-15 05:15:00,4.0625,26.456398,12.996287,9.27,3.89,,,,,
3431,2015-01-15 05:30:00,4.0625,26.45645,12.996287,9.29,3.88,,,,,
3432,2015-01-15 05:45:00,4.0625,26.448847,12.996287,9.32,3.88,,,,,
3433,2015-01-15 06:00:00,4.0625,26.44911,12.966479,9.419999,3.87,,,,,
3434,2015-01-15 06:15:00,4.125,26.447319,12.996287,9.469999,3.86,,,,,
3435,2015-01-15 06:30:00,4.125,26.445631,12.966479,9.419999,3.86,,,,,
3436,2015-01-15 06:45:00,4.125,26.45186,12.996287,9.549999,3.84,,,,,
3437,2015-01-15 07:00:00,4.125,26.453022,12.966479,9.5,3.85,,,,,
3438,2015-01-15 07:15:00,4.125,26.460464,12.966479,9.58,3.84,,,,,
3439,2015-01-15 07:30:00,4.0625,26.455868,12.966479,9.589999,3.85,,,,,
3440,2015-01-15 07:45:00,4.0625,26.453333,12.966479,9.589999,3.83,,,,,
3441,2015-01-15 08:00:00,4.0625,26.448952,12.996287,9.709999,3.8,,,,,
3442,2015-01-15 08:15:00,4.0625,26.454706,13.175136,9.82,3.81,,,,,
3443,2015-01-15 08:30:00,4.125,26.454659,13.592447,10.08,3.78,,,,,
3444,2015-01-15 08:45:00,4.125,26.456821,13.950144,9.839999,3.77,,,,,
3445,2015-01-15 09:00:00,4.125,26.455292,13.950144,9.919999,3.78,,,,,
3446,2015-01-15 09:15:00,4.125,26.449377,13.979951,9.94,3.76,,,,,
3447,2015-01-15 09:30:00,4.125,26.448112,13.950144,10.059999,3.74,,,,,
3448,2015-01-15 09:45:00,4.125,26.445526,13.950144,10.08,3.72,,,,,
3449,2015-01-15 10:00:00,4.125,26.450329,13.950144,10.129999,3.72,,,,,
3450,2015-01-15 10:15:00,4.125,26.448322,13.920335,10.08,3.69,,,,,
3451,2015-01-15 10:30:00,4.125,26.441038,13.741487,10.219999,3.7,,,,,
