Advanced Calibration Data,,,,,,,,,,,
,,Cal Date,coef 1, coef 2, coef 3, coef 4, coef 5, coef 6, coef 7, coef 8, coef 9
5174,2015-05-24 11:15:00,9.25,26.542109,13.950144,9,8.79,,,,,
5175,2015-05-24 11:30:00,9.25,26.539734,13.950144,9,8.799999,,,,,
5176,2015-05-24 11:45:00,9.1875,26.539225,13.950144,9.02,8.799999,,,,,
5177,2015-05-24 12:00:00,9.25,26.53541,13.950144,9.009999,8.799999,,,,,
5178,2015-05-24 12:15:00,9.25,26.533934,13.979951,9,8.799999,,,,,
5179,2015-05-24 12:30:00,9.25,26.531612,13.979951,8.98,8.799999,,,,,
5180,2015-05-24 12:45:00,9.25,26.536148,13.950144,8.969999,8.799999,,,,,
5181,2015-05-24 13:00:00,9.25,26.528187,13.979951,8.98,8.799999,,,,,
5182,2015-05-24 13:15:00,9.25,26.523384,13.979951,9,8.799999,,,,,
5183,2015-05-24 13:30:00,9.1875,26.518393,13.979951,9,8.799999,,,,,
5184,2015-05-24 13:45:00,9.25,26.518745,13.979951,9,8.799999,,,,,
5185,2015-05-24 14:00:00,9.25,26.51964,13.979951,9,8.799999,,,,,
5186,2015-05-24 14:15:00,9.25,26.511465,13.979951,9,8.799999,,,,,
5187,2015-05-24 14:30:00,9.25,26.5093,13.979951,8.98,8.799999,,,,,
5188,2015-05-24 14:45:00,9.25,26.508194,13.979951,9,8.799999,,,,,
5189,2015-05-24 15:00:00,9.25,26.506664,13.950144,9.02,8.79,,,,,
5190,2015-05-24 15:15:00,9.1875,26.505943,13.979951,8.969999,8.799999,,,,,
5191,2015-05-24 15:30:00,9.25,26.499969,13.950144,8.99,8.799999,,,,,
5192,2015-05-24 15:45:00,9.25,26.501076,13.979951,8.969999,8.799999,,,,,
5193,2015-05-24 16:00:00,9.25,26.498119,13.950144,8.98,8.799999,,,,,
5194,2015-05-24 16:15:00,9.25,26.491951,13.979951,9,8.809999,,,,,
5195,2015-05-24 16:30:00,9.25,26.490419,13.950144,9,8.809999,,,,,
5196,2015-05-24 16:45:00,9.25,26.491844,13.950144,9.02,8.799999,,,,,
5197,2015-05-24 17:00:00,9.25,26.486624,13.950144,9.03,8.799999,,,,,
5198,2015-05-24 17:15:00,9.25,26.489998,13.979951,9.02,8.809999,,,,,
5199,2015-05-24 17:30:00,9.25,26.48694,13.979951,9.02,8.799999,,,,,
5200,2015-05-24 17:45:00,9.25,26.486887,13.979951,9.02,8.809999,,,,,
5201,2015-05-24 18:00:00,9.25,26.48752,13.979951,9.009999,8.809999,,,,,
5202,2015-05-24 18:15:00,9.25,26.486147,13.979951,8.99,8.809999,,,,,
5203,2015-05-24 18:30:00,9.25,26.48752,13.979951,9.009999,8.809999,,,,,
5204,2015-05-24 18:45:00,9.25,26.486624,13.979951,9.02,8.82,,,,,
5205,2015-05-24 19:00:00,9.25,26.48963,13.979951,9.03,8.82,,,,,
5206,2015-05-24 19:15:00,9.25,26.48752,13.979951,9.03,8.83,,,,,
5207,2015-05-24 19:30:00,9.25,26.492319,13.652063,9.049999,8.82,,,,,
5208,2015-05-24 19:45:00,9.25,26.488258,13.592447,9.049999,8.82,,,,,
5209,2015-05-24 20:00:00,9.25,26.486624,13.383791,9.07,8.82,,,,,
5210,2015-05-24 20:15:00,9.25,26.487886,13.294368,9.049999,8.82,,,,,
5211,2015-05-24 20:30:00,9.25,26.486094,13.264559,9.02,8.82,,,,,
5212,2015-05-24 20:45:00,9.1875,26.490704,13.204943,9.03,8.809999,,,,,
5213,2015-05-24 21:00:00,9.1875,26.492601,13.11552,9.02,8.83,,,,,
5214,2015-05-24 21:15:00,9.1875,26.497032,13.145327,9.02,8.82,,,,,
5215,2015-05-24 21:30:00,9.1875,26.498877,13.11552,9.009999,8.82,,,,,
5216,2015-05-24 21:45:00,9.1875,26.502993,13.145327,9,8.82,,,,,
5217,2015-05-24 22:00:00,9.1875,26.503254,13.085711,9.009999,8.809999,,,,,
5218,2015-05-24 22:15:00,9.1875,26.505682,13.11552,9.03,8.83,,,,,
5219,2015-05-24 22:30:00,9.25,26.506033,13.145327,9.02,8.82,,,,,
5220,2015-05-24 22:45:00,9.1875,26.506472,13.11552,9.03,8.83,,,,,
5221,2015-05-24 23:00:00,9.1875,26.502939,13.085711,9.03,8.82,,,,,
5222,2015-05-24 23:15:00,9.1875,26.503149,13.11552,9.03,8.82,,,,,
5223,2015-05-24 23:30:00,9.1875,26.505787,13.11552,9.02,8.82,,,,,
5224,2015-05-24 23:45:00,9.1875,26.504045,13.11552,9.03,8.82,,,,,
5225,2015-05-25 00:00:00,9.1875,26.508425,13.055903,9.02,8.83,,,,,
5226,2015-05-25 00:15:00,9.1875,26.505419,13.085711,9.04,8.82,,,,,
5227,2015-05-25 00:30:00,9.1875,26.502781,13.085711,9.03,8.82,,,,,
5228,2015-05-25 00:45:00,9.1875,26.505207,13.085711,9.049999,8.82,,,,,
5229,2015-05-25 01:00:00,10,26.503313,12.966479,9.03,8.849999,,,,,
5230,2015-05-25 01:15:00,9.25,26.50313,13.085711,9.049999,8.83,,,,,
5231,2015-05-25 01:30:00,9.1875,26.498243,13.085711,9.059999,8.82,,,,,
5232,2015-05-25 01:45:00,9.1875,26.497717,13.085711,9.059999,8.82,,,,,
5233,2015-05-25 02:00:00,9.1875,26.4935,13.026095,9.049999,8.82,,,,,
5234,2015-05-25 02:15:00,9.1875,26.497137,13.085711,9.03,8.82,,,,,
5235,2015-05-25 02:30:00,9.1875,26.493549,13.085711,9.03,8.82,,,,,
5236,2015-05-25 02:45:00,9.1875,26.491707,13.055903,9.009999,8.83,,,,,
5237,2015-05-25 03:00:00,9.1875,26.491491,13.026095,9,8.82,,,,,
5238,2015-05-25 03:15:00,9.1875,26.493761,13.055903,9.02,8.82,,,,,
5239,2015-05-25 03:30:00,9.1875,26.495134,13.055903,9.02,8.82,,,,,
5240,2015-05-25 03:45:00,9.1875,26.499035,13.055903,9.03,8.82,,,,,
5241,2015-05-25 04:00:00,9.1875,26.498295,12.906863,9.04,8.82,,,,,
5242,2015-05-25 04:15:00,9.1875,26.495872,12.996287,9.03,8.82,,,,,
5243,2015-05-25 04:30:00,9.1875,26.502781,13.026095,9.03,8.82,,,,,
5244,2015-05-25 04:45:00,9.25,26.499069,13.026095,9.02,8.82,,,,,
5245,2015-05-25 05:00:00,9.1875,26.498192,12.966479,9.02,8.83,,,,,
5246,2015-05-25 05:15:00,9.1875,26.500937,13.026095,9.02,8.83,,,,,
5247,2015-05-25 05:30:00,9.1875,26.497398,13.026095,9.009999,8.82,,,,,
5248,2015-05-25 05:45:00,9.1875,26.504099,12.996287,9,8.82,,,,,
5249,2015-05-25 06:00:00,9.1875,26.504786,12.936671,8.99,8.82,,,,,
5250,2015-05-25 06:15:00,9.1875,26.497242,12.936671,9.02,8.82,,,,,
5251,2015-05-25 06:30:00,9.25,26.499493,12.966479,9.03,8.82,,,,,
5252,2015-05-25 06:45:00,9.1875,26.500937,12.966479,9.049999,8.82,,,,,
5253,2015-05-25 07:00:00,9.1875,26.503361,12.966479,9,8.82,,,,,
5254,2015-05-25 07:15:00,9.1875,26.503521,13.085711,8.969999,8.82,,,,,
5255,2015-05-25 07:30:00,9.1875,26.502886,13.294368,8.98,8.83,,,,,
5256,2015-05-25 07:45:00,9.25,26.504345,13.562639,8.969999,8.83,,,,,
5257,2015-05-25 08:00:00,9.25,26.504766,13.801103,8.98,8.83,,,,,
5258,2015-05-25 08:15:00,9.25,26.506773,13.950144,9.02,8.83,,,,,
5259,2015-05-25 08:30:00,9.25,26.50909,13.920335,9,8.83,,,,,
5260,2015-05-25 08:45:00,9.25,26.509726,13.920335,9.009999,8.839999,,,,,
5261,2015-05-25 09:00:00,9.25,26.510674,13.920335,9.02,8.83,,,,,
5262,2015-05-25 09:15:00,9.25,26.513733,13.950144,9.03,8.83,,,,,
5263,2015-05-25 09:30:00,9.25,26.512047,13.950144,9.03,8.83,,,,,
5264,2015-05-25 09:45:00,9.25,26.511412,13.979951,9.03,8.83,,,,,
5265,2015-05-25 10:00:00,9.25,26.507561,13.950144,9.02,8.839999,,,,,
5266,2015-05-25 10:15:00,9.25,26.511358,13.979951,9.03,8.839999,,,,,
5267,2015-05-25 10:30:00,9.25,26.506773,13.950144,9.04,8.83,,,,,
5268,2015-05-25 10:45:00,9.25,26.506826,13.950144,9.03,8.83,,,,,
5269,2015-05-25 11:00:00,9.25,26.503975,13.979951,9.059999,8.83,,,,,
5270,2015-05-25 11:15:00,9.25,26.500126,13.979951,9.059999,8.839999,,,,,
5271,2015-05-25 11:30:00,9.25,26.501547,13.979951,9.049999,8.83,,,,,
5272,2015-05-25 11:45:00,9.25,26.498648,13.950144,9.059999,8.839999,,,,,
5273,2015-05-25 12:00:00,9.25,26.499441,13.979951,9.07,8.839999,,,,,
5274,2015-05-25 12:15:00,9.25,26.49749,13.950144,9.059999,8.839999,,,,,
5275,2015-05-25 12:30:00,9.25,26.495483,13.979951,9.059999,8.839999,,,,,
5276,2015-05-25 12:45:00,9.25,26.494534,13.950144,9.049999,8.849999,,,,,
5277,2015-05-25 13:00:00,9.25,26.492847,13.950144,9.059999,8.839999,,,,,
5278,2015-05-25 13:15:00,9.25,26.489946,13.979951,9.03,8.839999,,,,,
5279,2015-05-25 13:30:00,9.25,26.48525,13.950144,9.059999,8.839999,,,,,
5280,2015-05-25 13:45:00,9.25,26.486465,13.979951,9.059999,8.839999,,,,,
5281,2015-05-25 14:00:00,9.3125,26.481384,13.950144,9.03,8.839999,,,,,
5282,2015-05-25 14:15:00,9.25,26.479343,13.950144,9.04,8.839999,,,,,
5283,2015-05-25 14:30:00,9.25,26.475916,13.979951,9.03,8.839999,,,,,
5284,2015-05-25 14:45:00,9.25,26.471643,13.950144,9.02,8.839999,,,,,
5285,2015-05-25 15:00:00,9.25,26.47613,13.979951,9.049999,8.839999,,,,,
5286,2015-05-25 15:15:00,9.25,26.470064,13.979951,9.049999,8.849999,,,,,
5287,2015-05-25 15:30:00,9.25,26.469164,13.979951,9.049999,8.839999,,,,,
5288,2015-05-25 15:45:00,9.25,26.46558,13.979951,9.07,8.849999,,,,,
5289,2015-05-25 16:00:00,9.3125,26.465139,13.979951,9.07,8.839999,,,,,
5290,2015-05-25 16:15:00,9.25,26.461201,13.950144,9.07,8.839999,,,,,
5291,2015-05-25 16:30:00,9.25,26.456718,13.979951,9.08,8.839999,,,,,
5292,2015-05-25 16:45:00,9.3125,26.460974,13.979951,9.049999,8.849999,,,,,
5293,2015-05-25 17:00:00,9.3125,26.459494,13.979951,9.049999,8.849999,,,,,
5294,2015-05-25 17:15:00,9.3125,26.452217,13.979951,9.049999,8.849999,,,,,
5295,2015-05-25 17:30:00,9.3125,26.456963,13.950144,9.03,8.86,,,,,
5296,2015-05-25 17:45:00,9.3125,26.460554,13.950144,9.059999,8.849999,,,,,
5297,2015-05-25 18:00:00,9.25,26.457457,13.979951,9.08,8.849999,,,,,
5298,2015-05-25 18:15:00,9.3125,26.454168,13.950144,9.07,8.849999,,,,,
5299,2015-05-25 18:30:00,9.25,26.453871,13.979951,9.08,8.849999,,,,,
5300,2015-05-25 18:45:00,9.3125,26.45422,13.950144,9.02,8.849999,,,,,
5301,2015-05-25 19:00:00,9.3125,26.454748,13.979951,9.08,8.86,,,,,
5302,2015-05-25 19:15:00,9.3125,26.456963,13.979951,9.07,8.86,,,,,
5303,2015-05-25 19:30:00,9.25,26.456772,13.681871,9.07,8.86,,,,,
5304,2015-05-25 19:45:00,9.25,26.455135,13.622255,9.07,8.86,,,,,
5305,2015-05-25 20:00:00,9.25,26.461782,13.413599,9.08,8.849999,,,,,
5306,2015-05-25 20:15:00,9.25,26.461201,13.294368,9.099999,8.86,,,,,
5307,2015-05-25 20:30:00,9.25,26.459196,13.264559,9.059999,8.87,,,,,
5308,2015-05-25 20:45:00,9.25,26.466423,13.234752,9.08,8.86,,,,,
5309,2015-05-25 21:00:00,9.25,26.46674,13.11552,9.04,8.87,,,,,
5310,2015-05-25 21:15:00,9.25,26.469536,13.175136,9.049999,8.86,,,,,
5311,2015-05-25 21:30:00,9.25,26.473597,13.145327,9.07,8.86,,,,,
5312,2015-05-25 21:45:00,9.25,26.473436,13.145327,9.089999,8.86,,,,,
5313,2015-05-25 22:00:00,9.25,26.476286,13.085711,9.07,8.86,,,,,
5314,2015-05-25 22:15:00,9.25,26.477655,13.145327,9.049999,8.87,,,,,
5315,2015-05-25 22:30:00,9.25,26.477604,13.11552,9.04,8.849999,,,,,
5316,2015-05-25 22:45:00,9.25,26.479134,13.11552,9.04,8.86,,,,,
5317,2015-05-25 23:00:00,9.25,26.477077,13.085711,9.049999,8.86,,,,,
5318,2015-05-25 23:15:00,9.25,26.471487,13.11552,9.049999,8.86,,,,,
5319,2015-05-25 23:30:00,9.25,26.473701,13.085711,9.049999,8.86,,,,,
5320,2015-05-25 23:45:00,9.25,26.475019,13.085711,9.059999,8.87,,,,,
5321,2015-05-26 00:00:00,9.25,26.471169,13.026095,9.049999,8.86,,,,,
5322,2015-05-26 00:15:00,9.25,26.475338,13.085711,9.07,8.86,,,,,
5323,2015-05-26 00:30:00,9.25,26.475967,13.11552,9.059999,8.87,,,,,
5324,2015-05-26 00:45:00,9.25,26.473383,13.11552,9.059999,8.87,,,,,
5325,2015-05-26 01:00:00,9.25,26.474228,13.055903,9.059999,8.86,,,,,
5326,2015-05-26 01:15:00,9.25,26.47064,13.085711,9.059999,8.87,,,,,
5327,2015-05-26 01:30:00,9.25,26.471169,13.085711,9.059999,8.86,,,,,
5328,2015-05-26 01:45:00,9.25,26.470222,13.11552,9.08,8.86,,,,,
5329,2015-05-26 02:00:00,9.25,26.468163,13.055903,9.08,8.86,,,,,
5330,2015-05-26 02:15:00,9.25,26.472172,13.085711,9.07,8.86,,,,,
5331,2015-05-26 02:30:00,9.25,26.467743,13.085711,9.059999,8.87,,,,,
5332,2015-05-26 02:45:00,9.25,26.469219,13.085711,9.089999,8.87,,,,,
5333,2015-05-26 03:00:00,9.25,26.468798,13.055903,9.07,8.87,,,,,
5334,2015-05-26 03:15:00,9.25,26.472067,13.026095,9.059999,8.87,,,,,
5335,2015-05-26 03:30:00,9.25,26.471119,13.055903,9.059999,8.87,,,,,
5336,2015-05-26 03:45:00,9.25,26.47254,13.085711,9.059999,8.87,,,,,
5337,2015-05-26 04:00:00,9.25,26.470747,12.996287,9.07,8.879999,,,,,
5338,2015-05-26 04:15:00,9.25,26.474123,13.026095,9.089999,8.86,,,,,
5339,2015-05-26 04:30:00,9.25,26.474598,13.055903,9.07,8.87,,,,,
5340,2015-05-26 04:45:00,9.25,26.472858,13.026095,9.07,8.87,,,,,
5341,2015-05-26 05:00:00,9.25,26.470852,12.996287,9.07,8.879999,,,,,
5342,2015-05-26 05:15:00,9.25,26.475655,13.026095,9.07,8.87,,,,,
5343,2015-05-26 05:30:00,9.25,26.475655,13.026095,9.07,8.879999,,,,,
5344,2015-05-26 05:45:00,9.25,26.476707,13.026095,9.049999,8.879999,,,,,
5345,2015-05-26 06:00:00,9.25,26.473492,12.966479,9.059999,8.87,,,,,
5346,2015-05-26 06:15:00,9.25,26.478661,12.966479,9.07,8.879999,,,,,
5347,2015-05-26 06:30:00,9.25,26.477499,12.966479,9.059999,8.879999,,,,,
5348,2015-05-26 06:45:00,9.25,26.480349,13.145327,9.07,8.87,,,,,
5349,2015-05-26 07:00:00,9.25,26.481508,13.473215,9.08,8.87,,,,,
5350,2015-05-26 07:15:00,9.3125,26.481594,13.741487,9.059999,8.87,,,,,
5351,2015-05-26 07:30:00,9.3125,26.485552,13.950144,9.089999,8.87,,,,,
5352,2015-05-26 07:45:00,9.3125,26.486076,13.950144,9.059999,8.87,,,,,
5353,2015-05-26 08:00:00,9.3125,26.488503,13.890528,9.059999,8.889999,,,,,
5354,2015-05-26 08:15:00,9.3125,26.491774,13.950144,9.07,8.879999,,,,,
5355,2015-05-26 08:30:00,9.3125,26.487764,13.979951,9.08,8.879999,,,,,
5356,2015-05-26 08:45:00,9.3125,26.493303,13.979951,9.099999,8.87,,,,,
5357,2015-05-26 09:00:00,9.3125,26.494835,13.950144,9.099999,8.879999,,,,,
5358,2015-05-26 09:15:00,9.3125,26.494307,13.979951,9.12,8.879999,,,,,
5359,2015-05-26 09:30:00,9.3125,26.491879,13.979951,9.089999,8.87,,,,,
5360,2015-05-26 09:45:00,9.3125,26.490667,13.950144,9.089999,8.87,,,,,
5361,2015-05-26 10:00:00,9.3125,26.490824,13.950144,9.099999,8.879999,,,,,
5362,2015-05-26 10:15:00,9.3125,26.49225,13.950144,9.059999,8.879999,,,,,
5363,2015-05-26 10:30:00,9.3125,26.495096,13.979951,9.07,8.879999,,,,,
5364,2015-05-26 10:45:00,9.3125,26.489666,13.950144,9.099999,8.879999,,,,,
5365,2015-05-26 11:00:00,9.3125,26.490295,13.979951,9.11,8.879999,,,,,
5366,2015-05-26 11:15:00,9.3125,26.487873,13.950144,9.12,8.879999,,,,,
5367,2015-05-26 11:30:00,9.3125,26.492355,13.950144,9.129999,8.879999,,,,,
5368,2015-05-26 11:45:00,9.3125,26.488928,13.950144,9.12,8.879999,,,,,
5369,2015-05-26 12:00:00,9.25,26.489262,13.979951,9.129999,8.879999,,,,,
5370,2015-05-26 12:15:00,9.3125,26.484917,13.950144,9.089999,8.879999,,,,,
5371,2015-05-26 12:30:00,9.3125,26.485023,13.950144,9.11,8.889999,,,,,
5372,2015-05-26 12:45:00,9.3125,26.483072,13.979951,9.12,8.879999,,,,,
5373,2015-05-26 13:00:00,9.3125,26.483389,13.979951,9.11,8.879999,,,,,
5374,2015-05-26 13:15:00,9.3125,26.481915,13.979951,9.089999,8.879999,,,,,
5375,2015-05-26 13:30:00,9.3125,26.473843,13.979951,9.04,8.889999,,,,,
5376,2015-05-26 13:45:00,9.3125,26.473946,13.979951,9.07,8.879999,,,,,
5377,2015-05-26 14:00:00,9.3125,26.474424,13.979951,9.07,8.889999,,,,,
5378,2015-05-26 14:15:00,9.3125,26.465034,13.979951,9.059999,8.879999,,,,,
5379,2015-05-26 14:30:00,9.3125,26.466881,13.979951,9.11,8.879999,,,,,
5380,2015-05-26 14:45:00,9.3125,26.46319,13.979951,9.059999,8.879999,,,,,
5381,2015-05-26 15:00:00,9.3125,26.45997,13.950144,9.07,8.879999,,,,,
5382,2015-05-26 15:15:00,9.3125,26.460497,13.979951,9.059999,8.889999,,,,,
5383,2015-05-26 15:30:00,9.3125,26.458862,13.979951,9.089999,8.9,,,,,
5384,2015-05-26 15:45:00,9.3125,26.455961,13.979951,9.049999,8.889999,,,,,
5385,2015-05-26 16:00:00,9.3125,26.45364,13.979951,9.089999,8.9,,,,,
5386,2015-05-26 16:15:00,9.3125,26.453749,13.979951,9.089999,8.889999,,,,,
5387,2015-05-26 16:30:00,9.3125,26.450268,13.950144,9.08,8.889999,,,,,
5388,2015-05-26 16:45:00,9.3125,26.452795,13.950144,9.11,8.889999,,,,,
5389,2015-05-26 17:00:00,9.3125,26.449896,13.979951,9.11,8.9,,,,,
5390,2015-05-26 17:15:00,9.3125,26.449158,13.950144,9.12,8.889999,,,,,
5391,2015-05-26 17:30:00,9.3125,26.44673,13.950144,9.099999,8.9,,,,,
5392,2015-05-26 17:45:00,9.3125,26.44879,13.950144,9.11,8.889999,,,,,
5393,2015-05-26 18:00:00,9.3125,26.443249,13.979951,9.11,8.9,,,,,
5394,2015-05-26 18:15:00,9.3125,26.44573,13.979951,9.12,8.889999,,,,,
5395,2015-05-26 18:30:00,9.3125,26.443937,13.979951,9.089999,8.889999,,,,,
5396,2015-05-26 18:45:00,9.3125,26.444359,13.979951,9.11,8.9,,,,,
5397,2015-05-26 19:00:00,9.3125,26.447365,13.860719,9.11,8.889999,,,,,
5398,2015-05-26 19:15:00,9.3125,26.448895,13.741487,9.089999,8.9,,,,,
5399,2015-05-26 19:30:00,9.3125,26.445255,13.771296,9.099999,8.9,,,,,
5400,2015-05-26 19:45:00,9.3125,26.449476,13.652063,9.099999,8.9,,,,,
5401,2015-05-26 20:00:00,9.3125,26.444359,13.473215,9.08,8.889999,,,,,
5402,2015-05-26 20:15:00,9.3125,26.44673,13.324175,9.099999,8.889999,,,,,
5403,2015-05-26 20:30:00,9.3125,26.44652,13.264559,9.11,8.9,,,,,
5404,2015-05-26 20:45:00,9.3125,26.449158,13.234752,9.12,8.9,,,,,
5405,2015-05-26 21:00:00,9.25,26.449547,13.145327,9.12,8.889999,,,,,
5406,2015-05-26 21:15:00,9.3125,26.447206,13.145327,9.11,8.9,,,,,
5407,2015-05-26 21:30:00,9.3125,26.45153,13.145327,9.11,8.9,,,,,
5408,2015-05-26 21:45:00,9.25,26.452393,13.145327,9.099999,8.889999,,,,,
5409,2015-05-26 22:00:00,9.25,26.456665,13.085711,9.08,8.9,,,,,
5410,2015-05-26 22:15:00,9.3125,26.454645,13.145327,9.11,8.9,,,,,
5411,2015-05-26 22:30:00,9.3125,26.45322,13.145327,9.099999,8.9,,,,,
5412,2015-05-26 22:45:00,9.25,26.456404,13.145327,9.12,8.9,,,,,
5413,2015-05-26 23:00:00,9.25,26.45619,13.085711,9.11,8.9,,,,,
5414,2015-05-26 23:15:00,9.25,26.453396,13.11552,9.08,8.9,,,,,
5415,2015-05-26 23:30:00,9.3125,26.453695,13.11552,9.099999,8.91,,,,,
5416,2015-05-26 23:45:00,9.25,26.458143,13.11552,9.099999,8.91,,,,,
5417,2015-05-27 00:00:00,9.3125,26.456223,13.055903,9.099999,8.91,,,,,
5418,2015-05-27 00:15:00,9.25,26.461678,13.11552,9.08,8.9,,,,,
5419,2015-05-27 00:30:00,9.3125,26.460974,13.11552,9.099999,8.91,,,,,
5420,2015-05-27 00:45:00,10.0625,26.461523,13.055903,9.07,8.919999,,,,,
5421,2015-05-27 01:00:00,9.3125,26.456066,13.085711,9.099999,8.91,,,,,
5422,2015-05-27 01:15:00,9.25,26.45809,13.11552,9.089999,8.9,,,,,
5423,2015-05-27 01:30:00,9.3125,26.453323,13.11552,9.08,8.9,,,,,
5424,2015-05-27 01:45:00,9.25,26.453447,13.11552,9.059999,8.91,,,,,
5425,2015-05-27 02:00:00,9.25,26.44949,13.085711,9.07,8.91,,,,,
5426,2015-05-27 02:15:00,9.25,26.442425,13.11552,9.099999,8.9,,,,,
5427,2015-05-27 02:30:00,9.25,26.44459,13.085711,9.11,8.9,,,,,
5428,2015-05-27 02:45:00,9.3125,26.439823,13.085711,9.089999,8.9,,,,,
5429,2015-05-27 03:00:00,9.25,26.435305,13.055903,9.08,8.9,,,,,
5430,2015-05-27 03:15:00,9.25,26.438786,13.085711,9.12,8.9,,,,,
5431,2015-05-27 03:30:00,9.3125,26.43729,13.085711,9.12,8.91,,,,,
5432,2015-05-27 03:45:00,9.3125,26.444042,13.085711,9.099999,8.9,,,,,
5433,2015-05-27 04:00:00,9.25,26.441002,13.026095,9.07,8.9,,,,,
5434,2015-05-27 04:15:00,9.25,26.437994,13.055903,9.07,8.91,,,,,
5435,2015-05-27 04:30:00,9.3125,26.440613,13.055903,9.089999,8.9,,,,,
5436,2015-05-27 04:45:00,9.3125,26.438927,13.055903,9.08,8.9,,,,,
5437,2015-05-27 05:00:00,9.3125,26.435444,13.026095,9.08,8.91,,,,,
5438,2015-05-27 05:15:00,9.25,26.437786,13.026095,9.07,8.91,,,,,
5439,2015-05-27 05:30:00,9.25,26.44385,13.055903,9.089999,8.91,,,,,
5440,2015-05-27 05:45:00,9.3125,26.443569,13.026095,9.12,8.91,,,,,
5441,2015-05-27 06:00:00,9.25,26.440893,12.966479,9.089999,8.91,,,,,
5442,2015-05-27 06:15:00,9.3125,26.447626,12.966479,9.07,8.9,,,,,
5443,2015-05-27 06:30:00,9.25,26.447119,12.996287,9.099999,8.91,,,,,
5444,2015-05-27 06:45:00,9.3125,26.456804,13.175136,9.089999,8.919999,,,,,
5445,2015-05-27 07:00:00,9.3125,26.457859,13.503023,9.099999,8.919999,,,,,
5446,2015-05-27 07:15:00,9.375,26.456682,13.920335,9.12,8.91,,,,,
5447,2015-05-27 07:30:00,9.3125,26.459812,13.950144,9.139999,8.91,,,,,
5448,2015-05-27 07:45:00,9.375,26.462748,13.950144,9.12,8.919999,,,,,
5449,2015-05-27 08:00:00,9.3125,26.464664,13.979951,9.12,8.91,,,,,
5450,2015-05-27 08:15:00,9.3125,26.466564,13.979951,9.15,8.91,,,,,
5451,2015-05-27 08:30:00,9.375,26.465488,13.979951,9.129999,8.919999,,,,,
5452,2015-05-27 08:45:00,9.3125,26.467777,13.979951,9.16,8.91,,,,,
5453,2015-05-27 09:00:00,9.3125,26.466932,13.979951,9.129999,8.91,,,,,
5454,2015-05-27 09:15:00,9.3125,26.47205,13.979951,9.169999,8.919999,,,,,
5455,2015-05-27 09:30:00,9.3125,26.471519,13.979951,9.139999,8.91,,,,,
5456,2015-05-27 09:45:00,9.3125,26.472683,13.979951,9.129999,8.91,,,,,
5457,2015-05-27 10:00:00,9.3125,26.470625,13.979951,9.12,8.919999,,,,,
5458,2015-05-27 10:15:00,9.375,26.473135,13.950144,9.089999,8.919999,,,,,
5459,2015-05-27 10:30:00,9.3125,26.471682,13.950144,9.089999,8.929999,,,,,
5460,2015-05-27 10:45:00,9.375,26.469603,13.979951,9.12,8.919999,,,,,
5461,2015-05-27 11:00:00,9.375,26.468496,13.979951,9.08,8.919999,,,,,
5462,2015-05-27 11:15:00,9.3125,26.470203,13.950144,9.08,8.919999,,,,,
5463,2015-05-27 11:30:00,9.3125,26.468779,13.979951,9.049999,8.929999,,,,,
5464,2015-05-27 11:45:00,9.3125,26.473789,13.950144,9.07,8.919999,,,,,
5465,2015-05-27 12:00:00,9.375,26.470818,13.950144,9.059999,8.919999,,,,,
5466,2015-05-27 12:15:00,9.3125,26.47131,13.979951,9.07,8.929999,,,,,
5467,2015-05-27 12:30:00,9.375,26.467072,13.979951,9.08,8.929999,,,,,
5468,2015-05-27 12:45:00,9.375,26.467125,13.979951,9.08,8.919999,,,,,
5469,2015-05-27 13:00:00,9.375,26.468182,13.979951,9.089999,8.929999,,,,,
5470,2015-05-27 13:15:00,9.375,26.465807,13.979951,9.099999,8.919999,,,,,
5471,2015-05-27 13:30:00,9.375,26.464539,13.950144,9.07,8.929999,,,,,
5472,2015-05-27 13:45:00,9.3125,26.460867,13.950144,9.089999,8.919999,,,,,
5473,2015-05-27 14:00:00,9.3125,26.457701,13.950144,9.059999,8.919999,,,,,
5474,2015-05-27 14:15:00,9.375,26.455311,13.979951,9.08,8.919999,,,,,
5475,2015-05-27 14:30:00,9.3125,26.453482,13.950144,9.059999,8.919999,,,,,
5476,2015-05-27 14:45:00,9.375,26.452515,13.979951,9.07,8.929999,,,,,
5477,2015-05-27 15:00:00,9.3125,26.448631,13.950144,9.099999,8.929999,,,,,
5478,2015-05-27 15:15:00,9.375,26.446239,13.979951,9.129999,8.929999,,,,,
5479,2015-05-27 15:30:00,9.3125,26.448103,13.979951,9.089999,8.929999,,,,,
5480,2015-05-27 15:45:00,9.375,26.4445,13.950144,9.099999,8.929999,,,,,
5481,2015-05-27 16:00:00,9.375,26.442707,13.979951,9.11,8.929999,,,,,
5482,2015-05-27 16:15:00,9.375,26.440018,13.950144,9.11,8.94,,,,,
5483,2015-05-27 16:30:00,9.375,26.438065,13.979951,9.129999,8.919999,,,,,
5484,2015-05-27 16:45:00,9.3125,26.442568,13.979951,9.11,8.919999,,,,,
5485,2015-05-27 17:00:00,9.375,26.442072,13.950144,9.11,8.919999,,,,,
5486,2015-05-27 17:15:00,9.375,26.440647,13.979951,9.12,8.929999,,,,,
5487,2015-05-27 17:30:00,9.375,26.444393,13.950144,9.139999,8.94,,,,,
