"","Sample","Date","7Li","23Na","24Mg","27Al","29Si","31P","34S","35Cl","39K","44Ca","48Ti","51V","52Cr","54Fe","55Mn","59Co","60Ni","65Cu","66Zn","75As","78Se","88Sr","95Mo","107Ag","111Cd","120Sn","138Ba","208Pb","238U","Reservoir","Sample Depth (m)","Filter","Site"
"49",2,2022-03-17,0.000259108814524659,3.06514061069563,1.06044886553256,0.0188847379623629,6.57939112755316,0.00111239487062954,-0.000120886497430128,-0.00122427650963773,1.04918478939301,2.27056546164035,0.000388327238984911,-0.000520965705940602,8.56038177677593e-05,0.150016562536903,0.0101410498651326,3.36625900584203e-05,4.25149436419113e-05,0.0014690547128887,0.0116591987287693,7.15278535333258e-05,0.00033429999871619,0.0146260702980164,0.0010834162521404,-1.81540307986748e-08,3.58183797502455e-06,-0.000219491132426763,0.015758968097209,0.000219626615401849,6.210691406878e-06,"FCR",0.1,"S",50
"50",2,2022-07-18,0.000247624540102538,2.52267944224983,0.883794769622443,0.0224002538086015,7.15068217318831,0.00559221896567475,-0.000274019821871281,-0.00125211970930679,1.2204466244222,1.95592297251384,-4.63415056922331e-05,-0.000162932224450565,0.000102510412716581,0.538317856272914,0.00786532403247697,0.000115605736988185,9.25811737901389e-05,0.0012314419575812,0.00456177693997341,7.82976803082638e-05,-0.00160469342766099,0.0130798724190286,-0.000173278045041978,1.00950162700502e-05,7.50995659744933e-05,-2.32911332484192e-05,0.0166838774477908,0.00011072091622526,5.12865379495467e-06,"FCR",0.1,"S",50
"51",2,2022-09-26,3e-04,2.7562,1.0291,0.0057,3.9667,-2e-04,2e-04,-0.0016,1.2152,2.3817,1e-04,-1e-04,-4e-04,0.085,0.0076,0,-0.0012,-6e-04,0.0033,-1e-04,-6e-04,0.0169,-4e-04,0,0,-8e-04,0.024,1e-04,0,"FCR",0.1,"S",50
"52",2,2022-06-27,0.000317519824307984,2.4414055791714,0.826745096953501,0.0141884829310772,6.70180926333622,0.00288968501313235,0.000987032241839123,0.000316269255504458,1.12297112364927,1.73770003645642,0.000644904856209396,0.000201780133179322,6.4096774310289e-05,0.379854292745398,0.0113227018293704,0.000125694679314299,3.09830145399041e-05,0.000405891294798008,0.00302975077831881,5.49776654274335e-05,-0.000150462086574956,0.0121197406926607,-7.72129284391611e-05,-5.76890264265125e-07,1.88461907456764e-06,0.000181595394346691,0.014928321593743,8.19951081592561e-05,3.49964178444791e-06,"FCR",0.1,"S",50
"53",2,2022-05-09,0.000361600626518991,3.00240402150852,1.0391078021828,0.015087733786086,7.1653546405384,5.18115671022004e-05,0.000431077052320017,-8.77746294757559e-05,0.926195446355868,2.36179885621828,0.000353778016311986,8.29289892592478e-05,8.56459674178442e-05,0.118439695431389,0.00328998662380994,2.44584159051372e-05,0.000101317785887309,0.000922318024964618,0.010422698342596,7.06562470331419e-05,-5.4351805143623e-05,0.0148246645121295,3.08672849481133e-05,-2.13487854522254e-05,8.36240410798642e-06,-0.000163294442309939,0.0131308836078532,0.000218482900028624,5.20577664243682e-07,"FCR",0.1,"S",50
"54",3,2022-08-29,0.000316752521536043,2.7620123015896,1.03676695952658,0.0106641927176069,4.39873752378303,0.0140170335970009,-0.000294779216903694,0.00050529484248815,1.22997184223676,2.32908417559218,0.000574176354190609,0.000123901487637852,-5.75971270735684e-05,0.418650764081245,0.0513950184571531,0.000145340447464707,-0.000295734697322063,0.000603729196389764,0.0017538239632214,0.000106872844541459,0.000144808818728785,0.0160623674975377,-5.36481089211982e-06,-6.86675802219218e-07,-1.06430159692981e-05,-0.000418674877694032,0.0247019106701687,8.5056751704044e-05,1.63043118792866e-06,"FCR",1.6,"T",50
"55",3,2022-09-19,3e-04,2.712,1.0235,0.017,3.708,0.0149,8e-04,-0.0015,1.2025,2.3284,4e-04,1e-04,-3e-04,0.4568,0.0245,1e-04,-0.0012,-1e-04,7e-04,-1e-04,-7e-04,0.0164,-4e-04,0,0,4e-04,0.0246,2e-04,0,"FCR",1.6,"T",50
"56",3,2022-07-11,0.000234740833932895,2.42950009101507,0.873397269030924,0.0193512714721778,6.89682352941585,0.0170279237928758,-0.000222954140130235,-0.00114460059623413,1.23751655478048,1.96819213898294,0.00112212593956551,-2.106741973729e-05,3.66983560410433e-05,0.80521403427918,0.0557359899221743,0.000243934175082075,8.91045285820995e-05,0.000739707432517303,0.00152000268292947,9.40362351684659e-05,-0.00118340367891073,0.0130003622455406,-0.00012560721326058,2.16639540872827e-05,5.94851917070401e-06,0.000190464173980643,0.0206157186734647,0.000127799328519808,1.3418472779445e-05,"FCR",1.6,"T",50
"57",3,0022-05-31,0.000312290313332199,2.65200031744675,0.975361379129216,0.0784842920959924,7.48182173690411,0.00728524337905366,9.6375836577682e-05,0.000573679645746874,1.06017747223286,2.27550237111479,0.00181586110111428,0.000281583313119685,0.000188545737486467,0.351852262244177,0.0143103510543508,8.49184557263498e-05,-2.1869406079088e-05,7.93999449037614e-05,0.000284675596741272,9.34721848732926e-05,7.58262460881498e-05,0.0147699440800348,4.85684262738986e-05,-1.00090335976433e-06,5.35374572096194e-06,-0.000513652786387014,0.0164023292251107,0.000132650994542838,3.09455587711649e-06,"FCR",1.6,"T",50
"58",3,2022-03-29,0.00025920897809175,3.03582334689369,1.05862287138666,0.0383478078178373,6.70024701234695,0.0109220211145312,-0.000310261546706564,-0.00152089298606812,1.01216637228496,2.2799324840366,0.000845753586378072,-0.000449475401093884,0.000105325378478674,0.434576354662021,0.0417936157303603,0.000123610705216234,5.28499346854023e-05,0.00143268626742492,0.00216214234600335,5.90668582471828e-05,0.000209575944452833,0.014999457230173,0.00101105569771028,-2.96421383456455e-06,3.83177479863846e-06,-0.000410249578124616,0.0157571095028562,0.000254351632716386,4.53556573446744e-06,"FCR",1.6,"T",50
"59",3,2022-03-17,0.000261829515502402,3.07395339262525,1.06492632924957,0.0356394015019047,6.59598202657909,0.0124182349605579,-0.00014107400917508,-0.00107942306771522,1.06663648330939,2.30819620024176,0.000722282701913336,-0.000475143935331952,0.000100066562946659,0.352199668354049,0.030188372141229,0.000104005446332261,6.01895705637282e-05,0.00136951041680168,0.00193085040981005,7.98415502681056e-05,0.000392851832732537,0.0148281968414156,0.00108828006241675,-1.08277150537614e-06,5.19880304449459e-06,-0.000212210772181446,0.0155075700120082,0.000316983167564453,6.64421841115833e-06,"FCR",1.6,"T",50
"60",3,2022-04-19,0.000361023171278923,2.91877376391053,1.01877334427119,0.0263536025572124,6.85579521469594,0.0106647719446958,0.000124254612209638,-0.000523448725987878,0.967352175187134,2.45173184928257,0.000774626097917329,0.000112070400722082,8.7029629718223e-05,0.388670457263413,0.0253674945250268,8.19905577417846e-05,0.00010931218700081,0.00146657518583073,0.00315564761724042,-9.3685427002378e-05,0.00140784000359144,0.0153267582260769,0.00170546406647036,1.1017208106686e-07,6.85648705038777e-06,0.000289720648318946,0.0146784947401286,0.000223789217725014,3.82769299972105e-06,"FCR",1.6,"T",50
"61",3,2022-02-24,0.000244116069918025,3.0139089179879,1.07359078877116,0.0412820077910083,6.60960209279726,0.0170407543241977,-4.33971082865065e-05,-0.000933506046404372,1.12657042594631,2.31929361778889,0.000819216363326611,-0.000428402904502311,0.000110815408766348,0.399856012604796,0.046602140543591,0.000144133875216547,7.02059780833697e-05,0.00129374984269276,0.00411934844752761,9.76580286964173e-05,0.000517112423591031,0.0149553367974073,0.00113282202676634,1.49069532233687e-06,2.74577339570552e-06,-0.000125502621860417,0.0166190342439269,0.000245933215131403,9.17099046537997e-06,"FCR",1.6,"T",50
"62",3,2022-07-18,0.000213744727582266,2.4884039851908,0.917186959807006,0.0290234923789496,7.26184325181804,0.0183799908959547,-0.00022600522211598,-0.00129525954340758,1.24459560660792,2.08625078696371,0.00108199210747585,-0.000155893818224289,8.16805038375322e-05,0.78139313987884,0.0313846625043435,0.000190369567451444,7.73055285335827e-05,0.000648150059659409,0.00108200777381185,8.02166622641947e-05,-0.00132753618664012,0.0138346319550234,-0.000198413473651911,4.93952351275247e-06,6.47129444960047e-06,-0.000120695902076688,0.0211254708790341,9.97367067500491e-05,3.83101709564291e-06,"FCR",1.6,"T",50
"63",3,2022-01-31,0.000253957692137677,3.1728917712309,1.14621868944345,0.0237615379549212,6.70798350130502,0.0158025105156337,-0.000311179570844594,-0.000432861269686101,1.2734072599366,2.50549389558927,0.000523139962790162,-0.000452375143628335,6.14026038866535e-05,0.202149747721051,0.0220284859827617,7.24372035795898e-05,3.49497626244147e-05,0.0013986027410133,0.00127630047753528,0.000113563533882921,0.000622424496984295,0.0162526489663326,0.00103272815527933,-2.37093192767634e-06,2.97025011504776e-06,-0.000441257162467111,0.0166876519051323,0.000215411169283144,3.40521942967017e-06,"FCR",1.6,"T",50
"64",3,2022-09-05,0.000334867694872435,2.80329926601315,1.03769913757282,0.021521539612258,4.11093774292997,0.0131443638554601,7.36738938947885e-05,0.000480506643476539,1.20631060154156,2.31655103980528,-0.000746628216975014,0.000187198570341164,-3.1646154208475e-05,0.427475318600305,0.0233141175771264,9.92567686076805e-05,-0.000283657591517293,0.000789391816176402,0.00215362990319427,0.000130876686458586,0.000198551385394646,0.0160007092017162,9.61109945052345e-05,3.40697255805116e-06,-9.01081293353195e-06,0.00020191140993513,0.0238730485282867,0.000131171712358279,1.10003058248979e-05,"FCR",1.6,"T",50
"65",3,2022-05-09,0.000328318362983065,2.96350859308078,1.04306368230936,0.0179048084181641,7.17071904006476,0.00990145105033893,0.000319361541056478,-0.000118029276179197,0.933838007011704,2.41227851312544,0.000500227974224778,0.00012903636048641,0.000109870698005169,0.345208183642336,0.0268457494961238,8.11949548693887e-05,0.00010134843664485,0.00120324098627389,0.00459832287902065,7.46186626788312e-05,4.61412597118802e-06,0.0150307909943465,3.16032261760268e-05,-2.12459970256593e-05,8.90435945570303e-06,-0.000188730353814368,0.0139372035468215,0.00021182724856669,5.19248546679809e-07,"FCR",1.6,"T",50
"66",3,0022-05-23,0.000400613302690229,3.05422343317451,1.07997226066471,0.0166510068242823,7.57874691754647,0.00916607507380363,0.000598830560380225,0.000778872282933083,0.979307212495481,2.40544906255564,0.000846413071260805,0.000165691347574023,0.00010437398220065,0.347549109770346,0.018566679019088,7.34943377881888e-05,-5.34168171911961e-05,0.000436092617261861,-0.00056782334502576,0.000101994006231514,0.000193846634942926,0.0154055748675508,9.03494304769118e-05,1.85842247475041e-06,4.31509987741528e-06,-0.000398045486119928,0.0131086852459894,7.57478370720261e-05,5.26737250830121e-06,"FCR",1.6,"T",50
"67",3,2022-05-17,0.000342707054374827,2.95483539798425,1.0449524120338,0.0193652799169969,7.14486583148181,0.00442894728507629,0.000778943261384064,-0.000470334150349533,0.936617118177441,2.4053589456279,0.000453011425624875,0.000114144237279424,0.00014071499502794,0.261510616888275,0.0158838626383919,5.71625226102765e-05,0.000120632008507428,0.00109908973884037,0.00155791709706679,7.42372059129686e-05,-0.000220309420896844,0.0151858549726953,3.61496360344783e-05,-2.09038870527876e-05,3.49552615997721e-06,3.48339023155193e-05,0.0126150414233515,9.12847805570513e-05,1.27219368309684e-05,"FCR",1.6,"T",50
"68",3,2022-06-13,0.000297383879410007,2.41625223813942,0.867529612832221,0.0206092708536651,6.56531814801916,0.012778894804176,0.000640850546216745,5.84654081243743e-06,1.11526232005747,1.94478055500498,0.000478717947059426,2.55779211397281e-05,0.000109545383462141,0.3506644835146,0.00996142159201719,8.7331874261066e-05,9.24501311392025e-05,0.000336159973080384,0.00226608890145364,6.36184749723959e-05,6.98631598788921e-05,0.0125816065146905,4.34402578848567e-05,2.47935538472569e-06,4.54586598426959e-06,-0.000440372889481374,0.0131335537389908,0.000124001930695606,2.68990163004744e-06,"FCR",1.6,"T",50
"69",3,2022-10-11,4e-04,2.7386,1.074,0.0168,4.7611,0.0159,2e-04,-0.0017,1.2631,2.5708,3e-04,-1e-04,-3e-04,0.3926,0.071,1e-04,-0.0012,-3e-04,0,-1e-04,-8e-04,0.0179,-5e-04,0,0,-9e-04,0.0274,6e-04,0,"FCR",1.6,"T",50
"70",3,2022-06-07,0.000423826013541766,2.540134240121,0.93884365725448,0.0298659659334747,7.04869794635001,0.0238331007817351,0.000455594473596342,0.000347376712780651,1.10564409426427,2.07988406977128,0.000951926326402733,0.000179741724592147,0.000127538104419794,0.505933915457496,0.0233366850740344,0.000104254655396031,9.85982661913814e-05,0.000359837909232157,0.000415727903819337,9.33276294564529e-05,0.000234667052793374,0.0137288534730673,0.000105471319751946,9.13700650187294e-06,3.99641816606181e-06,-0.000296965473653376,0.0157542399523843,8.76334079662843e-05,1.09987190677474e-05,"FCR",1.6,"T",50
"71",3,2022-07-25,0.000262396014709996,2.77384371133005,1.02996615106001,0.0105548995515455,7.81245094776231,0.0121120813457436,0.000801523781815326,-0.000449700551163575,1.30994050938923,2.24618248962196,0.00108571390302936,-0.000343604610130195,-0.000114546043815666,0.720775049702382,0.0267607089975319,0.000150582101802788,-0.000347516703667215,0.000128231561016307,0.000399741014533015,-0.000106846383712457,-0.000453979355016294,0.0156451073026503,1.94204202828589e-05,2.48788559968528e-05,1.01800385650446e-05,0.000266458081521353,0.0254508169573838,6.78798930842122e-05,2.19458318537375e-05,"FCR",1.6,"T",50
"72",3,2022-09-13,4e-04,2.7083,1.0165,0.021,3.6933,0.0154,0.0016,-0.0012,1.211,2.3067,6e-04,1e-04,-3e-04,0.4775,0.0262,1e-04,-0.0012,1e-04,-1e-04,-1e-04,-7e-04,0.0161,-4e-04,0,0,0.0221,0.0246,2e-04,0,"FCR",1.6,"T",50
"73",3,2022-08-22,0.000341050164051953,2.65996372396589,1.0093367443677,0.0335579836200183,4.58637747694189,0.0207254070002107,-0.000191838062063496,0.000493415116049818,1.2012687962664,2.27020747868269,-0.000146532903597585,0.000141494705187845,-3.4966869617493e-05,0.523322132899528,0.0213225282934575,8.91199073520536e-05,-0.000295818984398547,0.000612861412806716,0.00142366248554103,0.000119068958883382,0.000205903542228246,0.0154290976387643,3.76152359105339e-05,2.62845668212314e-07,-1.06714266693126e-05,-0.000258617990531971,0.0241755290916133,7.03671904873976e-05,3.49351383618778e-06,"FCR",1.6,"T",50
"74",3,2022-04-12,0.000381300810244914,2.9226724168461,1.01344803641282,0.0345628140918182,6.68296738309425,0.0150119643930616,0.00148876073543094,-0.000276538088289871,0.99360474282146,2.52455024780361,0.00099445005900815,0.000137373098586966,9.20828211815962e-05,0.450485343590482,0.0349804747606579,0.00010537579024296,0.000122098898843576,0.00157689818404808,0.00913743452703944,-6.41674682559649e-05,0.00115454250353357,0.015116786461979,0.00183290865130974,9.40922719462542e-07,8.64387945517129e-06,0.0128945403246641,0.0153054360554437,0.000336313431870635,5.61664469127112e-06,"FCR",1.6,"T",50
"75",3,2022-06-20,0.000269965616983169,2.4089709270102,0.865237608316965,0.0375048219822668,6.6726345130698,0.0156554100716556,-2.6637507933838e-05,-1.84253258696715e-06,1.16348605873619,1.93638860457066,0.00101144136979166,8.33182265738612e-05,0.000134585825420433,0.516519836525391,0.0222280747806232,0.000142523199784026,9.04951320484105e-05,0.000400954291957313,0.00198374721858201,8.0923464538037e-05,0.000220842513914512,0.0125540364055454,7.43090578070328e-05,4.2928781952838e-06,4.10001606246842e-06,-0.000349668075089196,0.0167704358314432,0.000202913403537729,6.67890807201863e-06,"FCR",1.6,"T",50
"76",3,2022-09-26,3e-04,2.7333,1.041,0.0123,4.0023,0.0145,3e-04,-0.0016,1.2191,2.3858,3e-04,0,-3e-04,0.3863,0.0677,1e-04,-0.0012,-1e-04,3e-04,-1e-04,-6e-04,0.0169,-4e-04,0,0,-7e-04,0.0259,1e-04,0,"FCR",1.6,"T",50
"77",3,2022-06-27,0.00034012834049225,2.46353879406487,0.878438280509437,0.0149625574064162,6.74500194358253,0.0160206092955941,0.000588357102213805,0.000300956125561599,1.18724161076077,1.93770777798056,0.000822888114372446,0.000189547963011172,7.83999010668527e-05,0.699696522300757,0.0229841758865639,0.000145810401229456,0.00011175904542787,0.000819567650925528,0.00273873476751061,7.37190350485018e-05,2.31116695518738e-05,0.0135156709495497,8.68290753919958e-06,2.64321427297581e-06,5.11147548003895e-06,0.000412044643429886,0.0174646305291899,0.000130521603155436,1.5293971634886e-05,"FCR",1.6,"T",50
"78",3,2022-05-02,0.000401756516945251,2.97995837389789,1.03637889377403,0.0265768169901024,7.12227891257844,0.0122088033293625,4.0140613352537e-05,-0.000641522191856582,0.958650726016761,2.508258061067,0.00103350390268482,0.000129713277020207,9.56602101356455e-05,0.351141683671741,0.0312030888516241,8.82199969003658e-05,0.000112168291092128,0.00182307842641042,0.0130019338579629,-8.24307821755093e-05,0.00148709980160119,0.0158019945180342,0.00177200157944386,7.1020250948694e-07,1.02472940270054e-05,0.000249717231756316,0.0242355675868192,0.000322063616545111,5.61525783573527e-06,"FCR",1.6,"T",50
"79",3,2022-07-05,0.00033000530985157,2.49628955615652,0.919826720297592,0.0337212741294461,6.9686134054088,0.022455650364834,0.000460539940909502,-0.00041250014195756,1.21670050389158,2.03222250349582,-0.00140597464683125,0.000136067526605605,5.15514970308184e-05,0.756249293199994,0.082603094249888,0.000225044416870577,9.31703360695466e-05,0.000741760973797762,0.00285331722499264,0.000113755540620948,-0.000121268324779009,0.0136489716297724,-2.57045285053662e-05,4.615615092799e-06,4.65540722952514e-06,-4.42682670249759e-05,0.0248230610993904,0.00015122557184716,5.45187033828063e-06,"FCR",1.6,"T",50
"80",3,2022-08-18,0.000413149012645845,2.64591226343639,0.989925374441394,0.0150035430984969,4.61743336324931,0.0148436417394571,0.000207745366138297,0.000685923938365131,1.19006001167233,2.21670174662654,0.000927024581012285,0.000181418690152829,-4.83163185285978e-05,0.292299062929079,0.0126684606092958,7.17032033788037e-05,-0.000305412414207295,0.000552396424945452,0.00170686084395685,0.000191114949585788,0.000139078182915524,0.0154610712763589,0.000305049904066644,7.67567611171832e-06,-9.9632310514847e-06,0.000257206068169572,0.0241010762089283,8.21844766810201e-05,2.27839957282635e-05,"FCR",1.6,"T",50
"81",4,2022-03-17,0.000252779545702066,3.11440460489432,1.06954577654519,0.0237336609915954,6.56791730780619,0.00257804372990701,-0.000107313020037861,-0.00110219132704231,1.06779774089952,2.29119333348153,0.000387518353901884,-0.000537708276998388,0.000215643881490851,0.151437577124449,0.0095893978929526,3.5875348509278e-05,0.000164617948973058,0.00112217025101415,0.00590073378255228,6.37637726218418e-05,0.000387753509076914,0.0147862899283621,0.00106845940751204,-8.82816220674584e-07,5.21017821761465e-06,-0.000236239559875211,0.0147489741901485,0.000321643821691907,4.9018631323915e-06,"FCR",1.6,"S",50
