"2162","07-Jan-26 04:30:00",10.75,13.789
"2163","07-Jan-26 04:45:00",10.81,13.788
"2164","07-Jan-26 05:00:00",11,13.79
"2165","07-Jan-26 05:15:00",11.13,13.792
"2166","07-Jan-26 05:30:00",11,13.794
"2167","07-Jan-26 05:45:00",11.13,13.797
"2168","07-Jan-26 06:00:00",10.5,13.796
"2169","07-Jan-26 06:15:00",10.06,13.799
"2170","07-Jan-26 06:30:00",9.44,13.799
"2171","07-Jan-26 06:45:00",9.63,13.803
"2172","07-Jan-26 07:00:00",9.31,13.802
"2173","07-Jan-26 07:15:00",9.44,13.804
"2174","07-Jan-26 07:30:00",9.75,13.806
"2175","07-Jan-26 07:45:00",10.19,13.811
"2176","07-Jan-26 08:00:00",10.38,13.814
"2177","07-Jan-26 08:15:00",10.31,13.815
"2178","07-Jan-26 08:30:00",10.44,13.819
"2179","07-Jan-26 08:45:00",10.75,13.82
"2180","07-Jan-26 09:00:00",11,13.821
"2181","07-Jan-26 09:15:00",11.31,13.822
"2182","07-Jan-26 09:30:00",12.75,13.825
"2183","07-Jan-26 09:45:00",14.38,13.828
"2184","07-Jan-26 10:00:00",16.13,13.83
"2185","07-Jan-26 10:15:00",17.38,13.83
"2186","07-Jan-26 10:30:00",18,13.829
"2187","07-Jan-26 10:45:00",18.5,13.828
"2188","07-Jan-26 11:00:00",19.13,13.832
"2189","07-Jan-26 11:15:00",19.31,13.831
"2190","07-Jan-26 11:30:00",19.56,13.828
"2191","07-Jan-26 11:45:00",19.75,13.825
"2192","07-Jan-26 12:00:00",19.75,13.825
"2193","07-Jan-26 12:15:00",19.44,13.821
"2194","07-Jan-26 12:30:00",18.56,13.818
"2195","07-Jan-26 12:45:00",18.06,13.816
"2196","07-Jan-26 13:00:00",17.94,13.82
"2197","07-Jan-26 13:15:00",17.88,13.815
"2198","07-Jan-26 13:30:00",17.94,13.816
"2199","07-Jan-26 13:45:00",18.25,13.818
"2200","07-Jan-26 14:00:00",18.63,13.822
"2201","07-Jan-26 14:15:00",18.94,13.826
"2202","07-Jan-26 14:30:00",19.13,13.827
"2203","07-Jan-26 14:45:00",19.5,13.829
"2204","07-Jan-26 15:00:00",20,13.829
"2205","07-Jan-26 15:15:00",20.38,13.832
"2206","07-Jan-26 15:30:00",20.56,13.835
"2207","07-Jan-26 15:45:00",20.5,13.839
"2208","07-Jan-26 16:00:00",19.31,13.84
"2209","07-Jan-26 16:15:00",18.31,13.843
"2210","07-Jan-26 16:30:00",17.75,13.849
"2211","07-Jan-26 16:45:00",17.06,13.849
"2212","07-Jan-26 17:00:00",16.44,13.854
"2213","07-Jan-26 17:15:00",15.88,13.86
"2214","07-Jan-26 17:30:00",14.5,13.864
"2215","07-Jan-26 17:45:00",13.19,13.866
"2216","07-Jan-26 18:00:00",12.25,13.871
"2217","07-Jan-26 18:15:00",11.31,13.876
"2218","07-Jan-26 18:30:00",10.69,13.879
"2219","07-Jan-26 18:45:00",10.06,13.882
"2220","07-Jan-26 19:00:00",9.88,13.884
"2221","07-Jan-26 19:15:00",9.63,13.884
"2222","07-Jan-26 19:30:00",9.38,13.886
"2223","07-Jan-26 19:45:00",9.25,13.887
"2224","07-Jan-26 20:00:00",8.88,13.89
"2225","07-Jan-26 20:15:00",8.19,13.891
"2226","07-Jan-26 20:30:00",7.88,13.893
"2227","07-Jan-26 20:45:00",7.56,13.899
"2228","07-Jan-26 21:00:00",7.06,13.9
"2229","07-Jan-26 21:15:00",6.69,13.898
"2230","07-Jan-26 21:30:00",6.31,13.9
"2231","07-Jan-26 21:45:00",6.13,13.904
"2232","07-Jan-26 22:00:00",5.69,13.903
"2233","07-Jan-26 22:15:00",5.44,13.902
"2234","07-Jan-26 22:30:00",5.13,13.902
"2235","07-Jan-26 22:45:00",4.88,13.905
"2236","07-Jan-26 23:00:00",4.75,13.906
"2237","07-Jan-26 23:15:00",4.63,13.906
"2238","07-Jan-26 23:30:00",4.5,13.909
"2239","07-Jan-26 23:45:00",4.44,13.912
"2240","08-Jan-26 00:00:00",4.31,13.91
"2241","08-Jan-26 00:15:00",4.31,13.909
"2242","08-Jan-26 00:30:00",4.19,13.911
"2243","08-Jan-26 00:45:00",4,13.915
"2244","08-Jan-26 01:00:00",3.81,13.914
"2245","08-Jan-26 01:15:00",3.56,13.915
"2246","08-Jan-26 01:30:00",3.44,13.919
"2247","08-Jan-26 01:45:00",3.31,13.919
"2248","08-Jan-26 02:00:00",3.25,13.923
"2249","08-Jan-26 02:15:00",3.19,13.926
"2250","08-Jan-26 02:30:00",3.19,13.925
"2251","08-Jan-26 02:45:00",3.13,13.926
"2252","08-Jan-26 03:00:00",3.13,13.925
"2253","08-Jan-26 03:15:00",3.06,13.93
"2254","08-Jan-26 03:30:00",2.88,13.933
"2255","08-Jan-26 03:45:00",2.75,13.933
"2256","08-Jan-26 04:00:00",2.69,13.932
"2257","08-Jan-26 04:15:00",2.56,13.933
"2258","08-Jan-26 04:30:00",2.44,13.932
"2259","08-Jan-26 04:45:00",2.38,13.936
"2260","08-Jan-26 05:00:00",2.38,13.936
"2261","08-Jan-26 05:15:00",2.25,13.938
"2262","08-Jan-26 05:30:00",2,13.938
"2263","08-Jan-26 05:45:00",1.94,13.941
"2264","08-Jan-26 06:00:00",1.88,13.943
"2265","08-Jan-26 06:15:00",1.75,13.947
"2266","08-Jan-26 06:30:00",1.63,13.947
"2267","08-Jan-26 06:45:00",1.5,13.948
"2268","08-Jan-26 07:00:00",1.44,13.95
"2269","08-Jan-26 07:15:00",1.44,13.948
"2270","08-Jan-26 07:30:00",1.38,13.953
"2271","08-Jan-26 07:45:00",1.31,13.957
"2272","08-Jan-26 08:00:00",1.38,13.962
"2273","08-Jan-26 08:15:00",1.5,13.964
"2274","08-Jan-26 08:30:00",1.69,13.967
"2275","08-Jan-26 08:45:00",1.88,13.97
"2276","08-Jan-26 09:00:00",2.19,13.973
"2277","08-Jan-26 09:15:00",2.69,13.973
"2278","08-Jan-26 09:30:00",4.81,13.977
"2279","08-Jan-26 09:45:00",7.38,13.979
"2280","08-Jan-26 10:00:00",10.19,13.982
"2281","08-Jan-26 10:15:00",12.81,13.985
"2282","08-Jan-26 10:30:00",13.81,13.986
"2283","08-Jan-26 10:45:00",14.13,13.987
"2284","08-Jan-26 11:00:00",14.69,13.989
"2285","08-Jan-26 11:15:00",15.25,13.988
"2286","08-Jan-26 11:30:00",15.63,13.986
"2287","08-Jan-26 11:45:00",15.06,13.986
"2288","08-Jan-26 12:00:00",14.31,13.986
"2289","08-Jan-26 12:15:00",13.88,13.985
"2290","08-Jan-26 12:30:00",13.56,13.979
"2291","08-Jan-26 12:45:00",13.31,13.977
"2292","08-Jan-26 13:00:00",13.56,13.973
"2293","08-Jan-26 13:15:00",13.56,13.967
"2294","08-Jan-26 13:30:00",13.75,13.969
"2295","08-Jan-26 13:45:00",13.94,13.969
"2296","08-Jan-26 14:00:00",14.13,13.97
"2297","08-Jan-26 14:15:00",13.94,13.969
"2298","08-Jan-26 14:30:00",13.69,13.973
"2299","08-Jan-26 14:45:00",13.44,13.971
"2300","08-Jan-26 15:00:00",13.44,13.967
"2301","08-Jan-26 15:15:00",13.94,13.963
"2302","08-Jan-26 15:30:00",14.63,13.969
"2303","08-Jan-26 15:45:00",14.56,13.975
"2304","08-Jan-26 16:00:00",14.06,13.974
"2305","08-Jan-26 16:15:00",13.5,13.974
"2306","08-Jan-26 16:30:00",12.94,13.972
"2307","08-Jan-26 16:45:00",12.56,13.974
"2308","08-Jan-26 17:00:00",12.25,13.973
"2309","08-Jan-26 17:15:00",12,13.974
"2310","08-Jan-26 17:30:00",11.63,13.976
"2311","08-Jan-26 17:45:00",11,13.975
"2312","08-Jan-26 18:00:00",10.5,13.978
"2313","08-Jan-26 18:15:00",10.19,13.984
"2314","08-Jan-26 18:30:00",9.81,13.985
"2315","08-Jan-26 18:45:00",9.63,13.988
"2316","08-Jan-26 19:00:00",9.44,13.987
"2317","08-Jan-26 19:15:00",9.13,13.983
"2318","08-Jan-26 19:30:00",9.06,13.982
"2319","08-Jan-26 19:45:00",8.88,13.983
"2320","08-Jan-26 20:00:00",8.81,13.981
"2321","08-Jan-26 20:15:00",9,13.983
"2322","08-Jan-26 20:30:00",9.38,13.99
"2323","08-Jan-26 20:45:00",9.44,13.995
"2324","08-Jan-26 21:00:00",9.44,13.996
"2325","08-Jan-26 21:15:00",9.06,13.991
"2326","08-Jan-26 21:30:00",8.88,13.988
"2327","08-Jan-26 21:45:00",9,13.985
"2328","08-Jan-26 22:00:00",9.19,13.983
"2329","08-Jan-26 22:15:00",9.19,13.986
"2330","08-Jan-26 22:30:00",8.75,13.986
"2331","08-Jan-26 22:45:00",8.44,13.984
"2332","08-Jan-26 23:00:00",8.38,13.984
"2333","08-Jan-26 23:15:00",8.06,13.983
"2334","08-Jan-26 23:30:00",7.75,13.979
"2335","08-Jan-26 23:45:00",7.38,13.984
"2336","09-Jan-26 00:00:00",7.31,13.984
"2337","09-Jan-26 00:15:00",7.75,13.985
"2338","09-Jan-26 00:30:00",8.06,13.98
"2339","09-Jan-26 00:45:00",7.88,13.979
"2340","09-Jan-26 01:00:00",7.88,13.981
"2341","09-Jan-26 01:15:00",7.94,13.984
"2342","09-Jan-26 01:30:00",7.81,13.98
"2343","09-Jan-26 01:45:00",7.44,13.982
"2344","09-Jan-26 02:00:00",7.56,13.984
"2345","09-Jan-26 02:15:00",7.75,13.987
"2346","09-Jan-26 02:30:00",7.81,13.985
"2347","09-Jan-26 02:45:00",8.13,13.988
"2348","09-Jan-26 03:00:00",8.5,13.988
"2349","09-Jan-26 03:15:00",8.75,13.989
"2350","09-Jan-26 03:30:00",8.81,13.982
"2351","09-Jan-26 03:45:00",8.81,13.98
"2352","09-Jan-26 04:00:00",8.94,13.975
"2353","09-Jan-26 04:15:00",8.88,13.972
"2354","09-Jan-26 04:30:00",8.69,13.969
"2355","09-Jan-26 04:45:00",8.56,13.97
"2356","09-Jan-26 05:00:00",8.63,13.966
"2357","09-Jan-26 05:15:00",8.63,13.966
"2358","09-Jan-26 05:30:00",8.63,13.968
"2359","09-Jan-26 05:45:00",8.56,13.97
"2360","09-Jan-26 06:00:00",8.56,13.971
"2361","09-Jan-26 06:15:00",8.5,13.974
"2362","09-Jan-26 06:30:00",8.19,13.979
"2363","09-Jan-26 06:45:00",7.88,13.975
"2364","09-Jan-26 07:00:00",7.75,13.975
"2365","09-Jan-26 07:15:00",7.69,13.976
"2366","09-Jan-26 07:30:00",7.63,13.97
"2367","09-Jan-26 07:45:00",7.5,13.971
"2368","09-Jan-26 08:00:00",7.5,13.977
"2369","09-Jan-26 08:15:00",7.5,13.971
"2370","09-Jan-26 08:30:00",7.5,13.967
"2371","09-Jan-26 08:45:00",7.5,13.966
"2372","09-Jan-26 09:00:00",7.56,13.961
"2373","09-Jan-26 09:15:00",7.69,13.967
"2374","09-Jan-26 09:30:00",7.63,13.966
"2375","09-Jan-26 09:45:00",7.69,13.973
"2376","09-Jan-26 10:00:00",7.75,13.973
"2377","09-Jan-26 10:15:00",7.88,13.97
"2378","09-Jan-26 10:30:00",8.06,13.967
"2379","09-Jan-26 10:45:00",8.25,13.965
"2380","09-Jan-26 11:00:00",8.25,13.967
"2381","09-Jan-26 11:15:00",8.31,13.966
"2382","09-Jan-26 11:30:00",8.5,13.959
"2383","09-Jan-26 11:45:00",8.56,13.961
"2384","09-Jan-26 12:00:00",8.63,13.957
"2385","09-Jan-26 12:15:00",8.75,13.954
"2386","09-Jan-26 12:30:00",8.88,13.95
"2387","09-Jan-26 12:45:00",9.19,13.947
"2388","09-Jan-26 13:00:00",9.5,13.945
"2389","09-Jan-26 13:15:00",9.69,13.937
