file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2023-01-23T080000_AIU-0547.ghg,2023-01-23,08:30,23.3541,1,18000,18000,-0.243056,1,-12.0825,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.986190E-03,1,-0.179454,-9999,-9999,-9999,-0.326880E-04,-9999,-9999,0.190387E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949159E-01,2.30732,2.30732,0.00000,1,276.893,276.104,94431.0,1.19151,1005.20,0.243091E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.447145,-0.490979,0.660235E-01,0.667352,0.997294E-13,0.200585E-13,0.667352,5.40851,110.812,227.675,5.67777,-9999,0.451652,1.28818,637.303,0.455042E-02,-9999,0.223357E-01,0,86.8736,-13.1834,29.8209,74.2583,113.249,158.833,237.960,-0.240536,1.01048,-11.9213,1.01352,-9999,-9999,-9999,-9999,-9999,-9999,-0.843882E-03,1.16863,800000009,800001109,800000009,800000009,800001109,800111109,899999999,899999999,89999,89999,89,89,6,21,3,27,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.56728,0.855167,0.153913,0.356631E-01,-9999,-9999,0.596300E-08,-0.995335E-02,-9999,-9999,-0.843882E-06,12.0180,94813.3,11.4600,0.00000,0.00000,-9999,0.00000,2.11289,72.2390,1.00008,-273.150,9.00059,-273.150
2023-01-23T083000_AIU-0547.ghg,2023-01-23,09:00,23.3749,1,18000,18000,-0.795306,0,7.63300,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.310421E-02,1,0.545284,-9999,-9999,-9999,-0.153960E-05,-9999,-9999,-0.708433E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.948932E-01,2.30729,2.30729,0.100000,0,277.077,276.387,94506.0,1.19124,1005.21,0.243147E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.113111,-0.475355,0.104191,0.499587,-0.729533E-13,-0.746558E-14,0.499587,9.99908,88.8402,256.602,12.0376,-9999,0.817085,2.69830,-5976.47,-0.485236E-03,-9999,-0.780141E-02,0,89.0562,-13.5146,30.5701,76.1239,116.094,162.823,243.939,-0.778352,1.02178,7.47870,1.02063,-9999,-9999,-9999,-9999,-9999,-9999,-0.268687E-02,1.15532,800000009,800001109,800000009,800100009,800011109,800111109,899999999,899999999,89999,89999,89,89,9,0,6,50,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,2.48912,2.43404,0.473435,0.136893E-01,-9999,-9999,0.357460E-08,0.624556E-02,-9999,-9999,-0.268687E-05,12.0180,94892.3,11.4600,0.00000,0.00000,-9999,0.00000,2.11504,72.2331,1.00006,-273.150,9.00038,-273.150
2023-01-23T090000_AIU-0547.ghg,2023-01-23,09:30,23.3957,1,18000,18000,-0.386470,0,28.2185,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.365316E-02,2,1.45442,-9999,-9999,-9999,0.902115E-03,-9999,-9999,0.182164E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.952399E-01,2.32094,2.32094,-0.100000,0,277.233,277.142,94551.4,1.18856,1005.22,0.243694E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.00431,-1.27636,0.559345E-01,1.62515,0.691879E-13,0.191268E-13,1.62515,9.05555,100.586,231.837,1.97240,-9999,0.570225,2.59211,-549.664,-0.527595E-02,-9999,-0.414195E-01,0,67.2318,-10.2027,23.0785,57.4687,87.6434,122.921,184.158,-0.382768,1.00967,27.8438,1.01346,-9999,-9999,-9999,-9999,-9999,-9999,-0.318076E-02,1.14852,800000009,800001109,800000009,800100009,800001109,800101109,899999999,899999999,89999,89999,89,89,17,17,13,22,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16900,0,0,0,18000,18000,18000,18000,-9999,2.37826,2.34033,0.465633,0.303168E-01,-9999,-9999,0.174785E-07,0.233048E-01,-9999,-9999,-0.318076E-05,12.0180,94959.6,11.4600,0.00000,0.00000,-9999,0.00000,2.13013,72.1736,1.00005,-273.150,9.00029,-273.150
2023-01-23T093000_AIU-0547.ghg,2023-01-23,10:00,23.4165,1,18000,18000,-0.855330E-01,1,9.11279,1,-9999,-9999,-9999,-9999,-9999,-9999,0.196082E-01,1,1.59380,-9999,-9999,-9999,-0.100137E-03,-9999,-9999,0.131999E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.949675E-01,2.31942,2.31942,0.00000,1,277.613,277.972,94625.2,1.18594,1005.23,0.244233E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.821578,-0.912680,0.259982E-01,1.22827,0.183620E-13,0.138994E-13,1.22827,6.96042,103.851,228.007,1.21284,-9999,0.268556,1.83794,-177.908,-0.163006E-01,-9999,-0.284634E-01,0,42.1718,-6.39973,14.4762,36.0478,54.9752,77.1034,115.515,-0.845716E-01,1.01137,8.98520,1.01420,-9999,-9999,-9999,-9999,-9999,-9999,0.170815E-01,1.14792,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,2,2,4,13,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10014,0,0,0,18000,18000,18000,18000,-9999,2.06065,1.28379,0.331439,0.290608E-01,-9999,-9999,0.483660E-07,0.753700E-02,-9999,-9999,0.170815E-04,12.0180,95017.0,11.4600,0.00000,0.00000,-9999,0.00000,2.13207,72.4170,1.00007,-273.150,9.00038,-273.150
2023-01-23T100000_AIU-0547.ghg,2023-01-23,10:30,23.4374,1,18000,18000,0.134213,0,9.02437,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.464472E-02,1,-1.03390,-9999,-9999,-9999,0.270560E-03,-9999,-9999,-0.617820E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.953866E-01,2.32351,2.32351,-0.300000,0,277.644,277.435,94692.2,1.18908,1005.22,0.243589E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.214024,-0.328840,-0.158251E-02,0.392358,0.604514E-13,-0.647700E-14,0.392358,7.80107,52.7634,303.058,-0.231093,-9999,0.335964,1.62126,-351.898,-0.824102E-02,-9999,-0.224725E-01,0,54.8884,-8.32953,18.8414,46.9178,71.5526,100.354,150.348,0.130770,1.02633,8.81624,1.02361,-9999,-9999,-9999,-9999,-9999,-9999,-0.400554E-02,1.15958,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,11,2,18,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,4000,0,0,0,18000,18000,18000,18000,-9999,1.35582,1.61831,0.268393,0.287745E-01,-9999,-9999,0.140021E-07,0.737583E-02,-9999,-9999,-0.400554E-05,12.0180,95061.6,11.4600,0.00000,0.00000,-9999,0.00000,2.13610,72.3746,1.00008,-273.150,9.00048,-273.150
2023-01-23T103000_AIU-0547.ghg,2023-01-23,11:00,23.4582,1,18000,18000,-0.865726,0,53.4217,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.402267E-01,0,-0.336505,-9999,-9999,-9999,0.344111E-03,-9999,-9999,0.291639E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957051E-01,2.32871,2.32871,0.500000,0,277.521,277.261,94736.7,1.19039,1005.22,0.243321E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.223012,-0.606925E-01,0.117083,0.259087,0.292813E-13,0.304727E-14,0.259087,10.3067,285.527,344.776,26.8660,-9999,0.852799,3.21099,-972.573,-0.298178E-02,-9999,-0.523507E-01,0,83.2859,-12.6390,28.5894,71.1916,108.572,152.273,228.133,-0.835163,1.03660,51.8458,1.03039,-9999,-9999,-9999,-9999,-9999,-9999,-0.343935E-01,1.16960,800000009,800001109,800000009,800000009,800001109,811111109,899999999,899999999,89999,89999,89,89,10,3,2,47,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,7286,0,0,0,18000,18000,18000,18000,-9999,2.01328,3.79896,0.609748,0.243511E-01,-9999,-9999,0.873311E-07,0.433277E-01,-9999,-9999,-0.343935E-04,12.0180,95113.0,11.4600,0.00000,0.00000,-9999,0.00000,2.14144,72.4995,1.00008,-273.150,9.00053,-273.150
2023-01-23T110000_AIU-0547.ghg,2023-01-23,11:30,23.4790,1,18000,18000,-0.478266,0,38.3064,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.247300E-01,1,0.193217E-01,-9999,-9999,-9999,0.964641E-03,-9999,-9999,-0.121712E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.963414E-01,2.34327,2.34327,-0.300000,0,277.509,277.271,94777.3,1.19085,1005.22,0.243226E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.148815,-0.722297,0.694881E-01,0.740734,-0.537934E-13,-0.126334E-13,0.740734,12.3015,104.873,258.358,5.38282,-9999,0.633733,3.11174,-556.775,-0.520857E-02,-9999,-0.504948E-01,0,86.4184,-13.1143,29.6646,73.8691,112.655,158.000,236.713,-0.470673,1.01613,37.6658,1.01701,-9999,-9999,-9999,-9999,-9999,-9999,-0.214952E-01,1.15049,800000009,800001109,800000009,800000009,800001109,801101109,899999999,899999999,89999,89999,89,89,11,21,2,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,5914,0,0,0,18000,18000,18000,18000,-9999,3.88396,2.03249,0.307032,0.680306E-01,-9999,-9999,0.694154E-07,0.314650E-01,-9999,-9999,-0.214952E-04,12.0180,95162.3,11.4600,0.00000,0.00000,-9999,0.00000,2.15572,73.0978,1.00008,-273.150,9.00049,-273.150
2023-01-23T113000_AIU-0547.ghg,2023-01-23,12:00,23.4999,1,18000,18000,-0.321848,0,25.2159,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.134100E-01,0,-1.17842,-9999,-9999,-9999,-0.605264E-03,-9999,-9999,0.365612E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.962157E-01,2.33416,2.33416,-0.200000,0,277.139,276.661,94814.4,1.19394,1005.21,0.242596E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.374185,-0.178777E-01,0.808933E-01,0.383156,0.270221E-13,0.379992E-14,0.383156,12.2573,304.261,357.579,12.1882,-9999,0.519199,2.58071,-465.239,-0.623335E-02,-9999,-0.404670E-01,0,64.0658,-9.72223,21.9917,54.7624,83.5162,117.133,175.486,-0.313438,1.02683,24.6264,1.02394,-9999,-9999,-9999,-9999,-9999,-9999,-0.115598E-01,1.16005,800000009,800001109,800000009,800100009,800001109,801101109,899999999,899999999,89999,89999,89,89,17,12,5,18,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,7786,0,0,0,18000,18000,18000,18000,-9999,2.33041,2.39551,0.435501,0.181346E-01,-9999,-9999,0.872569E-08,0.205192E-01,-9999,-9999,-0.115598E-04,12.0180,95179.9,11.4600,0.00000,0.00000,-9999,0.00000,2.14682,73.1802,1.00008,-273.150,9.00048,-273.150
2023-01-23T120000_AIU-0547.ghg,2023-01-23,12:30,23.5207,1,18000,18000,-0.164395,1,29.7114,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.121702E-01,0,0.639818,-9999,-9999,-9999,0.290716E-03,-9999,-9999,0.838149E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.962944E-01,2.33854,2.33854,-0.200000,0,277.278,276.993,94827.6,1.19268,1005.22,0.242853E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.946355,-0.617180,0.106389,1.13482,0.806204E-13,0.870403E-14,1.13482,9.31431,11.0682,326.889,5.37934,-9999,0.371264,2.82949,-144.384,-0.200853E-01,-9999,-0.667509E-01,0,55.7065,-8.45368,19.1222,47.6171,72.6190,101.849,152.589,-0.162452,1.01196,29.2863,1.01452,-9999,-9999,-9999,-9999,-9999,-9999,-0.106009E-01,1.14804,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,7,1,0,23,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,6014,0,0,0,18000,18000,18000,18000,-9999,2.69359,2.64954,0.315854,0.419945E-01,-9999,-9999,0.140624E-07,0.244276E-01,-9999,-9999,-0.106009E-04,12.0180,95212.6,11.4600,0.00000,0.00000,-9999,0.00000,2.15184,72.6129,1.00008,-273.150,9.00047,-273.150
2023-01-23T123000_AIU-0547.ghg,2023-01-23,13:00,23.5415,1,18000,18000,-1.00037,0,4.59531,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.253281E-01,1,-0.902201,-9999,-9999,-9999,-0.673101E-03,-9999,-9999,-0.186041E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.960557E-01,2.32841,2.32841,-0.100000,0,276.955,276.526,94844.0,1.19490,1005.21,0.242402E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.483494,0.513610E-01,0.166344,0.513882,-0.694872E-13,-0.193680E-13,0.513882,9.51289,325.078,6.06372,18.8868,-9999,0.914986,2.91530,-13975.7,-0.207503E-03,-9999,-0.418132E-02,0,90.3400,-13.7095,31.0108,77.2213,117.767,165.170,247.455,-0.979495,1.02131,4.50377,1.02032,-9999,-9999,-9999,-9999,-9999,-9999,-0.219311E-01,1.15489,800000009,800001109,800000009,800000009,800001109,810111109,899999999,899999999,89999,89999,89,89,7,7,7,19,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,10186,0,0,0,18000,18000,18000,18000,-9999,2.92027,2.33750,0.572815,0.432084E-01,-9999,-9999,0.227046E-07,0.374964E-02,-9999,-9999,-0.219311E-04,12.0180,95215.7,11.4600,0.00000,0.00000,-9999,0.00000,2.14188,72.4073,1.00009,-273.150,9.00049,-273.150
2023-01-23T130000_AIU-0547.ghg,2023-01-23,13:30,23.5624,1,18000,18000,-0.202269,0,20.1856,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.252650E-02,2,-0.660968,-9999,-9999,-9999,-0.772466E-03,-9999,-9999,-0.756297E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957287E-01,2.31681,2.31681,-0.200000,0,276.715,276.185,94877.3,1.19679,1005.20,0.242018E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.816920,-0.680398,0.107155,1.06854,-0.181463E-13,-0.790042E-14,1.06854,8.36531,15.7820,320.210,5.75538,-9999,0.411107,2.12080,-288.652,-0.100467E-01,-9999,-0.408144E-01,0,63.4182,-9.62396,21.7694,54.2090,82.6721,115.949,173.712,-0.199782,1.01245,19.8915,1.01478,-9999,-9999,-9999,-9999,-9999,-9999,-0.220040E-02,1.14820,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,5,3,14,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13300,0,0,0,18000,18000,18000,18000,-9999,1.47647,2.48506,0.280066,0.306091E-01,-9999,-9999,0.140195E-07,0.165346E-01,-9999,-9999,-0.220040E-05,12.0180,95248.4,11.4600,0.00000,0.00000,-9999,0.00000,2.13119,72.3336,1.00008,-273.150,9.00040,-273.150
2023-01-23T133000_AIU-0547.ghg,2023-01-23,14:00,23.5832,1,18000,18000,-0.837581E-01,1,12.8717,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.647786E-02,1,-0.760690,-9999,-9999,-9999,0.229095E-03,-9999,-9999,0.532724E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.960599E-01,2.32024,2.32024,-0.200000,0,276.381,275.794,94929.9,1.19916,1005.20,0.241541E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.893954,-0.111967,0.921795E-01,0.905642,-0.192906E-13,0.554575E-14,0.905642,6.95620,341.630,352.861,5.84189,-9999,0.264287,2.50812,-120.313,-0.241038E-01,-9999,-0.404048E-01,0,43.8443,-6.65354,15.0503,37.4774,57.1555,80.1613,120.096,-0.826060E-01,1.01395,12.6732,1.01566,-9999,-9999,-9999,-9999,-9999,-9999,-0.563799E-02,1.14896,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,33,6,7,27,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17800,0,0,0,18000,18000,18000,18000,-9999,1.81334,2.91165,0.291243,0.111677E-01,-9999,-9999,0.198574E-07,0.105138E-01,-9999,-9999,-0.563799E-05,12.0180,95304.1,11.4600,0.00000,0.00000,-9999,0.00000,2.13463,72.1953,1.00006,-273.150,9.00036,-273.150
2023-01-23T140000_AIU-0547.ghg,2023-01-23,14:30,23.6040,1,18000,18000,-0.484980E-01,2,12.2842,2,-9999,-9999,-9999,-9999,-9999,-9999,0.323510E-02,2,0.799326,-9999,-9999,-9999,0.486943E-04,-9999,-9999,0.129423E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959800E-01,2.32098,2.32098,0.00000,1,276.488,276.206,94962.7,1.19778,1005.20,0.241819E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.02166,-0.906164,0.136845,1.37246,0.102896E-12,0.134843E-14,1.37246,9.99064,7.05703,318.429,5.72235,-9999,0.201221,3.04211,-55.6550,-0.521067E-01,-9999,-0.507039E-01,0,32.1914,-4.88517,11.0503,27.5167,41.9647,58.8561,88.1772,-0.479882E-01,1.01062,12.1165,1.01384,-9999,-9999,-9999,-9999,-9999,-9999,0.281813E-02,1.14796,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,7,16,5,33,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,13614,0,0,0,18000,18000,18000,18000,-9999,3.05839,2.66033,0.365498,0.239101E-01,-9999,-9999,0.832004E-07,0.100634E-01,-9999,-9999,0.281813E-05,12.0180,95352.2,11.4600,0.00000,0.00000,-9999,0.00000,2.13686,72.5060,1.00007,-273.150,9.00040,-273.150
2023-01-23T143000_AIU-0547.ghg,2023-01-23,15:00,23.6249,1,18000,18000,-0.275224,1,40.9077,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.251737E-01,1,0.173585,-9999,-9999,-9999,-0.133496E-03,-9999,-9999,0.384019E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959138E-01,2.31897,2.31897,-0.200000,0,276.471,276.295,95010.0,1.19799,1005.21,0.241777E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.194139,-1.12408,0.121943,1.14722,0.111592E-12,0.400379E-13,1.14722,11.5177,56.8055,279.799,6.10172,-9999,0.479310,4.22939,-225.959,-0.128342E-01,-9999,-0.708731E-01,0,55.0937,-8.36068,18.9119,47.0933,71.8202,100.729,150.910,-0.271993,1.01188,40.3243,1.01447,-9999,-9999,-9999,-9999,-9999,-9999,-0.219281E-01,1.14801,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,7,10,4,24,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,4286,0,0,0,18000,18000,18000,18000,-9999,3.60367,4.31391,0.541208,0.734566E-01,-9999,-9999,0.301791E-07,0.334856E-01,-9999,-9999,-0.219281E-04,12.0180,95380.5,11.4600,0.00000,0.00000,-9999,0.00000,2.13622,72.4816,1.00007,-273.150,9.00035,-273.150
2023-01-23T150000_AIU-0547.ghg,2023-01-23,15:30,23.6457,1,18000,18000,-0.211234,1,12.5287,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.115225E-01,0,-2.19003,-9999,-9999,-9999,-0.684086E-03,-9999,-9999,-0.496912E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.959760E-01,2.30876,2.30876,-0.200000,0,275.779,275.172,95104.0,1.20407,1005.19,0.240556E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.738904,-1.30672,0.100691,1.50454,-0.291928E-12,-0.517746E-14,1.50454,10.2878,41.1441,299.487,3.83739,-9999,0.418848,3.45107,-492.662,-0.588639E-02,-9999,-0.247144E-01,0,52.5635,-7.97672,18.0434,44.9305,68.5219,96.1029,143.980,-0.209126,1.01008,12.3605,1.01360,-9999,-9999,-9999,-9999,-9999,-9999,-0.100354E-01,1.14819,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,11,17,5,25,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17100,0,0,0,18000,18000,18000,18000,-9999,2.94244,3.49489,0.464824,0.290382E-01,-9999,-9999,0.606907E-08,0.102126E-01,-9999,-9999,-0.100354E-04,12.0180,95471.6,11.4600,0.00000,0.00000,-9999,0.00000,2.12647,72.5541,1.00005,-273.150,9.00026,-273.150
2023-01-23T153000_AIU-0547.ghg,2023-01-23,16:00,23.6665,1,18000,18000,-0.174539,1,14.3617,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.125591E-01,1,-0.796007,-9999,-9999,-9999,-0.776974E-03,-9999,-9999,-0.155838E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.957041E-01,2.29718,2.29718,0.00000,0,275.370,274.765,95171.4,1.20671,1005.18,0.240030E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.560881,-0.991215,0.760882E-01,1.14144,0.925008E-13,-0.162833E-14,1.14144,9.07248,37.2205,299.503,3.82216,-9999,0.380317,2.36401,-321.910,-0.900873E-02,-9999,-0.311323E-01,0,56.0079,-8.49942,19.2257,47.8747,73.0120,102.400,153.414,-0.172484,1.01191,14.1565,1.01449,-9999,-9999,-9999,-9999,-9999,-9999,-0.109397E-01,1.14802,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,16,4,3,32,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,2.25705,2.14397,0.327005,0.108352E-01,-9999,-9999,0.728981E-07,0.116710E-01,-9999,-9999,-0.109397E-04,12.0180,95546.1,11.4600,0.00000,0.00000,-9999,0.00000,2.11641,72.6162,1.00003,-273.150,9.00016,-273.150
2023-01-23T160000_AIU-0547.ghg,2023-01-23,16:30,23.6873,1,18000,18000,-0.146489,1,15.7504,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.119916E-01,1,-0.488299,-9999,-9999,-9999,-0.255163E-03,-9999,-9999,-0.183830E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.956688E-01,2.29339,2.29339,-0.300000,0,275.086,274.515,95207.2,1.20826,1005.18,0.239721E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.799882,-0.734586,0.479725E-01,1.08707,-0.403644E-13,-0.192152E-13,1.08707,7.43154,111.560,222.563,2.52928,-9999,0.348194,1.42288,-225.315,-0.128708E-01,-9999,-0.372448E-01,0,66.2733,-10.0572,22.7495,56.6494,86.3940,121.169,181.533,-0.144708,1.01230,15.5221,1.01471,-9999,-9999,-9999,-9999,-9999,-9999,-0.104444E-01,1.14815,800000009,800001109,800000009,800000009,800001109,800101109,899999999,899999999,89999,89999,89,89,0,22,8,21,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.86558,0.800222,0.179963,0.259850E-01,-9999,-9999,0.917324E-07,0.127805E-01,-9999,-9999,-0.104444E-04,12.0180,95585.2,11.4600,0.00000,0.00000,-9999,0.00000,2.11315,72.6184,1.00004,-273.150,9.00023,-273.150
