file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-25T210000_AIU-0547.ghg,2022-10-25,21:30,298.8956,0,18000,18000,-0.100477,1,-7.54007,0,-9999,-9999,-9999,-9999,-9999,-9999,0.186747E-01,0,-0.998236,-9999,-9999,-9999,0.106996E-03,-9999,-9999,0.178473E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869194E-01,2.18325,2.18325,0.600000,0,289.262,287.258,95081.5,1.15314,1005.41,0.251181E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.554385,0.371126,0.210348,0.699516,0.996321E-14,0.205332E-14,0.699516,3.48444,183.348,146.200,17.4999,-9999,0.295184,0.328247,286.557,0.101202E-01,-9999,0.220322E-01,0,66.8346,-10.1424,22.9422,57.1292,87.1257,122.195,183.070,-0.994648E-01,1.01017,-7.43871,1.01363,-9999,-9999,-9999,-9999,-9999,-9999,0.159255E-01,1.17263,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,26,36,3,4,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.236689,0.293166,0.126639,0.101383E-01,-9999,-9999,0.516845E-07,-0.641612E-02,-9999,-9999,0.159255E-04,12.0180,95459.7,11.5295,0.00000,0.00000,-9999,0.00000,2.03588,77.5696,1.00012,-273.190,9.00103,-273.150
2022-10-25T213000_AIU-0547.ghg,2022-10-25,22:00,298.9165,0,18000,18000,-0.184451,1,-11.5603,0,-9999,-9999,-9999,-9999,-9999,-9999,0.271457E-01,0,-0.209604,-9999,-9999,-9999,0.547806E-04,-9999,-9999,-0.941568E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.870055E-01,2.18410,2.18410,0.300000,0,289.231,287.146,95101.3,1.15383,1005.41,0.251030E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.776754,0.449662,0.217967,0.923608,-0.216283E-14,-0.108219E-13,0.923608,4.39625,182.377,149.934,13.6503,-9999,0.399824,0.504241,464.529,0.624289E-02,-9999,0.249238E-01,0,71.8874,-10.9092,24.6766,61.4483,93.7125,131.433,196.911,-0.182843,1.00879,-11.4140,1.01281,-9999,-9999,-9999,-9999,-9999,-9999,0.232114E-01,1.16950,800000009,800001109,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,17,33,4,1,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.431939,0.382905,0.193639,0.112950E-01,-9999,-9999,0.472194E-07,-0.983907E-02,-9999,-9999,0.232114E-04,12.0180,95479.2,11.5200,0.00000,0.00000,-9999,0.00000,2.03681,78.4858,1.00010,-300.807,9.00086,-273.150
2022-10-25T220000_AIU-0547.ghg,2022-10-25,22:30,298.9373,0,18000,18000,-0.149168,1,-12.4143,0,-9999,-9999,-9999,-9999,-9999,-9999,0.153976E-01,0,-0.256054,-9999,-9999,-9999,-0.147589E-03,-9999,-9999,0.482323E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.869588E-01,2.18180,2.18180,0.100000,0,289.122,287.009,95105.1,1.15442,1005.41,0.250901E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.738900,0.438903,0.205141,0.883568,0.239848E-13,0.554656E-14,0.883568,3.89798,182.834,149.290,13.4251,-9999,0.359464,0.383115,314.360,0.922510E-02,-9999,0.297549E-01,0,71.4877,-10.8485,24.5394,61.1066,93.1914,130.702,195.816,-0.147838,1.00900,-12.2545,1.01303,-9999,-9999,-9999,-9999,-9999,-9999,0.131413E-01,1.17170,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,25,26,0,10,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.320755,0.286760,0.158715,0.169179E-01,-9999,-9999,0.516167E-07,-0.105582E-01,-9999,-9999,0.131413E-04,12.0180,95484.8,11.5200,0.00000,0.00000,-9999,0.00000,2.03445,77.9028,1.00010,-344.694,9.00074,-273.150
2022-10-25T223000_AIU-0547.ghg,2022-10-25,23:00,298.9581,0,18000,18000,-0.151542,1,-4.72973,1,-9999,-9999,-9999,-9999,-9999,-9999,0.148023E-01,0,-0.552170,-9999,-9999,-9999,0.142044E-03,-9999,-9999,-0.240767E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.871313E-01,2.18401,2.18401,0.200000,0,288.832,286.714,95099.4,1.15554,1005.40,0.250658E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.762111,0.559705,0.215047,0.969705,0.210886E-14,-0.276327E-14,0.969705,5.16001,184.753,143.706,12.8127,-9999,0.362137,0.482478,843.617,0.343758E-02,-9999,0.112418E-01,0,68.8336,-10.4458,23.6284,58.8379,89.7316,125.850,188.546,-0.150253,1.00858,-4.67088,1.01260,-9999,-9999,-9999,-9999,-9999,-9999,0.126793E-01,1.16744,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,28,11,4,12,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.317698,0.470193,0.177064,0.162941E-01,-9999,-9999,0.196126E-07,-0.402043E-02,-9999,-9999,0.126793E-04,12.0180,95478.7,11.5200,0.00000,0.00000,-9999,0.00000,2.03572,74.0704,1.00014,-273.150,9.00108,-273.150
2022-10-25T230000_AIU-0547.ghg,2022-10-25,23:30,298.9790,0,18000,18000,-0.663984E-01,0,-6.37152,1,-9999,-9999,-9999,-9999,-9999,-9999,0.122616E-01,0,-0.467039,-9999,-9999,-9999,0.191665E-03,-9999,-9999,0.797059E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.873258E-01,2.18699,2.18699,0.100000,0,288.575,286.465,95099.1,1.15655,1005.39,0.250441E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.377550,0.584023,0.182452,0.718968,0.670863E-14,0.912742E-14,0.718968,4.58872,204.445,122.881,14.7007,-9999,0.239606,0.403451,181.388,0.159878E-01,-9999,0.228689E-01,0,57.7161,-8.75865,19.8121,49.3349,75.2388,105.523,158.093,-0.657401E-01,1.01001,-6.28474,1.01381,-9999,-9999,-9999,-9999,-9999,-9999,0.104189E-01,1.17687,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,21,15,1,5,0,0,4,18000,18000,18000,0,0,2,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.242585,0.443914,0.120403,0.144496E-01,-9999,-9999,0.549533E-07,-0.540490E-02,-9999,-9999,0.104189E-04,12.0180,95479.7,11.5271,0.00000,0.00000,-9999,0.00000,2.03793,74.0063,1.00014,-273.150,9.00113,-273.150
2022-10-25T233000_AIU-0547.ghg,2022-10-26,00:00,299.0000,0,18000,18000,-0.945410E-01,1,-9.88764,1,-9999,-9999,-9999,-9999,-9999,-9999,0.134902E-01,0,-0.200038,-9999,-9999,-9999,0.438101E-04,-9999,-9999,0.484547E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.873518E-01,2.18767,2.18767,0.100000,0,288.468,286.358,95062.4,1.15653,1005.39,0.250444E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.552735,0.442839,0.167874,0.727877,0.362350E-13,0.554707E-14,0.727877,3.24259,187.387,141.299,13.3345,-9999,0.285912,0.292422,198.537,0.146069E-01,-9999,0.297419E-01,0,74.5475,-11.3129,25.5897,63.7221,97.1802,136.297,204.197,-0.936097E-01,1.00995,-9.75386,1.01372,-9999,-9999,-9999,-9999,-9999,-9999,0.114728E-01,1.17584,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,19,37,3,4,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.167199,0.327223,0.904207E-01,0.186830E-01,-9999,-9999,0.385902E-07,-0.838850E-02,-9999,-9999,0.114728E-04,12.0180,95444.5,11.5300,0.00000,0.00000,-9999,0.00000,2.03760,74.8224,1.00013,-273.150,9.00111,-273.150
2022-10-26T000000_AIU-0547.ghg,2022-10-26,00:30,299.0208,0,18000,18000,-0.120583,1,-5.29312,0,-9999,-9999,-9999,-9999,-9999,-9999,0.104947E-01,0,-0.235268,-9999,-9999,-9999,0.149538E-03,-9999,-9999,-0.851164E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.874529E-01,2.19000,2.19000,0.100000,0,288.344,286.232,95029.7,1.15664,1005.39,0.250420E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.709231,0.294359,0.167779,0.786006,-0.156403E-13,-0.973284E-15,0.786006,3.27077,173.185,157.460,12.3250,-9999,0.322882,0.291312,534.010,0.543061E-02,-9999,0.140973E-01,0,77.9075,-11.8228,26.7431,66.5942,101.560,142.440,213.401,-0.119442,1.00955,-5.22457,1.01312,-9999,-9999,-9999,-9999,-9999,-9999,0.897786E-02,1.16896,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,30,14,3,3,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.234630,0.244711,0.103282,0.538064E-02,-9999,-9999,0.364027E-07,-0.449281E-02,-9999,-9999,0.897786E-05,12.0180,95412.0,11.5300,0.00000,0.00000,-9999,0.00000,2.03885,77.4216,1.00014,-273.150,9.00114,-273.150
2022-10-26T003000_AIU-0547.ghg,2022-10-26,01:00,299.0416,0,18000,18000,-0.174864,1,-15.3420,1,-9999,-9999,-9999,-9999,-9999,-9999,0.257628E-01,0,0.134290,-9999,-9999,-9999,0.581811E-03,-9999,-9999,0.849670E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.877576E-01,2.19905,2.19905,0.400000,0,288.408,286.304,94992.2,1.15589,1005.39,0.250582E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.732480,0.393160,0.161386,0.846845,0.316795E-14,0.968200E-14,0.846845,5.52334,178.908,151.775,10.9862,-9999,0.388948,0.527380,321.959,0.900736E-02,-9999,0.339420E-01,0,79.0503,-11.9962,27.1354,67.5710,103.050,144.529,216.531,-0.173272,1.00919,-15.1435,1.01311,-9999,-9999,-9999,-9999,-9999,-9999,0.219905E-01,1.17155,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,13,19,2,17,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.312324,0.597921,0.144514,0.246225E-01,-9999,-9999,0.127919E-06,-0.130308E-01,-9999,-9999,0.219905E-04,12.0180,95374.5,11.5262,0.00000,0.00000,-9999,0.00000,2.04668,73.5822,1.00014,-273.150,9.00113,-273.150
2022-10-26T010000_AIU-0547.ghg,2022-10-26,01:30,299.0624,0,18000,18000,-0.102279,1,-8.35429,1,-9999,-9999,-9999,-9999,-9999,-9999,0.100173E-01,1,-0.477861,-9999,-9999,-9999,0.295286E-03,-9999,-9999,0.258732E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879791E-01,2.20364,2.20364,0.700000,0,288.127,286.049,94948.9,1.15640,1005.39,0.250473E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.674244,0.385482,0.166429,0.794292,0.114730E-13,0.294083E-14,0.794292,3.36951,181.100,150.242,12.0948,-9999,0.297399,0.290754,264.225,0.109755E-01,-9999,0.241619E-01,0,67.9796,-10.3162,23.3352,58.1080,88.6183,124.288,186.207,-0.101317,1.00950,-8.24430,1.01334,-9999,-9999,-9999,-9999,-9999,-9999,0.853954E-02,1.17305,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,18,34,3,2,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,17998,0,0,18000,18000,18000,18000,-9999,0.224402,0.233904,0.123202,0.366441E-01,-9999,-9999,0.692131E-07,-0.709111E-02,-9999,-9999,0.853954E-05,12.0180,95331.5,11.5200,0.00000,0.00000,-9999,0.00000,2.04952,75.3266,1.00013,-273.352,9.00104,-273.150
2022-10-26T013000_AIU-0547.ghg,2022-10-26,02:00,299.0833,0,18000,18000,-0.153650,1,-13.4769,1,-9999,-9999,-9999,-9999,-9999,-9999,0.201165E-01,1,-0.446317,-9999,-9999,-9999,0.364184E-03,-9999,-9999,-0.219344E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.882384E-01,2.20930,2.20930,0.400000,0,287.871,285.811,94905.6,1.15683,1005.38,0.250378E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.829080,0.470031,0.154311,0.965461,0.171479E-13,-0.248581E-14,0.965461,3.88923,181.020,150.450,9.19711,-9999,0.364444,0.413370,301.319,0.962436E-02,-9999,0.317948E-01,0,75.0305,-11.3862,25.7555,64.1349,97.8098,137.180,205.520,-0.152336,1.00862,-13.3053,1.01289,-9999,-9999,-9999,-9999,-9999,-9999,0.171637E-01,1.17204,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,18,42,6,15,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,18000,0,0,18000,18000,18000,18000,-9999,0.385106,0.297071,0.144562,0.214509E-01,-9999,-9999,0.765978E-07,-0.114400E-01,-9999,-9999,0.171637E-04,12.0180,95290.6,11.5129,0.00000,0.00000,-9999,0.00000,2.05342,77.0085,1.00012,-273.150,9.00103,-273.150
2022-10-26T020000_AIU-0547.ghg,2022-10-26,02:30,299.1041,0,18000,18000,-0.138981,1,0.750319E-01,2,-9999,-9999,-9999,-9999,-9999,-9999,0.160161E-01,0,-0.512484,-9999,-9999,-9999,0.490066E-03,-9999,-9999,0.179109E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.885945E-01,2.21691,2.21691,0.700000,0,287.589,285.537,94870.7,1.15751,1005.37,0.250231E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.646725,0.545032,0.186473,0.866075,-0.198588E-13,0.202167E-13,0.866075,4.36823,187.458,139.877,12.4336,-9999,0.346509,0.508141,-46505.5,-0.623582E-04,-9999,-0.186070E-03,0,71.1133,-10.7917,24.4109,60.7866,92.7034,130.018,194.790,-0.137009,1.01440,0.738550E-01,1.01593,-9999,-9999,-9999,-9999,-9999,-9999,0.139362E-01,1.14925,800000009,800001109,800000009,800000009,800001119,810111119,899999999,899999999,89999,89999,89,89,34,54,5,35,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,603,0,0,18000,18000,18000,18000,-9999,0.354546,0.512306,0.149431,0.290611E-02,-9999,-9999,0.265963E-06,0.634637E-04,-9999,-9999,0.139362E-04,12.0180,95253.1,11.5105,0.00000,0.00000,-9999,0.00000,2.05910,74.6347,1.00014,-281.629,9.00107,-273.150
2022-10-26T023000_AIU-0547.ghg,2022-10-26,03:00,299.1249,0,18000,18000,-0.230856,1,1.54658,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.111946E-02,2,-0.520868E-01,-9999,-9999,-9999,0.464780E-03,-9999,-9999,-0.138085E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.888816E-01,2.22413,2.22413,-0.100000,0,287.546,285.510,94860.0,1.15750,1005.37,0.250235E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.07851,0.385557,0.153960,1.15565,-0.130118E-14,-0.155359E-13,1.15565,5.37171,173.461,160.328,7.65591,-9999,0.446591,0.549930,-4829.80,-0.600438E-03,-9999,-0.297587E-02,0,78.8720,-11.9691,27.0742,67.4186,102.818,144.203,216.043,-0.228159,1.01182,1.52456,1.01444,-9999,-9999,-9999,-9999,-9999,-9999,-0.975145E-03,1.14800,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,25,0,34,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.527147,0.381112,0.191603,0.248256E-02,-9999,-9999,0.430393E-07,0.131008E-02,-9999,-9999,-0.975145E-06,12.0180,95243.5,11.5200,0.00000,0.00000,-9999,0.00000,2.06557,75.0548,1.00014,-273.150,9.00103,-273.150
2022-10-26T030000_AIU-0547.ghg,2022-10-26,03:30,299.1458,0,18000,18000,-0.925938E-01,1,-1.15552,1,-9999,-9999,-9999,-9999,-9999,-9999,0.155914E-01,1,-0.394556,-9999,-9999,-9999,0.751507E-03,-9999,-9999,-0.619162E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893914E-01,2.23579,2.23579,0.00000,1,287.316,285.299,94836.4,1.15806,1005.37,0.250113E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.619708,0.686368,0.179865,0.942067,-0.420114E-13,-0.692641E-14,0.942067,3.78319,195.889,132.078,11.0068,-9999,0.282765,0.450955,1640.55,0.176771E-02,-9999,0.350990E-02,0,62.4374,-9.47511,21.4327,53.3705,81.3934,114.155,171.026,-0.917956E-01,1.00870,-1.14117,1.01257,-9999,-9999,-9999,-9999,-9999,-9999,0.133698E-01,1.16616,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,29,4,3,9,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.252140,0.512010,0.137761,0.712513E-02,-9999,-9999,0.137172E-06,-0.980152E-03,-9999,-9999,0.133698E-04,12.0180,95217.6,11.5200,0.00000,0.00000,-9999,0.00000,2.07545,72.4376,1.00013,-273.150,9.00099,-273.150
2022-10-26T033000_AIU-0547.ghg,2022-10-26,04:00,299.1666,0,18000,18000,-0.997263E-01,1,5.67396,1,-9999,-9999,-9999,-9999,-9999,-9999,0.116455E-01,1,0.804214E-02,-9999,-9999,-9999,0.250626E-03,-9999,-9999,0.416127E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.895559E-01,2.23968,2.23968,0.400000,0,287.276,285.304,94847.2,1.15818,1005.37,0.250088E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.441511,0.449697,0.141733,0.645947,0.277799E-13,0.464656E-14,0.645947,3.78551,199.625,134.474,12.6749,-9999,0.293439,0.358850,-373.415,-0.776616E-02,-9999,-0.166061E-01,0,73.3321,-11.1284,25.1725,62.6832,95.5958,134.075,200.868,-0.979750E-01,1.01788,5.57302,1.01811,-9999,-9999,-9999,-9999,-9999,-9999,0.101099E-01,1.15189,800000009,800001109,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,20,11,0,9,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.230080,0.388381,0.992398E-01,0.952340E-02,-9999,-9999,0.101491E-06,0.478619E-02,-9999,-9999,0.101099E-04,12.0180,95233.3,11.5200,0.00000,0.00000,-9999,0.00000,2.07929,72.5668,1.00013,-273.150,9.00096,-273.150
2022-10-26T040000_AIU-0547.ghg,2022-10-26,04:30,299.1874,0,18000,18000,-0.481093E-01,1,-7.12606,1,-9999,-9999,-9999,-9999,-9999,-9999,0.190753E-01,1,-0.442124,-9999,-9999,-9999,0.213930E-03,-9999,-9999,0.627598E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.897294E-01,2.24300,2.24300,0.900000,0,287.061,285.068,94812.0,1.15870,1005.36,0.249974E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.482695,0.316403,0.126578,0.590870,-0.283549E-14,0.699433E-14,0.590870,2.43127,178.793,146.755,12.3700,-9999,0.203764,0.238201,99.5277,0.291376E-01,-9999,0.300210E-01,0,75.0406,-11.3877,25.7590,64.1436,97.8230,137.198,205.548,-0.475797E-01,1.01113,-7.02120,1.01494,-9999,-9999,-9999,-9999,-9999,-9999,0.160718E-01,1.18688,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,4,7,1,7,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.911243E-01,0.340102,0.451755E-01,0.152563E-01,-9999,-9999,0.187443E-06,-0.602719E-02,-9999,-9999,0.160718E-04,12.0180,95191.7,11.5342,0.00000,0.00000,-9999,0.00000,2.08112,72.3799,1.00011,-273.150,9.00081,-273.150
2022-10-26T043000_AIU-0547.ghg,2022-10-26,05:00,299.2083,0,18000,18000,-0.767684E-01,1,-4.85401,1,-9999,-9999,-9999,-9999,-9999,-9999,0.916875E-02,0,-0.837129E-01,-9999,-9999,-9999,0.874312E-03,-9999,-9999,0.146221E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.902538E-01,2.25657,2.25657,0.300000,0,286.967,285.023,94777.9,1.15847,1005.36,0.250025E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.584191,0.253262,0.121773,0.648267,0.153605E-13,0.162011E-13,0.648267,3.33435,174.733,156.562,10.8270,-9999,0.257424,0.227709,294.540,0.984586E-02,-9999,0.161899E-01,0,76.0380,-11.5391,26.1014,64.9961,99.1232,139.022,208.280,-0.759613E-01,1.01063,-4.78777,1.01383,-9999,-9999,-9999,-9999,-9999,-9999,0.781901E-02,1.17262,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,10,23,2,2,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.189922,0.195735,0.697604E-01,0.198544E-01,-9999,-9999,0.111845E-06,-0.411080E-02,-9999,-9999,0.781901E-05,12.0180,95161.8,11.5386,0.00000,0.00000,-9999,0.00000,2.09292,72.4774,1.00012,-273.150,9.00092,-273.150
2022-10-26T050000_AIU-0547.ghg,2022-10-26,05:30,299.2291,0,18000,18000,-0.104965,1,-7.12980,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.06044,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.204,287.204,94775.2,1.14964,1005.41,0.250159E-01,-9999,-9999,-9999,1599.30,-9999,-9999,-9999,-9999,-0.825750,0.209127,0.996148E-01,0.857625,0.570997E-13,-0.908877E-14,0.857625,3.40003,167.553,165.788,6.67007,-9999,0.302163,0.241352,324.307,0.894214E-02,-9999,0.204141E-01,0,84.8632,-12.8783,29.1308,72.5398,110.628,155.157,232.454,-0.104016,1.00913,-7.03772,1.01308,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,24,7,2,10,0,0,0,18000,18000,18000,0,0,10322,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.271683,0.137978,0.730419E-01,0.736192E-02,-9999,-9999,-9999,-0.608872E-02,-9999,-9999,-9999,12.0180,95143.5,11.5100,0.00000,0.00000,-9999,0.00000,7.85025,25.0021,1.00014,-273.150,9.00107,-273.150
