file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-11-10T190000_AIU-0547.ghg,2022-11-10,19:30,314.8123,0,18000,18000,-0.104977,1,-3.87090,0,-9999,-9999,-9999,-9999,-9999,-9999,0.244281E-01,0,0.431290,-9999,-9999,-9999,0.174182E-03,-9999,-9999,0.774599E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863428E-01,2.15455,2.15455,-0.100000,0,289.423,287.481,95783.3,1.16075,1005.42,0.249534E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.61136,0.231814E-01,0.236673,1.62882,-0.348157E-13,0.897121E-14,1.62882,6.55967,331.546,0.824211,8.35486,-9999,0.300731,1.10837,593.354,0.488747E-02,-9999,0.110294E-01,0,59.2834,-8.99648,20.3501,50.6745,77.2819,108.389,162.386,-0.104239,1.00708,-3.82375,1.01233,-9999,-9999,-9999,-9999,-9999,-9999,0.208585E-01,1.17113,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,10,9,3,21,0,0,10,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.22637,0.812985,0.177383,0.443583E-02,-9999,-9999,0.156724E-06,-0.327647E-02,-9999,-9999,0.208585E-04,12.0180,96159.4,11.4900,0.00000,0.00000,-9999,0.00000,2.02327,61.0325,1.00017,-273.150,9.00116,-273.150
2022-11-10T193000_AIU-0547.ghg,2022-11-10,20:00,314.8331,0,18000,18000,-0.163390,1,-5.32705,0,-9999,-9999,-9999,-9999,-9999,-9999,0.270797E-01,0,0.341170,-9999,-9999,-9999,0.144836E-03,-9999,-9999,0.552710E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.863568E-01,2.15679,2.15679,-0.500000,0,289.620,287.663,95759.6,1.15973,1005.42,0.249754E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.73549,0.122966,0.222811,1.75405,0.322667E-13,0.640030E-14,1.75405,7.49663,326.440,4.05283,7.29780,-9999,0.375349,1.79551,838.174,0.345990E-02,-9999,0.121716E-01,0,58.9213,-8.94153,20.2258,50.3650,76.8098,107.727,161.395,-0.162264,1.00694,-5.26225,1.01231,-9999,-9999,-9999,-9999,-9999,-9999,0.231282E-01,1.17085,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,3,12,9,30,0,0,20,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,1.96702,1.34341,0.280592,0.551215E-02,-9999,-9999,0.719802E-07,-0.451303E-02,-9999,-9999,0.231282E-04,12.0180,96135.9,11.4900,0.00000,0.00000,-9999,0.00000,2.02534,61.8267,1.00017,-273.150,9.00118,-273.150
2022-11-10T200000_AIU-0547.ghg,2022-11-10,20:30,314.8540,0,18000,18000,-0.139240,1,-6.42947,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.52743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.553,289.553,95750.7,1.15205,1005.46,0.249760E-01,-9999,-9999,-9999,1859.94,-9999,-9999,-9999,-9999,1.57874,-0.730714E-01,0.236855,1.59808,0.374072E-13,-0.467123E-14,1.59808,7.06379,335.279,357.350,8.52331,-9999,0.347654,1.33042,551.788,0.525565E-02,-9999,0.159658E-01,0,60.2185,-9.13839,20.6711,51.4739,78.5009,110.099,164.948,-0.138255,1.00712,-6.35109,1.01234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,5,1,26,0,0,3,18000,18000,18000,0,0,6505,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,1.56086,0.872030,0.227958,0.157182E-01,-9999,-9999,-9999,-0.548290E-02,-9999,-9999,-9999,12.0180,96120.8,11.4900,0.00000,0.00000,-9999,0.00000,1.74349,35.9437,1.00017,-273.150,9.00114,-273.150
2022-11-10T203000_AIU-0547.ghg,2022-11-10,21:00,314.8748,0,18000,18000,-0.850047E-01,1,14.2070,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.768787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.142,289.142,95746.6,1.15364,1005.45,0.249211E-01,-9999,-9999,-9999,1811.78,-9999,-9999,-9999,-9999,2.05472,-0.179824,0.237450,2.07620,0.449063E-14,0.848907E-14,2.07620,6.86206,338.089,354.998,6.56715,-9999,0.271448,1.24762,-118.863,-0.243978E-01,-9999,-0.451213E-01,0,48.6243,-7.37892,16.6911,41.5633,63.3867,88.9007,133.189,-0.842750E-01,1.00866,14.0204,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,5,1,2,5,0,0,0,18000,18000,18000,0,0,17838,0,0,0,0,101,0,17403,0,0,16,18000,18000,18000,18000,-9999,1.10119,1.15684,0.237207,0.334082,-9999,-9999,-9999,0.120873E-01,-9999,-9999,-9999,12.0180,96095.3,11.4829,0.00000,0.00000,-9999,0.00000,-6.31100,0.428573,1.00015,-273.150,9.00100,-273.150
2022-11-10T210000_AIU-0547.ghg,2022-11-10,21:30,314.8956,0,18000,18000,-0.867079E-01,1,-5.77642,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.66506,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.575,290.575,95710.1,1.14751,1005.49,0.248839E-01,-9999,-9999,-9999,1984.52,-9999,-9999,-9999,-9999,2.08803,0.288776,0.299778,2.12912,0.230520E-13,0.894205E-14,2.12912,11.5717,324.135,7.87409,8.09409,-9999,0.274885,1.43352,303.516,0.955470E-02,-9999,0.182127E-01,0,49.8184,-7.56014,17.1011,42.5840,64.9434,91.0840,136.460,-0.861170E-01,1.00686,-5.70249,1.01296,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,4,1,13,0,0,0,18000,18000,18000,0,0,17567,0,0,0,0,101,0,17802,0,0,21,18000,18000,18000,18000,-9999,1.37055,1.26756,0.228936,0.829595E-01,-9999,-9999,-9999,-0.494232E-02,-9999,-9999,-9999,12.0180,96072.1,11.4805,0.00000,0.00000,-9999,0.00000,-3.19836,1.67181,1.00015,-273.150,9.00100,-273.150
2022-11-10T213000_AIU-0547.ghg,2022-11-10,22:00,314.9165,0,18000,18000,-0.156710,0,1.33242,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.329679,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.753,290.753,95684.5,1.14650,1005.49,0.249264E-01,-9999,-9999,-9999,2006.88,-9999,-9999,-9999,-9999,2.02483,0.448340,0.279747,2.09265,-0.176994E-14,-0.219038E-14,2.09265,7.38713,323.596,12.4851,7.68233,-9999,0.369710,1.60761,-3200.71,-0.906049E-03,-9999,-0.312627E-02,0,60.5918,-9.19504,20.7992,51.7930,78.9876,110.781,165.970,-0.155369,1.00863,1.31492,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,11,5,0,13,0,0,0,18000,18000,18000,0,0,16045,0,0,0,0,101,0,17901,0,0,21,18000,18000,18000,18000,-9999,1.34373,1.61763,0.253848,0.281893E-01,-9999,-9999,-9999,0.114063E-02,-9999,-9999,-9999,12.0180,96047.2,11.4900,0.00000,0.00000,-9999,0.00000,-6.12812,4.19742,1.00013,-273.150,9.00093,-273.150
2022-11-10T220000_AIU-0547.ghg,2022-11-10,22:30,314.9373,0,18000,18000,-0.906298E-01,1,26.4620,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.825163,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.198,291.198,95665.4,1.14452,1005.50,0.249108E-01,-9999,-9999,-9999,2063.92,-9999,-9999,-9999,-9999,1.80870,0.475168,0.273667,1.89000,-0.380907E-13,0.519943E-14,1.89000,10.9044,316.639,14.7197,8.32556,-9999,0.281400,1.40140,-71.0551,-0.408134E-01,-9999,-0.817130E-01,0,49.8439,-7.56400,17.1098,42.6058,64.9765,91.1305,136.530,-0.898217E-01,1.00900,26.1145,1.01331,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,5,14,3,10,0,0,0,18000,18000,18000,0,0,17560,0,0,0,0,101,0,17901,0,0,16,18000,18000,18000,18000,-9999,1.54545,1.01774,0.239610,0.238739,-9999,-9999,-9999,0.226921E-01,-9999,-9999,-9999,12.0180,96013.9,11.4900,0.00000,0.00000,-9999,0.00000,-5.41800,1.20469,1.00013,-273.150,9.00091,-273.150
2022-11-10T223000_AIU-0547.ghg,2022-11-10,23:00,314.9581,0,18000,18000,-0.135671,0,-34.2329,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.31189,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.455,292.455,95299.6,1.13524,1005.54,0.255140E-01,-9999,-9999,-9999,2232.78,-9999,-9999,-9999,-9999,1.93179,0.759125,0.356067,2.10591,0.129950E-13,0.205104E-13,2.10591,7.44617,310.503,21.4531,9.73432,-9999,0.345699,1.37479,101.560,0.285544E-01,-9999,0.867479E-01,0,55.3958,-8.40652,19.0156,47.3515,72.2140,101.281,151.738,-0.134694,1.00725,-33.7614,1.01397,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,19,13,5,11,0,0,0,18000,18000,18000,0,0,17944,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,-9999,1.34826,1.12361,0.277711,1.60687,-9999,-9999,-9999,-0.295756E-01,-9999,-9999,-9999,12.0180,95965.9,11.4900,0.00000,0.00000,-9999,0.00000,-8.79995,0.227167,1.00013,-273.150,9.00088,-273.150
2022-11-10T230000_AIU-0547.ghg,2022-11-10,23:30,314.9790,0,18000,18000,-0.167090,1,-0.404106,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.34070,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.655,290.655,95570.9,1.14553,1005.49,0.249204E-01,-9999,-9999,-9999,1994.50,-9999,-9999,-9999,-9999,1.37601,0.283893,0.276848,1.43201,-0.423132E-13,-0.252636E-13,1.43201,8.01253,320.990,11.6575,11.1471,-9999,0.381920,1.57786,11624.1,0.249482E-03,-9999,0.918626E-03,0,58.9605,-8.94748,20.2392,50.3985,76.8609,107.799,161.502,-0.165881,1.00729,-0.399286,1.01207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,26,5,8,2,0,0,0,18000,18000,18000,0,0,17818,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,1.82200,1.04370,0.290021,2.11514,-9999,-9999,-9999,-0.346657E-03,-9999,-9999,-9999,12.0180,95930.2,11.4900,0.00000,0.00000,-9999,0.00000,-7.99008,0.465584,1.00015,-273.150,9.00102,-273.150
2022-11-10T233000_AIU-0547.ghg,2022-11-11,00:00,315.0000,0,18000,18000,0.738585E-01,1,29.4355,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.549335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.358,290.358,95232.2,1.14263,1005.48,0.253490E-01,-9999,-9999,-9999,1957.43,-9999,-9999,-9999,-9999,1.70562,0.399319,0.223125,1.76589,-0.251223E-13,0.415524E-14,1.76589,6.29969,319.837,13.1768,7.25889,-9999,0.254242,1.32113,-46.9570,-0.617586E-01,-9999,-0.100772,0,45.7713,-6.94598,15.7118,39.1246,59.6676,83.6846,125.375,0.731794E-01,1.00928,29.0476,1.01335,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,7,2,0,0,0,0,0,18000,18000,18000,0,0,17941,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,1.25669,1.14353,0.242045,1.65505,-9999,-9999,-9999,0.252830E-01,-9999,-9999,-9999,12.0180,95875.5,11.4895,0.00000,0.00000,-9999,0.00000,-5.94801,0.314997,1.00017,-273.150,9.00109,-273.150
2022-11-11T000000_AIU-0547.ghg,2022-11-11,00:30,315.0208,0,18000,18000,-0.177265,0,45.6514,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.811247,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.920,289.920,95097.6,1.14274,1005.47,0.253465E-01,-9999,-9999,-9999,1903.81,-9999,-9999,-9999,-9999,1.17764,0.229654,0.223334,1.22044,0.261231E-13,0.103058E-13,1.22044,6.03116,321.117,11.0348,10.5443,-9999,0.393856,1.26623,-112.446,-0.257901E-01,-9999,-0.100878,0,73.4784,-11.1506,25.2227,62.8082,95.7865,134.342,201.269,-0.175265,1.01141,45.0112,1.01422,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,10,5,5,0,0,0,0,18000,18000,18000,0,0,17958,0,0,0,0,101,0,18000,17998,0,21,18000,18000,18000,18000,-9999,1.53564,0.818934,0.177895,1.23702,-9999,-9999,-9999,0.391743E-01,-9999,-9999,-9999,12.0180,95846.1,11.4800,0.00000,0.00000,-9999,0.00000,-7.14609,0.235734,1.00016,-273.150,9.00106,-273.150
2022-11-11T003000_AIU-0547.ghg,2022-11-11,01:00,315.0416,0,18000,18000,-0.173211,0,-5.22459,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.06989,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.674,292.674,95441.5,1.13608,1005.54,0.249576E-01,-9999,-9999,-9999,2263.45,-9999,-9999,-9999,-9999,0.812923,-0.264845,0.227311,0.884679,-0.329784E-13,-0.564887E-14,0.884679,6.03421,350.170,341.955,14.8887,-9999,0.390466,1.17618,959.916,0.302110E-02,-9999,0.117128E-01,0,71.8780,-10.9078,24.6734,61.4403,93.7003,131.416,196.885,-0.171670,1.00898,-5.15879,1.01275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,801101119,899999999,899999999,89999,89999,89,89,13,15,7,1,0,0,0,18000,18000,18000,0,0,17858,0,0,0,0,101,0,18000,18000,0,21,18000,18000,18000,18000,-9999,1.15576,1.01187,0.184740,0.485020,-9999,-9999,-9999,-0.451583E-02,-9999,-9999,-9999,12.0180,95806.3,11.4686,0.00000,0.00000,-9999,0.00000,-6.46113,0.424446,1.00012,-323.498,9.00088,-273.150
2022-11-11T010000_AIU-0547.ghg,2022-11-11,01:30,315.0624,0,18000,18000,-0.930017E-01,0,-12.7931,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.65545,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.238,291.238,95390.1,1.14107,1005.50,0.249764E-01,-9999,-9999,-9999,2069.11,-9999,-9999,-9999,-9999,1.53355,-0.920183E-01,0.292794,1.56396,-0.966447E-14,-0.184998E-13,1.56396,6.18006,337.939,356.566,10.7902,-9999,0.285489,1.25760,153.159,0.189345E-01,-9999,0.390563E-01,0,51.8339,-7.86599,17.7929,44.3068,67.5707,94.7688,141.981,-0.923213E-01,1.00737,-12.6285,1.01304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001109,800001119,899999999,899999999,89999,89999,89,89,14,16,1,3,0,0,0,18000,18000,18000,0,0,17672,0,0,0,0,101,0,18000,603,0,21,18000,18000,18000,18000,-9999,0.980402,1.31117,0.223631,0.117522,-9999,-9999,-9999,-0.110066E-01,-9999,-9999,-9999,12.0180,95742.0,11.4500,0.00000,0.00000,-9999,0.00000,-8.17998,0.752000,1.00015,-287.362,9.00104,-273.150
2022-11-11T013000_AIU-0547.ghg,2022-11-11,02:00,315.0833,0,18000,18000,-0.253540,0,26.7839,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.52143,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.879,289.879,95328.1,1.14567,1005.47,0.250081E-01,-9999,-9999,-9999,1898.92,-9999,-9999,-9999,-9999,1.09115,0.480726,0.318630,1.23419,-0.240381E-13,0.195774E-13,1.23419,7.06804,305.748,23.7769,14.9615,-9999,0.470427,1.18871,-327.146,-0.886455E-02,-9999,-0.494254E-01,0,75.0825,-11.3941,25.7734,64.1794,97.8777,137.275,205.663,-0.250698,1.01133,26.4093,1.01418,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,0,3,0,9,0,0,0,18000,18000,18000,0,0,17686,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,1.15263,0.984344,0.240450,0.435601,-9999,-9999,-9999,0.229259E-01,-9999,-9999,-9999,12.0180,95699.7,11.4714,0.00000,0.00000,-9999,0.00000,-6.67401,0.691841,1.00009,-273.150,9.00072,-273.150
2022-11-11T020000_AIU-0547.ghg,2022-11-11,02:30,315.1041,0,18000,18000,-0.127322,1,2.50078,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.671776,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.242,290.242,95278.3,1.14365,1005.48,0.250127E-01,-9999,-9999,-9999,1943.10,-9999,-9999,-9999,-9999,1.28055,0.190268,0.192297,1.30881,0.268849E-13,-0.292663E-14,1.30881,10.3240,324.067,8.45136,8.44879,-9999,0.333661,1.65910,-1249.75,-0.232047E-02,-9999,-0.651784E-02,0,56.7725,-8.61545,19.4882,48.5283,74.0087,103.798,155.509,-0.125945,1.01093,2.46629,1.01398,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,800000009,811111109,811111109,899999999,899999999,89999,89999,89,89,2,9,3,11,0,0,0,18000,18000,18000,0,0,17938,0,0,0,0,101,0,17901,0,0,16,18000,18000,18000,18000,-9999,2.05879,1.01611,0.243306,0.445919,-9999,-9999,-9999,0.214476E-02,-9999,-9999,-9999,12.0180,95645.7,11.4800,0.00000,0.00000,-9999,0.00000,-8.89011,0.213166,1.00009,-273.150,9.00070,-273.150
2022-11-11T023000_AIU-0547.ghg,2022-11-11,03:00,315.1249,0,18000,18000,-0.111616,1,103.518,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.05993,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.358,291.358,95266.4,1.13912,1005.51,0.250835E-01,-9999,-9999,-9999,2084.80,-9999,-9999,-9999,-9999,0.311685,0.463840,0.184728,0.577886,-0.144781E-12,-0.174777E-13,0.577886,14.1300,269.337,55.9588,18.6425,-9999,0.313024,0.960582,-24.9270,-0.116340,-9999,-0.288725,0,86.6039,-13.1425,29.7283,74.0277,112.897,158.340,237.221,-0.109485,1.01946,101.576,1.01913,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800000009,800001119,800000009,811100009,811111119,811111119,899999999,899999999,89999,89999,89,89,31,79,8,4,0,0,0,18000,18000,18000,0,0,17688,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,-9999,1.21014,0.636514,0.745075E-01,5.51051,-9999,-9999,-9999,0.886816E-01,-9999,-9999,-9999,12.0180,95631.8,11.4800,0.00000,0.00000,-9999,0.00000,-7.14107,0.682370,1.00017,-273.150,9.00113,-273.150
not_enough_data,2022-11-11,03:30,315.145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2022-11-11,04:00,315.166,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
