file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-09-24T160000_AIU-0547.ghg,2022-09-24,16:30,267.6873,1,18000,18000,-0.232932,1,28.9112,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.442400E-02,2,0.681597,-9999,-9999,-9999,-0.689034E-03,-9999,-9999,-0.618377E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879462E-01,2.25664,2.25664,-0.300000,0,293.799,293.968,95249.8,1.12881,1005.57,0.256594E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.617935,0.417915,0.143610,0.759684,0.560195E-13,-0.703131E-14,0.759684,5.00396,191.453,145.929,10.8967,-9999,0.454260,0.616217,-272.756,-0.106322E-01,-9999,-0.560695E-01,0,83.6361,-12.6921,28.7096,71.4909,109.028,152.914,229.092,-0.229301,1.01583,28.4329,1.01682,-9999,-9999,-9999,-9999,-9999,-9999,-0.384607E-02,1.15026,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,26,18,2,1,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,11512,0,0,0,18000,18000,18000,18000,-9999,0.558692,0.502539,0.171203,0.243055,-9999,-9999,0.280250E-06,0.250487E-01,-9999,-9999,-0.384607E-05,12.0180,95622.8,11.5100,0.00000,0.00000,-9999,0.00000,2.12399,70.1081,1.00007,-424.677,9.00052,-358.785
2022-09-24T163000_AIU-0547.ghg,2022-09-24,17:00,267.7082,1,18000,18000,-0.181361,1,-4.01360,2,-9999,-9999,-9999,-9999,-9999,-9999,0.154289E-01,0,-0.787728,-9999,-9999,-9999,0.331922E-03,-9999,-9999,-0.831073E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.882412E-01,2.26192,2.26192,0.00000,1,293.505,293.538,95206.6,1.12995,1005.56,0.256334E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.398868,0.602972,0.182381,0.745609,0.204829E-14,-0.941819E-14,0.745609,4.00130,209.137,123.485,14.1586,-9999,0.400628,0.640062,1347.33,0.215241E-02,-9999,0.881704E-02,0,77.5737,-11.7721,26.6286,66.3089,101.125,141.830,212.486,-0.179593,1.00984,-3.96166,1.01311,-9999,-9999,-9999,-9999,-9999,-9999,0.132255E-01,1.16660,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,10,4,3,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,9988,0,0,0,18000,18000,18000,18000,-9999,0.290917,0.828482,0.160725,0.261623,-9999,-9999,0.103183E-06,-0.348664E-02,-9999,-9999,0.132255E-04,12.0180,95584.6,11.5100,0.00000,0.00000,-9999,0.00000,2.12700,70.1280,1.00005,-543.663,9.00041,-432.954
2022-09-24T170000_AIU-0547.ghg,2022-09-24,17:30,267.7290,1,18000,18000,-0.894977E-01,0,21.8284,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.595693E-03,2,-1.28304,-9999,-9999,-9999,-0.663658E-03,-9999,-9999,0.548076E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.880204E-01,2.25139,2.25139,0.00000,1,293.271,292.838,95185.5,1.13240,1005.54,0.255780E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.981517E-01,0.806854,0.227132,0.843941,-0.386367E-13,0.622670E-15,0.843941,3.66914,228.363,96.9358,15.6126,-9999,0.281129,0.559478,-85.5859,-0.338841E-01,-9999,-0.681888E-01,0,65.2854,-9.90731,22.4104,55.8050,85.1061,119.363,178.827,-0.882041E-01,1.01467,21.4825,1.01610,-9999,-9999,-9999,-9999,-9999,-9999,-0.518252E-03,1.14943,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,11,15,1,8,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,7812,0,0,0,18000,18000,18000,18000,-9999,0.411282,0.585872,0.121803,0.286423,-9999,-9999,0.156622E-06,0.188661E-01,-9999,-9999,-0.518252E-06,12.0180,95550.5,11.5100,0.00000,0.00000,-9999,0.00000,2.11493,69.7816,1.00010,-312.516,9.00078,-289.340
2022-09-24T173000_AIU-0547.ghg,2022-09-24,18:00,267.7498,0,18000,18000,-0.362619E-01,0,3.02741,1,-9999,-9999,-9999,-9999,-9999,-9999,0.139396E-01,0,-1.94662,-9999,-9999,-9999,-0.947893E-03,-9999,-9999,-0.512646E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.877495E-01,2.23639,2.23639,0.100000,0,293.689,291.781,95183.8,1.13649,1005.52,0.254861E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.456683,0.793492,0.310016,0.966591,0.212480E-13,-0.584215E-14,0.966591,3.79661,207.050,119.922,18.7072,-9999,0.178625,0.397824,-158.288,-0.183210E-01,-9999,-0.148311E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.357850E-01,1.01333,2.98181,1.01529,-9999,-9999,-9999,-9999,-9999,-9999,0.121361E-01,1.14861,800000009,800001109,800000009,800000009,800011119,800011119,899999999,899999999,89999,89999,89,89,31,15,0,19,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,16388,0,0,0,18000,18000,18000,18000,-9999,0.300068,0.373349,0.122230,0.733748E-01,-9999,-9999,0.829225E-07,0.260931E-02,-9999,-9999,0.121361E-04,12.0180,95552.2,11.5005,0.00000,0.00000,-9999,0.00000,2.09824,69.8242,1.00012,-273.150,9.00101,-273.150
2022-09-24T180000_AIU-0547.ghg,2022-09-24,18:30,267.7707,0,18000,18000,-0.675724E-01,0,5.25532,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.178275E-01,2,-2.44210,-9999,-9999,-9999,-0.725204E-03,-9999,-9999,0.174328E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.876913E-01,2.22497,2.22497,0.00000,1,292.413,290.460,95176.3,1.14156,1005.49,0.253728E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104961,0.613375,0.245565,0.668990,0.380198E-13,0.198797E-13,0.668990,2.58049,254.210,80.2895,21.5349,-9999,0.243296,0.234569,-230.386,-0.125876E-01,-9999,-0.188187E-01,0,76.4905,-11.6077,26.2567,65.3829,99.7130,139.849,209.519,-0.664162E-01,1.01741,5.16334,1.01781,-9999,-9999,-9999,-9999,-9999,-9999,-0.154819E-01,1.15151,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,7,10,6,2,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,13300,0,0,0,18000,18000,18000,18000,-9999,0.223641,0.184101,0.613959E-01,0.266382,-9999,-9999,0.929740E-06,0.449837E-02,-9999,-9999,-0.154819E-04,12.0180,95544.9,11.5029,0.00000,0.00000,-9999,0.00000,2.08419,68.9093,1.00012,-273.150,9.00098,-273.150
2022-09-24T183000_AIU-0547.ghg,2022-09-24,19:00,267.7915,0,18000,18000,-0.948378E-01,1,43.3668,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.189562E-02,2,-1.59425,-9999,-9999,-9999,0.391520E-04,-9999,-9999,0.189496E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.879862E-01,2.22559,2.22559,0.00000,1,291.648,289.601,95187.5,1.14508,1005.47,0.252947E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.270735,0.146969,0.223542,0.380616,-0.643204E-14,0.215370E-14,0.380616,2.25170,309.125,28.4953,35.9668,-9999,0.287788,0.218619,-46.2101,-0.627568E-01,-9999,-0.130882,0,74.3128,-11.2772,25.5092,63.5214,96.8742,135.867,203.554,-0.923470E-01,1.02697,42.3492,1.02403,-9999,-9999,-9999,-9999,-9999,-9999,-0.163389E-02,1.16019,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,1,2,0,5,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,0,0,16800,0,0,0,18000,18000,18000,18000,-9999,0.169664,0.175237,0.923364E-01,0.176343,-9999,-9999,0.556586E-06,0.367824E-01,-9999,-9999,-0.163389E-05,12.0180,95556.0,11.5100,0.00000,0.00000,-9999,0.00000,2.08289,67.3786,1.00013,-273.433,9.00105,-273.150
2022-09-24T190000_AIU-0547.ghg,2022-09-24,19:30,267.8123,0,18000,18000,-0.702895E-01,1,6.69898,0,-9999,-9999,-9999,-9999,-9999,-9999,0.193759E-01,1,-1.81557,-9999,-9999,-9999,-0.443235E-05,-9999,-9999,-0.592752E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.882670E-01,2.22552,2.22552,0.00000,1,290.671,288.625,95172.6,1.14877,1005.44,0.252135E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.227000,0.106223,0.201447,0.321548,0.167180E-13,-0.671545E-14,0.321548,1.56017,300.126,25.0769,38.7916,-9999,0.247359,0.128720,-189.930,-0.152687E-01,-9999,-0.234471E-01,0,77.5724,-11.7719,26.6281,66.3078,101.124,141.827,212.483,-0.681873E-01,1.03083,6.52558,1.02657,-9999,-9999,-9999,-9999,-9999,-9999,0.166472E-01,1.16392,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,14,0,0,2,18000,18000,18000,0,0,64,0,0,0,0,0,0,17900,0,0,0,18000,18000,18000,18000,-9999,0.945247E-01,0.101642,0.612737E-01,0.761467E-01,-9999,-9999,0.496994E-06,0.564972E-02,-9999,-9999,0.166472E-04,12.0180,95541.9,11.5100,0.00000,0.00000,-9999,0.00000,2.05700,65.0131,1.00012,-306.661,9.00098,-273.150
2022-09-24T193000_AIU-0547.ghg,2022-09-24,20:00,267.8331,0,18000,18000,-0.512245E-01,1,12.0059,1,-9999,-9999,-9999,-9999,-9999,-9999,0.236634E-01,1,-1.32528,-9999,-9999,-9999,0.124173E-02,-9999,-9999,-0.134829E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.892585E-01,2.24490,2.24490,-0.200000,0,289.973,287.915,95175.7,1.15165,1005.43,0.251506E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.362040,-0.175477E-01,0.219587,0.423791,-0.950441E-14,-0.151054E-14,0.423791,1.75852,341.362,357.225,31.2081,-9999,0.210901,0.168143,-65.6849,-0.441502E-01,-9999,-0.491639E-01,0,78.6857,-11.9409,27.0103,67.2593,102.575,143.863,215.532,-0.499859E-01,1.02478,11.7407,1.02259,-9999,-9999,-9999,-9999,-9999,-9999,0.204328E-01,1.15810,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,16,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.101501,0.191800,0.429839E-01,0.974759E-01,-9999,-9999,0.857034E-06,0.101397E-01,-9999,-9999,0.204328E-04,12.0180,95546.3,11.5100,0.00000,0.00000,-9999,0.00000,2.09681,65.5507,1.00015,-273.150,9.00111,-273.150
2022-09-24T200000_AIU-0547.ghg,2022-09-24,20:30,267.8540,0,18000,18000,-0.850852E-01,1,58.8971,1,-9999,-9999,-9999,-9999,-9999,-9999,0.104971,1,-1.21316,-9999,-9999,-9999,-0.173122E-03,-9999,-9999,0.601831E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893367E-01,2.24221,2.24221,0.00000,1,289.295,287.266,95158.7,1.15404,1005.41,0.250984E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.689197E-01,-0.137802,0.172042,0.230950,0.447573E-14,0.673666E-14,0.230950,1.42763,50.4685,296.571,48.1533,-9999,0.271529,0.125873,-28.5703,-0.101504,-9999,-0.186944,0,71.7773,-10.8925,24.6388,61.3542,93.5690,131.232,196.609,-0.818062E-01,1.04008,57.0313,1.03271,-9999,-9999,-9999,-9999,-9999,-9999,0.894819E-01,1.17309,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,7,0,24,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.623299E-01,0.997670E-01,0.896500E-01,0.916532E-01,-9999,-9999,0.259723E-05,0.491527E-01,-9999,-9999,0.894819E-04,12.0180,95530.5,11.5005,0.00000,0.00000,-9999,0.00000,2.09246,66.9209,1.00013,-293.378,9.00095,-273.150
2022-09-24T203000_AIU-0547.ghg,2022-09-24,21:00,267.8748,0,18000,18000,-0.619823E-01,1,24.8092,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.923996E-02,2,-0.874068,-9999,-9999,-9999,0.263844E-03,-9999,-9999,0.296708E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.896625E-01,2.24631,2.24631,0.900000,0,288.888,286.799,95176.4,1.15614,1005.40,0.250529E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.616388,-0.607143E-01,0.232970,0.661736,-0.169920E-13,0.330917E-13,0.661736,2.07734,345.045,354.375,20.6133,-9999,0.231542,0.200831,-42.0619,-0.689460E-01,-9999,-0.921797E-01,0,86.4299,-13.1161,29.6686,73.8790,112.670,158.021,236.745,-0.609131E-01,1.01755,24.3728,1.01791,-9999,-9999,-9999,-9999,-9999,-9999,-0.802342E-02,1.15162,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,2,0,34,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17300,0,0,0,18000,18000,18000,18000,-9999,0.195464,0.165227,0.409718E-01,0.649374E-01,-9999,-9999,0.425348E-06,0.209680E-01,-9999,-9999,-0.802342E-05,12.0180,95546.7,11.5086,0.00000,0.00000,-9999,0.00000,2.09551,64.2833,1.00015,-273.150,9.00104,-273.150
2022-09-24T210000_AIU-0547.ghg,2022-09-24,21:30,267.8956,0,18000,18000,-0.698777E-01,1,32.0664,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.898025E-02,1,-0.349542,-9999,-9999,-9999,-0.433767E-03,-9999,-9999,0.705480E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.894674E-01,2.23957,2.23957,0.00000,1,288.700,286.613,95193.2,1.15709,1005.40,0.250322E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.758100,0.275814,0.213440,0.834473,-0.183185E-14,0.788532E-14,0.834473,2.08110,315.825,19.9925,14.8197,-9999,0.245745,0.245034,-38.9110,-0.745290E-01,-9999,-0.112165,0,89.2298,-13.5410,30.6297,76.2722,116.320,163.140,244.414,-0.688595E-01,1.01479,31.5560,1.01617,-9999,-9999,-9999,-9999,-9999,-9999,-0.781224E-02,1.14951,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,1,7,0,63,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,17500,0,0,0,18000,18000,18000,18000,-9999,0.309377,0.138073,0.426170E-01,0.553951E-01,-9999,-9999,0.124690E-06,0.271254E-01,-9999,-9999,-0.781224E-05,12.0180,95569.7,11.5300,0.00000,0.00000,-9999,0.00000,2.08917,62.9870,1.00015,-273.150,9.00097,-273.150
2022-09-24T213000_AIU-0547.ghg,2022-09-24,22:00,267.9165,0,18000,18000,-0.618281E-01,1,24.0076,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.286223E-02,1,0.443761,-9999,-9999,-9999,-0.378285E-03,-9999,-9999,-0.756632E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.891456E-01,2.23369,2.23369,-0.300000,0,288.923,286.850,95179.3,1.15597,1005.40,0.250566E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.576345,0.989874E-01,0.189875,0.614837,-0.349808E-15,-0.848759E-14,0.614837,1.92145,331.242,9.74548,17.9882,-9999,0.231270,0.239219,-43.3148,-0.669517E-01,-9999,-0.893187E-01,0,90.4533,-13.7266,31.0497,77.3181,117.915,165.377,247.766,-0.607015E-01,1.01856,23.5704,1.01855,-9999,-9999,-9999,-9999,-9999,-9999,-0.248356E-02,1.15247,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,0,0,13,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,16800,0,0,0,18000,18000,18000,18000,-9999,0.245983,0.195974,0.364809E-01,0.511925E-01,-9999,-9999,0.356731E-06,0.202806E-01,-9999,-9999,-0.248356E-05,12.0180,95557.9,11.5238,0.00000,0.00000,-9999,0.00000,2.08397,56.8737,1.00015,-273.150,9.00099,-273.150
2022-09-24T220000_AIU-0547.ghg,2022-09-24,22:30,267.9373,0,18000,18000,-0.433588E-01,1,24.6040,0,-9999,-9999,-9999,-9999,-9999,-9999,0.134475E-01,1,-0.892702E-01,-9999,-9999,-9999,0.388618E-03,-9999,-9999,-0.146608E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893967E-01,2.23973,2.23973,0.900000,0,288.908,286.802,95174.0,1.15610,1005.40,0.250538E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.607064,0.113078,0.222573,0.656393,-0.411298E-13,-0.163997E-14,0.656393,2.02607,326.546,10.5516,19.8211,-9999,0.193661,0.161339,-24.8157,-0.116862,-9999,-0.109303,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.426064E-01,1.01766,24.1696,1.01797,-9999,-9999,-9999,-9999,-9999,-9999,0.116761E-01,1.15171,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,0,0,36,0,0,10,18000,18000,18000,0,0,28,0,0,0,0,100,0,17200,0,0,15,18000,18000,18000,18000,-9999,0.126752,0.155824,0.401010E-01,0.581307E-01,-9999,-9999,0.163129E-06,0.207939E-01,-9999,-9999,0.116761E-04,12.0180,95550.3,11.5200,0.00000,0.00000,-9999,0.00000,2.08351,61.6804,1.00016,-273.150,9.00104,-273.150
2022-09-24T223000_AIU-0547.ghg,2022-09-24,23:00,267.9581,0,18000,18000,-0.190881E-01,1,29.4591,1,-9999,-9999,-9999,-9999,-9999,-9999,0.345523E-02,2,-0.479149,-9999,-9999,-9999,0.649587E-03,-9999,-9999,0.218817E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.898666E-01,2.24982,2.24982,0.100000,0,288.636,286.546,95160.1,1.15696,1005.40,0.250351E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.660187,-0.151321,0.205902,0.707913,-0.104951E-13,0.243491E-14,0.707913,1.82030,347.583,347.090,16.9093,-9999,0.128447,0.113653,-6.04656,-0.479612,-9999,-0.197170,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187749E-01,1.01669,28.9565,1.01736,-9999,-9999,-9999,-9999,-9999,-9999,0.300214E-02,1.15092,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,1,0,30,0,0,7,18000,18000,18000,0,0,0,0,0,0,0,100,0,17000,0,0,15,18000,18000,18000,18000,-9999,0.876117E-01,0.107955,0.317385E-01,0.604934E-01,-9999,-9999,0.532398E-06,0.248938E-01,-9999,-9999,0.300214E-05,12.0180,95535.6,11.5105,0.00000,0.00000,-9999,0.00000,2.09782,59.6915,1.00016,-273.150,9.00108,-273.150
2022-09-24T230000_AIU-0547.ghg,2022-09-24,23:30,267.9790,0,18000,18000,-0.246986E-01,1,29.3566,0,-9999,-9999,-9999,-9999,-9999,-9999,0.478393E-02,1,-0.434954,-9999,-9999,-9999,0.880516E-04,-9999,-9999,-0.838353E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.899820E-01,2.25119,2.25119,-0.100000,0,288.427,286.314,95147.4,1.15774,1005.39,0.250182E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.858752,0.133502,0.236961,0.900793,-0.443501E-13,-0.931690E-14,0.900793,2.39950,325.855,8.83648,15.2516,-9999,0.146060,0.182979,-8.92074,-0.325085,-9999,-0.172675,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.243576E-01,1.01400,28.9030,1.01569,-9999,-9999,-9999,-9999,-9999,-9999,0.416357E-02,1.14900,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,7,0,1,32,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,100,0,15512,0,0,15,18000,18000,18000,18000,-9999,0.125059,0.204628,0.362705E-01,0.622372E-01,-9999,-9999,0.455623E-06,0.248311E-01,-9999,-9999,0.416357E-05,12.0180,95524.3,11.5157,0.00000,0.00000,-9999,0.00000,2.09832,59.7790,1.00017,-273.150,9.00115,-273.150
2022-09-24T233000_AIU-0547.ghg,2022-09-25,00:00,268.0000,0,18000,18000,-0.341223E-01,0,27.4921,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.253554E-02,2,0.237274,-9999,-9999,-9999,-0.344264E-03,-9999,-9999,0.851430E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.897093E-01,2.24584,2.24584,0.900000,0,288.563,286.441,95127.0,1.15698,1005.39,0.250346E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.840057,0.306047E-01,0.223724,0.869876,0.961891E-13,0.949098E-15,0.869876,2.16585,333.128,2.08646,14.9034,-9999,0.171734,0.265421,-15.4814,-0.187322,-9999,-0.137622,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.336395E-01,1.01435,27.0616,1.01591,-9999,-9999,-9999,-9999,-9999,-9999,-0.220632E-02,1.14922,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,0,0,31,0,0,7,18000,18000,18000,0,0,40,0,0,0,0,0,0,15288,0,0,0,18000,18000,18000,18000,-9999,0.226561,0.267740,0.365392E-01,0.730351E-01,-9999,-9999,0.183869E-06,0.232643E-01,-9999,-9999,-0.220632E-05,12.0180,95505.4,11.5300,0.00000,0.00000,-9999,0.00000,2.08907,62.2059,1.00017,-273.150,9.00117,-273.150
2022-09-25T000000_AIU-0547.ghg,2022-09-25,00:30,268.0208,0,18000,18000,-0.585637E-01,1,28.9718,1,-9999,-9999,-9999,-9999,-9999,-9999,0.391868E-02,1,0.181946,-9999,-9999,-9999,-0.534434E-03,-9999,-9999,0.216001E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.893126E-01,2.23753,2.23753,0.00000,0,288.669,286.538,95090.3,1.15614,1005.40,0.250528E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.985052,0.568793,0.238582,1.16223,-0.227479E-13,0.241848E-14,1.16223,2.57358,303.798,30.0032,11.8459,-9999,0.225065,0.311420,-33.0584,-0.877235E-01,-9999,-0.110744,0,77.9782,-11.8335,26.7674,66.6546,101.652,142.569,213.594,-0.578821E-01,1.01178,28.5601,1.01442,-9999,-9999,-9999,-9999,-9999,-9999,0.341352E-02,1.14799,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,0,0,2,46,0,0,17,18000,18000,18000,0,0,0,0,0,0,0,0,0,16700,0,0,0,18000,18000,18000,18000,-9999,0.291079,0.281692,0.500693E-01,0.587118E-01,-9999,-9999,0.877029E-07,0.245703E-01,-9999,-9999,0.341352E-05,12.0180,95465.5,11.5300,0.00000,0.00000,-9999,0.00000,2.08501,60.4168,1.00017,-273.150,9.00113,-273.150
