file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-12-13T153000_AIU-0547.ghg,2022-12-13,16:00,347.6665,1,18000,18000,-0.103807E-01,1,10.9884,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.389453E-02,1,0.553204E-02,-9999,-9999,-9999,0.666856E-03,-9999,-9999,0.418779E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.974848E-01,2.32971,2.32971,0.00000,0,276.410,275.788,95944.8,1.21200,1005.20,0.238981E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.929885,0.261616,0.825562E-01,0.969507,-0.894816E-14,0.429583E-14,0.969507,3.77044,314.812,15.7135,4.88481,-9999,0.925467E-01,0.441247,-6.09773,-0.475587,-9999,-0.974582E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102444E-01,1.01330,10.8231,1.01528,-9999,-9999,-9999,-9999,-9999,-9999,-0.339070E-02,1.14859,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,2,2,1,38,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17702,0,0,0,18000,18000,18000,18000,-9999,0.455264,0.374351,0.528793E-01,0.157776E-01,-9999,-9999,0.805456E-08,0.888373E-02,-9999,-9999,-0.339070E-05,12.0180,96316.5,11.5000,0.00000,0.00000,-9999,0.00000,2.16509,84.8790,1.00005,-273.150,9.00024,-273.150
2022-12-13T160000_AIU-0547.ghg,2022-12-13,16:30,347.6873,0,18000,18000,-0.607893E-02,1,9.18220,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.525215E-02,1,-0.338335,-9999,-9999,-9999,0.136787E-03,-9999,-9999,0.313302E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.976265E-01,2.33173,2.33173,0.00000,0,276.355,275.616,95940.7,1.21271,1005.19,0.238842E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.06970,0.113724,0.135093,1.08418,0.477774E-13,0.320919E-14,1.08418,3.24319,326.438,6.06854,7.15788,-9999,0.708003E-01,0.237875,-3.26711,-0.887634,-9999,-0.106391,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.600491E-02,1.01233,9.04903,1.01472,-9999,-9999,-9999,-9999,-9999,-9999,-0.457443E-02,1.14815,800000009,800001109,800000009,800000009,800001119,810111119,899999999,899999999,89999,89999,89,89,5,1,3,20,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.156296,0.272823,0.466326E-01,0.267870E-01,-9999,-9999,0.245515E-07,0.742327E-02,-9999,-9999,-0.457443E-05,12.0180,96316.2,11.4929,0.00000,0.00000,-9999,0.00000,2.16653,84.6091,1.00005,-273.150,9.00030,-273.150
2022-12-13T163000_AIU-0547.ghg,2022-12-13,17:00,347.7082,0,18000,18000,-0.981407E-02,1,-2.58925,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.290741E-02,1,-1.29023,-9999,-9999,-9999,0.275046E-03,-9999,-9999,-0.690275E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.980271E-01,2.33580,2.33580,0.00000,1,275.720,274.960,95937.8,1.21556,1005.18,0.238281E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.825994,0.211146,0.120110,0.860974,-0.569412E-13,-0.704167E-14,0.860974,1.67760,318.660,14.3392,8.01919,-9999,0.898537E-01,0.797254E-01,23.6823,0.122454,-9999,0.235839E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.971342E-02,1.01036,-2.54298,1.01820,-9999,-9999,-9999,-9999,-9999,-9999,-0.232644E-02,1.24972,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,5,13,0,24,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.431862E-01,0.999115E-01,0.163530E-01,0.687455E-01,-9999,-9999,0.260587E-06,-0.208123E-02,-9999,-9999,-0.232644E-05,12.0180,96313.5,11.4905,0.00000,0.00000,-9999,0.00000,2.16890,84.1876,1.00004,-273.150,9.00018,-273.150
2022-12-13T170000_AIU-0547.ghg,2022-12-13,17:30,347.7290,0,18000,18000,-0.718846E-02,1,9.33819,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.409322E-02,1,-1.90963,-9999,-9999,-9999,-0.659916E-04,-9999,-9999,-0.351886E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.983331E-01,2.33483,2.33483,0.00000,0,274.729,273.994,95938.9,1.21987,1005.17,0.237441E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.701633,-0.455471,0.113227,0.844135,-0.229468E-13,-0.357851E-14,0.844135,1.42030,6.63655,327.010,7.70854,-9999,0.767648E-01,0.461011E-01,-4.09461,-0.708249,-9999,-0.992085E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.708457E-02,1.01466,9.19024,1.01610,-9999,-9999,-9999,-9999,-9999,-9999,-0.356110E-02,1.14943,800000009,800001109,800000009,800000009,800001109,800101119,899999999,899999999,89999,89999,89,89,5,2,0,10,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.324910E-01,0.508241E-01,0.888706E-02,0.120579,-9999,-9999,0.202947E-06,0.749506E-02,-9999,-9999,-0.356110E-05,12.0180,96311.7,11.5000,0.00000,0.00000,-9999,0.00000,2.16605,83.2557,1.00004,-273.150,9.00024,-273.150
2022-12-13T173000_AIU-0547.ghg,2022-12-13,18:00,347.7498,0,18000,18000,0.143914E-01,0,14.7991,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.112303E-01,0,-1.59775,-9999,-9999,-9999,-0.724322E-03,-9999,-9999,-0.616045E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.981643E-01,2.32419,2.32419,0.00000,0,273.927,273.187,95929.7,1.22335,1005.16,0.236765E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.19033,0.935795E-01,0.177820,1.20717,0.507781E-13,-0.627565E-15,1.20717,2.78704,331.223,4.49514,8.47065,-9999,0.108462,0.161644,-7.28700,-0.397969,-9999,-0.110962,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.142279E-01,1.01149,14.5910,1.01427,-9999,-9999,-9999,-9999,-9999,-9999,-0.978303E-02,1.14794,800000009,800001109,800000009,800000009,800001109,801001119,899999999,899999999,89999,89999,89,89,9,15,0,28,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.118073,0.181251,0.239632E-01,0.731218E-01,-9999,-9999,0.270513E-07,0.118658E-01,-9999,-9999,-0.978303E-05,12.0180,96302.1,11.5000,0.00000,0.00000,-9999,0.00000,2.15436,81.8800,1.00003,-273.150,9.00018,-273.150
2022-12-13T180000_AIU-0547.ghg,2022-12-13,18:30,347.7707,0,18000,18000,-0.103485E-01,0,28.2401,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.144442E-01,0,-1.45418,-9999,-9999,-9999,0.338963E-04,-9999,-9999,0.248719E-14,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.984427E-01,2.32468,2.32468,0.00000,0,273.164,272.455,95923.4,1.22656,1005.15,0.236146E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.21751,0.118731,0.155882,1.23318,-0.166751E-13,0.252654E-16,1.23318,2.65749,329.491,5.56983,7.26200,-9999,0.918532E-01,0.147440,-2.31924,-1.25041,-9999,-0.249376,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102324E-01,1.01134,27.8451,1.01419,-9999,-9999,-9999,-9999,-9999,-9999,-0.125830E-01,1.14792,800000009,800001109,800000009,800000009,800001109,800011119,899999999,899999999,89999,89999,89,89,4,9,0,48,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.128163,0.138213,0.285048E-01,0.748992E-01,-9999,-9999,0.296896E-07,0.225856E-01,-9999,-9999,-0.125830E-04,12.0180,96297.5,11.5000,0.00000,0.00000,-9999,0.00000,2.15326,80.5157,1.00001,-273.150,9.00007,-273.150
2022-12-13T183000_AIU-0547.ghg,2022-12-13,19:00,347.7915,0,18000,18000,-0.115795E-01,0,20.0101,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.913591E-02,0,-1.11618,-9999,-9999,-9999,0.340025E-03,-9999,-9999,-0.689998E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.988489E-01,2.32966,2.32966,-0.100000,0,272.581,271.894,95915.7,1.22899,1005.14,0.235679E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09069,-0.268973,0.113909,1.12913,0.860811E-13,-0.698033E-14,1.12913,2.68032,349.803,346.147,5.78999,-9999,0.970668E-01,0.165072,-3.86246,-0.750817,-9999,-0.166880,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.114422E-01,1.01200,19.7234,1.01454,-9999,-9999,-9999,-9999,-9999,-9999,-0.795779E-02,1.14805,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,1,3,0,41,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.994815E-01,0.210423,0.202400E-01,0.502058E-01,-9999,-9999,0.321130E-07,0.159664E-01,-9999,-9999,-0.795779E-05,12.0180,96292.7,11.5000,0.00000,0.00000,-9999,0.00000,2.15660,80.3495,1.00000,-273.150,9.00005,-273.150
2022-12-13T190000_AIU-0547.ghg,2022-12-13,19:30,347.8123,0,18000,18000,-0.174265E-02,1,25.8322,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.109742E-01,0,-0.208621,-9999,-9999,-9999,0.267836E-03,-9999,-9999,0.147742E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.990497E-01,2.33357,2.33357,-0.100000,0,272.442,271.789,95912.3,1.22942,1005.14,0.235596E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.754208,-0.254787,0.120085,0.805088,-0.974067E-14,0.149159E-14,0.805088,1.52115,350.283,341.334,8.57815,-9999,0.376492E-01,0.521271E-01,-0.174580,-16.6113,-9999,-0.555238,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.171660E-02,1.01518,25.4150,1.01641,-9999,-9999,-9999,-9999,-9999,-9999,-0.954459E-02,1.14978,800000009,800001109,800000009,800000009,800001119,800011119,899999999,899999999,89999,89999,89,89,8,10,0,30,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.442008E-01,0.388977E-01,0.211557E-01,0.464933E-01,-9999,-9999,0.531416E-07,0.205667E-01,-9999,-9999,-0.954459E-05,12.0180,96292.8,11.5000,0.00000,0.00000,-9999,0.00000,2.16006,78.1698,1.00000,-273.150,9.00005,-273.150
2022-12-13T193000_AIU-0547.ghg,2022-12-13,20:00,347.8331,0,18000,18000,-0.158982E-01,1,23.7947,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.133830E-01,0,-0.341211,-9999,-9999,-9999,0.406814E-04,-9999,-9999,0.648406E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.991079E-01,2.33417,2.33417,-0.100000,0,272.288,271.618,95883.8,1.22983,1005.14,0.235518E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.702961,-0.214652,0.115583,0.744036,0.352851E-13,0.654242E-14,0.744036,1.85129,351.568,343.020,8.93690,-9999,0.113698,0.838695E-01,-5.21881,-0.555682,-9999,-0.169301,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.156466E-01,1.01608,23.3975,1.01698,-9999,-9999,-9999,-9999,-9999,-9999,-0.116328E-01,1.15045,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,4,0,0,25,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.433004E-01,0.102622,0.218169E-01,0.399951E-01,-9999,-9999,0.475415E-07,0.189278E-01,-9999,-9999,-0.116328E-04,12.0180,96263.4,11.5000,0.00000,0.00000,-9999,0.00000,2.15953,79.6822,1.00001,-273.150,9.00009,-273.150
2022-12-13T200000_AIU-0547.ghg,2022-12-13,20:30,347.8540,0,18000,18000,-0.543137E-02,1,23.4734,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.653680E-02,0,-0.470670,-9999,-9999,-9999,-0.236026E-04,-9999,-9999,-0.508664E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.991588E-01,2.33382,2.33382,0.200000,0,272.026,271.382,95863.8,1.23064,1005.14,0.235362E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.793883,-0.172899,0.794733E-01,0.816370,-0.181531E-13,-0.512978E-14,0.816370,1.82563,346.123,347.713,5.58657,-9999,0.664338E-01,0.624830E-01,-1.05517,-2.74838,-9999,-0.285648,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.535098E-02,1.01502,23.0965,1.01632,-9999,-9999,-9999,-9999,-9999,-9999,-0.568579E-02,1.14967,800000009,800001109,800000009,800000009,800001119,801011119,899999999,899999999,89999,89999,89,89,10,10,0,40,0,0,3,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.360945E-01,0.673196E-01,0.215519E-01,0.406956E-01,-9999,-9999,0.584250E-07,0.186720E-01,-9999,-9999,-0.568579E-05,12.0180,96243.1,11.5000,0.00000,0.00000,-9999,0.00000,2.15841,76.6955,1.00000,-273.150,9.00004,-273.150
2022-12-13T203000_AIU-0547.ghg,2022-12-13,21:00,347.8748,0,18000,18000,0.263697E-01,1,27.2071,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.127917E-01,0,-0.389151,-9999,-9999,-9999,-0.268210E-05,-9999,-9999,-0.190597E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.992073E-01,2.33378,2.33378,0.00000,0,271.840,271.187,95843.3,1.23126,1005.13,0.235243E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.945867,-0.177105,0.104629,0.967977,-0.213670E-13,-0.192120E-15,0.967977,2.30727,346.728,349.395,6.20527,-9999,0.146345,0.137457,-9.73000,-0.298047,-9999,-0.150221,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.260233E-01,1.01331,26.7975,1.01529,-9999,-9999,-9999,-9999,-9999,-9999,-0.111368E-01,1.14860,800000009,800001109,800000009,800000009,800001109,801011109,899999999,899999999,89999,89999,89,89,3,2,0,62,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.671585E-01,0.181591,0.261652E-01,0.448102E-01,-9999,-9999,0.374736E-07,0.216531E-01,-9999,-9999,-0.111368E-04,12.0180,96223.0,11.5000,0.00000,0.00000,-9999,0.00000,2.15745,78.8337,1.00001,-273.150,9.00005,-273.150
2022-12-13T210000_AIU-0547.ghg,2022-12-13,21:30,347.8956,0,18000,18000,0.122224E-01,1,24.0980,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.131458E-01,0,0.173225E-01,-9999,-9999,-9999,0.961965E-04,-9999,-9999,0.916205E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.992451E-01,2.33519,2.33519,-0.100000,0,271.846,271.195,95825.2,1.23099,1005.13,0.235295E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.742997,-0.148156,0.955077E-01,0.763621,0.253437E-13,0.923174E-15,0.763621,1.86562,348.272,348.723,7.18492,-9999,0.996440E-01,0.121661,-3.46719,-0.836413,-9999,-0.195457,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.120326E-01,1.01577,23.7002,1.01678,-9999,-9999,-9999,-9999,-9999,-9999,-0.114290E-01,1.15022,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,6,0,0,34,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.747621E-01,0.146180,0.223793E-01,0.442627E-01,-9999,-9999,0.333455E-07,0.191546E-01,-9999,-9999,-0.114290E-04,12.0180,96207.1,11.5000,0.00000,0.00000,-9999,0.00000,2.15837,78.9798,1.00001,-273.150,9.00006,-273.150
2022-12-13T213000_AIU-0547.ghg,2022-12-13,22:00,347.9165,0,18000,18000,0.581666E-02,0,21.7901,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.687501E-02,0,-0.473462E-01,-9999,-9999,-9999,-0.221098E-04,-9999,-9999,0.155813E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.992298E-01,2.33487,2.33487,0.100000,0,271.813,271.172,95815.2,1.23097,1005.13,0.235299E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.756071,-0.347625E-01,0.961822E-01,0.762956,0.114031E-13,0.157023E-14,0.762956,1.98384,335.164,357.368,7.24227,-9999,0.687405E-01,0.978922E-01,-1.25879,-2.30380,-9999,-0.256197,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.572627E-02,1.01578,21.4302,1.01679,-9999,-9999,-9999,-9999,-9999,-9999,-0.597709E-02,1.15023,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,8,13,0,40,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.637136E-01,0.109819,0.222520E-01,0.390011E-01,-9999,-9999,0.204347E-07,0.173203E-01,-9999,-9999,-0.597709E-05,12.0180,96197.7,11.5000,0.00000,0.00000,-9999,0.00000,2.15783,79.0980,1.00000,-273.150,9.00004,-273.150
2022-12-13T220000_AIU-0547.ghg,2022-12-13,22:30,347.9373,0,18000,18000,-0.945485E-02,1,24.3354,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.712592E-02,1,0.402527,-9999,-9999,-9999,-0.461671E-03,-9999,-9999,-0.383961E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.988708E-01,2.32812,2.32812,0.100000,0,272.028,271.374,95816.6,1.23007,1005.14,0.235471E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.627429,-0.132282E-02,0.112430,0.637424,0.219231E-13,-0.388347E-15,0.637424,1.75812,336.359,359.879,10.1590,-9999,0.876722E-01,0.119118,-2.33844,-1.24015,-9999,-0.224503,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.928716E-02,1.01806,23.8998,1.01823,-9999,-9999,-9999,-9999,-9999,-9999,-0.618547E-02,1.15204,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,4,0,0,30,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.594716E-01,0.155444,0.233208E-01,0.445711E-01,-9999,-9999,0.271016E-07,0.193303E-01,-9999,-9999,-0.618547E-05,12.0180,96199.3,11.5000,0.00000,0.00000,-9999,0.00000,2.15200,80.1768,1.00000,-273.150,9.00003,-273.150
2022-12-13T223000_AIU-0547.ghg,2022-12-13,23:00,347.9581,0,18000,18000,-0.631537E-02,0,23.4960,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.130619E-01,0,-0.148133,-9999,-9999,-9999,-0.256904E-03,-9999,-9999,0.551344E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.987311E-01,2.32436,2.32436,0.00000,0,271.957,271.299,95809.6,1.23032,1005.13,0.235424E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.894815,0.456569E-01,0.114274,0.903237,-0.556067E-13,0.558429E-15,0.903237,2.32235,332.996,2.92092,7.26830,-9999,0.716458E-01,0.133461,-1.32170,-2.19414,-9999,-0.265193,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.622834E-02,1.01397,23.1333,1.01568,-9999,-9999,-9999,-9999,-9999,-9999,-0.113682E-01,1.14898,800000009,800001109,800000009,800000009,800001109,810011109,899999999,899999999,89999,89999,89,89,9,10,0,44,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,16907,0,0,0,18000,18000,18000,18000,-9999,0.134104,0.110186,0.226318E-01,0.417627E-01,-9999,-9999,0.865760E-07,0.187066E-01,-9999,-9999,-0.113682E-04,12.0180,96191.1,11.5000,0.00000,0.00000,-9999,0.00000,2.14823,80.5159,1.00000,-273.150,9.00003,-273.150
2022-12-13T230000_AIU-0547.ghg,2022-12-13,23:30,347.9790,0,18000,18000,-0.940868E-02,0,21.1082,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.448719E-02,1,0.128090,-9999,-9999,-9999,-0.264598E-03,-9999,-9999,-0.108186E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.984981E-01,2.32049,2.32049,0.100000,0,272.045,271.364,95765.5,1.22946,1005.14,0.235588E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.895859,0.129925,0.147448,0.917161,-0.778192E-13,-0.109836E-14,0.917161,1.89120,326.905,8.25196,9.25131,-9999,0.874796E-01,0.149589,-2.67720,-1.08322,-9999,-0.195257,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.928039E-02,1.01382,20.7842,1.01559,-9999,-9999,-9999,-9999,-9999,-9999,-0.390567E-02,1.14889,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,2,1,0,37,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,17901,0,0,0,18000,18000,18000,18000,-9999,0.808584E-01,0.193147,0.251718E-01,0.398310E-01,-9999,-9999,0.321796E-07,0.168188E-01,-9999,-9999,-0.390567E-05,12.0180,96147.5,11.5000,0.00000,0.00000,-9999,0.00000,2.14385,80.6206,1.00000,-273.150,9.00004,-273.150
2022-12-13T233000_AIU-0547.ghg,2022-12-14,00:00,348.0000,0,18000,18000,-0.894406E-02,1,21.2975,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.855636E-02,0,0.128683,-9999,-9999,-9999,-0.763086E-03,-9999,-9999,-0.460723E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.979463E-01,2.30933,2.30933,0.00000,0,272.100,271.428,95712.4,1.22849,1005.14,0.235775E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.627028,-0.657871E-01,0.861822E-01,0.636332,0.486052E-13,-0.470383E-15,0.636332,1.77672,345.658,354.010,7.78382,-9999,0.853262E-01,0.170843,-2.46127,-1.17825,-9999,-0.202140,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.878522E-02,1.01808,20.9160,1.01824,-9999,-9999,-9999,-9999,-9999,-9999,-0.742700E-02,1.15206,800000009,800001109,800000009,800000009,800001109,800011109,899999999,899999999,89999,89999,89,89,3,2,0,26,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,17802,0,0,0,18000,18000,18000,18000,-9999,0.501608E-01,0.271204,0.203204E-01,0.411143E-01,-9999,-9999,0.440218E-07,0.169388E-01,-9999,-9999,-0.742700E-05,12.0180,96095.2,11.5000,0.00000,0.00000,-9999,0.00000,2.13251,79.5571,1.00000,-273.150,9.00004,-273.150
