file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_t_mean,air_p_mean,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,ch4_mean,rssi_77_mean,ch4_aux-1_mean,ch4_aux-2_mean,ch4_aux-3_mean,ch4_aux-4_mean
2022-10-30T123000_AIU-0547.ghg,2022-10-30,13:00,303.5415,1,18000,18000,-0.175560,1,37.7580,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.279381E-01,1,1.22679,-9999,-9999,-9999,-0.584720E-03,-9999,-9999,0.865005E-13,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.909793E-01,2.24052,2.24052,-0.200000,0,284.910,284.082,95906.3,1.17615,1005.34,0.246267E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.887329,0.168815,0.967528E-01,0.908412,-0.124037E-13,0.950771E-15,0.908412,4.33409,164.534,169.228,6.11403,-9999,0.386351,0.502593,-129.091,-0.224647E-01,-9999,-0.826513E-01,0,85.0351,-12.9044,29.1898,72.6867,110.852,155.471,232.924,-0.173151,1.01392,37.1763,1.01564,-9999,-9999,-9999,-9999,-9999,-9999,-0.243163E-01,1.14895,800000009,800001109,800000009,800000009,800001109,800001109,899999999,899999999,89999,89999,89,89,12,16,1,3,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,7621,0,0,0,18000,18000,18000,18000,-9999,0.600526,0.285850,0.118811,0.126230,-9999,-9999,0.193044E-06,0.314405E-01,-9999,-9999,-0.243163E-04,12.0180,96297.3,11.5200,0.00000,0.00000,-9999,0.00000,2.09887,74.6223,1.00013,-273.150,9.00098,-273.150
2022-10-30T130000_AIU-0547.ghg,2022-10-30,13:30,303.5624,1,18000,18000,-0.165279,1,21.2363,1,-9999,-9999,-9999,-9999,-9999,-9999,0.138151E-02,2,0.255353,-9999,-9999,-9999,-0.794480E-03,-9999,-9999,0.118981E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.903916E-01,2.22836,2.22836,0.00000,1,285.193,284.216,95851.8,1.17492,1005.35,0.246523E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.885250,0.233869,0.788149E-01,0.919007,0.206752E-13,0.131628E-13,0.919007,4.85442,172.545,165.201,4.91978,-9999,0.375063,0.497786,-209.902,-0.138159E-01,-9999,-0.479346E-01,0,92.4188,-14.0249,31.7244,78.9982,120.477,168.971,253.150,-0.163029,1.01380,20.9106,1.01558,-9999,-9999,-9999,-9999,-9999,-9999,0.120248E-02,1.14888,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,15,10,1,1,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,4914,0,0,0,18000,18000,18000,18000,-9999,0.646489,0.258155,0.909274E-01,0.894559E-01,-9999,-9999,0.599450E-07,0.177027E-01,-9999,-9999,0.120248E-05,12.0180,96226.7,11.5129,0.00000,0.00000,-9999,0.00000,2.08669,74.5396,1.00011,-273.150,9.00086,-273.150
2022-10-30T133000_AIU-0547.ghg,2022-10-30,14:00,303.5832,1,18000,18000,-0.169495,1,1.54959,2,-9999,-9999,-9999,-9999,-9999,-9999,-0.873872E-02,1,1.12102,-9999,-9999,-9999,0.147002E-02,-9999,-9999,-0.104790E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910584E-01,2.25092,2.25092,-0.100000,0,285.801,284.806,95790.0,1.17173,1005.36,0.247195E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.663773,0.286575,0.822271E-01,0.727654,-0.201552E-13,-0.115079E-14,0.727654,3.94271,179.196,156.648,6.48845,-9999,0.380333,0.590627,-2998.23,-0.967239E-03,-9999,-0.345863E-02,0,83.0621,-12.6050,28.5125,71.0003,108.280,151.864,227.520,-0.166769,1.01635,1.52348,1.01714,-9999,-9999,-9999,-9999,-9999,-9999,-0.759455E-02,1.15066,800000009,800001109,800000009,800000009,800001119,801001119,899999999,899999999,89999,89999,89,89,2,4,0,1,0,0,2,18000,18000,18000,0,0,32,0,0,0,0,0,0,6101,0,0,0,18000,18000,18000,18000,-9999,0.558214,0.500942,0.122098,0.132443,-9999,-9999,0.551883E-07,0.129326E-02,-9999,-9999,-0.759455E-05,12.0180,96167.0,11.5100,0.00000,0.00000,-9999,0.00000,2.10355,74.6537,1.00014,-273.150,9.00112,-273.150
2022-10-30T140000_AIU-0547.ghg,2022-10-30,14:30,303.6040,1,18000,18000,-0.113477,0,28.1620,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.502827E-02,0,-0.792161E-01,-9999,-9999,-9999,-0.405760E-04,-9999,-9999,0.669764E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.910122E-01,2.25029,2.25029,-0.100000,0,285.894,284.765,95753.9,1.17146,1005.36,0.247252E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.912575,0.980817E-01,0.513908E-01,0.919268,-0.115161E-13,0.735906E-14,0.919268,5.26473,156.528,173.866,3.20473,-9999,0.311236,0.433107,-90.3813,-0.320863E-01,-9999,-0.768289E-01,0,78.2265,-11.8712,26.8526,66.8668,101.976,143.023,214.275,-0.111932,1.01380,27.7301,1.01558,-9999,-9999,-9999,-9999,-9999,-9999,-0.437668E-02,1.14888,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,19,10,1,8,0,0,1,18000,18000,18000,0,0,0,0,0,0,0,0,0,11721,0,0,0,18000,18000,18000,18000,-9999,0.508553,0.262670,0.949911E-01,0.516219E-01,-9999,-9999,0.636737E-07,0.235452E-01,-9999,-9999,-0.437668E-05,12.0180,96130.6,11.5100,0.00000,0.00000,-9999,0.00000,2.10645,74.2047,1.00015,-273.150,9.00116,-273.150
2022-10-30T143000_AIU-0547.ghg,2022-10-30,15:00,303.6249,1,18000,18000,-0.194169,1,18.5124,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.271847E-03,2,0.865073,-9999,-9999,-9999,-0.344082E-03,-9999,-9999,-0.542557E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.906038E-01,2.24500,2.24500,0.00000,1,286.243,285.221,95702.2,1.16895,1005.37,0.247782E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.685989,0.147496,0.113962,0.710860,-0.144421E-13,-0.598824E-14,0.710860,3.83187,166.083,167.865,9.22518,-9999,0.407560,0.503206,-308.617,-0.939675E-02,-9999,-0.386499E-01,0,84.9806,-12.8961,29.1711,72.6402,110.781,155.372,232.775,-0.190992,1.01663,18.1972,1.01732,-9999,-9999,-9999,-9999,-9999,-9999,-0.236208E-03,1.15088,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,3,4,4,6,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,7732,0,0,0,18000,18000,18000,18000,-9999,0.557882,0.316105,0.132425,0.823150E-01,-9999,-9999,0.104433E-06,0.154839E-01,-9999,-9999,-0.236208E-06,12.0180,96084.9,11.5138,0.00000,0.00000,-9999,0.00000,2.10146,74.4517,1.00013,-273.150,9.00102,-273.150
2022-10-30T150000_AIU-0547.ghg,2022-10-30,15:30,303.6457,1,18000,18000,-0.111903,1,24.2842,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.529351E-02,1,-0.234324,-9999,-9999,-9999,-0.466109E-03,-9999,-9999,0.886898E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.903278E-01,2.23783,2.23783,-0.100000,0,286.345,285.098,95674.8,1.16913,1005.37,0.247746E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.945461,0.200372,0.810734E-01,0.969855,-0.332249E-13,0.981866E-14,0.969855,3.37554,164.282,168.034,4.79514,-9999,0.309378,0.338535,-102.888,-0.281861E-01,-9999,-0.667804E-01,0,83.5896,-12.6850,28.6936,71.4511,108.967,152.828,228.965,-0.110435,1.01329,23.9189,1.01527,-9999,-9999,-9999,-9999,-9999,-9999,-0.460870E-02,1.14859,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,3,7,1,0,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,12602,0,0,0,18000,18000,18000,18000,-9999,0.367425,0.230124,0.795218E-01,0.408090E-01,-9999,-9999,0.197476E-07,0.203496E-01,-9999,-9999,-0.460870E-05,12.0180,96047.4,11.5200,0.00000,0.00000,-9999,0.00000,2.09392,74.0249,1.00015,-273.150,9.00114,-273.150
2022-10-30T153000_AIU-0547.ghg,2022-10-30,16:00,303.6665,1,18000,18000,-0.103859,0,20.6325,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.723194E-02,0,0.580943,-9999,-9999,-9999,-0.847684E-04,-9999,-9999,-0.210199E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.901570E-01,2.23653,2.23653,-0.200000,0,286.618,285.405,95652.5,1.16760,1005.37,0.248071E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.876063,0.449315E-01,0.705911E-01,0.880051,0.249184E-14,-0.233147E-14,0.880051,3.33101,153.746,177.064,4.60078,-9999,0.298247,0.380820,-108.474,-0.267346E-01,-9999,-0.589328E-01,0,76.7942,-11.6538,26.3610,65.6425,100.109,140.404,210.351,-0.102402,1.01423,20.3109,1.01584,-9999,-9999,-9999,-9999,-9999,-9999,-0.629333E-02,1.14914,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,6,6,0,0,0,0,9,18000,18000,18000,0,0,0,0,0,0,0,0,0,12121,0,0,0,18000,18000,18000,18000,-9999,0.369899,0.300388,0.913520E-01,0.458507E-01,-9999,-9999,0.107072E-07,0.173026E-01,-9999,-9999,-0.629333E-05,12.0180,96030.7,11.5129,0.00000,0.00000,-9999,0.00000,2.09295,74.3332,1.00014,-273.150,9.00109,-273.150
2022-10-30T160000_AIU-0547.ghg,2022-10-30,16:30,303.6873,1,18000,18000,-0.976660E-01,0,22.4208,0,-9999,-9999,-9999,-9999,-9999,-9999,0.396434E-03,2,0.311533,-9999,-9999,-9999,-0.889764E-04,-9999,-9999,-0.549620E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.900450E-01,2.23516,2.23516,0.00000,1,286.786,285.570,95647.5,1.16686,1005.38,0.248227E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.838037,0.172953,0.850304E-01,0.859913,-0.470180E-13,-0.610383E-14,0.859913,3.52095,163.200,168.339,5.67483,-9999,0.289309,0.360772,-91.1107,-0.318294E-01,-9999,-0.660604E-01,0,71.0328,-10.7795,24.3833,60.7178,92.5985,129.871,194.570,-0.962728E-01,1.01447,22.0682,1.01598,-9999,-9999,-9999,-9999,-9999,-9999,0.344936E-03,1.14930,800000009,800001109,800000009,800000009,800001119,800101119,899999999,899999999,89999,89999,89,89,7,18,1,0,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,16111,0,0,0,18000,18000,18000,18000,-9999,0.344562,0.272520,0.104463,0.409716E-01,-9999,-9999,0.358734E-07,0.188113E-01,-9999,-9999,0.344936E-06,12.0180,96023.4,11.5100,0.00000,0.00000,-9999,0.00000,2.09193,74.0677,1.00012,-305.087,9.00094,-273.150
2022-10-30T163000_AIU-0547.ghg,2022-10-30,17:00,303.7082,1,18000,18000,-0.132385,0,13.8335,0,-9999,-9999,-9999,-9999,-9999,-9999,-0.171919E-01,1,0.764542,-9999,-9999,-9999,-0.371957E-03,-9999,-9999,0.258117E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.896732E-01,2.22942,2.22942,-0.100000,0,286.868,285.975,95633.2,1.16503,1005.38,0.248616E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.744725,0.269072,0.125372,0.801706,0.558976E-14,0.287841E-14,0.801706,3.70442,168.518,160.135,8.99693,-9999,0.337093,0.414889,-233.567,-0.124162E-01,-9999,-0.350357E-01,0,73.8071,-11.2005,25.3356,63.0892,96.2150,134.943,202.169,-0.130400,1.01522,13.6097,1.01644,-9999,-9999,-9999,-9999,-9999,-9999,-0.149519E-01,1.14981,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,13,15,2,8,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,15413,0,0,0,18000,18000,18000,18000,-9999,0.407395,0.293516,0.128867,0.292978E-01,-9999,-9999,0.457297E-07,0.116193E-01,-9999,-9999,-0.149519E-04,12.0180,96005.1,11.5100,0.00000,0.00000,-9999,0.00000,2.08717,73.6238,1.00014,-273.150,9.00111,-273.150
2022-10-30T170000_AIU-0547.ghg,2022-10-30,17:30,303.7290,0,18000,18000,-0.170377,1,11.3915,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.114925E-02,1,-1.16812,-9999,-9999,-9999,-0.468399E-03,-9999,-9999,-0.123828E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.895795E-01,2.22221,2.22221,-0.100000,0,286.723,285.357,95636.4,1.16759,1005.37,0.248071E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.737996,0.249441,0.133558,0.790378,0.566908E-13,-0.138233E-14,0.790378,4.07984,170.750,161.325,9.72849,-9999,0.381997,0.457358,-412.758,-0.702590E-02,-9999,-0.254040E-01,0,78.9864,-11.9865,27.1135,67.5164,102.967,144.412,216.356,-0.167796,1.01538,11.2061,1.01654,-9999,-9999,-9999,-9999,-9999,-9999,-0.999413E-03,1.14993,800000009,800001109,800000009,800000009,800001119,810001119,899999999,899999999,89999,89999,89,89,2,16,1,5,0,0,6,18000,18000,18000,0,0,0,0,0,0,0,0,0,16106,0,0,0,18000,18000,18000,18000,-9999,0.465925,0.309114,0.139677,0.172031E-01,-9999,-9999,0.229644E-07,0.954635E-02,-9999,-9999,-0.999413E-06,12.0180,96007.7,11.5100,0.00000,0.00000,-9999,0.00000,2.07910,73.0965,1.00015,-273.150,9.00113,-273.150
2022-10-30T173000_AIU-0547.ghg,2022-10-30,18:00,303.7498,0,18000,18000,-0.824405E-01,1,-13.3687,2,-9999,-9999,-9999,-9999,-9999,-9999,0.151918E-01,1,-1.10649,-9999,-9999,-9999,0.507782E-03,-9999,-9999,0.112713E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.900691E-01,2.23001,2.23001,0.500000,0,286.265,284.773,95626.5,1.16987,1005.36,0.247589E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.531954,0.334884,0.140054,0.644001,-0.113284E-13,0.125140E-13,0.644001,3.46855,181.853,147.808,12.5607,-9999,0.265462,0.219840,118.026,0.245709E-01,-9999,0.428182E-01,0,72.7753,-11.0439,24.9814,62.2072,94.8699,133.056,199.343,-0.815740E-01,1.01062,-13.1778,1.01448,-9999,-9999,-9999,-9999,-9999,-9999,0.128380E-01,1.18334,800000009,800001109,800000009,800000009,800001119,810101119,899999999,899999999,89999,89999,89,89,26,20,1,8,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.204001,0.152898,0.827812E-01,0.594712E-01,-9999,-9999,0.698570E-07,-0.112043E-01,-9999,-9999,0.128380E-04,12.0180,95995.4,11.5100,0.00000,0.00000,-9999,0.00000,2.08489,71.8260,1.00014,-273.150,9.00106,-273.150
2022-10-30T180000_AIU-0547.ghg,2022-10-30,18:30,303.7707,0,18000,18000,-0.715415E-01,1,40.3328,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.135262E-01,2,-1.24853,-9999,-9999,-9999,0.530037E-03,-9999,-9999,0.571328E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.906011E-01,2.23814,2.23814,0.00000,1,285.578,284.116,95620.8,1.17250,1005.35,0.247032E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.617668E-01,-0.564757E-01,0.120791,0.146953,0.531364E-13,0.630597E-13,0.146953,1.27587,117.260,222.438,55.2827,-9999,0.247014,0.922918E-01,-31.5168,-0.920146E-01,-9999,-0.138518,0,72.4971,-11.0017,24.8859,61.9694,94.5072,132.548,198.581,-0.676795E-01,1.05706,38.6292,1.04410,-9999,-9999,-9999,-9999,-9999,-9999,-0.113612E-01,1.19055,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,1,0,0,5,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.321461E-01,0.800724E-01,0.723652E-01,0.541421E-01,-9999,-9999,0.246180E-06,0.327708E-01,-9999,-9999,-0.113612E-04,12.0180,95995.4,11.5100,0.00000,0.00000,-9999,0.00000,2.09090,71.3802,1.00014,-273.150,9.00109,-273.150
2022-10-30T183000_AIU-0547.ghg,2022-10-30,19:00,303.7915,0,18000,18000,-0.164102E-01,1,1.91079,2,-9999,-9999,-9999,-9999,-9999,-9999,0.633034E-02,1,-0.868403,-9999,-9999,-9999,-0.860173E-04,-9999,-9999,0.182190E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.907127E-01,2.23682,2.23682,-0.300000,0,285.129,283.659,95641.0,1.17464,1005.34,0.246583E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.227149,-0.196709,0.119684,0.323443,0.212201E-13,0.200843E-13,0.323443,1.00742,21.1320,319.108,21.7176,-9999,0.118196,0.996519E-01,-72.8945,-0.397835E-01,-9999,-0.136897E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.159216E-01,1.03069,1.86150,1.02648,-9999,-9999,-9999,-9999,-9999,-9999,0.543948E-02,1.16378,800000009,800001109,800000009,800000009,800001119,800001119,899999999,899999999,89999,89999,89,89,0,0,0,10,0,0,4,18000,18000,18000,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,-9999,0.489892E-01,0.136666,0.136487E-01,0.183991E-01,-9999,-9999,0.756781E-07,0.157633E-02,-9999,-9999,0.543948E-05,12.0180,96015.4,11.5100,0.00000,0.00000,-9999,0.00000,2.08908,71.5215,1.00015,-273.150,9.00111,-273.150
2022-10-30T190000_AIU-0547.ghg,2022-10-30,19:30,303.8123,0,18000,18000,-0.578450E-02,0,2.14266,0,-9999,-9999,-9999,-9999,-9999,-9999,0.162761E-02,1,-0.820569E-01,-9999,-9999,-9999,-0.398498E-03,-9999,-9999,-0.217136E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.904832E-01,2.23072,2.23072,0.100000,0,285.057,283.616,95645.3,1.17487,1005.34,0.246534E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.164602,-0.338554,0.103955,0.390537,0.369952E-14,-0.239974E-14,0.390537,1.32429,35.5570,295.929,15.4374,-9999,0.701678E-01,0.775081E-01,-13.6010,-0.213220,-9999,-0.258532E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.563555E-02,1.02643,2.09311,1.02367,-9999,-9999,-9999,-9999,-9999,-9999,0.140351E-02,1.15967,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,0,1,0,12,0,0,3,18000,18000,18000,0,0,9,0,0,0,0,0,0,17603,0,0,0,18000,18000,18000,18000,-9999,0.442089E-01,0.102538,0.826945E-02,0.198376E-01,-9999,-9999,0.112537E-06,0.177211E-02,-9999,-9999,0.140351E-05,12.0180,96022.2,11.5100,0.00000,0.00000,-9999,0.00000,2.08330,71.3858,1.00014,-273.150,9.00105,-273.150
2022-10-30T193000_AIU-0547.ghg,2022-10-30,20:00,303.8331,0,18000,18000,-0.284063E-01,1,4.23548,2,-9999,-9999,-9999,-9999,-9999,-9999,0.580762E-02,1,-0.542401,-9999,-9999,-9999,0.119252E-02,-9999,-9999,0.103831E-11,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.913258E-01,2.24895,2.24895,0.600000,0,284.755,283.332,95657.5,1.17620,1005.33,0.246256E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.158802,-0.313780,0.104146,0.366773,0.200193E-13,0.113693E-13,0.366773,1.34353,41.8706,296.844,16.4962,-9999,0.155405,0.100085,-74.7554,-0.387932E-01,-9999,-0.230487E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.276386E-01,1.02778,4.13396,1.02456,-9999,-9999,-9999,-9999,-9999,-9999,0.500245E-02,1.16096,800000009,800001109,800000009,800000009,800111119,800111119,899999999,899999999,89999,89999,89,89,0,4,4,7,0,0,0,18000,18000,18000,0,0,0,0,0,0,0,0,0,17703,0,0,0,18000,18000,18000,18000,-9999,0.994514E-01,0.833767E-01,0.173422E-01,0.440623E-01,-9999,-9999,0.220766E-06,0.349604E-02,-9999,-9999,0.500245E-05,12.0180,96030.7,11.5100,0.00000,0.00000,-9999,0.00000,2.10001,71.2012,1.00013,-273.150,9.00099,-273.150
2022-10-30T200000_AIU-0547.ghg,2022-10-30,20:30,303.8540,0,18000,18000,-0.433304E-01,1,12.1924,1,-9999,-9999,-9999,-9999,-9999,-9999,0.137506E-01,1,-0.208576,-9999,-9999,-9999,0.276234E-03,-9999,-9999,-0.632620E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.915154E-01,2.25317,2.25317,0.00000,1,284.700,283.222,95639.4,1.17643,1005.33,0.246207E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.398278,-0.228093,0.145508,0.481482,0.298362E-13,-0.691272E-14,0.481482,1.89174,359.465,330.200,17.5903,-9999,0.191917,0.173927,-48.9030,-0.593010E-01,-9999,-0.537158E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.423803E-01,1.02242,11.9411,1.02105,-9999,-9999,-9999,-9999,-9999,-9999,0.118959E-01,1.15591,800000009,800001109,800000009,800000009,800111119,800111119,899999999,899999999,89999,89999,89,89,0,1,2,18,0,0,2,18000,18000,18000,0,0,15,0,0,0,0,0,0,17516,0,0,0,18000,18000,18000,18000,-9999,0.137172,0.187697,0.229849E-01,0.410506E-01,-9999,-9999,0.995094E-07,0.100965E-01,-9999,-9999,0.118959E-04,12.0180,96016.8,11.5100,0.00000,0.00000,-9999,0.00000,2.10309,69.6814,1.00015,-273.150,9.00111,-273.150
2022-10-30T203000_AIU-0547.ghg,2022-10-30,21:00,303.8748,0,18000,18000,-0.390825E-01,1,25.4638,1,-9999,-9999,-9999,-9999,-9999,-9999,0.222295E-02,1,0.543389,-9999,-9999,-9999,0.108889E-03,-9999,-9999,0.950644E-12,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,0.914832E-01,2.25484,2.25484,0.100000,0,285.007,283.508,95631.5,1.17515,1005.33,0.246475E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.364394,-0.112056,0.151277,0.410152,-0.224766E-13,0.103915E-13,0.410152,1.54417,354.458,342.907,21.6436,-9999,0.182366,0.133912,-20.0897,-0.144352,-9999,-0.118188,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.381134E-01,1.02543,24.8909,1.02301,-9999,-9999,-9999,-9999,-9999,-9999,0.191846E-02,1.15872,800000009,800001109,800000009,800000009,800001119,800111119,899999999,899999999,89999,89999,89,89,0,2,0,8,0,0,2,18000,18000,18000,0,0,0,0,0,0,0,0,0,14798,0,0,0,18000,18000,18000,18000,-9999,0.981542E-01,0.141356,0.283151E-01,0.104700,-9999,-9999,0.828725E-07,0.210687E-01,-9999,-9999,0.191846E-05,12.0180,96009.2,11.5100,0.00000,0.00000,-9999,0.00000,2.10539,69.1343,1.00015,-273.150,9.00112,-273.150
