"Plot Title: hobo40"
"#","Date Time, GMT-04:00","Temp, °C","Batt, V","Coupler Attached","Host Connected","Stopped","End Of File"
3254,05/20/18 11:15:00 AM,19.948,2.97,,,,
3255,05/20/18 11:30:00 AM,19.853,2.97,,,,
3256,05/20/18 11:45:00 AM,19.853,2.97,,,,
3257,05/20/18 12:00:00 PM,19.662,2.97,,,,
3258,05/20/18 12:15:00 PM,20.234,2.97,,,,
3259,05/20/18 12:30:00 PM,19.758,2.97,,,,
3260,05/20/18 12:45:00 PM,19.662,2.97,,,,
3261,05/20/18 01:00:00 PM,19.853,2.97,,,,
3262,05/20/18 01:15:00 PM,19.853,2.97,,,,
3263,05/20/18 01:30:00 PM,19.853,2.97,,,,
3264,05/20/18 01:45:00 PM,19.948,2.97,,,,
3265,05/20/18 02:00:00 PM,20.043,2.97,,,,
3266,05/20/18 02:15:00 PM,19.758,2.97,,,,
3267,05/20/18 02:30:00 PM,19.853,2.97,,,,
3268,05/20/18 02:45:00 PM,19.948,2.97,,,,
3269,05/20/18 03:00:00 PM,19.948,2.97,,,,
3270,05/20/18 03:15:00 PM,20.138,2.97,,,,
3271,05/20/18 03:30:00 PM,20.138,2.97,,,,
3272,05/20/18 03:45:00 PM,19.948,2.97,,,,
3273,05/20/18 04:00:00 PM,20.424,2.97,,,,
3274,05/20/18 04:15:00 PM,20.329,2.97,,,,
3275,05/20/18 04:30:00 PM,19.948,2.97,,,,
3276,05/20/18 04:45:00 PM,20.234,2.97,,,,
3277,05/20/18 05:00:00 PM,20.805,2.97,,,,
3278,05/20/18 05:15:00 PM,20.805,2.97,,,,
3279,05/20/18 05:30:00 PM,19.377,2.99,,,,
3280,05/20/18 05:45:00 PM,19.758,2.97,,,,
3281,05/20/18 06:00:00 PM,20.424,2.97,,,,
3282,05/20/18 06:15:00 PM,20.424,2.97,,,,
3283,05/20/18 06:30:00 PM,20.901,2.97,,,,
3284,05/20/18 06:45:00 PM,20.519,2.97,,,,
3285,05/20/18 07:00:00 PM,20.710,2.97,,,,
3286,05/20/18 07:15:00 PM,20.424,2.97,,,,
3287,05/20/18 07:30:00 PM,20.805,2.97,,,,
3288,05/20/18 07:45:00 PM,20.043,2.97,,,,
3289,05/20/18 08:00:00 PM,20.043,2.97,,,,
3290,05/20/18 08:15:00 PM,20.234,2.97,,,,
3291,05/20/18 08:30:00 PM,20.138,2.97,,,,
3292,05/20/18 08:45:00 PM,20.424,2.97,,,,
3293,05/20/18 09:00:00 PM,20.424,2.97,,,,
3294,05/20/18 09:15:00 PM,20.424,2.97,,,,
3295,05/20/18 09:30:00 PM,20.138,2.97,,,,
3296,05/20/18 09:45:00 PM,20.138,2.97,,,,
3297,05/20/18 10:00:00 PM,20.234,2.97,,,,
3298,05/20/18 10:15:00 PM,20.329,2.97,,,,
3299,05/20/18 10:30:00 PM,20.234,2.97,,,,
3300,05/20/18 10:45:00 PM,20.138,2.97,,,,
3301,05/20/18 11:00:00 PM,20.424,2.97,,,,
3302,05/20/18 11:15:00 PM,20.519,2.97,,,,
3303,05/20/18 11:30:00 PM,20.234,2.97,,,,
3304,05/20/18 11:45:00 PM,20.615,2.97,,,,
3305,05/21/18 12:00:00 AM,22.525,2.99,,,,
3306,05/21/18 12:15:00 AM,22.812,2.99,,,,
3307,05/21/18 12:30:00 AM,22.812,2.99,,,,
3308,05/21/18 12:45:00 AM,23.004,2.99,,,,
3309,05/21/18 01:00:00 AM,22.908,2.99,,,,
3310,05/21/18 01:15:00 AM,23.004,2.99,,,,
3311,05/21/18 01:30:00 AM,22.333,2.99,,,,
3312,05/21/18 01:45:00 AM,22.908,2.99,,,,
3313,05/21/18 02:00:00 AM,22.908,2.99,,,,
3314,05/21/18 02:15:00 AM,22.429,2.99,,,,
3315,05/21/18 02:30:00 AM,22.525,2.99,,,,
3316,05/21/18 02:45:00 AM,22.046,2.99,,,,
3317,05/21/18 03:00:00 AM,21.664,2.99,,,,
3318,05/21/18 03:15:00 AM,21.951,2.99,,,,
3319,05/21/18 03:30:00 AM,22.046,2.99,,,,
3320,05/21/18 03:45:00 AM,22.142,2.99,,,,
3321,05/21/18 04:00:00 AM,22.142,2.99,,,,
3322,05/21/18 04:15:00 AM,22.142,2.99,,,,
3323,05/21/18 04:30:00 AM,22.142,2.99,,,,
3324,05/21/18 04:45:00 AM,22.046,2.99,,,,
3325,05/21/18 05:00:00 AM,21.855,2.99,,,,
3326,05/21/18 05:15:00 AM,21.855,2.99,,,,
3327,05/21/18 05:30:00 AM,21.760,2.99,,,,
3328,05/21/18 05:45:00 AM,21.760,2.99,,,,
3329,05/21/18 06:00:00 AM,21.378,2.97,,,,
3330,05/21/18 06:15:00 AM,21.378,2.97,,,,
3331,05/21/18 06:30:00 AM,21.473,2.97,,,,
3332,05/21/18 06:45:00 AM,21.473,2.97,,,,
3333,05/21/18 07:00:00 AM,21.569,2.99,,,,
3334,05/21/18 07:15:00 AM,21.378,2.97,,,,
3335,05/21/18 07:30:00 AM,21.282,2.97,,,,
3336,05/21/18 07:45:00 AM,21.187,2.97,,,,
3337,05/21/18 08:00:00 AM,21.282,2.97,,,,
3338,05/21/18 08:15:00 AM,21.378,2.97,,,,
3339,05/21/18 08:30:00 AM,21.473,2.97,,,,
3340,05/21/18 08:45:00 AM,21.473,2.97,,,,
3341,05/21/18 09:00:00 AM,20.710,2.97,,,,
3342,05/21/18 09:15:00 AM,21.091,2.97,,,,
3343,05/21/18 09:30:00 AM,20.901,2.97,,,,
3344,05/21/18 09:45:00 AM,20.519,2.97,,,,
3345,05/21/18 10:00:00 AM,20.234,2.97,,,,
3346,05/21/18 10:15:00 AM,20.234,2.97,,,,
3347,05/21/18 10:30:00 AM,20.424,2.97,,,,
3348,05/21/18 10:45:00 AM,20.519,2.97,,,,
3349,05/21/18 11:00:00 AM,20.519,2.97,,,,
3350,05/21/18 11:15:00 AM,20.329,2.97,,,,
3351,05/21/18 11:30:00 AM,20.424,2.97,,,,
3352,05/21/18 11:45:00 AM,20.424,2.97,,,,
3353,05/21/18 12:00:00 PM,20.901,2.97,,,,
3354,05/21/18 12:15:00 PM,21.187,2.97,,,,
3355,05/21/18 12:30:00 PM,21.187,2.97,,,,
3356,05/21/18 12:45:00 PM,20.519,2.97,,,,
3357,05/21/18 01:00:00 PM,20.519,2.97,,,,
3358,05/21/18 01:15:00 PM,20.901,2.97,,,,
3359,05/21/18 01:30:00 PM,20.901,2.97,,,,
3360,05/21/18 01:45:00 PM,20.996,2.97,,,,
3361,05/21/18 02:00:00 PM,20.805,2.97,,,,
3362,05/21/18 02:15:00 PM,20.710,2.97,,,,
3363,05/21/18 02:30:00 PM,20.615,2.97,,,,
3364,05/21/18 02:45:00 PM,20.615,2.97,,,,
3365,05/21/18 03:00:00 PM,20.519,2.97,,,,
3366,05/21/18 03:15:00 PM,20.424,2.97,,,,
3367,05/21/18 03:30:00 PM,20.329,2.97,,,,
3368,05/21/18 03:45:00 PM,20.234,2.97,,,,
3369,05/21/18 04:00:00 PM,19.948,2.97,,,,
3370,05/21/18 04:15:00 PM,20.234,2.97,,,,
3371,05/21/18 04:30:00 PM,20.329,2.97,,,,
3372,05/21/18 04:45:00 PM,20.519,2.97,,,,
3373,05/21/18 05:00:00 PM,20.996,2.97,,,,
3374,05/21/18 05:15:00 PM,21.951,2.99,,,,
3375,05/21/18 05:30:00 PM,21.760,2.99,,,,
3376,05/21/18 05:45:00 PM,21.760,2.99,,,,
3377,05/21/18 06:00:00 PM,21.473,2.97,,,,
3378,05/21/18 06:15:00 PM,21.664,2.99,,,,
3379,05/21/18 06:30:00 PM,20.901,2.97,,,,
3380,05/21/18 06:45:00 PM,21.091,2.97,,,,
3381,05/21/18 07:00:00 PM,21.378,2.97,,,,
3382,05/21/18 07:15:00 PM,21.569,2.97,,,,
3383,05/21/18 07:30:00 PM,21.091,2.97,,,,
3384,05/21/18 07:45:00 PM,21.091,2.97,,,,
3385,05/21/18 08:00:00 PM,21.187,2.97,,,,
3386,05/21/18 08:15:00 PM,21.187,2.97,,,,
3387,05/21/18 08:30:00 PM,21.187,2.97,,,,
3388,05/21/18 08:45:00 PM,21.187,2.97,,,,
3389,05/21/18 09:00:00 PM,21.091,2.97,,,,
3390,05/21/18 09:15:00 PM,21.378,2.97,,,,
3391,05/21/18 09:30:00 PM,21.569,2.97,,,,
3392,05/21/18 09:45:00 PM,21.282,2.97,,,,
3393,05/21/18 10:00:00 PM,21.282,2.97,,,,
3394,05/21/18 10:15:00 PM,20.805,2.97,,,,
3395,05/21/18 10:30:00 PM,20.901,2.97,,,,
3396,05/21/18 10:45:00 PM,20.805,2.97,,,,
3397,05/21/18 11:00:00 PM,20.901,2.97,,,,
3398,05/21/18 11:15:00 PM,21.091,2.97,,,,
3399,05/21/18 11:30:00 PM,21.187,2.97,,,,
3400,05/21/18 11:45:00 PM,21.091,2.97,,,,
3401,05/22/18 12:00:00 AM,20.996,2.97,,,,
3402,05/22/18 12:15:00 AM,21.282,2.97,,,,
3403,05/22/18 12:30:00 AM,21.473,2.97,,,,
3404,05/22/18 12:45:00 AM,21.760,2.99,,,,
3405,05/22/18 01:00:00 AM,21.569,2.99,,,,
3406,05/22/18 01:15:00 AM,21.855,2.99,,,,
3407,05/22/18 01:30:00 AM,21.378,2.99,,,,
3408,05/22/18 01:45:00 AM,21.473,2.99,,,,
3409,05/22/18 02:00:00 AM,21.569,2.97,,,,
3410,05/22/18 02:15:00 AM,21.282,2.97,,,,
3411,05/22/18 02:30:00 AM,21.282,2.97,,,,
3412,05/22/18 02:45:00 AM,21.187,2.97,,,,
3413,05/22/18 03:00:00 AM,21.091,2.97,,,,
3414,05/22/18 03:15:00 AM,21.187,2.97,,,,
3415,05/22/18 03:30:00 AM,21.187,2.97,,,,
3416,05/22/18 03:45:00 AM,20.996,2.97,,,,
3417,05/22/18 04:00:00 AM,20.424,2.97,,,,
3418,05/22/18 04:15:00 AM,20.329,2.97,,,,
3419,05/22/18 04:30:00 AM,20.519,2.97,,,,
3420,05/22/18 04:45:00 AM,20.710,2.97,,,,
3421,05/22/18 05:00:00 AM,20.424,2.97,,,,
3422,05/22/18 05:15:00 AM,20.329,2.97,,,,
3423,05/22/18 05:30:00 AM,20.329,2.97,,,,
3424,05/22/18 05:45:00 AM,20.329,2.97,,,,
3425,05/22/18 06:00:00 AM,20.329,2.97,,,,
3426,05/22/18 06:15:00 AM,20.519,2.97,,,,
3427,05/22/18 06:30:00 AM,20.710,2.97,,,,
3428,05/22/18 06:45:00 AM,20.710,2.97,,,,
3429,05/22/18 07:00:00 AM,20.805,2.97,,,,
3430,05/22/18 07:15:00 AM,20.805,2.97,,,,
3431,05/22/18 07:30:00 AM,20.805,2.97,,,,
3432,05/22/18 07:45:00 AM,20.710,2.97,,,,
3433,05/22/18 08:00:00 AM,20.710,2.97,,,,
3434,05/22/18 08:15:00 AM,20.710,2.97,,,,
3435,05/22/18 08:30:00 AM,20.615,2.97,,,,
3436,05/22/18 08:45:00 AM,20.519,2.97,,,,
3437,05/22/18 09:00:00 AM,20.424,2.97,,,,
3438,05/22/18 09:15:00 AM,20.615,2.97,,,,
3439,05/22/18 09:30:00 AM,20.615,2.97,,,,
3440,05/22/18 09:45:00 AM,20.901,2.97,,,,
3441,05/22/18 10:00:00 AM,20.805,2.97,,,,
3442,05/22/18 10:15:00 AM,20.901,2.97,,,,
3443,05/22/18 10:30:00 AM,20.710,2.97,,,,
3444,05/22/18 10:45:00 AM,20.138,2.97,,,,
3445,05/22/18 11:00:00 AM,20.329,2.97,,,,
3446,05/22/18 11:15:00 AM,20.234,2.97,,,,
3447,05/22/18 11:30:00 AM,20.424,2.97,,,,
3448,05/22/18 11:45:00 AM,20.901,2.97,,,,
3449,05/22/18 12:00:00 PM,20.996,2.97,,,,
3450,05/22/18 12:15:00 PM,21.282,2.97,,,,
3451,05/22/18 12:30:00 PM,21.378,2.97,,,,
3452,05/22/18 12:45:00 PM,21.664,2.97,,,,
3453,05/22/18 01:00:00 PM,21.473,2.97,,,,
3454,05/22/18 01:15:00 PM,21.473,2.97,,,,
3455,05/22/18 01:30:00 PM,21.473,2.97,,,,
3456,05/22/18 01:45:00 PM,21.760,2.99,,,,
3457,05/22/18 02:00:00 PM,21.760,2.97,,,,
3458,05/22/18 02:15:00 PM,21.664,2.99,,,,
3459,05/22/18 02:30:00 PM,21.569,2.99,,,,
3460,05/22/18 02:45:00 PM,21.282,2.97,,,,
3461,05/22/18 03:00:00 PM,21.378,2.97,,,,
3462,05/22/18 03:15:00 PM,21.378,2.97,,,,
3463,05/22/18 03:30:00 PM,21.282,2.97,,,,
3464,05/22/18 03:45:00 PM,21.282,2.97,,,,
3465,05/22/18 04:00:00 PM,20.805,2.97,,,,
3466,05/22/18 04:15:00 PM,20.996,2.97,,,,
3467,05/22/18 04:30:00 PM,21.091,2.97,,,,
3468,05/22/18 04:45:00 PM,21.378,2.97,,,,
3469,05/22/18 05:00:00 PM,21.569,2.97,,,,
3470,05/22/18 05:15:00 PM,21.951,2.99,,,,
3471,05/22/18 05:30:00 PM,21.855,2.99,,,,
3472,05/22/18 05:45:00 PM,22.238,2.99,,,,
3473,05/22/18 06:00:00 PM,22.812,2.99,,,,
3474,05/22/18 06:15:00 PM,23.484,2.99,,,,
3475,05/22/18 06:30:00 PM,23.966,2.99,,,,
3476,05/22/18 06:45:00 PM,23.773,2.99,,,,
3477,05/22/18 07:00:00 PM,23.773,2.99,,,,
3478,05/22/18 07:15:00 PM,23.773,2.99,,,,
3479,05/22/18 07:30:00 PM,23.869,2.99,,,,
3480,05/22/18 07:45:00 PM,23.773,2.99,,,,
3481,05/22/18 08:00:00 PM,23.677,2.99,,,,
3482,05/22/18 08:15:00 PM,23.292,2.99,,,,
3483,05/22/18 08:30:00 PM,23.100,2.99,,,,
3484,05/22/18 08:45:00 PM,23.100,2.99,,,,
3485,05/22/18 09:00:00 PM,23.196,2.99,,,,
3486,05/22/18 09:15:00 PM,23.292,2.99,,,,
3487,05/22/18 09:30:00 PM,23.100,2.99,,,,
3488,05/22/18 09:45:00 PM,22.908,2.99,,,,
3489,05/22/18 10:00:00 PM,22.046,2.99,,,,
3490,05/22/18 10:15:00 PM,22.333,2.99,,,,
3491,05/22/18 10:30:00 PM,21.473,2.99,,,,
3492,05/22/18 10:45:00 PM,21.855,2.99,,,,
3493,05/22/18 11:00:00 PM,22.142,2.99,,,,
3494,05/22/18 11:15:00 PM,22.429,2.99,,,,
3495,05/22/18 11:30:00 PM,22.717,2.99,,,,
3496,05/22/18 11:45:00 PM,22.621,2.99,,,,
3497,05/23/18 12:00:00 AM,23.004,2.99,,,,
3498,05/23/18 12:15:00 AM,23.100,2.99,,,,
3499,05/23/18 12:30:00 AM,23.100,2.99,,,,
3500,05/23/18 12:45:00 AM,23.100,2.99,,,,
3501,05/23/18 01:00:00 AM,23.004,2.99,,,,
3502,05/23/18 01:15:00 AM,23.004,2.99,,,,
3503,05/23/18 01:30:00 AM,23.004,2.99,,,,
3504,05/23/18 01:45:00 AM,23.004,2.99,,,,
3505,05/23/18 02:00:00 AM,22.908,2.99,,,,
3506,05/23/18 02:15:00 AM,22.908,2.99,,,,
3507,05/23/18 02:30:00 AM,22.525,2.99,,,,
3508,05/23/18 02:45:00 AM,22.525,2.99,,,,
3509,05/23/18 03:00:00 AM,22.525,2.99,,,,
3510,05/23/18 03:15:00 AM,22.621,2.99,,,,
3511,05/23/18 03:30:00 AM,22.621,2.99,,,,
3512,05/23/18 03:45:00 AM,22.621,2.99,,,,
3513,05/23/18 04:00:00 AM,22.621,2.99,,,,
3514,05/23/18 04:15:00 AM,22.621,2.99,,,,
3515,05/23/18 04:30:00 AM,22.621,2.99,,,,
3516,05/23/18 04:45:00 AM,22.621,2.99,,,,
3517,05/23/18 05:00:00 AM,22.525,2.99,,,,
3518,05/23/18 05:15:00 AM,22.525,2.99,,,,
3519,05/23/18 05:30:00 AM,22.525,2.99,,,,
3520,05/23/18 05:45:00 AM,22.429,2.99,,,,
3521,05/23/18 06:00:00 AM,22.429,2.99,,,,
3522,05/23/18 06:15:00 AM,22.333,2.99,,,,
3523,05/23/18 06:30:00 AM,22.238,2.99,,,,
3524,05/23/18 06:45:00 AM,22.238,2.99,,,,
3525,05/23/18 07:00:00 AM,22.142,2.99,,,,
3526,05/23/18 07:15:00 AM,22.142,2.99,,,,
3527,05/23/18 07:30:00 AM,22.238,2.99,,,,
3528,05/23/18 07:45:00 AM,22.238,2.99,,,,
3529,05/23/18 08:00:00 AM,22.333,2.99,,,,
3530,05/23/18 08:15:00 AM,22.333,2.99,,,,
3531,05/23/18 08:30:00 AM,22.333,2.99,,,,
3532,05/23/18 08:45:00 AM,22.429,2.99,,,,
3533,05/23/18 09:00:00 AM,22.429,2.99,,,,
3534,05/23/18 09:15:00 AM,22.621,2.99,,,,
3535,05/23/18 09:30:00 AM,22.812,2.99,,,,
3536,05/23/18 09:45:00 AM,22.142,2.99,,,,
3537,05/23/18 10:00:00 AM,21.282,2.99,,,,
3538,05/23/18 10:15:00 AM,21.664,2.99,,,,
3539,05/23/18 10:30:00 AM,22.046,2.99,,,,
3540,05/23/18 10:45:00 AM,22.238,2.99,,,,
3541,05/23/18 11:00:00 AM,22.429,2.99,,,,
3542,05/23/18 11:15:00 AM,22.717,2.99,,,,
3543,05/23/18 11:30:00 AM,22.717,2.99,,,,
3544,05/23/18 11:45:00 AM,22.908,2.99,,,,
3545,05/23/18 12:00:00 PM,22.525,2.99,,,,
3546,05/23/18 12:15:00 PM,22.812,2.99,,,,
3547,05/23/18 12:30:00 PM,23.869,2.99,,,,
3548,05/23/18 12:45:00 PM,23.966,2.99,,,,
3549,05/23/18 01:00:00 PM,23.966,2.99,,,,
3550,05/23/18 01:15:00 PM,24.545,2.99,,,,
3551,05/23/18 01:30:00 PM,24.448,2.99,,,,
3552,05/23/18 01:45:00 PM,24.351,2.99,,,,
3553,05/23/18 02:00:00 PM,23.869,2.99,,,,
3554,05/23/18 02:15:00 PM,23.484,2.99,,,,
3555,05/23/18 02:30:00 PM,23.869,2.99,,,,
3556,05/23/18 02:45:00 PM,24.255,2.99,,,,
3557,05/23/18 03:00:00 PM,24.931,2.99,,,,
3558,05/23/18 03:15:00 PM,24.641,2.99,,,,
3559,05/23/18 03:30:00 PM,24.641,2.99,,,,
3560,05/23/18 03:45:00 PM,24.641,2.99,,,,
3561,05/23/18 04:00:00 PM,24.448,2.99,,,,
3562,05/23/18 04:15:00 PM,24.738,2.99,,,,
3563,05/23/18 04:30:00 PM,24.931,2.99,,,,
3564,05/23/18 04:45:00 PM,25.028,2.97,,,,
3565,05/23/18 05:00:00 PM,24.738,2.99,,,,
3566,05/23/18 05:15:00 PM,24.931,2.99,,,,
3567,05/23/18 05:30:00 PM,24.931,2.99,,,,
3568,05/23/18 05:45:00 PM,25.028,2.97,,,,
3569,05/23/18 06:00:00 PM,25.319,2.97,,,,
3570,05/23/18 06:15:00 PM,25.319,2.97,,,,
3571,05/23/18 06:30:00 PM,24.641,2.99,,,,
3572,05/23/18 06:45:00 PM,24.641,2.99,,,,
3573,05/23/18 07:00:00 PM,24.545,2.99,,,,
3574,05/23/18 07:15:00 PM,24.545,2.99,,,,
3575,05/23/18 07:30:00 PM,24.448,2.99,,,,
3576,05/23/18 07:45:00 PM,24.545,2.99,,,,
3577,05/23/18 08:00:00 PM,24.158,2.99,,,,
3578,05/23/18 08:15:00 PM,24.255,2.99,,,,
3579,05/23/18 08:30:00 PM,24.158,2.99,,,,
3580,05/23/18 08:45:00 PM,24.158,2.99,,,,
3581,05/23/18 09:00:00 PM,24.158,2.99,,,,
3582,05/23/18 09:15:00 PM,23.966,2.99,,,,
3583,05/23/18 09:30:00 PM,24.062,2.99,,,,
3584,05/23/18 09:45:00 PM,23.966,2.99,,,,
3585,05/23/18 10:00:00 PM,23.966,2.99,,,,
3586,05/23/18 10:15:00 PM,24.158,2.99,,,,
3587,05/23/18 10:30:00 PM,24.062,2.99,,,,
3588,05/23/18 10:45:00 PM,24.062,2.99,,,,
3589,05/23/18 11:00:00 PM,23.966,2.99,,,,
3590,05/23/18 11:15:00 PM,23.966,2.99,,,,
3591,05/23/18 11:30:00 PM,23.869,2.99,,,,
3592,05/23/18 11:45:00 PM,23.677,2.99,,,,
3593,05/24/18 12:00:00 AM,23.677,2.99,,,,
3594,05/24/18 12:15:00 AM,23.773,2.99,,,,
3595,05/24/18 12:30:00 AM,23.773,2.99,,,,
3596,05/24/18 12:45:00 AM,23.773,2.99,,,,
3597,05/24/18 01:00:00 AM,23.773,2.99,,,,
3598,05/24/18 01:15:00 AM,23.773,2.99,,,,
3599,05/24/18 01:30:00 AM,23.677,2.99,,,,
3600,05/24/18 01:45:00 AM,23.484,2.99,,,,
3601,05/24/18 02:00:00 AM,23.196,2.99,,,,
3602,05/24/18 02:15:00 AM,23.292,2.99,,,,
3603,05/24/18 02:30:00 AM,23.196,2.99,,,,
3604,05/24/18 02:45:00 AM,23.292,2.99,,,,
3605,05/24/18 03:00:00 AM,23.292,2.99,,,,
3606,05/24/18 03:15:00 AM,22.908,2.99,,,,
3607,05/24/18 03:30:00 AM,23.004,2.99,,,,
3608,05/24/18 03:45:00 AM,22.908,2.99,,,,
3609,05/24/18 04:00:00 AM,22.908,2.99,,,,
3610,05/24/18 04:15:00 AM,22.621,2.99,,,,
3611,05/24/18 04:30:00 AM,22.717,2.99,,,,
3612,05/24/18 04:45:00 AM,22.908,2.99,,,,
3613,05/24/18 05:00:00 AM,23.004,2.99,,,,
3614,05/24/18 05:15:00 AM,23.004,2.99,,,,
3615,05/24/18 05:30:00 AM,23.004,2.99,,,,
3616,05/24/18 05:45:00 AM,22.908,2.99,,,,
3617,05/24/18 06:00:00 AM,22.908,2.99,,,,
3618,05/24/18 06:15:00 AM,23.004,2.99,,,,
3619,05/24/18 06:30:00 AM,23.004,2.99,,,,
3620,05/24/18 06:45:00 AM,22.908,2.99,,,,
3621,05/24/18 07:00:00 AM,22.717,2.99,,,,
3622,05/24/18 07:15:00 AM,22.525,2.99,,,,
3623,05/24/18 07:30:00 AM,22.621,2.99,,,,
3624,05/24/18 07:45:00 AM,22.812,2.99,,,,
3625,05/24/18 08:00:00 AM,22.812,2.99,,,,
3626,05/24/18 08:15:00 AM,22.717,2.99,,,,
3627,05/24/18 08:30:00 AM,22.717,2.99,,,,
3628,05/24/18 08:45:00 AM,22.908,2.99,,,,
3629,05/24/18 09:00:00 AM,23.004,2.99,,,,
3630,05/24/18 09:15:00 AM,22.908,2.99,,,,
3631,05/24/18 09:30:00 AM,22.525,2.99,,,,
3632,05/24/18 09:45:00 AM,22.717,2.99,,,,
3633,05/24/18 10:00:00 AM,23.100,2.99,,,,
3634,05/24/18 10:15:00 AM,23.196,2.99,,,,
3635,05/24/18 10:30:00 AM,23.388,2.99,,,,
3636,05/24/18 10:45:00 AM,23.484,2.99,,,,
3637,05/24/18 11:00:00 AM,23.388,2.99,,,,
3638,05/24/18 11:15:00 AM,23.388,2.99,,,,
3639,05/24/18 11:30:00 AM,23.677,2.99,,,,
3640,05/24/18 11:45:00 AM,23.677,2.99,,,,
3641,05/24/18 12:00:00 PM,23.773,2.99,,,,
3642,05/24/18 12:15:00 PM,23.773,2.99,,,,
3643,05/24/18 12:30:00 PM,23.773,2.99,,,,
3644,05/24/18 12:45:00 PM,23.966,2.99,,,,
3645,05/24/18 01:00:00 PM,24.062,2.99,,,,
3646,05/24/18 01:15:00 PM,24.158,2.99,,,,
3647,05/24/18 01:30:00 PM,24.158,2.99,,,,
3648,05/24/18 01:45:00 PM,24.255,2.99,,,,
3649,05/24/18 02:00:00 PM,24.255,2.99,,,,
3650,05/24/18 02:15:00 PM,23.966,2.99,,,,
3651,05/24/18 02:30:00 PM,23.581,2.99,,,,
3652,05/24/18 02:45:00 PM,23.388,2.99,,,,
3653,05/24/18 03:00:00 PM,22.908,2.99,,,,
3654,05/24/18 03:15:00 PM,22.621,2.99,,,,
3655,05/24/18 03:30:00 PM,22.238,2.99,,,,
3656,05/24/18 03:45:00 PM,22.238,2.99,,,,
3657,05/24/18 04:00:00 PM,22.525,2.99,,,,
3658,05/24/18 04:15:00 PM,22.621,2.99,,,,
3659,05/24/18 04:30:00 PM,22.621,2.99,,,,
3660,05/24/18 04:45:00 PM,22.525,2.99,,,,
3661,05/24/18 05:00:00 PM,22.908,2.99,,,,
3662,05/24/18 05:15:00 PM,23.196,2.99,,,,
3663,05/24/18 05:30:00 PM,23.484,2.99,,,,
3664,05/24/18 05:45:00 PM,23.677,2.99,,,,
3665,05/24/18 06:00:00 PM,23.581,2.99,,,,
3666,05/24/18 06:15:00 PM,23.581,2.99,,,,
3667,05/24/18 06:30:00 PM,23.581,2.99,,,,
3668,05/24/18 06:45:00 PM,23.581,2.99,,,,
3669,05/24/18 07:00:00 PM,23.677,2.99,,,,
3670,05/24/18 07:15:00 PM,23.484,2.99,,,,
3671,05/24/18 07:30:00 PM,23.581,2.99,,,,
3672,05/24/18 07:45:00 PM,23.869,2.99,,,,
3673,05/24/18 08:00:00 PM,23.677,2.99,,,,
3674,05/24/18 08:15:00 PM,23.484,2.99,,,,
3675,05/24/18 08:30:00 PM,23.484,2.99,,,,
3676,05/24/18 08:45:00 PM,23.292,2.99,,,,
3677,05/24/18 09:00:00 PM,23.581,2.99,,,,
3678,05/24/18 09:15:00 PM,23.677,2.99,,,,
3679,05/24/18 09:30:00 PM,24.062,2.99,,,,
3680,05/24/18 09:45:00 PM,23.966,2.99,,,,
3681,05/24/18 10:00:00 PM,23.869,2.99,,,,
3682,05/24/18 10:15:00 PM,23.773,2.99,,,,
3683,05/24/18 10:30:00 PM,24.158,2.99,,,,
3684,05/24/18 10:45:00 PM,24.255,2.99,,,,
3685,05/24/18 11:00:00 PM,24.255,2.99,,,,
3686,05/24/18 11:15:00 PM,24.255,2.99,,,,
3687,05/24/18 11:30:00 PM,24.255,2.99,,,,
3688,05/24/18 11:45:00 PM,24.255,2.99,,,,
3689,05/25/18 12:00:00 AM,24.255,2.99,,,,
3690,05/25/18 12:15:00 AM,24.158,2.99,,,,
3691,05/25/18 12:30:00 AM,24.158,2.99,,,,
3692,05/25/18 12:45:00 AM,24.158,2.99,,,,
3693,05/25/18 01:00:00 AM,24.062,2.99,,,,
3694,05/25/18 01:15:00 AM,24.062,2.99,,,,
3695,05/25/18 01:30:00 AM,24.062,2.99,,,,
3696,05/25/18 01:45:00 AM,23.966,2.99,,,,
3697,05/25/18 02:00:00 AM,23.966,2.99,,,,
3698,05/25/18 02:15:00 AM,23.869,2.99,,,,
3699,05/25/18 02:30:00 AM,23.869,2.99,,,,
3700,05/25/18 02:45:00 AM,23.773,2.99,,,,
3701,05/25/18 03:00:00 AM,23.677,2.99,,,,
3702,05/25/18 03:15:00 AM,23.581,2.99,,,,
3703,05/25/18 03:30:00 AM,23.484,2.99,,,,
3704,05/25/18 03:45:00 AM,23.581,2.99,,,,
3705,05/25/18 04:00:00 AM,23.484,2.99,,,,
3706,05/25/18 04:15:00 AM,23.484,2.99,,,,
3707,05/25/18 04:30:00 AM,23.484,2.99,,,,
3708,05/25/18 04:45:00 AM,23.388,2.99,,,,
3709,05/25/18 05:00:00 AM,23.292,2.99,,,,
3710,05/25/18 05:15:00 AM,23.292,2.99,,,,
3711,05/25/18 05:30:00 AM,23.292,2.99,,,,
3712,05/25/18 05:45:00 AM,23.196,2.99,,,,
3713,05/25/18 06:00:00 AM,23.196,2.99,,,,
3714,05/25/18 06:15:00 AM,23.100,2.99,,,,
3715,05/25/18 06:30:00 AM,23.100,2.99,,,,
3716,05/25/18 06:45:00 AM,23.100,2.99,,,,
3717,05/25/18 07:00:00 AM,23.004,2.99,,,,
