"Plot Title: MEL_1_test"
"#","Date Time, GMT-04:00","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
533,05/04/17 01:35:22 AM,66.708,,,,,
534,05/04/17 01:50:22 AM,66.537,,,,,
535,05/04/17 02:05:22 AM,66.537,,,,,
536,05/04/17 02:20:22 AM,66.366,,,,,
537,05/04/17 02:35:22 AM,66.366,,,,,
538,05/04/17 02:50:22 AM,66.193,,,,,
539,05/04/17 03:05:22 AM,66.022,,,,,
540,05/04/17 03:20:22 AM,66.022,,,,,
541,05/04/17 03:35:22 AM,65.851,,,,,
542,05/04/17 03:50:22 AM,65.851,,,,,
543,05/04/17 04:05:22 AM,65.851,,,,,
544,05/04/17 04:20:22 AM,65.851,,,,,
545,05/04/17 04:35:22 AM,65.680,,,,,
546,05/04/17 04:50:22 AM,65.680,,,,,
547,05/04/17 05:05:22 AM,65.509,,,,,
548,05/04/17 05:20:22 AM,65.509,,,,,
549,05/04/17 05:35:22 AM,65.338,,,,,
550,05/04/17 05:50:22 AM,65.338,,,,,
551,05/04/17 06:05:22 AM,65.338,,,,,
552,05/04/17 06:20:22 AM,65.167,,,,,
553,05/04/17 06:35:22 AM,65.167,,,,,
554,05/04/17 06:50:22 AM,65.167,,,,,
555,05/04/17 07:05:22 AM,65.167,,,,,
556,05/04/17 07:20:22 AM,65.167,,,,,
557,05/04/17 07:35:22 AM,65.167,,,,,
558,05/04/17 07:50:22 AM,64.996,,,,,
559,05/04/17 08:05:22 AM,64.996,,,,,
560,05/04/17 08:20:22 AM,65.167,,,,,
561,05/04/17 08:35:22 AM,65.167,,,,,
562,05/04/17 08:50:22 AM,65.167,,,,,
563,05/04/17 09:05:22 AM,65.167,,,,,
564,05/04/17 09:20:22 AM,65.167,,,,,
565,05/04/17 09:35:22 AM,65.167,,,,,
566,05/04/17 09:50:22 AM,64.996,,,,,
567,05/04/17 10:05:22 AM,64.825,,,,,
568,05/04/17 10:20:22 AM,64.996,,,,,
569,05/04/17 10:35:22 AM,64.996,,,,,
570,05/04/17 10:50:22 AM,65.167,,,,,
571,05/04/17 11:05:22 AM,65.167,,,,,
572,05/04/17 11:20:22 AM,65.167,,,,,
573,05/04/17 11:35:22 AM,65.509,,,,,
574,05/04/17 11:50:22 AM,65.851,,,,,
575,05/04/17 12:05:22 PM,65.680,,,,,
576,05/04/17 12:20:22 PM,66.193,,,,,
577,05/04/17 12:35:22 PM,66.022,,,,,
578,05/04/17 12:50:22 PM,66.537,,,,,
579,05/04/17 01:05:22 PM,66.537,,,,,
580,05/04/17 01:20:22 PM,66.708,,,,,
581,05/04/17 01:35:22 PM,68.248,,,,,
582,05/04/17 01:50:22 PM,67.050,,,,,
583,05/04/17 02:05:22 PM,66.708,,,,,
584,05/04/17 02:20:22 PM,66.708,,,,,
585,05/04/17 02:35:22 PM,65.680,,,,,
586,05/04/17 02:50:22 PM,65.509,,,,,
587,05/04/17 03:05:22 PM,65.680,,,,,
588,05/04/17 03:20:22 PM,65.509,,,,,
589,05/04/17 03:35:22 PM,65.851,,,,,
590,05/04/17 03:50:22 PM,65.509,,,,,
591,05/04/17 04:05:22 PM,65.509,,,,,
592,05/04/17 04:20:22 PM,65.680,,,,,
593,05/04/17 04:35:22 PM,65.680,,,,,
594,05/04/17 04:50:22 PM,65.509,,,,,
595,05/04/17 05:05:22 PM,65.509,,,,,
596,05/04/17 05:20:22 PM,65.509,,,,,
597,05/04/17 05:35:22 PM,65.338,,,,,
598,05/04/17 05:50:22 PM,65.167,,,,,
599,05/04/17 06:05:22 PM,65.167,,,,,
600,05/04/17 06:20:22 PM,64.996,,,,,
601,05/04/17 06:35:22 PM,64.825,,,,,
602,05/04/17 06:50:22 PM,64.825,,,,,
603,05/04/17 07:05:22 PM,64.652,,,,,
604,05/04/17 07:20:22 PM,64.481,,,,,
605,05/04/17 07:35:22 PM,64.481,,,,,
606,05/04/17 07:50:22 PM,64.481,,,,,
607,05/04/17 08:05:22 PM,64.310,,,,,
608,05/04/17 08:20:22 PM,64.481,,,,,
609,05/04/17 08:35:22 PM,64.310,,,,,
610,05/04/17 08:50:22 PM,64.310,,,,,
611,05/04/17 09:05:22 PM,64.310,,,,,
612,05/04/17 09:20:22 PM,64.310,,,,,
613,05/04/17 09:35:22 PM,64.310,,,,,
614,05/04/17 09:50:22 PM,64.310,,,,,
615,05/04/17 10:05:22 PM,64.310,,,,,
616,05/04/17 10:20:22 PM,64.310,,,,,
617,05/04/17 10:35:22 PM,64.310,,,,,
618,05/04/17 10:50:22 PM,64.310,,,,,
619,05/04/17 11:05:22 PM,64.139,,,,,
620,05/04/17 11:20:22 PM,64.310,,,,,
621,05/04/17 11:35:22 PM,64.139,,,,,
622,05/04/17 11:50:22 PM,64.139,,,,,
623,05/05/17 12:05:22 AM,64.139,,,,,
624,05/05/17 12:20:22 AM,64.139,,,,,
625,05/05/17 12:35:22 AM,64.139,,,,,
626,05/05/17 12:50:22 AM,63.968,,,,,
627,05/05/17 01:05:22 AM,63.968,,,,,
628,05/05/17 01:20:22 AM,63.968,,,,,
629,05/05/17 01:35:22 AM,63.968,,,,,
630,05/05/17 01:50:22 AM,63.968,,,,,
631,05/05/17 02:05:22 AM,63.968,,,,,
632,05/05/17 02:20:22 AM,63.968,,,,,
633,05/05/17 02:35:22 AM,63.797,,,,,
634,05/05/17 02:50:22 AM,63.797,,,,,
635,05/05/17 03:05:22 AM,63.797,,,,,
636,05/05/17 03:20:22 AM,63.797,,,,,
637,05/05/17 03:35:22 AM,63.797,,,,,
638,05/05/17 03:50:22 AM,63.797,,,,,
639,05/05/17 04:05:22 AM,63.626,,,,,
640,05/05/17 04:20:22 AM,63.797,,,,,
641,05/05/17 04:35:22 AM,63.797,,,,,
642,05/05/17 04:50:22 AM,63.626,,,,,
643,05/05/17 05:05:22 AM,63.626,,,,,
644,05/05/17 05:20:22 AM,63.111,,,,,
645,05/05/17 05:35:22 AM,63.111,,,,,
646,05/05/17 05:50:22 AM,63.111,,,,,
647,05/05/17 06:05:22 AM,63.282,,,,,
648,05/05/17 06:20:22 AM,63.111,,,,,
649,05/05/17 06:35:22 AM,62.940,,,,,
650,05/05/17 06:50:22 AM,63.111,,,,,
651,05/05/17 07:05:22 AM,63.111,,,,,
652,05/05/17 07:20:22 AM,63.282,,,,,
653,05/05/17 07:35:22 AM,63.111,,,,,
654,05/05/17 07:50:22 AM,63.111,,,,,
655,05/05/17 08:05:22 AM,63.282,,,,,
656,05/05/17 08:20:22 AM,63.282,,,,,
657,05/05/17 08:35:22 AM,63.282,,,,,
658,05/05/17 08:50:22 AM,63.455,,,,,
659,05/05/17 09:05:22 AM,63.455,,,,,
660,05/05/17 09:20:22 AM,63.455,,,,,
661,05/05/17 09:35:22 AM,63.626,,,,,
662,05/05/17 09:50:22 AM,63.797,,,,,
663,05/05/17 10:05:22 AM,63.968,,,,,
664,05/05/17 10:20:22 AM,63.968,,,,,
665,05/05/17 10:35:22 AM,64.139,,,,,
666,05/05/17 10:50:22 AM,63.111,,,,,
667,05/05/17 11:05:22 AM,62.769,,,,,
668,05/05/17 11:20:22 AM,63.626,,,,,
669,05/05/17 11:35:22 AM,63.968,,,,,
670,05/05/17 11:50:22 AM,64.310,,,,,
671,05/05/17 12:05:22 PM,63.968,,,,,
672,05/05/17 12:20:22 PM,63.455,,,,,
673,05/05/17 12:35:22 PM,63.797,,,,,
674,05/05/17 12:50:22 PM,64.996,,,,,
675,05/05/17 01:05:22 PM,63.797,,,,,
676,05/05/17 01:20:22 PM,63.797,,,,,
677,05/05/17 01:35:22 PM,63.455,,,,,
678,05/05/17 01:50:22 PM,63.282,,,,,
679,05/05/17 02:05:22 PM,62.598,,,,,
680,05/05/17 02:20:22 PM,62.940,,,,,
681,05/05/17 02:35:22 PM,63.797,,,,,
682,05/05/17 02:50:22 PM,63.626,,,,,
683,05/05/17 03:05:22 PM,63.455,,,,,
684,05/05/17 03:20:22 PM,64.825,,,,,
685,05/05/17 03:35:22 PM,65.509,,,,,
686,05/05/17 03:50:22 PM,65.680,,,,,
687,05/05/17 04:05:22 PM,66.022,,,,,
688,05/05/17 04:20:22 PM,65.167,,,,,
689,05/05/17 04:35:22 PM,65.680,,,,,
690,05/05/17 04:50:22 PM,64.825,,,,,
691,05/05/17 05:05:22 PM,63.797,,,,,
692,05/05/17 05:20:22 PM,64.310,,,,,
693,05/05/17 05:35:22 PM,64.481,,,,,
694,05/05/17 05:50:22 PM,65.851,,,,,
695,05/05/17 06:05:22 PM,65.509,,,,,
696,05/05/17 06:20:22 PM,65.509,,,,,
697,05/05/17 06:35:22 PM,65.338,,,,,
698,05/05/17 06:50:22 PM,65.167,,,,,
699,05/05/17 07:05:22 PM,64.481,,,,,
700,05/05/17 07:20:22 PM,64.481,,,,,
701,05/05/17 07:35:22 PM,64.481,,,,,
702,05/05/17 07:50:22 PM,64.310,,,,,
703,05/05/17 08:05:22 PM,64.481,,,,,
704,05/05/17 08:20:22 PM,64.481,,,,,
705,05/05/17 08:35:22 PM,64.310,,,,,
706,05/05/17 08:50:22 PM,64.139,,,,,
707,05/05/17 09:05:22 PM,64.139,,,,,
708,05/05/17 09:20:22 PM,64.310,,,,,
709,05/05/17 09:35:22 PM,64.139,,,,,
710,05/05/17 09:50:22 PM,64.310,,,,,
711,05/05/17 10:05:22 PM,64.310,,,,,
712,05/05/17 10:20:22 PM,64.139,,,,,
713,05/05/17 10:35:22 PM,64.139,,,,,
714,05/05/17 10:50:22 PM,63.968,,,,,
715,05/05/17 11:05:22 PM,63.968,,,,,
716,05/05/17 11:20:22 PM,63.968,,,,,
717,05/05/17 11:35:22 PM,63.797,,,,,
718,05/05/17 11:50:22 PM,63.797,,,,,
719,05/06/17 12:05:22 AM,63.797,,,,,
720,05/06/17 12:20:22 AM,63.797,,,,,
721,05/06/17 12:35:22 AM,63.797,,,,,
722,05/06/17 12:50:22 AM,63.797,,,,,
723,05/06/17 01:05:22 AM,63.626,,,,,
724,05/06/17 01:20:22 AM,63.626,,,,,
725,05/06/17 01:35:22 AM,63.626,,,,,
726,05/06/17 01:50:22 AM,63.455,,,,,
727,05/06/17 02:05:22 AM,63.455,,,,,
728,05/06/17 02:20:22 AM,63.455,,,,,
729,05/06/17 02:35:22 AM,63.282,,,,,
730,05/06/17 02:50:22 AM,63.282,,,,,
731,05/06/17 03:05:22 AM,63.282,,,,,
732,05/06/17 03:20:22 AM,63.111,,,,,
733,05/06/17 03:35:22 AM,63.111,,,,,
734,05/06/17 03:50:22 AM,63.111,,,,,
735,05/06/17 04:05:22 AM,63.111,,,,,
736,05/06/17 04:20:22 AM,63.111,,,,,
737,05/06/17 04:35:22 AM,63.111,,,,,
738,05/06/17 04:50:22 AM,62.940,,,,,
739,05/06/17 05:05:22 AM,62.940,,,,,
740,05/06/17 05:20:22 AM,62.940,,,,,
741,05/06/17 05:35:22 AM,62.769,,,,,
742,05/06/17 05:50:22 AM,62.769,,,,,
743,05/06/17 06:05:22 AM,62.769,,,,,
744,05/06/17 06:20:22 AM,62.598,,,,,
745,05/06/17 06:35:22 AM,62.598,,,,,
746,05/06/17 06:50:22 AM,62.598,,,,,
747,05/06/17 07:05:22 AM,62.425,,,,,
748,05/06/17 07:20:22 AM,62.425,,,,,
749,05/06/17 07:35:22 AM,62.425,,,,,
750,05/06/17 07:50:22 AM,62.425,,,,,
751,05/06/17 08:05:22 AM,62.254,,,,,
752,05/06/17 08:20:22 AM,62.254,,,,,
753,05/06/17 08:35:22 AM,62.083,,,,,
754,05/06/17 08:50:22 AM,62.083,,,,,
755,05/06/17 09:05:22 AM,62.254,,,,,
756,05/06/17 09:20:22 AM,62.254,,,,,
757,05/06/17 09:35:22 AM,61.912,,,,,
758,05/06/17 09:50:22 AM,62.083,,,,,
759,05/06/17 10:05:22 AM,61.912,,,,,
760,05/06/17 10:20:22 AM,61.912,,,,,
761,05/06/17 10:35:22 AM,61.912,,,,,
762,05/06/17 10:50:22 AM,61.912,,,,,
763,05/06/17 11:05:22 AM,62.083,,,,,
764,05/06/17 11:20:22 AM,62.254,,,,,
765,05/06/17 11:35:22 AM,62.083,,,,,
766,05/06/17 11:50:22 AM,62.083,,,,,
767,05/06/17 12:05:22 PM,62.083,,,,,
768,05/06/17 12:20:22 PM,61.912,,,,,
769,05/06/17 12:35:22 PM,61.912,,,,,
770,05/06/17 12:50:22 PM,61.912,,,,,
771,05/06/17 01:05:22 PM,61.741,,,,,
772,05/06/17 01:20:22 PM,61.741,,,,,
773,05/06/17 01:35:22 PM,61.912,,,,,
774,05/06/17 01:50:22 PM,61.912,,,,,
775,05/06/17 02:05:22 PM,62.940,,,,,
776,05/06/17 02:20:22 PM,63.626,,,,,
777,05/06/17 02:35:22 PM,64.139,,,,,
778,05/06/17 02:50:22 PM,62.940,,,,,
779,05/06/17 03:05:22 PM,62.940,,,,,
780,05/06/17 03:20:22 PM,63.626,,,,,
781,05/06/17 03:35:22 PM,62.598,,,,,
782,05/06/17 03:50:22 PM,62.425,,,,,
783,05/06/17 04:05:22 PM,62.769,,,,,
784,05/06/17 04:20:22 PM,62.425,,,,,
785,05/06/17 04:35:22 PM,62.254,,,,,
786,05/06/17 04:50:22 PM,62.083,,,,,
787,05/06/17 05:05:22 PM,62.083,,,,,
788,05/06/17 05:20:22 PM,62.083,,,,,
789,05/06/17 05:35:22 PM,61.912,,,,,
790,05/06/17 05:50:22 PM,62.083,,,,,
791,05/06/17 06:05:22 PM,61.912,,,,,
792,05/06/17 06:20:22 PM,61.741,,,,,
793,05/06/17 06:35:22 PM,61.741,,,,,
794,05/06/17 06:50:22 PM,61.741,,,,,
795,05/06/17 07:05:22 PM,61.569,,,,,
796,05/06/17 07:20:22 PM,61.569,,,,,
797,05/06/17 07:35:22 PM,61.398,,,,,
798,05/06/17 07:50:22 PM,61.398,,,,,
799,05/06/17 08:05:22 PM,61.398,,,,,
800,05/06/17 08:20:22 PM,61.227,,,,,
801,05/06/17 08:35:22 PM,61.227,,,,,
802,05/06/17 08:50:22 PM,61.227,,,,,
803,05/06/17 09:05:22 PM,61.054,,,,,
804,05/06/17 09:20:22 PM,61.054,,,,,
805,05/06/17 09:35:22 PM,61.054,,,,,
806,05/06/17 09:50:22 PM,60.883,,,,,
807,05/06/17 10:05:22 PM,60.883,,,,,
808,05/06/17 10:20:22 PM,60.883,,,,,
809,05/06/17 10:35:22 PM,60.883,,,,,
810,05/06/17 10:50:22 PM,60.712,,,,,
811,05/06/17 11:05:22 PM,60.712,,,,,
812,05/06/17 11:20:22 PM,60.712,,,,,
813,05/06/17 11:35:22 PM,60.539,,,,,
814,05/06/17 11:50:22 PM,60.539,,,,,
815,05/07/17 12:05:22 AM,60.539,,,,,
816,05/07/17 12:20:22 AM,60.368,,,,,
817,05/07/17 12:35:22 AM,60.368,,,,,
818,05/07/17 12:50:22 AM,60.368,,,,,
819,05/07/17 01:05:22 AM,60.368,,,,,
820,05/07/17 01:20:22 AM,60.368,,,,,
821,05/07/17 01:35:22 AM,60.195,,,,,
822,05/07/17 01:50:22 AM,60.195,,,,,
823,05/07/17 02:05:22 AM,60.024,,,,,
824,05/07/17 02:20:22 AM,60.024,,,,,
825,05/07/17 02:35:22 AM,60.024,,,,,
826,05/07/17 02:50:22 AM,59.851,,,,,
827,05/07/17 03:05:22 AM,59.851,,,,,
828,05/07/17 03:20:22 AM,59.851,,,,,
829,05/07/17 03:35:22 AM,59.680,,,,,
830,05/07/17 03:50:22 AM,59.680,,,,,
831,05/07/17 04:05:22 AM,59.680,,,,,
832,05/07/17 04:20:22 AM,59.680,,,,,
833,05/07/17 04:35:22 AM,59.508,,,,,
834,05/07/17 04:50:22 AM,59.508,,,,,
835,05/07/17 05:05:22 AM,59.508,,,,,
836,05/07/17 05:20:22 AM,59.508,,,,,
837,05/07/17 05:35:22 AM,59.508,,,,,
838,05/07/17 05:50:22 AM,59.337,,,,,
839,05/07/17 06:05:22 AM,59.337,,,,,
840,05/07/17 06:20:22 AM,59.337,,,,,
841,05/07/17 06:35:22 AM,59.337,,,,,
842,05/07/17 06:50:22 AM,59.164,,,,,
843,05/07/17 07:05:22 AM,59.164,,,,,
844,05/07/17 07:20:22 AM,59.337,,,,,
845,05/07/17 07:35:22 AM,59.337,,,,,
846,05/07/17 07:50:22 AM,59.337,,,,,
847,05/07/17 08:05:22 AM,59.337,,,,,
848,05/07/17 08:20:22 AM,59.337,,,,,
849,05/07/17 08:35:22 AM,59.337,,,,,
850,05/07/17 08:50:22 AM,59.337,,,,,
851,05/07/17 09:05:22 AM,59.508,,,,,
852,05/07/17 09:20:22 AM,59.508,,,,,
853,05/07/17 09:35:22 AM,59.508,,,,,
854,05/07/17 09:50:22 AM,59.680,,,,,
855,05/07/17 10:05:22 AM,59.851,,,,,
856,05/07/17 10:20:22 AM,59.851,,,,,
857,05/07/17 10:35:22 AM,59.680,,,,,
858,05/07/17 10:50:22 AM,59.680,,,,,
859,05/07/17 11:05:22 AM,59.680,,,,,
860,05/07/17 11:20:22 AM,59.508,,,,,
861,05/07/17 11:35:22 AM,59.508,,,,,
862,05/07/17 11:50:22 AM,59.851,,,,,
863,05/07/17 12:05:22 PM,60.539,,,,,
864,05/07/17 12:20:22 PM,60.024,,,,,
865,05/07/17 12:35:22 PM,60.368,,,,,
866,05/07/17 12:50:22 PM,60.883,,,,,
867,05/07/17 01:05:22 PM,61.398,,,,,
868,05/07/17 01:20:22 PM,61.398,,,,,
869,05/07/17 01:35:22 PM,61.569,,,,,
870,05/07/17 01:50:22 PM,61.569,,,,,
871,05/07/17 02:05:22 PM,61.398,,,,,
872,05/07/17 02:20:22 PM,60.712,,,,,
873,05/07/17 02:35:22 PM,61.569,,,,,
874,05/07/17 02:50:22 PM,61.569,,,,,
875,05/07/17 03:05:22 PM,61.741,,,,,
876,05/07/17 03:20:22 PM,61.741,,,,,
877,05/07/17 03:35:22 PM,61.741,,,,,
878,05/07/17 03:50:22 PM,61.912,,,,,
879,05/07/17 04:05:22 PM,62.083,,,,,
880,05/07/17 04:20:22 PM,61.569,,,,,
881,05/07/17 04:35:22 PM,61.227,,,,,
882,05/07/17 04:50:22 PM,61.054,,,,,
883,05/07/17 05:05:22 PM,60.712,,,,,
884,05/07/17 05:20:22 PM,61.227,,,,,
885,05/07/17 05:35:22 PM,61.054,,,,,
886,05/07/17 05:50:22 PM,60.883,,,,,
887,05/07/17 06:05:22 PM,60.883,,,,,
888,05/07/17 06:20:22 PM,60.539,,,,,
889,05/07/17 06:35:22 PM,60.712,,,,,
890,05/07/17 06:50:22 PM,60.195,,,,,
891,05/07/17 07:05:22 PM,59.851,,,,,
892,05/07/17 07:20:22 PM,59.851,,,,,
893,05/07/17 07:35:22 PM,60.368,,,,,
894,05/07/17 07:50:22 PM,60.195,,,,,
895,05/07/17 08:05:22 PM,60.195,,,,,
896,05/07/17 08:20:22 PM,60.024,,,,,
897,05/07/17 08:35:22 PM,60.024,,,,,
898,05/07/17 08:50:22 PM,60.195,,,,,
899,05/07/17 09:05:22 PM,60.195,,,,,
900,05/07/17 09:20:22 PM,60.024,,,,,
901,05/07/17 09:35:22 PM,60.024,,,,,
902,05/07/17 09:50:22 PM,60.024,,,,,
903,05/07/17 10:05:22 PM,60.024,,,,,
904,05/07/17 10:20:22 PM,60.024,,,,,
905,05/07/17 10:35:22 PM,60.024,,,,,
906,05/07/17 10:50:22 PM,60.024,,,,,
907,05/07/17 11:05:22 PM,59.851,,,,,
908,05/07/17 11:20:22 PM,59.851,,,,,
909,05/07/17 11:35:22 PM,59.851,,,,,
910,05/07/17 11:50:22 PM,59.851,,,,,
911,05/08/17 12:05:22 AM,59.851,,,,,
912,05/08/17 12:20:22 AM,59.851,,,,,
913,05/08/17 12:35:22 AM,59.680,,,,,
914,05/08/17 12:50:22 AM,59.680,,,,,
915,05/08/17 01:05:22 AM,59.680,,,,,
916,05/08/17 01:20:22 AM,59.680,,,,,
917,05/08/17 01:35:22 AM,59.508,,,,,
918,05/08/17 01:50:22 AM,59.508,,,,,
919,05/08/17 02:05:22 AM,59.508,,,,,
920,05/08/17 02:20:22 AM,59.508,,,,,
921,05/08/17 02:35:22 AM,59.337,,,,,
922,05/08/17 02:50:22 AM,59.337,,,,,
923,05/08/17 03:05:22 AM,59.164,,,,,
924,05/08/17 03:20:22 AM,59.164,,,,,
925,05/08/17 03:35:22 AM,59.164,,,,,
926,05/08/17 03:50:22 AM,59.164,,,,,
927,05/08/17 04:05:22 AM,59.164,,,,,
928,05/08/17 04:20:22 AM,59.164,,,,,
929,05/08/17 04:35:22 AM,59.164,,,,,
930,05/08/17 04:50:22 AM,58.993,,,,,
931,05/08/17 05:05:22 AM,58.993,,,,,
932,05/08/17 05:20:22 AM,58.993,,,,,
933,05/08/17 05:35:22 AM,58.820,,,,,
934,05/08/17 05:50:22 AM,58.820,,,,,
935,05/08/17 06:05:22 AM,58.820,,,,,
936,05/08/17 06:20:22 AM,58.647,,,,,
937,05/08/17 06:35:22 AM,58.647,,,,,
938,05/08/17 06:50:22 AM,58.647,,,,,
939,05/08/17 07:05:22 AM,58.647,,,,,
940,05/08/17 07:20:22 AM,58.647,,,,,
941,05/08/17 07:35:22 AM,58.647,,,,,
942,05/08/17 07:50:22 AM,58.647,,,,,
943,05/08/17 08:05:22 AM,58.647,,,,,
944,05/08/17 08:20:22 AM,58.647,,,,,
945,05/08/17 08:35:22 AM,58.476,,,,,
946,05/08/17 08:50:22 AM,58.476,,,,,
947,05/08/17 09:05:22 AM,58.647,,,,,
948,05/08/17 09:20:22 AM,58.993,,,,,
949,05/08/17 09:35:22 AM,59.164,,,,,
950,05/08/17 09:50:22 AM,59.337,,,,,
951,05/08/17 10:05:22 AM,59.508,,,,,
952,05/08/17 10:20:22 AM,60.024,,,,,
953,05/08/17 10:35:22 AM,60.024,,,,,
954,05/08/17 10:50:22 AM,60.368,,,,,
955,05/08/17 11:05:22 AM,60.195,,,,,
956,05/08/17 11:20:22 AM,61.054,,,,,
957,05/08/17 11:35:22 AM,60.883,,,,,
958,05/08/17 11:50:22 AM,61.398,,,,,
959,05/08/17 12:05:22 PM,61.569,,,,,
960,05/08/17 12:20:22 PM,63.282,,,,,
961,05/08/17 12:35:22 PM,63.455,,,,,
962,05/08/17 12:50:22 PM,63.626,,,,,
963,05/08/17 01:05:22 PM,63.626,,,,,
964,05/08/17 01:20:22 PM,63.626,,,,,
965,05/08/17 01:35:22 PM,62.940,,,,,
966,05/08/17 01:50:22 PM,62.940,,,,,
967,05/08/17 02:05:22 PM,63.626,,,,,
968,05/08/17 02:20:22 PM,64.139,,,,,
969,05/08/17 02:35:22 PM,64.139,,,,,
970,05/08/17 02:50:22 PM,63.797,,,,,
971,05/08/17 03:05:22 PM,63.968,,,,,
972,05/08/17 03:20:22 PM,64.310,,,,,
973,05/08/17 03:35:22 PM,62.769,,,,,
974,05/08/17 03:50:22 PM,62.940,,,,,
975,05/08/17 04:05:22 PM,63.111,,,,,
976,05/08/17 04:20:22 PM,62.940,,,,,
977,05/08/17 04:35:22 PM,62.940,,,,,
978,05/08/17 04:50:22 PM,62.940,,,,,
979,05/08/17 05:05:22 PM,64.652,,,,,
980,05/08/17 05:20:22 PM,64.825,,,,,
981,05/08/17 05:35:22 PM,65.509,,,,,
982,05/08/17 05:50:22 PM,65.680,,,,,
983,05/08/17 06:05:22 PM,65.680,,,,,
984,05/08/17 06:20:22 PM,65.509,,,,,
985,05/08/17 06:35:22 PM,65.509,,,,,
986,05/08/17 06:50:22 PM,64.996,,,,,
987,05/08/17 07:05:22 PM,64.825,,,,,
988,05/08/17 07:20:22 PM,64.481,,,,,
989,05/08/17 07:35:22 PM,64.139,,,,,
990,05/08/17 07:50:22 PM,63.282,,,,,
991,05/08/17 08:05:22 PM,62.940,,,,,
992,05/08/17 08:20:22 PM,62.940,,,,,
993,05/08/17 08:35:22 PM,63.111,,,,,
994,05/08/17 08:50:22 PM,62.769,,,,,
995,05/08/17 09:05:22 PM,62.425,,,,,
996,05/08/17 09:20:22 PM,62.425,,,,,
997,05/08/17 09:35:22 PM,62.425,,,,,
998,05/08/17 09:50:22 PM,62.254,,,,,
999,05/08/17 10:05:22 PM,62.083,,,,,
1000,05/08/17 10:20:22 PM,61.912,,,,,
1001,05/08/17 10:35:22 PM,61.912,,,,,
1002,05/08/17 10:50:22 PM,61.741,,,,,
1003,05/08/17 11:05:22 PM,61.741,,,,,
1004,05/08/17 11:20:22 PM,61.741,,,,,
1005,05/08/17 11:35:22 PM,61.569,,,,,
1006,05/08/17 11:50:22 PM,61.569,,,,,
1007,05/09/17 12:05:22 AM,61.398,,,,,
1008,05/09/17 12:20:22 AM,61.398,,,,,
1009,05/09/17 12:35:22 AM,61.227,,,,,
1010,05/09/17 12:50:22 AM,61.227,,,,,
1011,05/09/17 01:05:22 AM,61.054,,,,,
1012,05/09/17 01:20:22 AM,60.883,,,,,
1013,05/09/17 01:35:22 AM,60.883,,,,,
1014,05/09/17 01:50:22 AM,60.883,,,,,
1015,05/09/17 02:05:22 AM,60.712,,,,,
1016,05/09/17 02:20:22 AM,60.712,,,,,
1017,05/09/17 02:35:22 AM,60.712,,,,,
1018,05/09/17 02:50:22 AM,60.712,,,,,
1019,05/09/17 03:05:22 AM,60.539,,,,,
1020,05/09/17 03:20:22 AM,60.368,,,,,
1021,05/09/17 03:35:22 AM,60.368,,,,,
1022,05/09/17 03:50:22 AM,60.195,,,,,
1023,05/09/17 04:05:22 AM,60.195,,,,,
1024,05/09/17 04:20:22 AM,60.024,,,,,
1025,05/09/17 04:35:22 AM,60.024,,,,,
1026,05/09/17 04:50:22 AM,60.024,,,,,
1027,05/09/17 05:05:22 AM,59.851,,,,,
1028,05/09/17 05:20:22 AM,59.851,,,,,
1029,05/09/17 05:35:22 AM,59.851,,,,,
1030,05/09/17 05:50:22 AM,59.680,,,,,
1031,05/09/17 06:05:22 AM,59.680,,,,,
1032,05/09/17 06:20:22 AM,59.680,,,,,
1033,05/09/17 06:35:22 AM,59.680,,,,,
1034,05/09/17 06:50:22 AM,59.680,,,,,
1035,05/09/17 07:05:22 AM,59.680,,,,,
1036,05/09/17 07:20:22 AM,59.680,,,,,
1037,05/09/17 07:35:22 AM,59.680,,,,,
1038,05/09/17 07:50:22 AM,59.680,,,,,
1039,05/09/17 08:05:22 AM,59.508,,,,,
1040,05/09/17 08:20:22 AM,59.508,,,,,
1041,05/09/17 08:35:22 AM,59.680,,,,,
1042,05/09/17 08:50:22 AM,59.680,,,,,
1043,05/09/17 09:05:22 AM,59.680,,,,,
1044,05/09/17 09:20:22 AM,59.851,,,,,
1045,05/09/17 09:35:22 AM,59.851,,,,,
1046,05/09/17 09:50:22 AM,59.851,,,,,
1047,05/09/17 10:05:22 AM,59.851,,,,,
1048,05/09/17 10:20:22 AM,59.851,,,,,
1049,05/09/17 10:35:22 AM,59.851,,,,,
1050,05/09/17 10:50:22 AM,60.024,,,,,
1051,05/09/17 11:05:22 AM,60.024,,,,,
1052,05/09/17 11:20:22 AM,60.024,,,,,
1053,05/09/17 11:35:22 AM,60.024,,,,,
1054,05/09/17 11:50:22 AM,59.851,,,,,
1055,05/09/17 12:05:22 PM,59.851,,,,,
1056,05/09/17 12:20:22 PM,59.851,,,,,
1057,05/09/17 12:35:22 PM,59.851,,,,,
1058,05/09/17 12:50:22 PM,59.851,,,,,
1059,05/09/17 01:05:22 PM,59.680,,,,,
1060,05/09/17 01:20:22 PM,59.680,,,,,
1061,05/09/17 01:35:22 PM,59.680,,,,,
1062,05/09/17 01:50:22 PM,59.680,,,,,
1063,05/09/17 02:05:22 PM,59.508,,,,,
1064,05/09/17 02:20:22 PM,59.680,,,,,
1065,05/09/17 02:35:22 PM,59.680,,,,,
