"Plot Title: MEL_4_test"
"#","Date Time, GMT-04:00","Temp, °F","Coupler Detached","Host Connected","Coupler Attached","Stopped","End Of File"
9766,08/08/17 05:54:13 AM,75.832,,,,,
9767,08/08/17 06:09:13 AM,75.832,,,,,
9768,08/08/17 06:24:13 AM,75.832,,,,,
9769,08/08/17 06:39:13 AM,75.832,,,,,
9770,08/08/17 06:54:13 AM,76.006,,,,,
9771,08/08/17 07:09:13 AM,76.006,,,,,
9772,08/08/17 07:24:13 AM,76.006,,,,,
9773,08/08/17 07:39:13 AM,76.006,,,,,
9774,08/08/17 07:54:13 AM,76.006,,,,,
9775,08/08/17 08:09:13 AM,76.006,,,,,
9776,08/08/17 08:24:13 AM,76.181,,,,,
9777,08/08/17 08:39:13 AM,76.181,,,,,
9778,08/08/17 08:54:13 AM,76.181,,,,,
9779,08/08/17 09:09:13 AM,76.181,,,,,
9780,08/08/17 09:24:13 AM,76.354,,,,,
9781,08/08/17 09:39:13 AM,76.354,,,,,
9782,08/08/17 09:54:13 AM,76.181,,,,,
9783,08/08/17 10:09:13 AM,76.354,,,,,
9784,08/08/17 10:24:13 AM,76.528,,,,,
9785,08/08/17 10:39:13 AM,76.354,,,,,
9786,08/08/17 10:54:13 AM,76.354,,,,,
9787,08/08/17 11:09:13 AM,76.528,,,,,
9788,08/08/17 11:24:13 AM,76.528,,,,,
9789,08/08/17 11:39:13 AM,76.876,,,,,
9790,08/08/17 11:54:13 AM,77.225,,,,,
9791,08/08/17 12:09:13 PM,77.400,,,,,
9792,08/08/17 12:24:13 PM,77.574,,,,,
9793,08/08/17 12:39:13 PM,77.225,,,,,
9794,08/08/17 12:54:13 PM,77.749,,,,,
9795,08/08/17 01:09:13 PM,77.749,,,,,
9796,08/08/17 01:24:13 PM,77.400,,,,,
9797,08/08/17 01:39:13 PM,77.749,,,,,
9798,08/08/17 01:54:13 PM,77.923,,,,,
9799,08/08/17 02:09:13 PM,79.151,,,,,
9800,08/08/17 02:24:13 PM,79.502,,,,,
9801,08/08/17 02:39:13 PM,79.502,,,,,
9802,08/08/17 02:54:13 PM,79.151,,,,,
9803,08/08/17 03:09:13 PM,79.326,,,,,
9804,08/08/17 03:24:13 PM,79.502,,,,,
9805,08/08/17 03:39:13 PM,79.502,,,,,
9806,08/08/17 03:54:13 PM,79.151,,,,,
9807,08/08/17 04:09:13 PM,79.151,,,,,
9808,08/08/17 04:24:13 PM,78.624,,,,,
9809,08/08/17 04:39:13 PM,78.975,,,,,
9810,08/08/17 04:54:13 PM,79.502,,,,,
9811,08/08/17 05:09:13 PM,78.975,,,,,
9812,08/08/17 05:24:13 PM,79.678,,,,,
9813,08/08/17 05:39:13 PM,79.678,,,,,
9814,08/08/17 05:54:13 PM,79.151,,,,,
9815,08/08/17 06:09:13 PM,78.624,,,,,
9816,08/08/17 06:24:13 PM,78.800,,,,,
9817,08/08/17 06:39:13 PM,78.624,,,,,
9818,08/08/17 06:54:13 PM,78.624,,,,,
9819,08/08/17 07:09:13 PM,78.274,,,,,
9820,08/08/17 07:24:13 PM,78.098,,,,,
9821,08/08/17 07:39:13 PM,78.098,,,,,
9822,08/08/17 07:54:13 PM,78.098,,,,,
9823,08/08/17 08:09:13 PM,78.098,,,,,
9824,08/08/17 08:24:13 PM,77.923,,,,,
9825,08/08/17 08:39:13 PM,77.749,,,,,
9826,08/08/17 08:54:13 PM,77.574,,,,,
9827,08/08/17 09:09:13 PM,77.574,,,,,
9828,08/08/17 09:24:13 PM,77.225,,,,,
9829,08/08/17 09:39:13 PM,77.050,,,,,
9830,08/08/17 09:54:13 PM,76.876,,,,,
9831,08/08/17 10:09:13 PM,76.876,,,,,
9832,08/08/17 10:24:13 PM,76.703,,,,,
9833,08/08/17 10:39:13 PM,76.703,,,,,
9834,08/08/17 10:54:13 PM,76.703,,,,,
9835,08/08/17 11:09:13 PM,76.703,,,,,
9836,08/08/17 11:24:13 PM,76.528,,,,,
9837,08/08/17 11:39:13 PM,76.528,,,,,
9838,08/08/17 11:54:13 PM,76.528,,,,,
9839,08/09/17 12:09:13 AM,76.528,,,,,
9840,08/09/17 12:24:13 AM,76.703,,,,,
9841,08/09/17 12:39:13 AM,76.703,,,,,
9842,08/09/17 12:54:13 AM,76.703,,,,,
9843,08/09/17 01:09:13 AM,76.703,,,,,
9844,08/09/17 01:24:13 AM,76.703,,,,,
9845,08/09/17 01:39:13 AM,76.528,,,,,
9846,08/09/17 01:54:13 AM,76.528,,,,,
9847,08/09/17 02:09:13 AM,76.528,,,,,
9848,08/09/17 02:24:13 AM,76.354,,,,,
9849,08/09/17 02:39:13 AM,76.354,,,,,
9850,08/09/17 02:54:13 AM,76.354,,,,,
9851,08/09/17 03:09:13 AM,76.354,,,,,
9852,08/09/17 03:24:13 AM,76.181,,,,,
9853,08/09/17 03:39:13 AM,76.181,,,,,
9854,08/09/17 03:54:13 AM,76.181,,,,,
9855,08/09/17 04:09:13 AM,76.181,,,,,
9856,08/09/17 04:24:13 AM,76.006,,,,,
9857,08/09/17 04:39:13 AM,76.006,,,,,
9858,08/09/17 04:54:13 AM,76.006,,,,,
9859,08/09/17 05:09:13 AM,76.006,,,,,
9860,08/09/17 05:24:13 AM,76.006,,,,,
9861,08/09/17 05:39:13 AM,75.832,,,,,
9862,08/09/17 05:54:13 AM,75.832,,,,,
9863,08/09/17 06:09:13 AM,75.832,,,,,
9864,08/09/17 06:24:13 AM,75.832,,,,,
9865,08/09/17 06:39:13 AM,75.832,,,,,
9866,08/09/17 06:54:13 AM,75.832,,,,,
9867,08/09/17 07:09:13 AM,75.832,,,,,
9868,08/09/17 07:24:13 AM,75.659,,,,,
9869,08/09/17 07:39:13 AM,75.659,,,,,
9870,08/09/17 07:54:13 AM,75.659,,,,,
9871,08/09/17 08:09:13 AM,75.659,,,,,
9872,08/09/17 08:24:13 AM,75.659,,,,,
9873,08/09/17 08:39:13 AM,75.659,,,,,
9874,08/09/17 08:54:13 AM,75.659,,,,,
9875,08/09/17 09:09:13 AM,75.832,,,,,
9876,08/09/17 09:24:13 AM,75.832,,,,,
9877,08/09/17 09:39:13 AM,75.832,,,,,
9878,08/09/17 09:54:13 AM,75.832,,,,,
9879,08/09/17 10:09:13 AM,76.006,,,,,
9880,08/09/17 10:24:13 AM,76.354,,,,,
9881,08/09/17 10:39:13 AM,76.528,,,,,
9882,08/09/17 10:54:13 AM,77.050,,,,,
9883,08/09/17 11:09:13 AM,77.400,,,,,
9884,08/09/17 11:24:13 AM,77.225,,,,,
9885,08/09/17 11:39:13 AM,77.225,,,,,
9886,08/09/17 11:54:13 AM,78.274,,,,,
9887,08/09/17 12:09:13 PM,78.975,,,,,
9888,08/09/17 12:24:13 PM,78.975,,,,,
9889,08/09/17 12:39:13 PM,79.853,,,,,
9890,08/09/17 12:54:13 PM,80.206,,,,,
9891,08/09/17 01:09:13 PM,80.735,,,,,
9892,08/09/17 01:24:13 PM,80.029,,,,,
9893,08/09/17 01:39:13 PM,80.911,,,,,
9894,08/09/17 01:54:13 PM,80.206,,,,,
9895,08/09/17 02:09:13 PM,82.152,,,,,
9896,08/09/17 02:24:13 PM,82.152,,,,,
9897,08/09/17 02:39:13 PM,82.864,,,,,
9898,08/09/17 02:54:13 PM,82.864,,,,,
9899,08/09/17 03:09:13 PM,83.043,,,,,
9900,08/09/17 03:24:13 PM,83.221,,,,,
9901,08/09/17 03:39:13 PM,83.757,,,,,
9902,08/09/17 03:54:13 PM,84.115,,,,,
9903,08/09/17 04:09:13 PM,83.043,,,,,
9904,08/09/17 04:24:13 PM,82.864,,,,,
9905,08/09/17 04:39:13 PM,84.115,,,,,
9906,08/09/17 04:54:13 PM,83.221,,,,,
9907,08/09/17 05:09:13 PM,82.508,,,,,
9908,08/09/17 05:24:13 PM,82.508,,,,,
9909,08/09/17 05:39:13 PM,82.330,,,,,
9910,08/09/17 05:54:13 PM,82.152,,,,,
9911,08/09/17 06:09:13 PM,81.621,,,,,
9912,08/09/17 06:24:13 PM,81.442,,,,,
9913,08/09/17 06:39:13 PM,80.735,,,,,
9914,08/09/17 06:54:13 PM,80.735,,,,,
9915,08/09/17 07:09:13 PM,80.206,,,,,
9916,08/09/17 07:24:13 PM,79.853,,,,,
9917,08/09/17 07:39:13 PM,79.853,,,,,
9918,08/09/17 07:54:13 PM,79.678,,,,,
9919,08/09/17 08:09:13 PM,79.502,,,,,
9920,08/09/17 08:24:13 PM,79.326,,,,,
9921,08/09/17 08:39:13 PM,79.151,,,,,
9922,08/09/17 08:54:13 PM,79.151,,,,,
9923,08/09/17 09:09:13 PM,78.975,,,,,
9924,08/09/17 09:24:13 PM,78.800,,,,,
9925,08/09/17 09:39:13 PM,78.800,,,,,
9926,08/09/17 09:54:13 PM,78.624,,,,,
9927,08/09/17 10:09:13 PM,78.274,,,,,
9928,08/09/17 10:24:13 PM,78.098,,,,,
9929,08/09/17 10:39:13 PM,77.923,,,,,
9930,08/09/17 10:54:13 PM,77.749,,,,,
9931,08/09/17 11:09:13 PM,77.574,,,,,
9932,08/09/17 11:24:13 PM,77.400,,,,,
9933,08/09/17 11:39:13 PM,77.225,,,,,
9934,08/09/17 11:54:13 PM,77.225,,,,,
9935,08/10/17 12:09:13 AM,77.050,,,,,
9936,08/10/17 12:24:13 AM,76.876,,,,,
9937,08/10/17 12:39:13 AM,76.876,,,,,
9938,08/10/17 12:54:13 AM,76.876,,,,,
9939,08/10/17 01:09:13 AM,76.876,,,,,
9940,08/10/17 01:24:13 AM,76.703,,,,,
9941,08/10/17 01:39:13 AM,76.703,,,,,
9942,08/10/17 01:54:13 AM,76.703,,,,,
9943,08/10/17 02:09:13 AM,76.703,,,,,
9944,08/10/17 02:24:13 AM,76.528,,,,,
9945,08/10/17 02:39:13 AM,76.528,,,,,
9946,08/10/17 02:54:13 AM,76.354,,,,,
9947,08/10/17 03:09:13 AM,76.354,,,,,
9948,08/10/17 03:24:13 AM,76.181,,,,,
9949,08/10/17 03:39:13 AM,76.181,,,,,
9950,08/10/17 03:54:13 AM,76.006,,,,,
9951,08/10/17 04:09:13 AM,76.006,,,,,
9952,08/10/17 04:24:13 AM,76.006,,,,,
9953,08/10/17 04:39:13 AM,76.006,,,,,
9954,08/10/17 04:54:13 AM,76.006,,,,,
9955,08/10/17 05:09:13 AM,75.832,,,,,
9956,08/10/17 05:24:13 AM,75.832,,,,,
9957,08/10/17 05:39:13 AM,75.832,,,,,
9958,08/10/17 05:54:13 AM,75.832,,,,,
9959,08/10/17 06:09:13 AM,75.832,,,,,
9960,08/10/17 06:24:13 AM,75.832,,,,,
9961,08/10/17 06:39:13 AM,75.659,,,,,
9962,08/10/17 06:54:13 AM,75.659,,,,,
9963,08/10/17 07:09:13 AM,75.659,,,,,
9964,08/10/17 07:24:13 AM,75.659,,,,,
9965,08/10/17 07:39:13 AM,75.659,,,,,
9966,08/10/17 07:54:13 AM,75.659,,,,,
9967,08/10/17 08:09:13 AM,75.659,,,,,
9968,08/10/17 08:24:13 AM,75.659,,,,,
9969,08/10/17 08:39:13 AM,75.659,,,,,
9970,08/10/17 08:54:13 AM,75.659,,,,,
9971,08/10/17 09:09:13 AM,75.832,,,,,
9972,08/10/17 09:24:13 AM,75.832,,,,,
9973,08/10/17 09:39:13 AM,75.659,,,,,
9974,08/10/17 09:54:13 AM,75.832,,,,,
9975,08/10/17 10:09:13 AM,76.006,,,,,
9976,08/10/17 10:24:13 AM,76.181,,,,,
9977,08/10/17 10:39:13 AM,76.181,,,,,
9978,08/10/17 10:54:13 AM,76.528,,,,,
9979,08/10/17 11:09:13 AM,76.703,,,,,
9980,08/10/17 11:24:13 AM,76.703,,,,,
9981,08/10/17 11:39:13 AM,76.876,,,,,
9982,08/10/17 11:54:13 AM,77.050,,,,,
9983,08/10/17 12:09:13 PM,77.050,,,,,
9984,08/10/17 12:24:13 PM,78.274,,,,,
9985,08/10/17 12:39:13 PM,78.274,,,,,
9986,08/10/17 12:54:13 PM,79.151,,,,,
9987,08/10/17 01:09:13 PM,78.624,,,,,
9988,08/10/17 01:24:13 PM,78.449,,,,,
9989,08/10/17 01:39:13 PM,78.449,,,,,
9990,08/10/17 01:54:13 PM,78.624,,,,,
9991,08/10/17 02:09:13 PM,78.800,,,,,
9992,08/10/17 02:24:13 PM,79.678,,,,,
9993,08/10/17 02:39:13 PM,79.326,,,,,
9994,08/10/17 02:54:13 PM,78.274,,,,,
9995,08/10/17 03:09:13 PM,78.274,,,,,
9996,08/10/17 03:24:13 PM,78.449,,,,,
9997,08/10/17 03:39:13 PM,78.624,,,,,
9998,08/10/17 03:54:13 PM,78.624,,,,,
9999,08/10/17 04:09:13 PM,78.624,,,,,
10000,08/10/17 04:24:13 PM,78.624,,,,,
10001,08/10/17 04:39:13 PM,78.449,,,,,
10002,08/10/17 04:54:13 PM,78.274,,,,,
10003,08/10/17 05:09:13 PM,78.449,,,,,
10004,08/10/17 05:24:13 PM,78.449,,,,,
10005,08/10/17 05:39:13 PM,78.449,,,,,
10006,08/10/17 05:54:13 PM,78.449,,,,,
10007,08/10/17 06:09:13 PM,78.449,,,,,
10008,08/10/17 06:24:13 PM,78.274,,,,,
10009,08/10/17 06:39:13 PM,78.274,,,,,
10010,08/10/17 06:54:13 PM,78.098,,,,,
10011,08/10/17 07:09:13 PM,77.923,,,,,
10012,08/10/17 07:24:13 PM,77.923,,,,,
10013,08/10/17 07:39:13 PM,77.749,,,,,
10014,08/10/17 07:54:13 PM,77.749,,,,,
10015,08/10/17 08:09:13 PM,77.574,,,,,
10016,08/10/17 08:24:13 PM,77.400,,,,,
10017,08/10/17 08:39:13 PM,77.400,,,,,
10018,08/10/17 08:54:13 PM,77.225,,,,,
10019,08/10/17 09:09:13 PM,77.225,,,,,
10020,08/10/17 09:24:13 PM,77.050,,,,,
10021,08/10/17 09:39:13 PM,76.876,,,,,
10022,08/10/17 09:54:13 PM,76.876,,,,,
10023,08/10/17 10:09:13 PM,76.703,,,,,
10024,08/10/17 10:24:13 PM,76.703,,,,,
10025,08/10/17 10:39:13 PM,76.528,,,,,
10026,08/10/17 10:54:13 PM,76.528,,,,,
10027,08/10/17 11:09:13 PM,76.528,,,,,
10028,08/10/17 11:24:13 PM,76.528,,,,,
10029,08/10/17 11:39:13 PM,76.354,,,,,
10030,08/10/17 11:54:13 PM,76.354,,,,,
10031,08/11/17 12:09:13 AM,76.354,,,,,
10032,08/11/17 12:24:13 AM,76.181,,,,,
10033,08/11/17 12:39:13 AM,76.181,,,,,
10034,08/11/17 12:54:13 AM,76.181,,,,,
10035,08/11/17 01:09:13 AM,76.181,,,,,
10036,08/11/17 01:24:13 AM,76.181,,,,,
10037,08/11/17 01:39:13 AM,76.181,,,,,
10038,08/11/17 01:54:13 AM,76.181,,,,,
10039,08/11/17 02:09:13 AM,76.006,,,,,
10040,08/11/17 02:24:13 AM,76.006,,,,,
10041,08/11/17 02:39:13 AM,76.006,,,,,
10042,08/11/17 02:54:13 AM,76.006,,,,,
10043,08/11/17 03:09:13 AM,76.006,,,,,
10044,08/11/17 03:24:13 AM,75.832,,,,,
10045,08/11/17 03:39:13 AM,75.832,,,,,
10046,08/11/17 03:54:13 AM,75.832,,,,,
10047,08/11/17 04:09:13 AM,75.659,,,,,
10048,08/11/17 04:24:13 AM,75.659,,,,,
10049,08/11/17 04:39:13 AM,75.659,,,,,
10050,08/11/17 04:54:13 AM,75.659,,,,,
10051,08/11/17 05:09:13 AM,75.484,,,,,
10052,08/11/17 05:24:13 AM,75.484,,,,,
10053,08/11/17 05:39:13 AM,75.484,,,,,
10054,08/11/17 05:54:13 AM,75.484,,,,,
10055,08/11/17 06:09:13 AM,75.659,,,,,
10056,08/11/17 06:24:13 AM,75.659,,,,,
10057,08/11/17 06:39:13 AM,75.659,,,,,
10058,08/11/17 06:54:13 AM,75.484,,,,,
10059,08/11/17 07:09:13 AM,75.484,,,,,
10060,08/11/17 07:24:13 AM,75.484,,,,,
10061,08/11/17 07:39:13 AM,75.484,,,,,
10062,08/11/17 07:54:13 AM,75.484,,,,,
10063,08/11/17 08:09:13 AM,75.484,,,,,
10064,08/11/17 08:24:13 AM,75.484,,,,,
10065,08/11/17 08:39:13 AM,75.659,,,,,
10066,08/11/17 08:54:13 AM,75.659,,,,,
10067,08/11/17 09:09:13 AM,75.659,,,,,
10068,08/11/17 09:24:13 AM,75.659,,,,,
10069,08/11/17 09:39:13 AM,75.832,,,,,
10070,08/11/17 09:54:13 AM,75.832,,,,,
10071,08/11/17 10:09:13 AM,76.006,,,,,
10072,08/11/17 10:24:13 AM,76.528,,,,,
10073,08/11/17 10:39:13 AM,76.876,,,,,
10074,08/11/17 10:54:13 AM,76.876,,,,,
10075,08/11/17 11:09:13 AM,77.400,,,,,
10076,08/11/17 11:24:13 AM,77.400,,,,,
10077,08/11/17 11:39:13 AM,77.749,,,,,
10078,08/11/17 11:54:13 AM,78.274,,,,,
10079,08/11/17 12:09:13 PM,78.274,,,,,
10080,08/11/17 12:24:13 PM,78.274,,,,,
10081,08/11/17 12:39:13 PM,78.624,,,,,
10082,08/11/17 12:54:13 PM,78.800,,,,,
10083,08/11/17 01:09:13 PM,79.151,,,,,
10084,08/11/17 01:24:13 PM,78.975,,,,,
10085,08/11/17 01:39:13 PM,79.151,,,,,
10086,08/11/17 01:54:13 PM,78.975,,,,,
10087,08/11/17 02:09:13 PM,78.800,,,,,
10088,08/11/17 02:24:13 PM,78.975,,,,,
10089,08/11/17 02:39:13 PM,79.151,,,,,
10090,08/11/17 02:54:13 PM,79.151,,,,,
10091,08/11/17 03:09:13 PM,79.151,,,,,
10092,08/11/17 03:24:13 PM,78.975,,,,,
10093,08/11/17 03:39:13 PM,79.151,,,,,
10094,08/11/17 03:54:13 PM,78.624,,,,,
10095,08/11/17 04:09:13 PM,78.624,,,,,
10096,08/11/17 04:24:13 PM,78.624,,,,,
10097,08/11/17 04:39:13 PM,78.624,,,,,
10098,08/11/17 04:54:13 PM,78.800,,,,,
10099,08/11/17 05:09:13 PM,78.624,,,,,
10100,08/11/17 05:24:13 PM,78.449,,,,,
10101,08/11/17 05:39:13 PM,78.274,,,,,
10102,08/11/17 05:54:13 PM,78.274,,,,,
10103,08/11/17 06:09:13 PM,78.274,,,,,
10104,08/11/17 06:24:13 PM,78.274,,,,,
10105,08/11/17 06:39:13 PM,78.274,,,,,
10106,08/11/17 06:54:13 PM,78.098,,,,,
10107,08/11/17 07:09:13 PM,78.098,,,,,
10108,08/11/17 07:24:13 PM,78.098,,,,,
10109,08/11/17 07:39:13 PM,77.923,,,,,
10110,08/11/17 07:54:13 PM,77.923,,,,,
10111,08/11/17 08:09:13 PM,77.749,,,,,
10112,08/11/17 08:24:13 PM,77.749,,,,,
10113,08/11/17 08:39:13 PM,77.574,,,,,
10114,08/11/17 08:54:13 PM,77.574,,,,,
10115,08/11/17 09:09:13 PM,77.400,,,,,
10116,08/11/17 09:24:13 PM,77.400,,,,,
10117,08/11/17 09:39:13 PM,77.225,,,,,
10118,08/11/17 09:54:13 PM,77.225,,,,,
10119,08/11/17 10:09:13 PM,77.225,,,,,
10120,08/11/17 10:24:13 PM,77.050,,,,,
10121,08/11/17 10:39:13 PM,77.050,,,,,
10122,08/11/17 10:54:13 PM,77.050,,,,,
10123,08/11/17 11:09:13 PM,77.050,,,,,
10124,08/11/17 11:24:13 PM,76.876,,,,,
10125,08/11/17 11:39:13 PM,76.876,,,,,
10126,08/11/17 11:54:13 PM,76.876,,,,,
10127,08/12/17 12:09:13 AM,76.876,,,,,
10128,08/12/17 12:24:13 AM,76.703,,,,,
10129,08/12/17 12:39:13 AM,76.703,,,,,
10130,08/12/17 12:54:13 AM,76.703,,,,,
10131,08/12/17 01:09:13 AM,76.528,,,,,
10132,08/12/17 01:24:13 AM,76.528,,,,,
10133,08/12/17 01:39:13 AM,76.528,,,,,
10134,08/12/17 01:54:13 AM,76.528,,,,,
10135,08/12/17 02:09:13 AM,76.354,,,,,
10136,08/12/17 02:24:13 AM,76.354,,,,,
10137,08/12/17 02:39:13 AM,76.354,,,,,
10138,08/12/17 02:54:13 AM,76.181,,,,,
10139,08/12/17 03:09:13 AM,76.354,,,,,
10140,08/12/17 03:24:13 AM,76.354,,,,,
10141,08/12/17 03:39:13 AM,76.181,,,,,
10142,08/12/17 03:54:13 AM,76.181,,,,,
10143,08/12/17 04:09:13 AM,76.181,,,,,
10144,08/12/17 04:24:13 AM,76.181,,,,,
10145,08/12/17 04:39:13 AM,76.181,,,,,
10146,08/12/17 04:54:13 AM,76.006,,,,,
10147,08/12/17 05:09:13 AM,76.006,,,,,
10148,08/12/17 05:24:13 AM,76.006,,,,,
10149,08/12/17 05:39:13 AM,76.006,,,,,
10150,08/12/17 05:54:13 AM,75.832,,,,,
10151,08/12/17 06:09:13 AM,75.832,,,,,
10152,08/12/17 06:24:13 AM,75.832,,,,,
10153,08/12/17 06:39:13 AM,75.832,,,,,
10154,08/12/17 06:54:13 AM,75.832,,,,,
10155,08/12/17 07:09:13 AM,75.832,,,,,
10156,08/12/17 07:24:13 AM,75.832,,,,,
10157,08/12/17 07:39:13 AM,75.659,,,,,
10158,08/12/17 07:54:13 AM,75.659,,,,,
10159,08/12/17 08:09:13 AM,75.659,,,,,
10160,08/12/17 08:24:13 AM,75.832,,,,,
10161,08/12/17 08:39:13 AM,75.832,,,,,
10162,08/12/17 08:54:13 AM,76.006,,,,,
10163,08/12/17 09:09:13 AM,76.006,,,,,
10164,08/12/17 09:24:13 AM,76.181,,,,,
10165,08/12/17 09:39:13 AM,76.181,,,,,
10166,08/12/17 09:54:13 AM,76.181,,,,,
10167,08/12/17 10:09:13 AM,76.181,,,,,
10168,08/12/17 10:24:13 AM,76.354,,,,,
10169,08/12/17 10:39:13 AM,76.703,,,,,
10170,08/12/17 10:54:13 AM,77.225,,,,,
10171,08/12/17 11:09:13 AM,77.400,,,,,
10172,08/12/17 11:24:13 AM,77.574,,,,,
10173,08/12/17 11:39:13 AM,78.098,,,,,
10174,08/12/17 11:54:13 AM,79.151,,,,,
10175,08/12/17 12:09:13 PM,79.151,,,,,
10176,08/12/17 12:24:13 PM,78.274,,,,,
10177,08/12/17 12:39:13 PM,79.678,,,,,
10178,08/12/17 12:54:13 PM,78.624,,,,,
10179,08/12/17 01:09:13 PM,78.624,,,,,
10180,08/12/17 01:24:13 PM,78.098,,,,,
10181,08/12/17 01:39:13 PM,78.098,,,,,
10182,08/12/17 01:54:13 PM,78.274,,,,,
10183,08/12/17 02:09:13 PM,78.274,,,,,
10184,08/12/17 02:24:13 PM,78.800,,,,,
10185,08/12/17 02:39:13 PM,79.502,,,,,
10186,08/12/17 02:54:13 PM,79.151,,,,,
10187,08/12/17 03:09:13 PM,79.853,,,,,
10188,08/12/17 03:24:13 PM,78.975,,,,,
10189,08/12/17 03:39:13 PM,79.502,,,,,
10190,08/12/17 03:54:13 PM,79.853,,,,,
10191,08/12/17 04:09:13 PM,79.502,,,,,
10192,08/12/17 04:24:13 PM,79.678,,,,,
10193,08/12/17 04:39:13 PM,78.975,,,,,
10194,08/12/17 04:54:13 PM,78.975,,,,,
10195,08/12/17 05:09:13 PM,79.502,,,,,
10196,08/12/17 05:24:13 PM,79.502,,,,,
10197,08/12/17 05:39:13 PM,80.029,,,,,
10198,08/12/17 05:54:13 PM,79.502,,,,,
10199,08/12/17 06:09:13 PM,79.502,,,,,
10200,08/12/17 06:24:13 PM,79.326,,,,,
10201,08/12/17 06:39:13 PM,79.678,,,,,
10202,08/12/17 06:54:13 PM,79.853,,,,,
10203,08/12/17 07:09:13 PM,79.502,,,,,
10204,08/12/17 07:24:13 PM,79.678,,,,,
10205,08/12/17 07:39:13 PM,79.853,,,,,
10206,08/12/17 07:54:13 PM,79.853,,,,,
10207,08/12/17 08:09:13 PM,79.853,,,,,
10208,08/12/17 08:24:13 PM,79.853,,,,,
10209,08/12/17 08:39:13 PM,79.853,,,,,
10210,08/12/17 08:54:13 PM,79.678,,,,,
10211,08/12/17 09:09:13 PM,79.678,,,,,
10212,08/12/17 09:24:13 PM,79.678,,,,,
10213,08/12/17 09:39:13 PM,79.678,,,,,
10214,08/12/17 09:54:13 PM,79.502,,,,,
10215,08/12/17 10:09:13 PM,79.326,,,,,
10216,08/12/17 10:24:13 PM,79.151,,,,,
10217,08/12/17 10:39:13 PM,78.975,,,,,
10218,08/12/17 10:54:13 PM,78.800,,,,,
10219,08/12/17 11:09:13 PM,78.624,,,,,
10220,08/12/17 11:24:13 PM,78.449,,,,,
10221,08/12/17 11:39:13 PM,78.449,,,,,
10222,08/12/17 11:54:13 PM,78.274,,,,,
10223,08/13/17 12:09:13 AM,78.098,,,,,
10224,08/13/17 12:24:13 AM,78.098,,,,,
10225,08/13/17 12:39:13 AM,77.923,,,,,
10226,08/13/17 12:54:13 AM,77.923,,,,,
10227,08/13/17 01:09:13 AM,77.749,,,,,
10228,08/13/17 01:24:13 AM,77.749,,,,,
10229,08/13/17 01:39:13 AM,77.749,,,,,
10230,08/13/17 01:54:13 AM,77.574,,,,,
10231,08/13/17 02:09:13 AM,77.574,,,,,
10232,08/13/17 02:24:13 AM,77.574,,,,,
10233,08/13/17 02:39:13 AM,77.400,,,,,
10234,08/13/17 02:54:13 AM,77.400,,,,,
10235,08/13/17 03:09:13 AM,77.400,,,,,
10236,08/13/17 03:24:13 AM,77.225,,,,,
10237,08/13/17 03:39:13 AM,77.225,,,,,
10238,08/13/17 03:54:13 AM,77.050,,,,,
10239,08/13/17 04:09:13 AM,77.050,,,,,
10240,08/13/17 04:24:13 AM,76.876,,,,,
10241,08/13/17 04:39:13 AM,76.876,,,,,
10242,08/13/17 04:54:13 AM,76.876,,,,,
10243,08/13/17 05:09:13 AM,76.876,,,,,
10244,08/13/17 05:24:13 AM,76.876,,,,,
10245,08/13/17 05:39:13 AM,76.876,,,,,
10246,08/13/17 05:54:13 AM,76.876,,,,,
10247,08/13/17 06:09:13 AM,76.876,,,,,
10248,08/13/17 06:24:13 AM,76.876,,,,,
10249,08/13/17 06:39:13 AM,76.876,,,,,
10250,08/13/17 06:54:13 AM,76.876,,,,,
10251,08/13/17 07:09:13 AM,76.703,,,,,
10252,08/13/17 07:24:13 AM,76.703,,,,,
10253,08/13/17 07:39:13 AM,76.703,,,,,
10254,08/13/17 07:54:13 AM,76.703,,,,,
10255,08/13/17 08:09:13 AM,76.703,,,,,
10256,08/13/17 08:24:13 AM,76.703,,,,,
10257,08/13/17 08:39:13 AM,76.703,,,,,
10258,08/13/17 08:54:13 AM,76.703,,,,,
10259,08/13/17 09:09:13 AM,76.876,,,,,
10260,08/13/17 09:24:13 AM,76.876,,,,,
10261,08/13/17 09:39:13 AM,77.050,,,,,
10262,08/13/17 09:54:13 AM,77.225,,,,,
10263,08/13/17 10:09:13 AM,77.225,,,,,
10264,08/13/17 10:24:13 AM,77.225,,,,,
10265,08/13/17 10:39:13 AM,77.400,,,,,
10266,08/13/17 10:54:13 AM,77.400,,,,,
10267,08/13/17 11:09:13 AM,77.400,,,,,
10268,08/13/17 11:24:13 AM,77.574,,,,,
10269,08/13/17 11:39:13 AM,77.749,,,,,
10270,08/13/17 11:54:13 AM,77.749,,,,,
10271,08/13/17 12:09:13 PM,77.923,,,,,
10272,08/13/17 12:24:13 PM,78.274,,,,,
10273,08/13/17 12:39:13 PM,78.274,,,,,
10274,08/13/17 12:54:13 PM,79.326,,,,,
10275,08/13/17 01:09:13 PM,80.382,,,,,
10276,08/13/17 01:24:13 PM,79.326,,,,,
10277,08/13/17 01:39:13 PM,80.382,,,,,
10278,08/13/17 01:54:13 PM,81.266,,,,,
10279,08/13/17 02:09:13 PM,82.330,,,,,
10280,08/13/17 02:24:13 PM,83.043,,,,,
