Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-06-28T13:30:41Z,33.884,8.4457,0.462,-0.1528,209.238737,312.197,10.0281,85.383,8.062,287.0217,0.12292,0.1456,0.072,1000.0936,0
2019-06-28T13:30:41Z,33.899,8.4219,0.5002,-0.0807,209.147271,312.404,10.0304,85.375,8.063,287.0217,0.12381,0.1457,0.065,1000.0962,0
2019-06-28T13:30:41Z,33.921,8.3919,0.4964,-0.3835,208.987747,312.404,10.0391,85.411,8.064,287.6653,0.12315,0.1456,0.061,1000.0981,0
2019-06-28T13:30:41Z,33.941,8.3572,0.4697,-0.3979,208.749903,312.288,10.0431,85.406,8.063,287.1732,0.12391,0.1456,0.061,1000.0998,0
2019-06-28T13:30:41Z,33.958,8.3255,0.4735,-0.3691,208.486909,312.147,10.0481,85.412,8.061,289.9367,0.12906,0.1455,0.062,1000.1018,0
2019-06-28T13:30:41Z,33.97,8.3026,0.4811,-0.4268,208.418476,312.39,10.043,85.332,8.063,289.1796,0.12973,0.1456,0.063,1000.1043,0
2019-06-28T13:30:41Z,33.979,8.291,0.5383,-0.1528,208.356952,312.6,10.0362,85.243,8.062,289.2553,0.12404,0.1457,0.063,1000.1065,0
2019-06-28T13:30:41Z,33.982,8.2933,0.5307,-0.1095,208.324459,312.735,10.0363,85.215,8.061,290.2396,0.12307,0.1457,0.059,1000.1081,0
2019-06-28T13:30:41Z,33.984,8.3036,0.5459,-0.1816,208.3992,313.008,10.0353,85.167,8.061,291.0725,0.12386,0.1458,0.052,1000.109,0
2019-06-28T13:30:41Z,33.985,8.3076,0.5421,-0.1528,208.503073,313.078,10.0346,85.096,8.06,291.451,0.12333,0.1459,0.041,1000.1088,0
2019-06-28T13:30:41Z,33.989,8.303,0.4964,-0.3979,208.494069,313.054,10.029,84.996,8.061,292.0567,0.12375,0.1459,0.03,1000.1081,0
2019-06-28T13:30:41Z,33.993,8.2904,0.4811,-0.4556,208.350611,312.686,10.0203,84.899,8.065,292.2082,0.12747,0.1457,0.022,1000.1078,0
2019-06-28T13:30:41Z,34.003,8.2719,0.4735,-0.3691,208.293052,312.766,10.0147,84.845,8.062,292.1325,0.1232,0.1457,0.018,1000.1082,0
2019-06-28T13:30:41Z,34.019,8.2533,0.462,-0.4268,208.177171,312.594,9.9984,84.697,8.06,292.4353,0.12478,0.1456,0.019,1000.109,0
2019-06-28T13:30:41Z,34.036,8.2355,0.4735,-0.3979,208.166093,312.848,9.9815,84.53,8.06,292.511,0.13257,0.1457,0.025,1000.1104,0
2019-06-28T13:30:41Z,34.051,8.2183,0.4544,-0.3114,207.978128,312.689,9.968,84.372,8.063,291.981,0.12508,0.1457,0.033,1000.1116,0
2019-06-28T13:30:41Z,34.065,8.2031,0.4773,-0.4845,207.753624,312.513,9.9535,84.192,8.063,292.2839,0.12255,0.1456,0.042,1000.1128,0
2019-06-28T13:30:41Z,34.078,8.1895,0.4582,-0.4268,207.728242,312.68,9.9349,83.982,8.06,292.2082,0.12419,0.1456,0.049,1000.1139,0
2019-06-28T13:30:41Z,34.091,8.1696,0.4468,-0.0807,207.591348,312.565,9.9249,83.853,8.062,291.981,0.12321,0.1456,0.054,1000.115,0
2019-06-28T13:30:41Z,34.116,8.1393,0.462,-0.1528,207.236638,312.229,9.9158,83.738,8.063,290.9967,0.12382,0.1454,0.059,1000.1159,0
2019-06-28T13:30:41Z,34.153,8.1133,0.4697,-0.1816,206.91449,311.815,9.9066,83.64,8.063,289.4067,0.12341,0.1452,0.067,1000.1171,0
2019-06-28T13:30:41Z,34.19,8.102,0.4887,-0.1528,206.946302,312.279,9.9025,83.595,8.062,289.596,0.1234,0.1454,0.078,1000.1194,0
2019-06-28T13:30:41Z,34.219,8.0986,0.4811,-0.1384,207.01781,312.521,9.8956,83.517,8.061,289.066,0.12339,0.1455,0.089,1000.1213,0
2019-06-28T13:30:41Z,34.235,8.094,0.4468,-0.1816,207.03477,312.757,9.9023,83.55,8.062,288.3467,0.12355,0.1456,0.097,1000.1222,0
2019-06-28T13:30:41Z,34.247,8.0822,0.462,-0.2105,207.014893,312.658,9.9233,83.709,8.059,288.5739,0.12337,0.1455,0.1,1000.1224,0
2019-06-28T13:30:41Z,34.259,8.0615,0.4773,-0.2249,206.893134,312.616,9.907,83.544,8.062,288.3467,0.12338,0.1455,0.098,1000.1227,0
2019-06-28T13:30:41Z,34.275,8.0338,0.401,-0.3691,206.558716,312.132,9.906,83.479,8.061,288.3467,0.12358,0.1453,0.092,1000.1233,0
2019-06-28T13:30:41Z,34.293,8.0078,0.4239,-0.3979,206.265576,311.944,9.9077,83.439,8.059,288.4982,0.12363,0.1452,0.081,1000.1246,0
2019-06-28T13:30:41Z,34.316,7.986,0.4468,-0.3403,206.152251,311.994,9.899,83.333,8.061,288.271,0.12359,0.1452,0.072,1000.1265,0
2019-06-28T13:30:41Z,34.344,7.9678,0.4277,-0.3114,206.012472,312.07,9.8868,83.215,8.06,288.0439,0.12372,0.1452,0.069,1000.1283,0
2019-06-28T13:30:41Z,34.375,7.958,0.4048,-0.1961,205.931565,312.103,9.8764,83.121,8.059,288.3846,0.12373,0.1452,0.074,1000.1297,0
2019-06-28T13:30:41Z,34.401,7.9522,0.4239,-0.1816,206.013926,312.451,9.8718,83.076,8.061,288.0817,0.12352,0.1453,0.082,1000.1311,0
2019-06-28T13:30:41Z,34.424,7.9427,0.4086,-0.1816,205.969794,312.456,9.8641,82.994,8.061,290.4289,0.1234,0.1453,0.091,1000.1318,0
2019-06-28T13:30:41Z,34.443,7.9314,0.4162,-0.0807,205.837098,312.295,9.8719,83.023,8.061,291.3753,0.12339,0.1452,0.095,1000.1322,0
2019-06-28T13:30:41Z,34.456,7.9227,0.3972,-0.3547,205.820477,312.388,9.8712,82.974,8.061,292.1325,0.12346,0.1453,0.095,1000.1329,0
2019-06-28T13:30:41Z,34.472,7.9083,0.4353,-0.3979,205.721548,312.323,9.8692,82.892,8.06,292.3975,0.12356,0.1452,0.09,1000.1336,0
2019-06-28T13:30:41Z,34.496,7.8814,0.4239,-0.4124,205.482099,312.065,9.8762,82.896,8.058,292.3596,0.12355,0.1451,0.085,1000.1342,0
2019-06-28T13:30:41Z,34.527,7.8551,0.4277,-0.3691,205.221986,311.768,9.8738,82.833,8.061,292.7003,0.12361,0.145,0.083,1000.1351,0
2019-06-28T13:30:41Z,34.552,7.8389,0.4239,-0.4268,205.148794,311.944,9.8648,82.718,8.06,291.6782,0.12359,0.145,0.082,1000.1369,0
2019-06-28T13:30:41Z,34.572,7.8314,0.3857,-0.3979,205.18477,312.235,9.8611,82.645,8.059,292.1325,0.12354,0.1451,0.083,1000.1387,0
2019-06-28T13:30:41Z,34.594,7.8281,0.4048,-0.3979,205.207169,312.433,9.8464,82.474,8.06,291.9432,0.12347,0.1452,0.086,1000.1398,0
2019-06-28T13:30:41Z,34.619,7.8251,0.3895,-0.3979,205.270385,312.589,9.8352,82.337,8.063,289.8989,0.12341,0.1453,0.09,1000.1404,0
2019-06-28T13:30:41Z,34.643,7.816,0.462,-0.1961,205.195774,312.534,9.8266,82.236,8.061,289.4446,0.12347,0.1453,0.093,1000.1407,0
2019-06-28T13:30:41Z,34.663,7.7991,0.4544,-0.2537,204.88167,312.049,9.8123,82.098,8.063,288.8389,0.12357,0.145,0.094,1000.1408,0
2019-06-28T13:30:41Z,34.683,7.7766,0.462,-0.0807,204.70504,311.872,9.7965,81.96,8.06,288.7632,0.12352,0.1449,0.091,1000.1413,0
2019-06-28T13:30:41Z,34.708,7.7462,0.4811,-0.1528,204.578899,311.87,9.7947,81.95,8.06,288.6117,0.12342,0.1449,0.088,1000.1423,0
2019-06-28T13:30:41Z,34.729,7.7184,0.4658,-0.1384,204.29164,311.602,9.7991,81.98,8.061,288.8767,0.12347,0.1448,0.088,1000.1437,0
2019-06-28T13:30:41Z,34.749,7.6977,0.462,-0.2249,204.136247,311.686,9.7961,81.937,8.062,289.0282,0.12345,0.1448,0.087,1000.1456,0
2019-06-28T13:30:41Z,34.769,7.6781,0.4658,-0.2249,204.114958,311.903,9.7939,81.893,8.062,291.3375,0.12347,0.1449,0.085,1000.1474,0
2019-06-28T13:30:41Z,34.789,7.6571,0.4582,-0.0807,203.929749,311.844,9.7948,81.878,8.057,292.1325,0.12354,0.1448,0.083,1000.1487,0
2019-06-28T13:30:41Z,34.809,7.634,0.3476,-0.3403,203.679527,311.598,9.8011,81.912,8.061,292.4732,0.12342,0.1447,0.082,1000.1498,0
2019-06-28T13:30:41Z,34.827,7.6129,0.34,-0.4268,203.529974,311.627,9.8024,81.903,8.06,292.5489,0.1235,0.1447,0.081,1000.1511,0
2019-06-28T13:30:41Z,34.845,7.5983,0.3628,-0.3835,203.458542,311.676,9.8015,81.873,8.061,292.1325,0.12353,0.1447,0.079,1000.1525,0
2019-06-28T13:30:41Z,34.86,7.5894,0.3438,-0.297,203.409915,311.879,9.7976,81.823,8.06,292.0189,0.12348,0.1448,0.075,1000.1537,0
2019-06-28T13:30:41Z,34.876,7.5865,0.4162,-0.4556,203.381382,311.887,9.7929,81.773,8.06,292.0946,0.1235,0.1448,0.073,1000.1547,0
2019-06-28T13:30:41Z,34.893,7.5885,0.4315,-0.297,203.404455,312.102,9.797,81.807,8.06,292.0946,0.12345,0.1449,0.07,1000.1553,0
2019-06-28T13:30:41Z,34.911,7.5858,0.4086,-0.3114,203.351349,311.959,9.793,81.783,8.059,292.2082,0.12349,0.1448,0.069,1000.1555,0
2019-06-28T13:30:41Z,34.927,7.5764,0.401,-0.3547,203.298078,311.936,9.7875,81.723,8.059,292.776,0.1235,0.1448,0.067,1000.1555,0
2019-06-28T13:30:41Z,34.945,7.5642,0.3323,-0.4268,203.201825,311.748,9.7903,81.713,8.06,292.6246,0.12354,0.1447,0.066,1000.1556,0
2019-06-28T13:30:41Z,34.96,7.5525,0.3438,-0.4268,203.082697,311.708,9.7911,81.675,8.057,292.8518,0.12353,0.1447,0.065,1000.1562,0
2019-06-28T13:30:41Z,34.981,7.5432,0.359,-0.3114,203.057911,311.739,9.7898,81.62,8.059,292.3217,0.12351,0.1447,0.066,1000.157,0
2019-06-28T13:30:41Z,35.011,7.5336,0.3514,-0.4556,203.023544,311.852,9.7876,81.561,8.06,291.5267,0.12361,0.1447,0.071,1000.1578,0
2019-06-28T13:30:41Z,35.042,7.5227,0.3628,-0.3691,202.886462,311.68,9.7837,81.495,8.059,290.0503,0.12355,0.1447,0.078,1000.1584,0
2019-06-28T13:30:41Z,35.061,7.5139,0.34,-0.3403,202.810218,311.685,9.7839,81.474,8.06,289.6717,0.12341,0.1446,0.083,1000.159,0
2019-06-28T13:30:41Z,35.071,7.5084,0.3285,-0.3979,202.879415,311.877,9.7762,81.407,8.059,289.7475,0.12362,0.1447,0.084,1000.1598,0
2019-06-28T13:30:41Z,35.072,7.5089,0.3552,-0.3979,202.919895,312.049,9.7704,81.369,8.059,289.6339,0.12366,0.1448,0.08,1000.1603,0
2019-06-28T13:30:41Z,35.077,7.5122,0.3476,-0.3114,202.879385,312.014,9.7667,81.324,8.061,289.1039,0.12352,0.1448,0.072,1000.1606,0
2019-06-28T13:30:41Z,35.091,7.5061,0.3171,-0.3114,202.810323,311.926,9.7671,81.295,8.056,289.0282,0.12355,0.1447,0.063,1000.1606,0
2019-06-28T13:30:41Z,35.114,7.4893,0.3476,-0.3979,202.677166,311.669,9.7627,81.221,8.056,289.4067,0.12349,0.1446,0.056,1000.1604,0
2019-06-28T13:30:41Z,35.139,7.4675,0.359,-0.3979,202.507264,311.472,9.7621,81.177,8.057,289.3689,0.12355,0.1445,0.052,1000.1608,0
2019-06-28T13:30:41Z,35.165,7.4455,0.3667,-0.4124,202.394313,311.458,9.7574,81.098,8.056,288.9525,0.12353,0.1445,0.055,1000.1618,0
2019-06-28T13:30:41Z,35.19,7.4254,0.3247,-0.4845,202.279948,311.498,9.751,81.022,8.059,289.066,0.1235,0.1445,0.064,1000.1632,0
2019-06-28T13:30:41Z,35.21,7.4088,0.3514,-0.4556,202.111824,311.447,9.7476,80.98,8.061,290.3153,0.12345,0.1445,0.074,1000.1644,0
2019-06-28T13:30:41Z,35.226,7.3973,0.3323,-0.4412,202.035902,311.51,9.7481,80.977,8.058,290.6939,0.12339,0.1445,0.083,1000.1655,0
2019-06-28T13:30:41Z,35.243,7.396,0.3552,-0.4268,202.04582,311.715,9.7487,80.974,8.058,291.1482,0.1236,0.1446,0.086,1000.1666,0
2019-06-28T13:30:41Z,35.26,7.4007,0.3628,-0.4845,202.069649,311.824,9.7569,81.034,8.057,291.0346,0.12358,0.1446,0.084,1000.1674,0
2019-06-28T13:30:41Z,35.28,7.3942,0.3552,-0.3691,202.066036,311.885,9.7676,81.11,8.056,291.3753,0.12361,0.1446,0.08,1000.1676,0
2019-06-28T13:30:41Z,35.297,7.3775,0.3132,-0.4845,201.90093,311.525,9.7713,81.121,8.058,291.3375,0.12359,0.1445,0.075,1000.1673,0
2019-06-28T13:30:41Z,35.315,7.3595,0.2865,-0.3979,201.767184,311.42,9.7801,81.171,8.056,291.1482,0.1234,0.1444,0.072,1000.1676,0
2019-06-28T13:30:41Z,35.335,7.3396,0.298,-0.3691,201.664811,311.405,9.7782,81.143,8.058,291.5646,0.12357,0.1444,0.07,1000.1686,0
2019-06-28T13:30:41Z,35.351,7.3205,0.2827,-0.47,201.520443,311.362,9.769,81.072,8.058,290.9967,0.12368,0.1444,0.07,1000.1696,0
2019-06-28T13:30:41Z,35.365,7.3082,0.2865,-0.3979,201.438971,311.421,9.7664,81.061,8.055,291.3753,0.12365,0.1444,0.069,1000.1708,0
2019-06-28T13:30:41Z,35.379,7.3021,0.2827,-0.3403,201.377844,311.524,9.7698,81.087,8.055,291.1482,0.12361,0.1444,0.068,1000.1718,0
2019-06-28T13:30:41Z,35.393,7.2981,0.3323,-0.3691,201.387419,311.637,9.7714,81.079,8.054,291.1482,0.12349,0.1445,0.065,1000.1726,0
2019-06-28T13:30:41Z,35.405,7.2943,0.2904,-0.3403,201.397212,311.741,9.7731,81.062,8.057,290.9967,0.12353,0.1445,0.062,1000.173,0
2019-06-28T13:30:41Z,35.416,7.2901,0.2751,-0.4124,201.395556,311.734,9.7797,81.078,8.056,290.2017,0.12358,0.1445,0.058,1000.1732,0
2019-06-28T13:30:41Z,35.427,7.2838,0.3361,-0.3691,201.359616,311.774,9.7858,81.095,8.055,290.0503,0.12347,0.1445,0.054,1000.1735,0
2019-06-28T13:30:41Z,35.44,7.2739,0.3667,-0.3403,201.232807,311.551,9.7939,81.139,8.054,289.5203,0.1235,0.1444,0.051,1000.1737,0
2019-06-28T13:30:41Z,35.458,7.2628,0.34,-0.2826,201.194849,311.613,9.785,81.051,8.054,289.7475,0.12353,0.1444,0.05,1000.1741,0
2019-06-28T13:30:41Z,35.479,7.2569,0.3323,-0.3403,201.167853,311.62,9.7817,81.01,8.056,289.4446,0.12352,0.1444,0.053,1000.1747,0
2019-06-28T13:30:41Z,35.498,7.2592,0.3552,-0.3691,201.087167,311.641,9.777,80.96,8.053,289.7853,0.12352,0.1444,0.056,1000.1754,0
2019-06-28T13:30:41Z,35.513,7.264,0.3361,-0.3979,201.05627,311.612,9.7672,80.874,8.054,289.5203,0.12347,0.1444,0.06,1000.1758,0
2019-06-28T13:30:41Z,35.53,7.263,0.359,-0.3403,201.08681,311.676,9.7585,80.806,8.053,289.6717,0.12358,0.1444,0.063,1000.1757,0
2019-06-28T13:30:41Z,35.551,7.2529,0.3361,-0.3835,201.108914,311.63,9.7473,80.72,8.054,289.3689,0.12359,0.1444,0.068,1000.1756,0
2019-06-28T13:30:41Z,35.575,7.2369,0.3972,-0.4845,200.998878,311.506,9.7371,80.645,8.054,289.5203,0.12348,0.1444,0.072,1000.1757,0
2019-06-28T13:30:41Z,35.6,7.2181,0.401,-0.3691,200.805474,311.256,9.7337,80.616,8.054,289.1039,0.12349,0.1442,0.076,1000.1762,0
2019-06-28T13:30:41Z,35.62,7.2012,0.3972,-0.47,200.781964,311.409,9.741,80.647,8.054,291.2617,0.12346,0.1443,0.079,1000.1772,0
2019-06-28T13:30:41Z,35.636,7.1898,0.3895,-0.4845,200.729411,311.507,9.7391,80.599,8.053,292.1703,0.12343,0.1443,0.079,1000.1783,0
2019-06-28T13:30:41Z,35.651,7.1826,0.3132,-0.3403,200.631912,311.494,9.7498,80.662,8.052,292.1325,0.12342,0.1443,0.079,1000.1792,0
2019-06-28T13:30:41Z,35.671,7.1761,0.2789,-0.4124,200.604576,311.606,9.7568,80.696,8.053,292.3975,0.12341,0.1443,0.079,1000.1799,0
2019-06-28T13:30:41Z,35.689,7.1702,0.2789,-0.4124,200.52445,311.498,9.7689,80.777,8.051,292.246,0.12347,0.1443,0.077,1000.1803,0
2019-06-28T13:30:41Z,35.703,7.168,0.298,-0.4268,200.492638,311.563,9.7689,80.763,8.053,291.7917,0.12358,0.1443,0.073,1000.1807,0
2019-06-28T13:30:41Z,35.714,7.1697,0.2827,-0.3979,200.435048,311.488,9.7796,80.842,8.053,291.7917,0.12343,0.1443,0.068,1000.181,0
2019-06-28T13:30:41Z,35.725,7.1731,0.2713,-0.4989,200.446753,311.555,9.7749,80.792,8.055,291.7917,0.12337,0.1443,0.063,1000.1812,0
2019-06-28T13:30:41Z,35.739,7.1783,0.2827,-0.3691,200.507956,311.623,9.7776,80.805,8.052,291.4132,0.12361,0.1443,0.059,1000.1812,0
2019-06-28T13:30:41Z,35.756,7.1771,0.3094,-0.4124,200.508263,311.593,9.7825,80.835,8.049,291.8675,0.12349,0.1443,0.057,1000.1811,0
2019-06-28T13:30:41Z,35.775,7.1632,0.2827,-0.4556,200.416486,311.409,9.7851,80.847,8.05,291.6403,0.12342,0.1442,0.057,1000.1808,0
2019-06-28T13:30:41Z,35.798,7.1468,0.34,-0.1672,200.353276,311.286,9.774,80.751,8.05,291.5646,0.12357,0.1442,0.059,1000.1809,0
2019-06-28T13:30:41Z,35.828,7.1338,0.3476,-0.1528,200.318049,311.426,9.7798,80.788,8.05,291.4132,0.12355,0.1442,0.065,1000.1818,0
2019-06-28T13:30:41Z,35.863,7.122,0.3438,-0.2249,200.221349,311.365,9.7935,80.889,8.05,290.6182,0.12349,0.1442,0.076,1000.1828,0
2019-06-28T13:30:41Z,35.89,7.1126,0.3285,-0.1528,200.204777,311.534,9.8019,80.946,8.051,290.4667,0.12347,0.1443,0.087,1000.1836,0
2019-06-28T13:30:41Z,35.91,7.106,0.3514,-0.4556,200.189332,311.561,9.796,80.886,8.05,290.4289,0.12362,0.1443,0.095,1000.1843,0
2019-06-28T13:30:41Z,35.928,7.1005,0.359,-0.3691,200.091222,311.565,9.8084,80.978,8.051,290.5803,0.12369,0.1443,0.099,1000.1849,0
2019-06-28T13:30:41Z,35.949,7.0952,0.3552,-0.3403,200.02814,311.453,9.7942,80.853,8.05,290.7317,0.12367,0.1442,0.099,1000.1852,0
2019-06-28T13:30:41Z,35.97,7.0905,0.3285,-0.4556,200.088602,311.682,9.8143,81.015,8.051,290.5046,0.12355,0.1443,0.097,1000.1857,0
2019-06-28T13:30:41Z,36,7.0855,0.2827,-0.3691,200.015995,311.558,9.8363,81.192,8.048,291.1482,0.12337,0.1442,0.095,1000.186,0
2019-06-28T13:30:41Z,36.03,7.0809,0.3285,-0.3114,199.93926,311.516,9.8462,81.265,8.048,292.6246,0.12354,0.1442,0.093,1000.1864,0
2019-06-28T13:30:41Z,36.058,7.0781,0.3018,-0.3114,199.945107,311.564,9.8653,81.414,8.048,293.6468,0.12352,0.1442,0.093,1000.1868,0
2019-06-28T13:30:41Z,36.082,7.0733,0.2789,-0.4268,199.948983,311.61,9.8897,81.607,8.051,294.0632,0.12345,0.1443,0.096,1000.1871,0
2019-06-28T13:30:41Z,36.106,7.0672,0.2904,-0.3403,199.874699,311.546,9.9141,81.799,8.051,294.4796,0.12348,0.1442,0.1,1000.1874,0
2019-06-28T13:30:41Z,36.125,7.0612,0.2789,-0.4845,199.708933,311.289,9.9259,81.892,8.048,294.0632,0.12347,0.1441,0.101,1000.1876,0
2019-06-28T13:30:41Z,36.148,7.0553,0.2904,-0.3979,199.707158,311.391,9.9454,82.047,8.047,293.4953,0.12355,0.1441,0.1,1000.1879,0
2019-06-28T13:30:41Z,36.176,7.0503,0.2675,-0.3979,199.727547,311.449,9.9456,82.041,8.047,294.0632,0.1235,0.1442,0.098,1000.1885,0
2019-06-28T13:30:41Z,36.202,7.0466,0.2331,-0.3403,199.653701,311.42,9.948,82.056,8.049,293.6089,0.12351,0.1441,0.096,1000.1889,0
2019-06-28T13:30:41Z,36.223,7.0445,0.2293,-0.3403,199.6497,311.423,9.9361,81.952,8.048,293.836,0.12348,0.1441,0.094,1000.1893,0
2019-06-28T13:30:41Z,36.24,7.042,0.2179,-0.4556,199.702668,311.592,9.9278,81.879,8.047,293.0032,0.12341,0.1442,0.091,1000.1895,0
2019-06-28T13:30:41Z,36.258,7.038,0.1874,-0.4556,199.617671,311.435,9.9112,81.737,8.048,291.5267,0.12341,0.1441,0.088,1000.1896,0
2019-06-28T13:30:41Z,36.275,7.0337,0.2522,-0.3403,199.576235,311.416,9.8984,81.625,8.047,291.7917,0.12355,0.1441,0.085,1000.1898,0
2019-06-28T13:30:41Z,36.296,7.0292,0.2141,-0.3835,199.604867,311.499,9.8788,81.458,8.046,290.6939,0.12355,0.1442,0.083,1000.1902,0
2019-06-28T13:30:41Z,36.32,7.0251,0.2255,-0.4412,199.58205,311.498,9.8688,81.371,8.049,290.3153,0.12343,0.1442,0.08,1000.1905,0
2019-06-28T13:30:41Z,36.338,7.0225,0.2293,-0.3547,199.574768,311.54,9.8728,81.397,8.048,290.391,0.12348,0.1442,0.077,1000.1908,0
2019-06-28T13:30:41Z,36.353,7.0195,0.2331,-0.3547,199.584069,311.581,9.8628,81.313,8.047,290.2775,0.12347,0.1442,0.075,1000.1911,0
2019-06-28T13:30:41Z,36.373,7.0163,0.2255,-0.4268,199.570488,311.604,9.8702,81.379,8.044,290.3532,0.12348,0.1442,0.075,1000.1913,0
2019-06-28T13:30:41Z,36.393,7.0136,0.2293,-0.47,199.472177,311.46,9.8645,81.335,8.042,291.9432,0.12362,0.1441,0.075,1000.1915,0
2019-06-28T13:30:41Z,36.407,7.0109,0.2179,-0.3691,199.467424,311.491,9.8701,81.374,8.044,292.6625,0.12355,0.1442,0.074,1000.1917,0
2019-06-28T13:30:41Z,36.422,7.0083,0.2179,-0.4556,199.516665,311.606,9.8664,81.329,8.044,292.9653,0.12349,0.1442,0.072,1000.192,0
2019-06-28T13:30:41Z,36.44,7.0057,0.2179,-0.5133,199.470658,311.543,9.8639,81.293,8.047,293.7225,0.12364,0.1442,0.069,1000.1922,0
2019-06-28T13:30:41Z,36.457,7.0031,0.2103,-0.4124,199.464937,311.569,9.8571,81.227,8.046,294.0632,0.1236,0.1442,0.067,1000.1924,0
2019-06-28T13:30:41Z,36.473,7.0006,0.2026,-0.3547,199.404292,311.506,9.8427,81.104,8.043,293.836,0.12345,0.1441,0.066,1000.1925,0
2019-06-28T13:30:41Z,36.488,6.9979,0.2103,-0.3979,199.366887,311.443,9.8483,81.15,8.046,293.3818,0.12355,0.1441,0.065,1000.1928,0
2019-06-28T13:30:41Z,36.512,6.9947,0.2446,-0.2537,199.391995,311.555,9.8547,81.199,8.044,292.9275,0.12359,0.1442,0.066,1000.193,0
2019-06-28T13:30:41Z,36.537,6.994,0.2141,-0.4845,199.432806,311.581,9.8612,81.243,8.045,292.9653,0.12354,0.1442,0.069,1000.1932,0
2019-06-28T13:30:41Z,36.561,6.9965,0.2331,-0.3979,199.435609,311.701,9.867,81.279,8.044,292.8896,0.12349,0.1442,0.074,1000.1935,0
2019-06-28T13:30:41Z,36.58,6.9978,0.2179,-0.3979,199.328764,311.445,9.8667,81.265,8.041,291.6403,0.12342,0.1441,0.078,1000.1936,0
2019-06-28T13:30:41Z,36.598,6.9942,0.2331,-0.3258,199.326776,311.507,9.8686,81.273,8.04,292.1325,0.12352,0.1441,0.08,1000.1936,0
2019-06-28T13:30:41Z,36.621,6.9868,0.2255,-0.3835,199.288706,311.362,9.8686,81.267,8.046,291.7539,0.1236,0.1441,0.083,1000.1936,0
2019-06-28T13:30:41Z,36.649,6.9795,0.2255,-0.3691,199.226767,311.353,9.8692,81.266,8.043,291.8675,0.12354,0.1441,0.086,1000.1939,0
2019-06-28T13:30:41Z,36.682,6.9744,0.2179,-0.3547,199.254496,311.426,9.8576,81.164,8.043,292.2082,0.12363,0.1441,0.091,1000.1944,0
2019-06-28T13:30:41Z,36.711,6.9727,0.2446,-0.3258,199.224345,311.497,9.8652,81.222,8.043,291.8296,0.12362,0.1441,0.095,1000.1949,0
2019-06-28T13:30:41Z,36.731,6.9724,0.2255,-0.3835,199.174687,311.416,9.8658,81.226,8.044,293.3439,0.12351,0.1441,0.097,1000.1952,0
2019-06-28T13:30:41Z,36.744,6.9701,0.2293,-0.4845,199.166935,311.475,9.8692,81.253,8.04,293.306,0.12353,0.1441,0.096,1000.1954,0
2019-06-28T13:30:41Z,36.76,6.9659,0.2179,-0.4556,199.144376,311.39,9.881,81.343,8.041,293.1925,0.12356,0.1441,0.094,1000.1954,0
2019-06-28T13:30:41Z,36.786,6.96,0.2255,-0.3258,199.143018,311.456,9.8895,81.401,8.041,294.2146,0.12363,0.1441,0.092,1000.1957,0
2019-06-28T13:30:41Z,36.812,6.9544,0.2255,-0.3691,199.07901,311.365,9.8953,81.435,8.042,293.7225,0.1236,0.1441,0.089,1000.196,0
2019-06-28T13:30:41Z,36.835,6.9505,0.2331,-0.3979,199.074674,311.423,9.9068,81.517,8.042,293.4953,0.12344,0.1441,0.086,1000.1964,0
2019-06-28T13:30:41Z,36.854,6.9474,0.2484,-0.2537,199.058807,311.478,9.9177,81.593,8.04,293.6089,0.12342,0.1441,0.083,1000.1967,0
2019-06-28T13:30:41Z,36.877,6.9444,0.2408,-0.3691,198.979274,311.339,9.9192,81.599,8.043,293.4953,0.12361,0.144,0.083,1000.1971,0
2019-06-28T13:30:41Z,36.901,6.9413,0.2255,-0.4268,199.054166,311.546,9.9297,81.688,8.039,293.6468,0.12338,0.1441,0.086,1000.1973,0
2019-06-28T13:30:41Z,36.927,6.9393,0.2331,-0.3979,199.025363,311.486,9.9445,81.813,8.042,293.4953,0.12335,0.1441,0.09,1000.1975,0
2019-06-28T13:30:41Z,36.948,6.9388,0.1759,-0.3547,198.95538,311.429,9.9443,81.802,8.041,293.7225,0.12365,0.1441,0.091,1000.1978,0
2019-06-28T13:30:41Z,36.967,6.938,0.1492,-0.3258,198.962024,311.449,9.9559,81.882,8.038,293.9875,0.12351,0.1441,0.089,1000.198,0
2019-06-28T13:30:41Z,36.988,6.9345,0.1607,-0.4556,198.957353,311.453,9.9667,81.958,8.039,293.3439,0.12345,0.1441,0.088,1000.1981,0
2019-06-28T13:30:41Z,37.01,6.9285,0.1607,-0.3691,198.901448,311.372,9.9632,81.922,8.038,293.5332,0.1236,0.144,0.087,1000.1982,0
2019-06-28T13:30:41Z,37.029,6.9221,0.2293,-0.3691,198.852358,311.319,9.9721,81.991,8.038,293.9118,0.12361,0.144,0.086,1000.1984,0
2019-06-28T13:30:41Z,37.046,6.9155,0.2255,-0.3979,198.839211,311.378,9.9785,82.042,8.037,293.4575,0.12348,0.144,0.083,1000.1988,0
2019-06-28T13:30:41Z,37.064,6.9091,0.2026,-0.4268,198.738581,311.265,9.9857,82.097,8.037,293.2682,0.12346,0.144,0.079,1000.1992,0
