Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-08-25T21:30:52Z,7.293,11.1591,7.7443,7.1145,95.011,68.700277,0.0398,0.498,12.877,82.4211,0.75893,7.446041891102604,0.037,999.6588,0
2020-08-25T21:30:52Z,7.3,11.1517,7.7578,7.0979,96.834,69.9644,0.0378,0.483,12.878,81.5206,0.75237,7.60154480503653,0.043,999.6595,0
2020-08-25T21:30:52Z,7.313,11.1542,7.8186,7.1986,97.56,70.411102,0.0363,0.478,12.88,80.512,0.73037,7.6624357138777155,0.051,999.6593,0
2020-08-25T21:30:52Z,7.331,11.1618,7.9353,7.405,97.752,70.477881,0.0385,0.489,12.88,79.4321,0.70119,7.6771030274332555,0.058,999.6592,0
2020-08-25T21:30:52Z,7.349,11.1611,7.9968,7.5327,97.709,70.390329,0.0394,0.496,12.881,78.2719,0.67074,7.673608085982136,0.062,999.6607,0
2020-08-25T21:30:52Z,7.365,11.1285,7.9993,7.5754,97.741,70.369569,0.0366,0.495,12.881,76.9807,0.64492,7.683081542935384,0.061,999.6649,0
2020-08-25T21:30:52Z,7.384,11.0803,8.0037,7.5441,97.76,70.353954,0.0359,0.486,12.882,75.7793,0.62243,7.694714281599034,0.056,999.67,0
2020-08-25T21:30:52Z,7.402,11.0437,7.9456,7.1541,97.66,70.265067,0.0384,0.482,12.884,74.7598,0.60603,7.693851560656465,0.049,999.6739,0
2020-08-25T21:30:52Z,7.412,11.0158,7.8204,6.4989,97.655,70.248354,0.038,0.487,12.885,73.7734,0.60632,7.699241571147974,0.042,999.6766,0
2020-08-25T21:30:52Z,7.416,10.9924,7.7493,6.1454,97.805,70.342574,0.0389,0.494,12.886,72.9731,0.61327,7.716874082724971,0.037,999.6791,0
2020-08-25T21:30:52Z,7.421,10.9779,7.7338,6.0732,97.974,70.450727,0.0372,0.509,12.886,72.3962,0.60246,7.734279185074931,0.033,999.6806,0
2020-08-25T21:30:52Z,7.43,10.9714,7.6621,5.9006,97.848,70.348203,0.0366,0.524,12.886,71.7891,0.57809,7.724923558357211,0.032,999.6812,0
2020-08-25T21:30:52Z,7.44,10.9653,7.5408,5.6375,97.372,69.992895,0.0381,0.53,12.887,71.1385,0.559,7.685716652224332,0.034,999.6819,0
2020-08-25T21:30:52Z,7.449,10.9577,7.4879,5.5014,97.008,69.714527,0.0375,0.52,12.888,70.4666,0.54714,7.656347819922369,0.037,999.6828,0
2020-08-25T21:30:52Z,7.458,10.951,7.489,5.4914,96.948,69.6523,0.0396,0.497,12.889,69.6025,0.5371,7.652636245743606,0.037,999.6836,0
2020-08-25T21:30:52Z,7.469,10.9449,7.4118,5.6882,97.017,69.685459,0.0404,0.47,12.889,68.5202,0.52521,7.659769141483827,0.035,999.6842,0
2020-08-25T21:30:52Z,7.48,10.9393,7.2793,6.0608,97.097,69.734031,0.0415,0.446,12.889,67.3614,0.51568,7.667736577356311,0.03,999.6845,0
2020-08-25T21:30:52Z,7.488,10.9312,7.221,6.2542,97.182,69.794601,0.0404,0.436,12.889,66.2599,0.50576,7.676653152410865,0.026,999.6852,0
2020-08-25T21:30:52Z,7.493,10.9188,7.2411,6.2747,97.246,69.845716,0.0385,0.423,12.89,65.2687,0.49372,7.684683709584658,0.021,999.6866,0
2020-08-25T21:30:52Z,7.496,10.9094,7.4748,6.1041,97.232,69.843519,0.0364,0.405,12.89,64.3248,0.49507,7.685451735022722,0.018,999.6875,0
2020-08-25T21:30:52Z,7.498,10.9059,7.8915,5.7021,97.208,69.831611,0.0338,0.412,12.89,63.3658,0.50521,7.6841378366471105,0.017,999.6879,0
2020-08-25T21:30:52Z,7.5,10.9054,8.1123,5.4316,97.298,69.89244,0.0339,0.451,12.89,62.3634,0.50598,7.691906279574771,0.02,999.6881,0
2020-08-25T21:30:52Z,7.504,10.9088,8.1127,5.3736,97.477,70.006889,0.0333,0.493,12.89,61.3248,0.49755,7.706440159804343,0.026,999.6877,0
2020-08-25T21:30:52Z,7.512,10.9138,7.8673,5.3095,97.679,70.134748,0.0301,0.504,12.891,60.4448,0.48323,7.722597204034176,0.034,999.6873,0
2020-08-25T21:30:52Z,7.523,10.9181,7.4155,5.2395,97.923,70.294126,0.0307,0.488,12.891,59.7257,0.46404,7.742477251529329,0.04,999.6868,0
2020-08-25T21:30:52Z,7.536,10.9164,7.1709,5.2491,98.188,70.47183,0.0349,0.479,12.892,58.996,0.44128,7.7654102645459595,0.045,999.6871,0
2020-08-25T21:30:52Z,7.551,10.9074,7.1601,5.2543,98.422,70.63055,0.0389,0.485,12.893,58.3336,0.42318,7.787251265338258,0.047,999.6882,0
2020-08-25T21:30:52Z,7.564,10.8974,7.1899,5.2673,98.51,70.68753,0.0405,0.495,12.893,57.7394,0.41313,7.796867753184946,0.045,999.6893,0
2020-08-25T21:30:52Z,7.575,10.889,7.2351,5.3375,98.469,70.65221,0.0368,0.503,12.893,57.1469,0.40416,7.795147569108954,0.041,999.6903,0
2020-08-25T21:30:52Z,7.585,10.8828,7.2677,5.3826,98.47,70.648465,0.0367,0.49,12.893,56.5031,0.39631,7.796544204985012,0.036,999.691,0
2020-08-25T21:30:52Z,7.594,10.8785,7.2701,5.4354,98.554,70.705827,0.0376,0.47,12.893,55.8056,0.39138,7.804620464328598,0.032,999.6916,0
2020-08-25T21:30:52Z,7.601,10.8755,7.1976,5.4263,98.654,70.773642,0.038,0.467,12.894,55.081,0.38583,7.813789016628948,0.028,999.692,0
2020-08-25T21:30:52Z,7.605,10.8724,7.0576,5.3063,98.742,70.832706,0.04,0.467,12.894,54.1955,0.37829,7.821957514625397,0.026,999.6923,0
2020-08-25T21:30:52Z,7.611,10.8701,6.9698,5.1867,98.858,70.9114,0.0381,0.464,12.894,53.1012,0.37449,7.832347849003584,0.026,999.6925,0
2020-08-25T21:30:52Z,7.619,10.869,6.9477,5.1136,98.933,70.962265,0.0354,0.476,12.894,52.0019,0.37592,7.838983812971811,0.028,999.6927,0
2020-08-25T21:30:52Z,7.625,10.8675,6.9425,5.1431,98.903,70.939148,0.0361,0.479,12.895,51.1424,0.37687,7.836740933004143,0.03,999.693,0
2020-08-25T21:30:52Z,7.631,10.8649,6.993,5.2689,98.825,70.886174,0.0367,0.469,12.896,50.4527,0.36679,7.830634171202824,0.032,999.6932,0
2020-08-25T21:30:52Z,7.641,10.8627,7.0912,5.3988,98.736,70.830333,0.0348,0.483,12.895,49.7714,0.34722,7.823502168366731,0.032,999.6935,0
2020-08-25T21:30:52Z,7.652,10.861,7.1476,5.4429,98.64,70.772541,0.0372,0.497,12.895,49.1002,0.33863,7.815665482289157,0.032,999.6938,0
2020-08-25T21:30:52Z,7.662,10.8596,7.1406,5.3902,98.513,70.695994,0.0386,0.501,12.895,48.4461,0.33678,7.805119481218094,0.031,999.694,0
2020-08-25T21:30:52Z,7.667,10.860900000000001,6.9685,5.0697,98.358,70.604092,0.0342,0.496,12.895,47.7992,0.32048,7.791613202489461,0.029,999.6938,0
2020-08-25T21:30:52Z,7.674,10.8655,6.6591,4.5209,98.257,70.551352,0.0379,0.466,12.895,47.129,0.30927,7.782020072409373,0.025,999.6933,0
2020-08-25T21:30:52Z,7.682,10.8712,6.4899,4.2486,98.26,70.566897,0.0392,0.45,12.896,46.623,0.3222,7.781070344569263,0.021,999.6929,0
2020-08-25T21:30:52Z,7.687,10.8781,6.4484,4.2487,98.306,70.601357,0.0379,0.459,12.896,46.3282,0.33126,7.78353602401727,0.018,999.6922,0
2020-08-25T21:30:52Z,7.689,10.8881,6.1958,4.1106,98.381,70.650149,0.0405,0.464,12.895,45.8879,0.32546,7.787819516643473,0.018,999.6911,0
2020-08-25T21:30:52Z,7.691,10.8999,5.7339,3.8494,98.563,70.775415,0.0349,0.473,12.895,45.1705,0.32389,7.800844129983257,0.018,999.6899,0
2020-08-25T21:30:52Z,7.696,10.9084,5.4797,3.7335,98.844,70.971675,0.0337,0.491,12.896,44.3652,0.31282,7.823004599983717,0.019,999.689,0
2020-08-25T21:30:52Z,7.702,10.9078,5.4497,3.7399,99.238,71.243148,0.0362,0.481,12.896,43.6369,0.28789,7.856738170309666,0.021,999.6892,0
2020-08-25T21:30:52Z,7.708,10.9028,5.466,3.891,99.728,71.578478,0.0358,0.461,12.896,42.9895,0.27419,7.899621941073046,0.025,999.6897,0
2020-08-25T21:30:52Z,7.714,10.9012,5.5235,4.2219,100.303,71.974653,0.0355,0.474,12.896,42.3889,0.2626,7.9490632938563985,0.028,999.69,0
2020-08-25T21:30:52Z,7.721,10.9001,5.564,4.4458,101.02,72.473138,0.0394,0.484,12.897,41.7949,0.25809,8.010562724020689,0.031,999.6902,0
2020-08-25T21:30:52Z,7.729,10.8933,5.5646,4.4688,101.639,72.901072,0.038,0.474,12.898,41.2279,0.26901,8.064972344608849,0.034,999.6911,0
2020-08-25T21:30:52Z,7.739,10.8836,5.4347,4.4319,101.999,73.14349,0.0333,0.459,12.899,40.6954,0.2733,8.097901576324741,0.036,999.6922,0
2020-08-25T21:30:52Z,7.749,10.8758,5.1852,4.411,102.248,73.306131,0.0377,0.453,12.899,40.175,0.27544,8.120933800348604,0.036,999.6932,0
2020-08-25T21:30:52Z,7.759,10.8681,5.047,4.4222,102.403,73.405255,0.0381,0.47,12.899,39.7543,0.27174,8.135906519559427,0.036,999.6944,0
2020-08-25T21:30:52Z,7.769,10.8604,5.0322,4.4304,102.48,73.451884,0.0366,0.505,12.899,39.308,0.25035,8.144204214192424,0.035,999.6954,0
2020-08-25T21:30:52Z,7.778,10.8526,5.0256,4.2697,102.538,73.488438,0.0354,0.517,12.899,38.7365,0.23056,8.150899402772001,0.032,999.6963,0
2020-08-25T21:30:52Z,7.785,10.8442,5.0151,3.9897,102.597,73.52932,0.0346,0.501,12.9,38.265,0.22226,8.157816509544693,0.029,999.6973,0
2020-08-25T21:30:52Z,7.792,10.838,5.001,3.8602,102.733,73.628291,0.0353,0.493,12.9,37.9092,0.2198,8.170851698145462,0.025,999.698,0
2020-08-25T21:30:52Z,7.798,10.8343,4.9873,3.8369,102.963,73.794985,0.0401,0.493,12.9,37.5318,0.22293,8.191399216596693,0.022,999.6985,0
2020-08-25T21:30:52Z,7.803,10.8316,4.9731,3.811,103.097,73.891736,0.0415,0.504,12.9,37.1438,0.23431,8.203495349947119,0.021,999.6987,0
2020-08-25T21:30:52Z,7.807,10.8307,4.973,3.9594,103.122,73.907992,0.0377,0.512,12.901,36.7454,0.24436,8.20584032230883,0.022,999.6988,0
2020-08-25T21:30:52Z,7.811,10.8321,4.9868,4.2923,103.332,74.055122,0.0385,0.491,12.903,36.4144,0.23686,8.22354631520356,0.023,999.6988,0
2020-08-25T21:30:52Z,7.816,10.8335,4.9968,4.5055,103.639,74.271893,0.0377,0.465,12.903,36.1534,0.22254,8.249579540673803,0.025,999.6987,0
2020-08-25T21:30:52Z,7.824,10.8338,5.0168,4.5115,103.688,74.303623,0.0386,0.457,12.902,35.7401,0.21513,8.253717110236309,0.027,999.6988,0
2020-08-25T21:30:52Z,7.833,10.8332,5.181,4.296,103.525,74.184452,0.0412,0.462,12.902,35.203,0.19851,8.239860261820265,0.028,999.6989,0
2020-08-25T21:30:52Z,7.841,10.8312,5.475,3.926,103.415,74.102619,0.0381,0.475,12.902,34.7361,0.17679,8.23086657195864,0.03,999.6992,0
2020-08-25T21:30:52Z,7.848,10.8292,5.6249,3.7107,103.472,74.140728,0.035,0.494,12.902,34.3104,0.17776,8.236205346484057,0.03,999.6996,0
2020-08-25T21:30:52Z,7.854,10.8278,5.6205,3.6841,103.737,74.327316,0.0353,0.504,12.902,33.9278,0.18936,8.259266145699135,0.03,999.6998,0
2020-08-25T21:30:52Z,7.862,10.8266,5.5357,3.6736,104.09,74.578368,0.0357,0.509,12.902,33.6379,0.1955,8.289846227609322,0.03,999.6998,0
2020-08-25T21:30:52Z,7.87,10.8252,5.373,3.6181,104.345,74.760077,0.0363,0.513,12.903,33.3014,0.19405,8.312064068359351,0.031,999.7,0
2020-08-25T21:30:52Z,7.879,10.8235,5.2654,3.5626,104.502,74.871209,0.0389,0.494,12.904,32.8703,0.18671,8.325935901136333,0.032,999.7002,0
2020-08-25T21:30:52Z,7.887,10.8223,5.2451,3.552,104.642,74.968311,0.0392,0.467,12.903,32.4687,0.18441,8.338236656673216,0.033,999.7004,0
2020-08-25T21:30:52Z,7.896,10.8214,5.2792,3.593,104.752,75.043965,0.0388,0.458,12.903,32.1447,0.18051,8.347893097616605,0.034,999.7007,0
2020-08-25T21:30:52Z,7.904,10.821,5.3446,3.68,104.729,75.02293,0.041,0.45,12.904,31.8791,0.16766,8.3460060095834,0.036,999.7009,0
2020-08-25T21:30:52Z,7.912,10.8202,5.3778,3.7795,104.662,74.968306,0.0388,0.452,12.905,31.58,0.15625,8.340428515739946,0.037,999.7011,0
2020-08-25T21:30:52Z,7.921,10.8189,5.3757,3.8345,104.656,74.955756,0.0348,0.473,12.906,31.2817,0.1574,8.340206487256754,0.038,999.7012,0
2020-08-25T21:30:52Z,7.933,10.8175,5.3383,3.7276,104.639,74.93476,0.036,0.476,12.906,31.1114,0.16109,8.33906121198459,0.038,999.7016,0
2020-08-25T21:30:52Z,7.944,10.8155,5.2591,3.5521,104.609,74.905188,0.035,0.462,12.906,30.983,0.15884,8.336934654881246,0.038,999.7018,0
2020-08-25T21:30:52Z,7.954,10.8123,5.1992,3.4977,104.721,74.979695,0.0334,0.463,12.906,30.849,0.15079,8.347286389938192,0.037,999.7021,0
2020-08-25T21:30:52Z,7.962,10.8077,5.1672,3.4816,105.029,75.199775,0.038,0.471,12.906,30.7815,0.14139,8.37481368793846,0.036,999.7026,0
2020-08-25T21:30:52Z,7.97,10.8031,5.0638,3.4256,105.22,75.340725,0.0378,0.483,12.906,30.6828,0.13896,8.392289373519562,0.034,999.703,0
2020-08-25T21:30:52Z,7.979,10.7996,4.8937,3.3693,105.13,75.28507,0.0344,0.492,12.906,30.4294,0.14042,8.385344381341799,0.031,999.7035,0
2020-08-25T21:30:52Z,7.988,10.7964,4.8078,3.3503,105.027,75.226288,0.0363,0.486,12.906,30.1265,0.14833,8.377212095563422,0.029,999.7038,0
2020-08-25T21:30:52Z,7.996,10.7957,4.7973,3.3343,105.146,75.32944,0.0362,0.48,12.907,29.7744,0.16005,8.387608200946556,0.027,999.7041,0
2020-08-25T21:30:52Z,8.002,10.7989,4.7765,3.279,105.39,75.514939,0.0372,0.486,12.907,29.27,0.15854,8.40787085868662,0.027,999.7039,0
2020-08-25T21:30:52Z,8.005,10.8023,4.7473,3.1612,105.545,75.625199,0.0391,0.481,12.907,28.76,0.14917,8.420430325213655,0.027,999.7035,0
2020-08-25T21:30:52Z,8.01,10.8089,4.7208,3.0435,105.668,75.708808,0.0374,0.462,12.906,28.3401,0.14117,8.429501983418005,0.027,999.7028,0
2020-08-25T21:30:52Z,8.02,10.8205,4.7132,3.0233,106.101,76.01716,0.0364,0.458,12.906,27.9786,0.13148,8.464095687743374,0.028,999.7017,0
2020-08-25T21:30:52Z,8.03,10.8263,4.7326,3.0205,106.766,76.492049,0.038,0.454,12.906,27.6581,0.12516,8.519991649694814,0.03,999.7013,0
2020-08-25T21:30:52Z,8.037,10.8236,4.8491,3.0438,107.039,76.681601,0.0383,0.449,12.907,27.3049,0.12381,8.54412270145041,0.032,999.7017,0
2020-08-25T21:30:52Z,8.043,10.8208,5.035,3.0985,106.929,76.592156,0.0345,0.473,12.908,26.8915,0.12395,8.535299484795427,0.032,999.702,0
2020-08-25T21:30:52Z,8.051,10.8202,5.121,3.0642,106.889,76.555157,0.0356,0.507,12.908,26.4448,0.12561,8.531993291381054,0.031,999.7022,0
2020-08-25T21:30:52Z,8.061,10.8206,5.1168,2.9723,106.888,76.55219,0.0357,0.516,12.908,26.0346,0.12709,8.531813029594042,0.03,999.7026,0
2020-08-25T21:30:52Z,8.07,10.8177,5.1644,2.9485,106.801,76.492687,0.0333,0.512,12.909,25.7181,0.12565,8.524992598023097,0.028,999.703,0
2020-08-25T21:30:52Z,8.077,10.8115,5.2677,3.0167,106.765,76.471592,0.0364,0.519,12.909,25.3706,0.12568,8.523328568801592,0.025,999.7035,0
2020-08-25T21:30:52Z,8.082,10.8069,5.3265,3.0758,106.875,76.551501,0.0404,0.515,12.909,24.9298,0.12728,8.53386903354216,0.021,999.704,0
2020-08-25T21:30:52Z,8.087,10.8064,5.3319,3.0461,107.09,76.695801,0.0407,0.503,12.909,24.5192,0.12746,8.55250693050055,0.019,999.7041,0
2020-08-25T21:30:52Z,8.09,10.8076,5.3233,2.9661,107.372,76.880945,0.0384,0.497,12.91,24.1922,0.12876,8.576526788298262,0.019,999.7039,0
2020-08-25T21:30:52Z,8.093,10.8106,5.3083,2.8976,107.575,77.009547,0.0411,0.486,12.912,23.9007,0.12889,8.593321242075573,0.02,999.7035,0
2020-08-25T21:30:52Z,8.098,10.8135,5.2932,2.8716,107.552,76.978909,0.0405,0.482,12.912,23.6621,0.12971,8.590660987553719,0.021,999.7034,0
2020-08-25T21:30:52Z,8.105,10.8074,5.2927,2.8918,107.441,76.892025,0.0379,0.491,12.911,23.4579,0.13155,8.582518151524523,0.021,999.7041,0
2020-08-25T21:30:52Z,8.113,10.798,5.3408,3.0386,107.38,76.849295,0.0397,0.498,12.911,23.152,0.12794,8.57945264565373,0.021,999.7052,0
2020-08-25T21:30:52Z,8.119,10.7909,5.4175,3.3411,107.363,76.843794,0.037,0.5,12.912,22.8038,0.12413,8.579642725273988,0.02,999.7061,0
2020-08-25T21:30:52Z,8.124,10.7833,5.4572,3.528,107.499,76.952693,0.0369,0.501,12.912,22.6023,0.12373,8.593144629076484,0.019,999.7068,0
2020-08-25T21:30:52Z,8.126,10.7789,5.468,3.513,107.751,77.148564,0.0382,0.495,12.912,22.5232,0.12362,8.615911712499825,0.017,999.7071,0
2020-08-25T21:30:52Z,8.129,10.7805,5.5007,3.5381,107.956,77.304381,0.0388,0.478,12.912,22.3636,0.12362,8.633223320438601,0.017,999.7071,0
2020-08-25T21:30:52Z,8.134,10.7837,5.5468,3.6597,108.151,77.437692,0.0387,0.462,12.912,22.05,0.12364,8.649297040171193,0.018,999.7067,0
2020-08-25T21:30:52Z,8.139,10.7881,5.5591,3.7477,108.338,77.552183,0.0389,0.45,12.913,21.6555,0.12364,8.664397339049895,0.019,999.7064,0
2020-08-25T21:30:52Z,8.145,10.7981,5.5622,3.7782,108.276,77.480428,0.0392,0.458,12.913,21.3801,0.12359,8.656691647251217,0.019,999.7055,0
2020-08-25T21:30:52Z,8.151,10.8045,5.5749,3.7879,108.02,77.269576,0.0364,0.466,12.914,21.2154,0.1235,8.633106026777286,0.019,999.7049,0
2020-08-25T21:30:52Z,8.156,10.8,5.5601,3.7615,108.076,77.292026,0.0364,0.455,12.914,20.8689,0.1235,8.638991686952878,0.019,999.7055,0
2020-08-25T21:30:52Z,8.16,10.7903,5.5264,3.7343,108.376,77.49749,0.0336,0.45,12.914,20.4595,0.12355,8.667155102134139,0.019,999.7066,0
2020-08-25T21:30:52Z,8.163,10.7771,5.5006,3.7332,108.518,77.591726,0.0356,0.457,12.914,20.1369,0.1236,8.68252624547977,0.02,999.7079,0
2020-08-25T21:30:52Z,8.166,10.7612,5.4976,3.7138,108.546,77.604741,0.0375,0.483,12.914,19.8077,0.12365,8.688701671003496,0.021,999.7092,0
2020-08-25T21:30:52Z,8.171,10.754,5.5285,3.7057,108.622,77.654844,0.0344,0.511,12.914,19.4911,0.12369,8.696969675754685,0.022,999.71,0
2020-08-25T21:30:52Z,8.179,10.7522,5.5779,3.7386,108.942,77.879552,0.0351,0.502,12.915,19.1482,0.12368,8.725047225088442,0.025,999.7105,0
2020-08-25T21:30:52Z,8.189,10.7475,5.5994,3.7676,109.255,78.095926,0.0345,0.475,12.916,18.8453,0.12362,8.75322064211905,0.028,999.711,0
2020-08-25T21:30:52Z,8.196,10.7448,5.5782,3.7825,109.118,77.981651,0.0371,0.465,12.915,18.6674,0.1236,8.742017965646324,0.029,999.7113,0
2020-08-25T21:30:52Z,8.201,10.7421,5.4935,3.7811,108.841,77.769711,0.0413,0.454,12.915,18.3739,0.12365,8.718712697395357,0.028,999.7116,0
2020-08-25T21:30:52Z,8.209,10.7413,5.3665,3.7501,108.826,77.759095,0.0397,0.448,12.916,17.9643,0.1236,8.717604491777895,0.027,999.7118,0
2020-08-25T21:30:52Z,8.219,10.7405,5.3014,3.7167,108.946,77.853296,0.0355,0.478,12.917,17.6731,0.12356,8.728166780397958,0.026,999.7122,0
2020-08-25T21:30:52Z,8.225,10.7297,5.298,3.7203,108.996,77.891232,0.0365,0.503,12.917,17.4333,0.12359,8.735056823025413,0.026,999.7131,0
2020-08-25T21:30:52Z,8.23,10.72,5.2481,3.6221,109.011,77.899817,0.0356,0.498,12.917,17.2166,0.12362,8.738661412292235,0.025,999.7139,0
2020-08-25T21:30:52Z,8.235,10.7226,5.1366,3.3886,109.097,77.957092,0.0326,0.497,12.917,17.0312,0.12366,8.745481513947137,0.024,999.7137,0
2020-08-25T21:30:52Z,8.241,10.7294,5.0662,3.2657,109.275,78.074995,0.0375,0.502,12.916,16.8271,0.12365,8.759258408714143,0.024,999.7132,0
2020-08-25T21:30:52Z,8.247,10.7299,5.0553,3.2693,109.53,78.244278,0.0407,0.503,12.916,16.6415,0.12361,8.781199363703655,0.024,999.7131,0
2020-08-25T21:30:52Z,8.254,10.7272,5.0523,3.2258,109.695,78.350435,0.0379,0.5,12.917,16.5077,0.12357,8.796122274508042,0.025,999.7134,0
2020-08-25T21:30:52Z,8.261,10.7271,5.0589,3.117,109.693,78.341022,0.0385,0.475,12.918,16.4142,0.12354,8.795972364149785,0.025,999.7135,0
2020-08-25T21:30:52Z,8.267,10.7223,5.0684,3.0526,109.666,78.321244,0.0395,0.461,12.918,16.2848,0.1235,8.794784369300318,0.025,999.714,0
2020-08-25T21:30:52Z,8.274,10.7156,5.0625,3.0658,109.642,78.302087,0.0385,0.477,12.918,16.1477,0.12345,8.79431063317642,0.025,999.7149,0
2020-08-25T21:30:52Z,8.279,10.71,5.0543,3.1047,109.567,78.236575,0.0403,0.482,12.917,15.9617,0.12345,8.78915827474187,0.024,999.7156,0
2020-08-25T21:30:52Z,8.285,10.7042,5.0453,3.1462,109.484,78.165066,0.0367,0.477,12.917,15.6703,0.12356,8.783359632580021,0.023,999.716,0
2020-08-25T21:30:52Z,8.292,10.7069,5.0301,3.1896,109.45,78.136992,0.0337,0.475,12.918,15.3773,0.12371,8.779769214047377,0.022,999.7158,0
2020-08-25T21:30:52Z,8.298,10.7084,5.0229,3.2162,109.46,78.151502,0.0384,0.461,12.918,15.0865,0.12371,8.780275304858574,0.02,999.7158,0
2020-08-25T21:30:52Z,8.303,10.6994,5.0054,3.2282,109.518,78.213331,0.0377,0.463,12.919,14.8211,0.12365,8.787449815696103,0.019,999.7166,0
2020-08-25T21:30:52Z,8.306,10.6931,4.9624,3.2661,109.625,78.312236,0.036,0.474,12.919,14.5779,0.12363,8.798225282939757,0.018,999.7172,0
2020-08-25T21:30:52Z,8.309,10.691,4.9314,3.3307,109.719,78.393479,0.0385,0.455,12.919,14.4688,0.12364,8.806871075246276,0.017,999.7173,0
2020-08-25T21:30:52Z,8.314,10.6928,4.9262,3.357,109.768,78.432522,0.0347,0.442,12.92,14.4489,0.12367,8.810683397267603,0.016,999.7171,0
2020-08-25T21:30:52Z,8.319,10.7051,4.9192,3.3094,109.818,78.466336,0.0353,0.474,12.92,14.2514,0.12368,8.812061213847977,0.015,999.716,0
2020-08-25T21:30:52Z,8.324,10.7177,4.8851,3.3046,109.945,78.547947,0.0386,0.487,12.921,13.9742,0.12365,8.820032439540652,0.014,999.7149,0
2020-08-25T21:30:52Z,8.327,10.7234,4.8471,3.4023,110.115,78.656135,0.0356,0.484,12.921,13.6783,0.12361,8.833381037772787,0.012,999.7143,0
2020-08-25T21:30:52Z,8.329,10.7251,4.8413,3.494,110.187,78.693295,0.0312,0.509,12.921,13.3403,0.12358,8.839205842718055,0.01,999.7142,0
2020-08-25T21:30:52Z,8.33,10.724,4.8437,3.5209,110.177,78.679256,0.0385,0.51,12.921,13.0716,0.12352,8.838604610930021,0.009,999.7144,0
2020-08-25T21:30:52Z,8.333,10.7198,4.8185,3.419,110.346,78.804356,0.0393,0.5,12.921,12.8376,0.1235,8.854250789346953,0.009,999.7148,0
2020-08-25T21:30:52Z,8.335,10.7131,4.765,3.1891,110.7,79.061154,0.0345,0.504,12.922,12.4906,0.12359,8.886535679042426,0.011,999.7156,0
2020-08-25T21:30:52Z,8.336,10.7055,4.7217,3.0416,110.88,79.176763,0.0422,0.487,12.922,12.1459,0.12364,8.903976791262144,0.013,999.7163,0
2020-08-25T21:30:52Z,8.339,10.7003,4.7153,3.0427,110.832,79.121032,0.0396,0.467,12.922,11.9384,0.12359,8.901076731405434,0.014,999.7167,0
2020-08-25T21:30:52Z,8.345,10.7049,4.7451,3.1337,110.804,79.08685,0.0376,0.467,12.922,11.6165,0.12356,8.897533450643728,0.014,999.7164,0
2020-08-25T21:30:52Z,8.351,10.7106,4.7862,3.2495,110.892,79.145032,0.0407,0.467,12.922,11.0936,0.12361,8.903777854935239,0.014,999.7161,0
2020-08-25T21:30:52Z,8.354,10.7031,4.8021,3.276,111.14,79.315726,0.0381,0.48,12.922,10.6061,0.12364,8.92709754748145,0.015,999.717,0
2020-08-25T21:30:52Z,8.355,10.6891,4.8039,3.248,111.5,79.560771,0.0346,0.501,12.923,10.2821,0.1236,8.961733969689002,0.017,999.7182,0
2020-08-25T21:30:52Z,8.357,10.6834,4.7891,3.3563,111.795,79.754748,0.0374,0.491,12.923,10.0159,0.12356,8.98872888094879,0.02,999.7188,0
2020-08-25T21:30:52Z,8.362,10.6837,4.7469,3.59,111.908,79.816727,0.0357,0.471,12.924,9.7105,0.12355,8.998463706870648,0.025,999.7188,0
2020-08-25T21:30:52Z,8.37,10.6814,4.713,3.7051,111.91,79.801346,0.0363,0.462,12.924,9.5142,0.12353,8.999200383942105,0.029,999.7192,0
2020-08-25T21:30:52Z,8.381,10.6759,4.7038,3.7178,111.958,79.823149,0.041,0.474,12.924,9.2779,0.12355,9.004715505289802,0.032,999.7199,0
2020-08-25T21:30:52Z,8.392,10.6681,4.7121,3.7783,112.151,79.953144,0.0378,0.494,12.925,8.8321,0.12356,9.023391724299438,0.034,999.7209,0
2020-08-25T21:30:52Z,8.402,10.6588,4.7266,3.8867,112.455,80.164708,0.0365,0.49,12.925,8.4266,0.12355,9.052094877004894,0.036,999.7218,0
2020-08-25T21:30:52Z,8.409,10.6506,4.737,3.9986,112.717,80.345963,0.0351,0.464,12.925,8.0737,0.1236,9.076895538237634,0.036,999.72260000000006,0
2020-08-25T21:30:52Z,8.415,10.6454,4.7329,4.0325,112.931,80.491083,0.0365,0.461,12.925,7.6633,0.12363,9.096793048045555,0.037,999.7232,0
2020-08-25T21:30:52Z,8.424,10.6423,4.6673,3.85,113.162,80.64733,0.0393,0.494,12.926,7.3366,0.12363,9.117655779946126,0.039,999.7236,0
2020-08-25T21:30:52Z,8.435,10.6406,4.5634,3.5776,113.35,80.772305,0.0394,0.519,12.926,7.1343,0.12369,9.134434702203144,0.044,999.724,0
2020-08-25T21:30:52Z,8.447,10.6385,4.5073,3.486,113.395,80.793709,0.0351,0.521,12.925,6.9382,0.12372,9.138872410347766,0.046,999.7243,0
2020-08-25T21:30:52Z,8.461,10.6348,4.504,3.5329,113.291,80.715306,0.034,0.491,12.925,6.6857,0.12365,9.130741759876054,0.046,999.7248,0
