Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag,CDOM_ugL,Phycoerythrin,Phycocyanin
2023-06-30T14:16:22Z,4.374,23.099,1.1892,0.1929,74.060893,76.979,8.6515,101.213,169.63,4.429774091191479,0.029,0,1.89,0.0852,0.1692
2023-06-30T14:16:22Z,4.381,23.0963,1.193,0.2229,74.076929,76.988,8.6591,101.165,168.89,4.430595910166493,0.026,0,1.89,0.0852,0.1692
2023-06-30T14:16:22Z,4.386,23.0949,1.1853,0.1778,74.086972,76.99,8.6639,101.104,167.51,4.430857506795627,0.023,0,1.89,0.0852,0.1692
2023-06-30T14:16:22Z,4.391,23.0956,1.212,0.1929,74.085763,76.98,8.6656,101.049,166.09,4.430171157323176,0.021,0,1.89,0.0852,0.1692
2023-06-30T14:16:22Z,4.395,23.0987,1.1968,0.1177,74.065042,76.952,8.6638,101.003,164.94,4.42813732702273,0.021,0,1.8,0,0.2115
2023-06-30T14:16:22Z,4.399,23.1035,1.1777,0.1628,74.031191,76.915,8.6589,100.964,164.98,4.425380845656886,0.023,0,1.8,0,0.2115
2023-06-30T14:16:22Z,4.404,23.109,1.2082,0.2981,73.987088,76.874,8.6527,100.921,164.87,4.422309256000853,0.026,0,1.8,0,0.2115
2023-06-30T14:16:22Z,4.411,23.1145,1.1853,0.2079,73.932879,76.828,8.6471,100.867,163.12,4.4189301694005,0.031,0,1.8,0,0.2115
2023-06-30T14:16:22Z,4.42,23.1186,1.193,0.1478,73.873948,76.783,8.6426,100.802,161.47,4.415751569186783,0.035,0,1.8,0,0.2115
2023-06-30T14:16:22Z,4.43,23.1196,1.1892,0.1177,73.812439,76.741,8.639,100.729,161.11,4.4130637103636525,0.04,0,1.8,0.0426,0.2115
2023-06-30T14:16:22Z,4.441,23.1167,1.2082,0.1628,73.759728,76.713,8.6359,100.648,160.21,4.411622799140592,0.044,0,1.8,0.0426,0.2115
2023-06-30T14:16:22Z,4.453,23.1102,1.2044,0.4634,73.723583,76.705,8.6323,100.574,158.1,4.4117689518289644,0.046,0,1.8,0.0426,0.2115
2023-06-30T14:16:22Z,4.466,23.1003,1.2159,0.4484,73.698332,76.708,8.6283,100.532,155.64,4.412928193443176,0.048,0,1.8,0.0426,0.2115
2023-06-30T14:16:22Z,4.478,23.0866,1.193,0.4183,73.677241,76.712,8.6243,100.542,154.93,4.4145239522318676,0.05,0,1.8,0,0.1692
2023-06-30T14:16:22Z,4.491,23.0695,1.2006,0.5385,73.662621,76.719,8.6202,100.602,153.89,4.416640985679192,0.05,0,1.8,0,0.1692
2023-06-30T14:16:22Z,4.505,23.0509,1.1853,0.1177,73.65454,76.728,8.6168,100.697,155.44,4.419030892869939,0.05,0,1.8,0,0.1692
2023-06-30T14:16:22Z,4.517,23.0328,1.1853,0.0125,73.646875,76.732,8.6162,100.804,154.56,4.421064369847384,0.049,0,1.8,0,0.1692
2023-06-30T14:16:22Z,4.53,23.0165,1.1777,0.2229,73.63758,76.731,8.6198,100.901,153.13,4.422612492332549,0.047,0,1.89,0.0426,0.0846
2023-06-30T14:16:22Z,4.542,23.0028,1.1815,0.268,73.624178,76.724,8.6271,100.975,153.36,4.423533658517409,0.046,0,1.89,0.0426,0.0846
2023-06-30T14:16:22Z,4.553,22.9919,1.2349,0.1478,73.607063,76.711,8.637,101.019,154.43,4.423807482825579,0.045,0,1.89,0.0426,0.0846
2023-06-30T14:16:22Z,4.564,22.984,1.2654,0.268,73.573733,76.679,8.6475,101.032,153.36,4.422610003138645,0.043,0,1.89,0.0426,0.0846
2023-06-30T14:16:22Z,4.575,22.9785,1.2731,0.1778,73.499427,76.604,8.6568,101.015,153.23,4.418516396948719,0.042,0,1.89,0,0.2115
2023-06-30T14:16:22Z,4.586,22.9745,1.2426,0.1327,73.360361,76.461,8.6637,100.983,153.76,4.41007013070344,0.041,0,1.89,0,0.2115
2023-06-30T14:16:22Z,4.596,22.9714,1.3265,0.5536,73.119451,76.209,8.668,100.968,152.76,4.394797926294524,0.041,0,1.89,0,0.2115
2023-06-30T14:16:22Z,4.607,22.9689,1.3303,0.3732,72.712454,75.783,8.6696,100.988,152.13,4.368718577478325,0.04,0,1.89,0,0.2115
2023-06-30T14:16:22Z,4.617,22.967,1.3189,0.3882,72.02687,75.068,8.6684,101.037,152.23,4.324747543629609,0.04,0,1.89,0,0.2115
2023-06-30T14:16:22Z,4.627,22.9657,1.3303,0.4484,70.883844,73.875,8.6659,101.1,152.4,4.251276066758501,0.04,0,1.89,0.0426,0.1269
2023-06-30T14:16:22Z,4.636,22.965,1.3265,0.1778,68.982538,71.892,8.6647,101.165,151.21,4.129236038231089,0.041,0,1.89,0.0426,0.1269
2023-06-30T14:16:22Z,4.646,22.9641,1.3494,0.1929,65.815937,68.588,8.6666,101.223,150.52,3.9265118248314343,0.042,0,1.89,0.0426,0.1269
2023-06-30T14:16:22Z,4.657,22.962,1.2998,0.1628,60.555488,63.094,8.6712,101.262,150.42,3.5912998283909383,0.044,0,1.89,0.0426,0.1269
2023-06-30T14:16:22Z,4.668,22.9576,1.3494,0.1327,51.826182,53.973,8.6773,101.263,148.22,3.0402444958757737,0.046,0,1.89,0.0426,0.1692
2023-06-30T14:16:22Z,4.68,22.9504,1.3646,0.3882,37.345839,38.83,8.6841,101.204,146.74,2.142239530019768,0.049,0,1.89,0.0426,0.1692
2023-06-30T14:16:22Z,4.693,22.9395,1.3494,0.3582,13.292716,13.654,8.6909,101.075,144.78,0.7129226264825174,0.052,0,1.89,0.0426,0.1692
2023-06-30T14:16:22Z,4.707,22.9236,1.3608,0.4033,-26.709656,-28.251,8.6968,100.887,143.25,NA,0.055,0,1.89,0.0426,0.1692
2023-06-30T14:16:22Z,4.721,22.9006,1.3646,0.3882,-93.273025,-98.025,8.7007,100.653,140.81,NA,0.057,0,1.89,0.0426,0.2115
2023-06-30T14:16:22Z,4.737,22.8697,1.315,0.3582,-204.135721,-214.284,8.7007,100.381,138.95,NA,0.057,0,1.89,0.0426,0.2115
2023-06-30T14:16:22Z,4.752,22.8325,1.3074,0.4784,-388.875019,-408.061,8.6958,100.086,137.24,NA,0.057,0,1.89,0.0426,0.2115
2023-06-30T14:16:22Z,4.767,22.7924,1.3189,0.5385,-504.350883,-529.175,8.6863,99.797,136.11,NA,0.056,0,1.89,0.0426,0.2115
2023-06-30T14:16:22Z,4.782,22.7528,1.2921,0.4484,-388.95699,-408.068,8.6727,99.545,134.64,NA,0.054,0,1.89,0.0426,0.2115
2023-06-30T14:16:22Z,4.795,22.7171,1.3265,0.3281,-204.299699,-214.295,8.6552,99.351,133.42,NA,0.052,0,1.98,0,0.2115
2023-06-30T14:16:22Z,4.808,22.6866,1.315,0.4033,-93.511156,-98.03,8.6349,99.229,132.47,NA,0.05,0,1.98,0,0.2115
2023-06-30T14:16:22Z,4.821,22.6603,1.3189,0.4033,-27.045768,-28.273,8.6144,99.19,131.06,NA,0.047,0,1.98,0,0.2115
2023-06-30T14:16:22Z,4.833,22.637,1.3112,0.4784,12.824537,13.581,8.5964,99.233,130.04,0.7136803325596868,0.045,0,1.98,0,0.2115
2023-06-30T14:16:22Z,4.844,22.6169,1.4409,0.3432,36.731839,38.686,8.5828,99.342,129.34,2.1497414955982608,0.043,0,2.07,0.0426,0.1692
2023-06-30T14:16:22Z,4.854,22.6002,1.4524,0.5536,51.059354,53.738,8.5749,99.485,128.69,3.0504170871771588,0.041,0,2.07,0.0426,0.1692
2023-06-30T14:16:22Z,4.864,22.5859,1.4371,0.4333,59.643626,62.762,8.5738,99.629,127.97,3.6013088272437566,0.04,0,2.07,0.0426,0.1692
2023-06-30T14:16:22Z,4.874,22.5721,1.4142,0.3882,64.769823,68.157,8.5798,99.761,127.55,3.934523189886803,0.04,0,2.07,0.0426,0.1692
2023-06-30T14:16:22Z,4.884,22.5584,1.3913,0.4634,67.816838,71.372,8.5915,99.862,127.75,4.1347776530136215,0.041,0,2.07,0,0.1269
2023-06-30T14:16:22Z,4.894,22.546,1.3875,0.5235,69.63292,73.301,8.6059,99.916,127.58,4.255762289911893,0.042,0,2.07,0,0.1269
2023-06-30T14:16:22Z,4.905,22.5353,1.3646,0.3281,70.71823,74.466,8.6202,99.917,126.78,4.3293077617927915,0.043,0,2.07,0,0.1269
2023-06-30T14:16:22Z,4.917,22.5251,1.3417,0.4333,71.370119,75.176,8.6332,99.885,126.97,4.374557291862961,0.043,0,2.07,0,0.1269
2023-06-30T14:16:22Z,4.928,22.5134,1.4409,0.4333,71.766391,75.615,8.6439,99.857,126.72,4.403098603392627,0.043,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,4.94,22.499,1.4142,0.3882,72.00478,75.882,8.6509,99.856,127,4.421196543763396,0.042,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,4.95,22.4823,1.4219,0.4484,72.152824,76.049,8.6538,99.886,127.55,4.433292823732386,0.041,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,4.96,22.4658,1.4447,0.3882,72.250001,76.159,8.6538,99.938,127.8,4.441816681267,0.039,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,4.969,22.4517,1.4905,0.5085,72.310322,76.229,8.6536,100.015,128.19,4.44760533730929,0.038,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,4.979,22.4412,1.4867,0.4484,72.345902,76.27,8.6553,100.113,128.22,4.451222363030327,0.036,0,2.16,0.0426,0.2538
2023-06-30T14:16:22Z,4.988,22.4338,1.4791,0.3582,72.358293,76.286,8.6591,100.214,127.94,4.452965610650768,0.035,0,2.16,0.0426,0.2538
2023-06-30T14:16:22Z,4.996,22.4285,1.4905,0.5085,72.3508,76.281,8.6645,100.287,128.05,4.4531844273382,0.034,0,2.16,0.0426,0.2538
2023-06-30T14:16:22Z,5.005,22.4246,1.5096,0.7189,72.33333,76.268,8.6718,100.311,127.91,4.452762113015056,0.034,0,2.16,0.0426,0.2538
2023-06-30T14:16:22Z,5.013,22.4222,1.5058,0.6588,72.30916,76.254,8.6808,100.284,127.72,4.452126553751844,0.034,0,2.07,0,0.2961
2023-06-30T14:16:22Z,5.021,22.4206,1.5058,0.6888,72.283749,76.244,8.6898,100.219,127.55,4.451660964530394,0.034,0,2.07,0,0.2961
2023-06-30T14:16:22Z,5.03,22.4187,1.4943,0.6588,72.254289,76.239,8.6964,100.133,127.22,4.451538335440608,0.034,0,2.07,0,0.2961
2023-06-30T14:16:22Z,5.039,22.415,1.6927,0.7039,72.218874,76.236,8.6991,100.033,126.5,4.451721614543995,0.035,0,2.07,0,0.2961
2023-06-30T14:16:22Z,5.048,22.4083,1.6889,0.7039,72.187901,76.242,8.6979,99.924,125.71,4.452769482289212,0.036,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,5.057,22.3975,1.7003,0.7039,72.155092,76.249,8.6941,99.826,124.81,4.454292163770339,0.036,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,5.066,22.3814,1.6736,0.6888,72.107728,76.243,8.6892,99.757,124.27,4.455533995205287,0.037,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,5.076,22.3603,1.9292,0.8842,72.049049,76.228,8.6841,99.711,123.46,4.456715528746975,0.036,0,2.07,0.0426,0.2115
2023-06-30T14:16:22Z,5.085,22.3358,1.9292,1.0045,71.975311,76.203,8.6787,99.668,122.82,4.457613080126646,0.036,0,2.25,0.0426,0.3807
2023-06-30T14:16:22Z,5.094,22.3099,1.9559,1.0045,71.874784,76.156,8.6745,99.62,122.71,4.457272037757713,0.035,0,2.25,0.0426,0.3807
2023-06-30T14:16:22Z,5.103,22.2828,1.9368,0.9744,71.744469,76.085,8.673,99.566,122.21,4.455544648031287,0.035,0,2.25,0.0426,0.3807
2023-06-30T14:16:22Z,5.112,22.2534,2.1085,0.6137,71.579372,75.987,8.6738,99.5,121.84,4.452350856347534,0.034,0,2.25,0.0426,0.3807
2023-06-30T14:16:22Z,5.12,22.2206,2.1314,0.5836,71.383082,75.867,8.6755,99.408,121.76,4.448112394156018,0.034,0,2.25,0.0426,0.3807
2023-06-30T14:16:22Z,5.129,22.1837,2.1314,0.5987,71.168726,75.743,8.6775,99.271,121.39,4.4440286374417255,0.033,0,2.34,0,0.2115
2023-06-30T14:16:22Z,5.137,22.1419,2.1123,0.5987,70.944608,75.619,8.6798,99.074,121.41,4.440430719666119,0.034,0,2.34,0,0.2115
2023-06-30T14:16:22Z,5.146,22.094,2.2039,0.9744,70.728334,75.514,8.682,98.811,121.54,4.438635938797528,0.034,0,2.34,0,0.2115
2023-06-30T14:16:22Z,5.154,22.0387,2.1657,0.8993,70.535632,75.442,8.6832,98.476,121.68,4.439662155054481,0.035,0,2.34,0,0.2115
2023-06-30T14:16:22Z,5.163,21.9747,2.1924,0.9444,70.364707,75.394,8.6819,98.08,121.89,4.443081861237394,0.035,0,2.52,0.0426,0.3384
2023-06-30T14:16:22Z,5.173,21.9033,2.181,0.9293,70.215603,75.363,8.6766,97.657,121.91,4.44833179552944,0.036,0,2.52,0.0426,0.3384
2023-06-30T14:16:22Z,5.182,21.8258,2.3069,0.9143,70.096166,75.355,8.6664,97.244,122.37,4.455670688725219,0.036,0,2.52,0.0426,0.3384
2023-06-30T14:16:22Z,5.192,21.7429,2.2878,0.8692,70.000332,75.359,8.6509,96.881,122.34,4.464341951597497,0.037,0,2.52,0.0426,0.3384
2023-06-30T14:16:22Z,5.201,21.659,2.2725,0.9143,69.910478,75.356,8.6301,96.608,122.63,4.47269755284791,0.037,0,2.61,0.0426,0.423
2023-06-30T14:16:22Z,5.21,21.5793,2.2916,0.8842,69.822477,75.344,8.6062,96.437,122.69,4.480076351930055,0.037,0,2.61,0.0426,0.423
2023-06-30T14:16:22Z,5.22,21.5054,2.4289,0.9143,69.744603,75.34,8.5821,96.354,123.14,4.487392833093627,0.036,0,2.61,0.0426,0.423
2023-06-30T14:16:22Z,5.229,21.4392,2.4251,0.8993,69.675924,75.343,8.561,96.332,123.09,4.494385285633545,0.036,0,2.61,0.0426,0.423
2023-06-30T14:16:22Z,5.238,21.3818,2.4366,0.9744,69.602091,75.34,8.5465,96.342,123.41,4.500104006280875,0.036,0,2.61,0.0426,0.423
2023-06-30T14:16:22Z,5.247,21.3306,2.387,0.9594,69.521267,75.334,8.5399,96.356,123.43,4.505002462473259,0.036,0,2.61,0.0426,0.3384
2023-06-30T14:16:22Z,5.256,21.2819,2.4785,0.9444,69.451575,75.348,8.5406,96.346,123.46,4.510935118207575,0.036,0,2.61,0.0426,0.3384
2023-06-30T14:16:22Z,5.265,21.2344,2.4785,0.9444,69.396246,75.379,8.5466,96.296,123.51,4.517846816290952,0.036,0,2.61,0.0426,0.3384
2023-06-30T14:16:22Z,5.275,21.1872,2.4938,0.9444,69.340522000000007,75.405,8.5555,96.205,123.41,4.5244191219698635,0.036,0,2.61,0.0426,0.3384
2023-06-30T14:16:22Z,5.284,21.1368,2.4938,0.9594,69.281444,75.421,8.5651,96.077,122.69,4.53069358272328,0.036,0,2.7,0.0426,0.3807
2023-06-30T14:16:22Z,5.293,21.082,2.6235,1.1247,69.234994,75.444,8.5734,95.92,122.82,4.537891391478168,0.036,0,2.7,0.0426,0.3807
2023-06-30T14:16:22Z,5.303,21.0266,2.6159,1.1548,69.212589,75.485,8.5782,95.757,122.53,4.546329931151872,0.035,0,2.7,0.0426,0.3807
2023-06-30T14:16:22Z,5.311,20.974,2.6197,1.1398,69.200316,75.53,8.5789,95.601,122.07,4.5547523110136465,0.035,0,2.7,0.0426,0.3807
2023-06-30T14:16:22Z,5.32,20.925,2.5892,1.0496,69.16713,75.551,8.5756,95.458,122.02,4.561260953872184,0.035,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.328,20.8803,2.7456,0.8692,69.092275,75.536,8.5691,95.332,121.89,4.5649967159725096,0.035,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.337,20.8406,2.7303,0.9444,68.989516,75.518,8.5612,95.214,121.86,4.568016413320823,0.036,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.346,20.805,2.757,0.9594,68.886993,75.537,8.5533,95.071,121.54,4.573008277274679,0.038,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.356,20.7705,2.7379,0.9293,68.799022,75.603,8.5462,94.872,121.07,4.5809436400275665,0.04,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.367,20.73,2.5586,1.1398,68.729908,75.703,8.5418,94.606,120.54,4.591738840410474,0.042,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.378,20.6731,2.5205,1.1848,68.677081,75.811,8.5407,94.303,119.55,4.60482309538849,0.044,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.39,20.5939,2.551,1.1398,68.630414,75.904,8.5412,94.009,118.96,4.619349828388273,0.045,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.402,20.4959,2.5281,1.0796,68.585392,75.976,8.5397,93.756,118.29,4.634575738012476,0.046,0,2.79,0.0426,0.3384
2023-06-30T14:16:22Z,5.414,20.3905,2.551,1.1247,68.541907,76.033,8.5335,93.564,118.29,4.649680708649105,0.046,0,2.97,0.0426,0.3807
2023-06-30T14:16:22Z,5.425,20.2908,2.5625,1.1698,68.49233,76.074,8.523,93.445,117.75,4.6631798361285,0.046,0,2.97,0.0426,0.3807
2023-06-30T14:16:22Z,5.437,20.2044,2.5358,1.1398,68.429387,76.098,8.511,93.399,117.09,4.674162969089519,0.046,0,2.97,0.0426,0.3807
2023-06-30T14:16:22Z,5.449,20.1318,2.5586,1.245,68.364064,76.122,8.5003,93.403,116.98,4.683674029469176,0.046,0,2.97,0.0426,0.3807
2023-06-30T14:16:22Z,5.461,20.0694,2.7151,1.1848,68.316628,76.162,8.4934,93.415,116.76,4.693150886645347,0.046,0,2.97,0.0426,0.423
2023-06-30T14:16:22Z,5.473,20.0125,2.7456,1.1398,68.290295,76.216,8.4922,93.409,116.58,4.702973328287937,0.045,0,2.97,0.0426,0.423
2023-06-30T14:16:22Z,5.484,19.9566,2.7379,1.1097,68.278038,76.269,8.4975,93.39,115.95,4.712642751299268,0.044,0,2.97,0.0426,0.423
2023-06-30T14:16:22Z,5.496,19.9,2.7227,1.1548,68.272621,76.313,8.5074,93.373,115.62,4.721815514311337,0.042,0,2.97,0.0426,0.423
2023-06-30T14:16:22Z,5.506,19.845,2.7379,1.1097,68.260694,76.333,8.5179,93.368,115.47,4.729238088088594,0.041,0,2.97,0.0852,0.3807
2023-06-30T14:16:22Z,5.516,19.7961,2.7265,1.1698,68.235108,76.33,8.5257,93.378,115.09,4.7344690882620695,0.04,0,2.97,0.0852,0.3807
2023-06-30T14:16:22Z,5.526,19.7566,2.757,1.1999,68.200945,76.322,8.5306,93.403,114.77,4.738330484277527,0.039,0,2.97,0.0852,0.3807
2023-06-30T14:16:22Z,5.536,19.7274,2.7532,1.2149,68.164964,76.323,8.5341,93.434,114.44,4.741649110678754,0.038,0,2.97,0.0852,0.3807
2023-06-30T14:16:22Z,5.545,19.7075,2.7189,1.1999,68.133437,76.34,8.537,93.452,114.05,4.74500044986374,0.038,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.555,19.6925,2.4328,0.9293,68.10589,76.364,8.5404,93.431,113.53,4.7482740873378955,0.038,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.565,19.6751,2.4366,0.9143,68.078942,76.39,8.5457,93.353,113.23,4.751951621512249,0.038,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.574,19.6508,2.4442,0.8241,68.053341,76.422,8.5527,93.218,113.01,4.756804680010841,0.038,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.584,19.6205,2.4404,1.0045,68.026224,76.466,8.5595,93.032,113.16,4.763137105349089,0.038,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.593,19.5881,2.7379,1.1097,67.990361,76.517,8.5631,92.798,112.96,4.770181776660854,0.039,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.603,19.5557,2.7456,1.245,67.946101,76.575,8.5614,92.524,112.67,4.777704906953734,0.04,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.613,19.5204,2.7456,1.1548,67.901475,76.642,8.5551,92.218,112.33,4.786168801582771,0.042,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.624,19.477,2.7379,1.1698,67.858463,76.718,8.5454,91.89,112.08,4.79616589945123,0.044,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.635,19.4236,2.4976,1.1398,67.817493,76.799,8.533,91.539,111.74,4.8076531384019585,0.046,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.647,19.3616,2.49,1.0796,67.779539,76.885,8.5183,91.161,111.69,4.820483360071275,0.049,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.66,19.2935,2.4785,1.1097,67.742407,76.97,8.5018,90.767,111.33,4.833978830838424,0.051,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.673,19.222,2.4862,1.0646,67.708094,77.051,8.4837,90.375,110.65,4.8476348101695335,0.052,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.687,19.1488,2.6235,1.1999,67.683314,77.129,8.4638,89.998,109.65,4.861326191717329,0.053,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.702,19.0748,2.6044,1.1398,67.673357,77.207,8.4414,89.639,109.32,4.875153406692277,0.053,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.716,19.0019,2.6235,1.1097,67.671596,77.273,8.4172,89.303,109.05,4.888082690709823,0.052,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.729,18.9334,2.6006,1.1097,67.661691,77.311,8.3926,88.992,108.39,4.898636080510089,0.05,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.741,18.8724,2.5625,0.8842,67.637033,77.327,8.3679,88.707,108.04,4.906845130409147,0.048,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.752,18.8216,2.5358,0.9444,67.598981,77.34,8.3431,88.443,108.42,4.913674901432406,0.048,0,3.06,0.0852,0.5076
2023-06-30T14:16:22Z,5.763,18.7831,2.5701,0.779,67.549291,77.36,8.3183,88.186,108.96,4.919552453640779,0.048,0,3.06,0.0852,0.5076
2023-06-30T14:16:22Z,5.775,18.7554,2.5434,0.8842,67.496529,77.397,8.294,87.907,108.77,4.9253302765953695,0.05,0,3.06,0.0852,0.5076
2023-06-30T14:16:22Z,5.788,18.7302,2.3641,1.1848,67.454392,77.461,8.2717,87.579,108.44,4.932664927467745,0.053,0,3.06,0.0852,0.5076
2023-06-30T14:16:22Z,5.802,18.6984,2.4137,1.2299,67.425524,77.541,8.2524,87.189,107.99,4.941880897948388,0.055,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.817,18.6552,2.3755,1.2299,67.398255,77.615,8.2355,86.747,107.43,4.9520490481392,0.057,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.832,18.6,2.3641,1.1398,67.365309,77.675,8.2187,86.275,106.55,4.96270219208618,0.058,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.848,18.5371,2.2344,0.9444,67.321865,77.721,8.1984,85.808,105.6,4.973337061040071,0.058,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.862,18.4735,2.2344,0.9143,67.264273,77.762,8.1725,85.373,105.6,4.983740237813053,0.057,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.876,18.4142,2.2115,0.9744,67.200974,77.815,8.1409,84.981,105.21,4.994482387019864,0.056,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.89,18.3597,2.2382,1.0195,67.138887,77.883,8.1056,84.64,104.62,5.005709261404813,0.054,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.903,18.3062,2.3069,0.9744,67.077319,77.955,8.0705,84.356,104.51,5.017118630515128,0.053,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,5.917,18.2463,2.3183,0.9894,67.015716,78.023,8.0394,84.127,104.28,5.029052766022097,0.053,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.93,18.176,2.2992,0.9143,66.951531,78.086,8.0141,83.936,103.96,5.041934717835464,0.054,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.943,18.0986,2.2878,0.8091,66.88748,78.147,7.9946,83.756,103.27,5.055582548744669,0.054,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.957,18.0197,2.3488,1.1999,66.828297,78.214,7.9807,83.541,102.95,5.069876564444999,0.056,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.971,17.9423,2.3717,1.1999,66.774066,78.285,7.9716,83.255,102.57,5.0843135879469346,0.057,0,3.06,0.0426,0.4653
2023-06-30T14:16:22Z,5.986,17.8669,2.3717,1.1398,66.730155,78.366,7.966,82.886,101.73,5.099250414051647,0.059,0,3.06,0.0426,0.2961
2023-06-30T14:16:22Z,6.002,17.7924,2.3679,1.1398,66.692785,78.45,7.961,82.437,100.65,5.114334784477008,0.06,0,3.06,0.0426,0.2961
2023-06-30T14:16:22Z,6.018,17.7181,2.3412,1.0796,66.64802,78.519,7.9528,81.925,100.28,5.128392504227064,0.061,0,3.06,0.0426,0.2961
2023-06-30T14:16:22Z,6.034,17.6443,2.3641,1.1999,66.595819,78.574,7.9376,81.38,99.976,5.141450138753623,0.062,0,3.06,0.0426,0.2961
2023-06-30T14:16:22Z,6.049,17.5724,2.3527,1.1698,66.542095,78.621,7.9141,80.835,99.456,5.153748384068603,0.063,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,6.065,17.5032,2.3794,1.1097,66.492352,78.664,7.8824,80.317,99.132,5.165462943194029,0.063,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,6.081,17.437,2.2382,1.1698,66.455142,78.714,7.8442,79.847,98.531,5.177327668914991,0.063,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,6.098,17.3739,2.2382,1.1548,66.42649,78.765,7.8021,79.425,98.36,5.188904532049241,0.064,0,3.06,0.0426,0.423
2023-06-30T14:16:22Z,6.114,17.3145,2.2497,1.1698,66.392803,78.804,7.7595,79.039,97.763,5.199193542175984,0.064,0,3.06,0.0852,0.3384
2023-06-30T14:16:22Z,6.13,17.2596,2.2649,1.1848,66.347078,78.825,7.7187,78.68,96.833,5.2076596054334425,0.064,0,3.06,0.0852,0.3384
2023-06-30T14:16:22Z,6.147,17.2093,2.2229,1.245,66.291006,78.836,7.6815,78.335,96.664,5.214848388184232,0.064,0,3.06,0.0852,0.3384
2023-06-30T14:16:22Z,6.163,17.1635,2.2573,1.1398,66.237401,78.853,7.6482,77.989,96.434,5.221903322094606,0.064,0,3.06,0.0852,0.3384
2023-06-30T14:16:22Z,6.18,17.1214,2.2306,1.1398,66.197752,78.886,7.6177,77.638,96.266,5.2296362376108645,0.063,0,3.06,0.0852,0.3807
2023-06-30T14:16:22Z,6.196,17.0811,2.2458,1.1247,66.169416,78.929,7.5895,77.297,95.185,5.237864400934514,0.062,0,3.06,0.0852,0.3807
2023-06-30T14:16:22Z,6.212,17.0399,2.2497,1.1848,66.144835,78.969,7.5628,76.986,94.525,5.246009145759756,0.061,0,3.06,0.0852,0.3807
2023-06-30T14:16:22Z,6.228,16.9968,2.2306,1.1698,66.117452,78.998,7.5361,76.718,94.607,5.253628630321545,0.059,0,3.06,0.0852,0.3807
2023-06-30T14:16:22Z,6.243,16.9537,2.2229,1.1247,66.087898,79.022,7.509,76.501,94.258,5.260905022609482,0.057,0,3.06,0.0852,0.3807
