
Advanced Calibration Data
,Temperature,Cal Date, Tm, Tzs, Tb
,Pressure,Cal Date,m2,m1,m0,b2,b1,b0,Linear(a),Linear(b)
,Temperature,unknown,0.000000,0.00,0.000000
,Pressure,25-Mar-13 09:51:57,0.000000,-0.000063,1.000679,0.000009,0.000455,0.153440,0.000000,1.000000

Field Calibration Data
,Temperature,Cal Date,m,b
,Pressure,Cal Date,m,b
,Temperature(degC),unknown,1.000000,0.00
,Pressure(psi),unknown,1.000000,0.00

Sensor/Session information
SensorSN, 21309003 ,,Modbus Addr., 2 
Sensor Type,PT2X,,Initialized w/fw Rev,"2. 9"
Sensor Name,INW Smart Sensor,,Uploaded,"Aqua4Plus 1.9.6"
Session Name,FCR_INF_20211214,,Exported,"Aqua4Plus 1.9.6"
# Records,  4126 
Statistical Data,,Temperature(degC),Pressure(psi),
,Sensor Range,-40 - +125 degC,30 psia,
,Minimum,-0.50,13.712,
,Maximum,13.63,14.333,
,Mean,4.28,14.087,
,Variance,14.915,0.0119,
,Std Deviation,3.862,0.1089,
,,,,
,Field Cal Date,unknown,unknown,
Rec #,Date/Time,Temperature(degC),Pressure(psi)
2719,11-Jan-22 19:28:49,0.31,14.271
2720,11-Jan-22 19:43:49,0.31,14.271
2721,11-Jan-22 19:58:49,0.31,14.271
2722,11-Jan-22 20:13:49,0.25,14.268
2723,11-Jan-22 20:28:49,0.25,14.268
2724,11-Jan-22 20:43:49,0.19,14.266
2725,11-Jan-22 20:58:49,0.19,14.265
2726,11-Jan-22 21:13:49,0.19,14.263
2727,11-Jan-22 21:28:49,0.19,14.264
2728,11-Jan-22 21:43:49,0.13,14.262
2729,11-Jan-22 21:58:49,0.13,14.260
2730,11-Jan-22 22:13:49,0.13,14.259
2731,11-Jan-22 22:28:49,0.13,14.260
2732,11-Jan-22 22:43:49,0.13,14.258
2733,11-Jan-22 22:58:49,0.06,14.256
2734,11-Jan-22 23:13:49,0.06,14.256
2735,11-Jan-22 23:28:49,0.00,14.255
2736,11-Jan-22 23:43:49,0.00,14.254
2737,11-Jan-22 23:58:49,0.06,14.249
2738,12-Jan-22 00:13:49,0.00,14.247
2739,12-Jan-22 00:28:49,0.00,14.242
2740,12-Jan-22 00:43:49,-0.06,14.236
2741,12-Jan-22 00:58:49,-0.06,14.232
2742,12-Jan-22 01:13:49,-0.06,14.230
2743,12-Jan-22 01:28:49,-0.06,14.232
2744,12-Jan-22 01:43:49,-0.13,14.230
2745,12-Jan-22 01:58:49,-0.13,14.231
2746,12-Jan-22 02:13:49,-0.13,14.231
2747,12-Jan-22 02:28:49,-0.13,14.227
2748,12-Jan-22 02:43:49,-0.13,14.227
2749,12-Jan-22 02:58:49,-0.13,14.223
2750,12-Jan-22 03:13:49,-0.13,14.220
2751,12-Jan-22 03:28:49,-0.19,14.217
2752,12-Jan-22 03:43:49,-0.19,14.211
2753,12-Jan-22 03:58:49,-0.19,14.205
2754,12-Jan-22 04:13:49,-0.19,14.206
2755,12-Jan-22 04:28:49,-0.19,14.206
2756,12-Jan-22 04:43:49,-0.19,14.203
2757,12-Jan-22 04:58:49,-0.19,14.201
2758,12-Jan-22 05:13:49,-0.19,14.201
2759,12-Jan-22 05:28:49,-0.19,14.197
2760,12-Jan-22 05:43:49,-0.25,14.197
2761,12-Jan-22 05:58:49,-0.19,14.196
2762,12-Jan-22 06:13:49,-0.25,14.192
2763,12-Jan-22 06:28:49,-0.19,14.189
2764,12-Jan-22 06:43:49,-0.19,14.183
2765,12-Jan-22 06:58:49,-0.19,14.181
2766,12-Jan-22 07:13:49,-0.19,14.182
2767,12-Jan-22 07:28:49,-0.19,14.181
2768,12-Jan-22 07:43:49,-0.19,14.182
2769,12-Jan-22 07:58:49,-0.19,14.181
2770,12-Jan-22 08:13:49,-0.19,14.178
2771,12-Jan-22 08:28:49,-0.19,14.175
2772,12-Jan-22 08:43:49,-0.13,14.175
2773,12-Jan-22 08:58:49,-0.13,14.177
2774,12-Jan-22 09:13:49,-0.13,14.176
2775,12-Jan-22 09:28:49,-0.06,14.175
2776,12-Jan-22 09:43:49,0.00,14.178
2777,12-Jan-22 09:58:49,0.13,14.176
2778,12-Jan-22 10:13:49,0.19,14.176
2779,12-Jan-22 10:28:49,0.19,14.172
2780,12-Jan-22 10:43:49,0.31,14.171
2781,12-Jan-22 10:58:49,0.38,14.170
2782,12-Jan-22 11:13:49,0.50,14.165
2783,12-Jan-22 11:28:49,0.63,14.161
2784,12-Jan-22 11:43:49,0.63,14.156
2785,12-Jan-22 11:58:49,0.63,14.151
2786,12-Jan-22 12:13:49,0.69,14.145
2787,12-Jan-22 12:28:49,0.88,14.142
2788,12-Jan-22 12:43:49,1.00,14.137
2789,12-Jan-22 12:58:49,1.13,14.134
2790,12-Jan-22 13:13:49,1.44,14.128
2791,12-Jan-22 13:28:49,1.63,14.124
2792,12-Jan-22 13:43:49,1.81,14.123
2793,12-Jan-22 13:58:49,1.94,14.121
2794,12-Jan-22 14:13:49,2.19,14.117
2795,12-Jan-22 14:28:49,2.31,14.115
2796,12-Jan-22 14:43:49,2.38,14.113
2797,12-Jan-22 14:58:49,2.56,14.112
2798,12-Jan-22 15:13:49,2.56,14.110
2799,12-Jan-22 15:28:49,2.69,14.110
2800,12-Jan-22 15:43:49,2.63,14.109
2801,12-Jan-22 15:58:49,2.56,14.109
2802,12-Jan-22 16:13:49,2.38,14.112
2803,12-Jan-22 16:28:49,2.44,14.113
2804,12-Jan-22 16:43:49,2.19,14.115
2805,12-Jan-22 16:58:49,2.13,14.110
2806,12-Jan-22 17:13:49,2.25,14.111
2807,12-Jan-22 17:28:49,2.00,14.111
2808,12-Jan-22 17:43:49,1.94,14.112
2809,12-Jan-22 17:58:49,1.88,14.110
2810,12-Jan-22 18:13:49,1.88,14.113
2811,12-Jan-22 18:28:49,1.75,14.114
2812,12-Jan-22 18:43:49,1.56,14.115
2813,12-Jan-22 18:58:49,1.56,14.113
2814,12-Jan-22 19:13:49,1.44,14.114
2815,12-Jan-22 19:28:49,1.50,14.114
2816,12-Jan-22 19:43:49,1.44,14.113
2817,12-Jan-22 19:58:49,1.44,14.112
2818,12-Jan-22 20:13:49,1.44,14.110
2819,12-Jan-22 20:28:49,1.44,14.109
2820,12-Jan-22 20:43:49,1.44,14.108
2821,12-Jan-22 20:58:49,1.38,14.107
2822,12-Jan-22 21:13:49,1.50,14.109
2823,12-Jan-22 21:28:49,1.50,14.108
2824,12-Jan-22 21:43:49,1.56,14.108
2825,12-Jan-22 21:58:49,1.50,14.109
2826,12-Jan-22 22:13:49,1.44,14.107
2827,12-Jan-22 22:28:49,1.44,14.106
2828,12-Jan-22 22:43:49,1.38,14.106
2829,12-Jan-22 22:58:49,1.56,14.104
2830,12-Jan-22 23:13:49,1.63,14.106
2831,12-Jan-22 23:28:49,1.69,14.105
2832,12-Jan-22 23:43:49,1.63,14.104
2833,12-Jan-22 23:58:49,1.63,14.105
2834,13-Jan-22 00:13:49,1.63,14.103
2835,13-Jan-22 00:28:49,1.63,14.102
2836,13-Jan-22 00:43:49,1.63,14.101
2837,13-Jan-22 00:58:49,1.56,14.097
2838,13-Jan-22 01:13:49,1.63,14.095
2839,13-Jan-22 01:28:49,1.50,14.093
2840,13-Jan-22 01:43:49,1.38,14.091
2841,13-Jan-22 01:58:49,1.31,14.090
2842,13-Jan-22 02:13:49,1.31,14.089
2843,13-Jan-22 02:28:49,1.25,14.089
2844,13-Jan-22 02:43:49,1.31,14.087
2845,13-Jan-22 02:58:49,1.31,14.085
2846,13-Jan-22 03:13:49,1.38,14.081
2847,13-Jan-22 03:28:49,1.31,14.080
2848,13-Jan-22 03:43:49,1.38,14.077
2849,13-Jan-22 03:58:49,1.38,14.076
2850,13-Jan-22 04:13:49,1.44,14.070
2851,13-Jan-22 04:28:49,1.56,14.066
2852,13-Jan-22 04:43:49,1.44,14.063
2853,13-Jan-22 04:58:49,1.31,14.061
2854,13-Jan-22 05:13:49,1.38,14.059
2855,13-Jan-22 05:28:49,1.44,14.055
2856,13-Jan-22 05:43:49,1.44,14.056
2857,13-Jan-22 05:58:49,1.38,14.057
2858,13-Jan-22 06:13:49,1.38,14.056
2859,13-Jan-22 06:28:49,1.38,14.058
2860,13-Jan-22 06:43:49,1.38,14.059
2861,13-Jan-22 06:58:49,1.44,14.060
2862,13-Jan-22 07:13:49,1.44,14.060
2863,13-Jan-22 07:28:49,1.38,14.057
2864,13-Jan-22 07:43:49,1.44,14.055
2865,13-Jan-22 07:58:49,1.44,14.056
2866,13-Jan-22 08:13:49,1.50,14.057
2867,13-Jan-22 08:28:49,1.56,14.056
2868,13-Jan-22 08:43:49,1.69,14.055
2869,13-Jan-22 08:58:49,1.75,14.052
2870,13-Jan-22 09:13:49,1.88,14.051
2871,13-Jan-22 09:28:49,2.00,14.050
2872,13-Jan-22 09:43:49,2.13,14.047
2873,13-Jan-22 09:58:49,2.31,14.047
2874,13-Jan-22 10:13:49,2.50,14.047
2875,13-Jan-22 10:28:49,2.69,14.046
2876,13-Jan-22 10:43:49,2.94,14.041
2877,13-Jan-22 10:58:49,3.06,14.039
2878,13-Jan-22 11:13:49,3.13,14.034
2879,13-Jan-22 11:28:49,3.25,14.031
2880,13-Jan-22 11:43:49,3.31,14.025
2881,13-Jan-22 11:58:49,3.38,14.019
2882,13-Jan-22 12:13:49,3.56,14.015
2883,13-Jan-22 12:28:49,3.63,14.011
2884,13-Jan-22 12:43:49,3.81,14.009
2885,13-Jan-22 12:58:49,3.94,14.003
2886,13-Jan-22 13:13:49,4.13,13.998
2887,13-Jan-22 13:28:49,4.19,13.991
2888,13-Jan-22 13:43:49,4.25,13.987
2889,13-Jan-22 13:58:49,4.31,13.984
2890,13-Jan-22 14:13:49,4.25,13.984
2891,13-Jan-22 14:28:49,4.25,13.979
2892,13-Jan-22 14:43:49,4.31,13.980
2893,13-Jan-22 14:58:49,4.31,13.979
2894,13-Jan-22 15:13:49,4.31,13.980
2895,13-Jan-22 15:28:49,4.25,13.981
2896,13-Jan-22 15:43:49,4.13,13.981
2897,13-Jan-22 15:58:49,4.00,13.980
2898,13-Jan-22 16:13:49,3.94,13.979
2899,13-Jan-22 16:28:49,3.94,13.979
2900,13-Jan-22 16:43:49,3.94,13.979
2901,13-Jan-22 16:58:49,3.88,13.979
2902,13-Jan-22 17:13:49,3.88,13.979
2903,13-Jan-22 17:28:49,3.81,13.980
2904,13-Jan-22 17:43:49,3.75,13.979
2905,13-Jan-22 17:58:49,3.69,13.981
2906,13-Jan-22 18:13:49,3.69,13.982
2907,13-Jan-22 18:28:49,3.63,13.983
2908,13-Jan-22 18:43:49,3.63,13.983
2909,13-Jan-22 18:58:49,3.56,13.981
2910,13-Jan-22 19:13:49,3.50,13.979
2911,13-Jan-22 19:28:49,3.44,13.977
2912,13-Jan-22 19:43:49,3.44,13.975
2913,13-Jan-22 19:58:49,3.31,13.974
2914,13-Jan-22 20:13:49,3.19,13.974
2915,13-Jan-22 20:28:49,3.06,13.974
2916,13-Jan-22 20:43:49,3.00,13.973
2917,13-Jan-22 20:58:49,2.94,13.972
2918,13-Jan-22 21:13:49,2.88,13.970
2919,13-Jan-22 21:28:49,2.88,13.970
2920,13-Jan-22 21:43:49,2.75,13.971
2921,13-Jan-22 21:58:49,2.75,13.972
2922,13-Jan-22 22:13:49,2.69,13.972
2923,13-Jan-22 22:28:49,2.63,13.970
2924,13-Jan-22 22:43:49,2.56,13.971
2925,13-Jan-22 22:58:49,2.44,13.971
2926,13-Jan-22 23:13:49,2.44,13.971
2927,13-Jan-22 23:28:49,2.38,13.971
2928,13-Jan-22 23:43:49,2.31,13.970
2929,13-Jan-22 23:58:49,2.25,13.968
2930,14-Jan-22 00:13:49,2.19,13.967
2931,14-Jan-22 00:28:49,2.19,13.966
2932,14-Jan-22 00:43:49,2.13,13.965
2933,14-Jan-22 00:58:49,2.06,13.964
2934,14-Jan-22 01:13:49,2.06,13.964
2935,14-Jan-22 01:28:49,1.94,13.964
2936,14-Jan-22 01:43:49,2.00,13.963
2937,14-Jan-22 01:58:49,1.94,13.964
2938,14-Jan-22 02:13:49,1.88,13.965
2939,14-Jan-22 02:28:49,1.88,13.965
2940,14-Jan-22 02:43:49,1.94,13.967
2941,14-Jan-22 02:58:49,2.00,13.967
2942,14-Jan-22 03:13:49,2.00,13.967
2943,14-Jan-22 03:28:49,1.94,13.967
2944,14-Jan-22 03:43:49,2.00,13.966
2945,14-Jan-22 03:58:49,2.06,13.964
2946,14-Jan-22 04:13:49,2.19,13.964
2947,14-Jan-22 04:28:49,2.13,13.964
2948,14-Jan-22 04:43:49,2.13,13.966
2949,14-Jan-22 04:58:49,2.06,13.968
2950,14-Jan-22 05:13:49,2.06,13.969
2951,14-Jan-22 05:28:49,2.00,13.969
2952,14-Jan-22 05:43:49,1.88,13.969
2953,14-Jan-22 05:58:49,1.88,13.970
2954,14-Jan-22 06:13:49,1.81,13.972
2955,14-Jan-22 06:28:49,1.75,13.971
2956,14-Jan-22 06:43:49,1.75,13.976
2957,14-Jan-22 06:58:49,1.69,13.980
2958,14-Jan-22 07:13:49,1.69,13.984
2959,14-Jan-22 07:28:49,1.81,13.987
2960,14-Jan-22 07:43:49,1.88,13.984
2961,14-Jan-22 07:58:49,1.81,13.987
2962,14-Jan-22 08:13:49,1.88,13.992
2963,14-Jan-22 08:28:49,1.94,13.994
2964,14-Jan-22 08:43:49,2.00,13.995
2965,14-Jan-22 08:58:49,2.06,13.999
2966,14-Jan-22 09:13:49,2.19,14.003
2967,14-Jan-22 09:28:49,2.38,14.004
2968,14-Jan-22 09:43:49,2.69,14.006
2969,14-Jan-22 09:58:49,3.00,14.010
2970,14-Jan-22 10:13:49,3.25,14.014
2971,14-Jan-22 10:28:49,3.19,14.016
2972,14-Jan-22 10:43:49,3.25,14.018
2973,14-Jan-22 10:58:49,3.44,14.019
2974,14-Jan-22 11:13:49,3.94,14.022
2975,14-Jan-22 11:28:49,4.13,14.022
2976,14-Jan-22 11:43:49,4.19,14.015
2977,14-Jan-22 11:58:49,4.06,14.012
2978,14-Jan-22 12:13:49,4.13,14.013
2979,14-Jan-22 12:28:49,4.25,14.010
2980,14-Jan-22 12:43:49,4.38,14.008
2981,14-Jan-22 12:58:49,4.44,14.007
2982,14-Jan-22 13:13:49,4.75,14.010
2983,14-Jan-22 13:28:49,4.88,14.011
2984,14-Jan-22 13:43:49,4.75,14.012
2985,14-Jan-22 13:58:49,4.56,14.012
2986,14-Jan-22 14:13:49,4.63,14.013
2987,14-Jan-22 14:28:49,4.69,14.011
2988,14-Jan-22 14:43:49,4.88,14.011
2989,14-Jan-22 14:58:49,5.06,14.014
2990,14-Jan-22 15:13:49,5.00,14.016
2991,14-Jan-22 15:28:49,4.94,14.017
2992,14-Jan-22 15:43:49,4.88,14.018
2993,14-Jan-22 15:58:49,4.75,14.020
2994,14-Jan-22 16:13:49,4.63,14.020
2995,14-Jan-22 16:28:49,4.38,14.025
2996,14-Jan-22 16:43:49,4.19,14.026
2997,14-Jan-22 16:58:49,3.94,14.025
2998,14-Jan-22 17:13:49,3.75,14.029
2999,14-Jan-22 17:28:49,3.63,14.031
3000,14-Jan-22 17:43:49,3.50,14.033
3001,14-Jan-22 17:58:49,3.38,14.033
3002,14-Jan-22 18:13:49,3.31,14.033
3003,14-Jan-22 18:28:49,3.13,14.040
3004,14-Jan-22 18:43:49,3.00,14.047
3005,14-Jan-22 18:58:49,2.94,14.047
3006,14-Jan-22 19:13:49,2.88,14.046
3007,14-Jan-22 19:28:49,2.81,14.052
3008,14-Jan-22 19:43:49,2.75,14.053
3009,14-Jan-22 19:58:49,2.69,14.050
3010,14-Jan-22 20:13:49,2.63,14.055
3011,14-Jan-22 20:28:49,2.69,14.056
3012,14-Jan-22 20:43:49,2.63,14.052
3013,14-Jan-22 20:58:49,2.50,14.053
3014,14-Jan-22 21:13:49,2.44,14.057
3015,14-Jan-22 21:28:49,2.50,14.058
3016,14-Jan-22 21:43:49,2.56,14.056
3017,14-Jan-22 21:58:49,2.50,14.055
3018,14-Jan-22 22:13:49,2.38,14.059
3019,14-Jan-22 22:28:49,2.44,14.059
3020,14-Jan-22 22:43:49,2.44,14.059
3021,14-Jan-22 22:58:49,2.50,14.061
3022,14-Jan-22 23:13:49,2.50,14.064
3023,14-Jan-22 23:28:49,2.50,14.070
3024,14-Jan-22 23:43:49,2.56,14.069
3025,14-Jan-22 23:58:49,2.56,14.067
3026,15-Jan-22 00:13:49,2.50,14.069
3027,15-Jan-22 00:28:49,2.50,14.071
3028,15-Jan-22 00:43:49,2.50,14.071
3029,15-Jan-22 00:58:49,2.44,14.068
3030,15-Jan-22 01:13:49,2.38,14.069
3031,15-Jan-22 01:28:49,2.25,14.070
3032,15-Jan-22 01:43:49,2.06,14.071
3033,15-Jan-22 01:58:49,2.00,14.074
3034,15-Jan-22 02:13:49,1.94,14.075
3035,15-Jan-22 02:28:49,1.75,14.076
3036,15-Jan-22 02:43:49,1.69,14.076
3037,15-Jan-22 02:58:49,1.56,14.080
3038,15-Jan-22 03:13:49,1.44,14.082
3039,15-Jan-22 03:28:49,1.56,14.082
3040,15-Jan-22 03:43:49,1.44,14.080
3041,15-Jan-22 03:58:49,1.25,14.082
3042,15-Jan-22 04:13:49,1.31,14.085
3043,15-Jan-22 04:28:49,1.31,14.085
3044,15-Jan-22 04:43:49,1.19,14.084
3045,15-Jan-22 04:58:49,1.13,14.086
3046,15-Jan-22 05:13:49,1.19,14.087
3047,15-Jan-22 05:28:49,1.06,14.090
3048,15-Jan-22 05:43:49,1.13,14.094
3049,15-Jan-22 05:58:49,1.06,14.096
3050,15-Jan-22 06:13:49,0.94,14.098
3051,15-Jan-22 06:28:49,0.81,14.099
3052,15-Jan-22 06:43:49,0.88,14.103
3053,15-Jan-22 06:58:49,0.88,14.107
3054,15-Jan-22 07:13:49,1.00,14.109
3055,15-Jan-22 07:28:49,1.06,14.112
3056,15-Jan-22 07:43:49,1.13,14.116
3057,15-Jan-22 07:58:49,1.19,14.115
3058,15-Jan-22 08:13:49,1.31,14.116
3059,15-Jan-22 08:28:49,1.31,14.117
3060,15-Jan-22 08:43:49,1.56,14.122
3061,15-Jan-22 08:58:49,1.63,14.124
3062,15-Jan-22 09:13:49,1.75,14.128
3063,15-Jan-22 09:28:49,1.81,14.135
3064,15-Jan-22 09:43:49,1.88,14.135
3065,15-Jan-22 09:58:49,2.00,14.140
3066,15-Jan-22 10:13:49,2.13,14.139
3067,15-Jan-22 10:28:49,2.19,14.142
3068,15-Jan-22 10:43:49,2.19,14.142
3069,15-Jan-22 10:58:49,2.31,14.138
3070,15-Jan-22 11:13:49,2.38,14.140
3071,15-Jan-22 11:28:49,2.38,14.139
3072,15-Jan-22 11:43:49,2.44,14.139
3073,15-Jan-22 11:58:49,2.38,14.140
3074,15-Jan-22 12:13:49,2.44,14.140
3075,15-Jan-22 12:28:49,2.50,14.140
3076,15-Jan-22 12:43:49,2.44,14.136
3077,15-Jan-22 12:58:49,2.56,14.133
3078,15-Jan-22 13:13:49,2.63,14.129
3079,15-Jan-22 13:28:49,2.75,14.130
3080,15-Jan-22 13:43:49,2.81,14.126
3081,15-Jan-22 13:58:49,2.81,14.126
3082,15-Jan-22 14:13:49,2.69,14.129
3083,15-Jan-22 14:28:49,2.63,14.128
3084,15-Jan-22 14:43:49,2.50,14.132
3085,15-Jan-22 14:58:49,2.50,14.131
3086,15-Jan-22 15:13:49,2.50,14.128
3087,15-Jan-22 15:28:49,2.44,14.132
3088,15-Jan-22 15:43:49,2.31,14.130
3089,15-Jan-22 15:58:49,2.31,14.132
3090,15-Jan-22 16:13:49,2.19,14.136
3091,15-Jan-22 16:28:49,2.19,14.139
3092,15-Jan-22 16:43:49,2.06,14.142
3093,15-Jan-22 16:58:49,2.06,14.139
3094,15-Jan-22 17:13:49,2.06,14.139
3095,15-Jan-22 17:28:49,2.00,14.139
3096,15-Jan-22 17:43:49,1.94,14.140
3097,15-Jan-22 17:58:49,1.88,14.143
3098,15-Jan-22 18:13:49,1.94,14.143
3099,15-Jan-22 18:28:49,1.81,14.145
3100,15-Jan-22 18:43:49,1.75,14.148
3101,15-Jan-22 18:58:49,1.75,14.149
3102,15-Jan-22 19:13:49,1.75,14.149
3103,15-Jan-22 19:28:49,1.69,14.154
3104,15-Jan-22 19:43:49,1.69,14.151
3105,15-Jan-22 19:58:49,1.56,14.153
3106,15-Jan-22 20:13:49,1.56,14.157
3107,15-Jan-22 20:28:49,1.44,14.154
3108,15-Jan-22 20:43:49,1.44,14.157
3109,15-Jan-22 20:58:49,1.38,14.156
3110,15-Jan-22 21:13:49,1.31,14.156
3111,15-Jan-22 21:28:49,1.31,14.154
3112,15-Jan-22 21:43:49,1.25,14.155
3113,15-Jan-22 21:58:49,1.31,14.156
3114,15-Jan-22 22:13:49,1.25,14.156
3115,15-Jan-22 22:28:49,1.19,14.156
3116,15-Jan-22 22:43:49,1.13,14.155
3117,15-Jan-22 22:58:49,1.00,14.156
3118,15-Jan-22 23:13:49,0.88,14.157
3119,15-Jan-22 23:28:49,0.88,14.152
3120,15-Jan-22 23:43:49,1.00,14.148
3121,15-Jan-22 23:58:49,0.88,14.148
3122,16-Jan-22 00:13:49,0.88,14.149
3123,16-Jan-22 00:28:49,0.88,14.177
3124,16-Jan-22 00:43:49,0.81,14.130
3125,16-Jan-22 00:58:49,0.63,14.139
3126,16-Jan-22 01:13:49,0.69,14.152
3127,16-Jan-22 01:28:49,0.50,14.147
3128,16-Jan-22 01:43:49,0.63,14.153
3129,16-Jan-22 01:58:49,0.44,14.153
3130,16-Jan-22 02:13:49,0.50,14.151
3131,16-Jan-22 02:28:49,0.63,14.146
3132,16-Jan-22 02:43:49,0.56,14.145
3133,16-Jan-22 02:58:49,0.50,14.150
3134,16-Jan-22 03:13:49,0.44,14.145
3135,16-Jan-22 03:28:49,0.50,14.137
3136,16-Jan-22 03:43:49,0.44,14.133
3137,16-Jan-22 03:58:49,0.38,14.138
3138,16-Jan-22 04:13:49,0.31,14.136
3139,16-Jan-22 04:28:49,0.31,14.128
3140,16-Jan-22 04:43:49,0.19,14.132
3141,16-Jan-22 04:58:49,0.19,14.130
3142,16-Jan-22 05:13:49,0.13,14.131
3143,16-Jan-22 05:28:49,0.06,14.127
3144,16-Jan-22 05:43:49,0.00,14.134
3145,16-Jan-22 05:58:49,-0.06,14.138
3146,16-Jan-22 06:13:49,0.00,14.133
3147,16-Jan-22 06:28:49,0.00,14.128
3148,16-Jan-22 06:43:49,-0.06,14.126
3149,16-Jan-22 06:58:49,-0.13,14.127
3150,16-Jan-22 07:13:49,-0.13,14.120
3151,16-Jan-22 07:28:49,-0.19,14.121
3152,16-Jan-22 07:43:49,-0.19,14.116
3153,16-Jan-22 07:58:49,-0.19,14.115
3154,16-Jan-22 08:13:49,-0.19,14.115
3155,16-Jan-22 08:28:49,-0.13,14.113
3156,16-Jan-22 08:43:49,-0.19,14.117
3157,16-Jan-22 08:58:49,-0.19,14.121
3158,16-Jan-22 09:13:49,-0.13,14.115
3159,16-Jan-22 09:28:49,-0.13,14.109
3160,16-Jan-22 09:43:49,-0.06,14.100
3161,16-Jan-22 09:58:49,-0.06,14.099
3162,16-Jan-22 10:13:49,-0.13,14.092
3163,16-Jan-22 10:28:49,-0.13,14.083
3164,16-Jan-22 10:43:49,0.06,14.072
3165,16-Jan-22 10:58:49,0.06,14.068
3166,16-Jan-22 11:13:49,0.06,14.076
3167,16-Jan-22 11:28:49,0.06,14.060
3168,16-Jan-22 11:43:49,0.06,14.048
3169,16-Jan-22 11:58:49,0.06,14.038
3170,16-Jan-22 12:13:49,0.06,14.026
3171,16-Jan-22 12:28:49,0.06,14.030
3172,16-Jan-22 12:43:49,0.06,14.007
3173,16-Jan-22 12:58:49,0.06,14.002
3174,16-Jan-22 13:13:49,0.06,14.012
3175,16-Jan-22 13:28:49,0.13,13.988
3176,16-Jan-22 13:43:49,0.13,13.980
3177,16-Jan-22 13:58:49,0.13,13.965
3178,16-Jan-22 14:13:49,0.13,13.954
3179,16-Jan-22 14:28:49,0.13,13.957
3180,16-Jan-22 14:43:49,0.13,13.950
3181,16-Jan-22 14:58:49,0.13,13.944
3182,16-Jan-22 15:13:49,0.13,13.927
3183,16-Jan-22 15:28:49,0.13,13.918
3184,16-Jan-22 15:43:49,0.13,13.907
3185,16-Jan-22 15:58:49,0.13,13.896
3186,16-Jan-22 16:13:49,0.13,13.887
3187,16-Jan-22 16:28:49,0.13,13.868
3188,16-Jan-22 16:43:49,0.13,13.862
3189,16-Jan-22 16:58:49,0.13,13.853
3190,16-Jan-22 17:13:49,0.13,13.853
3191,16-Jan-22 17:28:49,0.13,13.852
3192,16-Jan-22 17:43:49,0.13,13.851
3193,16-Jan-22 17:58:49,0.19,13.856
3194,16-Jan-22 18:13:49,0.13,13.850
3195,16-Jan-22 18:28:49,0.19,13.843
3196,16-Jan-22 18:43:49,0.13,13.838
3197,16-Jan-22 18:58:49,0.13,13.847
3198,16-Jan-22 19:13:49,0.19,13.846
3199,16-Jan-22 19:28:49,0.13,13.838
3200,16-Jan-22 19:43:49,0.13,13.838
3201,16-Jan-22 19:58:49,0.13,13.814
3202,16-Jan-22 20:13:49,0.13,13.816
3203,16-Jan-22 20:28:49,0.13,13.814
3204,16-Jan-22 20:43:49,0.13,13.813
3205,16-Jan-22 20:58:49,0.13,13.810
3206,16-Jan-22 21:13:49,0.13,13.805
3207,16-Jan-22 21:28:49,0.13,13.804
3208,16-Jan-22 21:43:49,0.13,13.800
3209,16-Jan-22 21:58:49,0.13,13.793
3210,16-Jan-22 22:13:49,0.19,13.787
3211,16-Jan-22 22:28:49,0.13,13.783
3212,16-Jan-22 22:43:49,0.13,13.777
3213,16-Jan-22 22:58:49,0.13,13.777
3214,16-Jan-22 23:13:49,0.19,13.771
3215,16-Jan-22 23:28:49,0.13,13.765
3216,16-Jan-22 23:43:49,0.13,13.759
3217,16-Jan-22 23:58:49,0.13,13.752
3218,17-Jan-22 00:13:49,0.19,13.744
3219,17-Jan-22 00:28:49,0.13,13.738
3220,17-Jan-22 00:43:49,0.19,13.734
3221,17-Jan-22 00:58:49,0.13,13.731
3222,17-Jan-22 01:13:49,0.13,13.727
3223,17-Jan-22 01:28:49,0.13,13.726
3224,17-Jan-22 01:43:49,0.13,13.724
3225,17-Jan-22 01:58:49,0.13,13.721
3226,17-Jan-22 02:13:49,0.13,13.716
3227,17-Jan-22 02:28:49,0.13,13.717
3228,17-Jan-22 02:43:49,0.13,13.717
3229,17-Jan-22 02:58:49,0.13,13.714
3230,17-Jan-22 03:13:49,0.13,13.718
3231,17-Jan-22 03:28:49,0.19,13.719
3232,17-Jan-22 03:43:49,0.13,13.712
3233,17-Jan-22 03:58:49,0.13,13.714
3234,17-Jan-22 04:13:49,0.13,13.717
3235,17-Jan-22 04:28:49,0.13,13.714
3236,17-Jan-22 04:43:49,0.19,13.714
3237,17-Jan-22 04:58:49,0.13,13.715
3238,17-Jan-22 05:13:49,0.13,13.718
3239,17-Jan-22 05:28:49,0.13,13.718
3240,17-Jan-22 05:43:49,0.13,13.731
3241,17-Jan-22 05:58:49,0.19,13.735
3242,17-Jan-22 06:13:49,0.13,13.733
3243,17-Jan-22 06:28:49,0.13,13.734
3244,17-Jan-22 06:43:49,0.13,13.735
3245,17-Jan-22 06:58:49,0.13,13.735
3246,17-Jan-22 07:13:49,0.13,13.740
3247,17-Jan-22 07:28:49,0.13,13.746
3248,17-Jan-22 07:43:49,0.13,13.748
3249,17-Jan-22 07:58:49,0.13,13.749
3250,17-Jan-22 08:13:49,0.13,13.761
3251,17-Jan-22 08:28:49,0.13,13.763
3252,17-Jan-22 08:43:49,0.13,13.766
